,Date,Reviews,Ratings
0,"June 27, 2020","Excellent service with friendly and knowledgeable sales staff.  We arranged our appointment ahead of time and the car we were interested in was ready and waiting.  The car was exactly as advertised.  No surprises, no hassle - a pleasant buying experience!!  I would recommend!!",5.0
1,"June 23, 2020","We looked on the internet found what car we wanted, spoke with Kenzie
drove from Ardmore OK, bought my car.  
We couldn't have asked for anything better or easier.
Family atmosphere, but safe for social distancing
Kenzie is a special person, 
We love the Lincoln Nautilus, still trying to figure all the bells and whistles out, 
thank you ",5.0
2,"June 20, 2020","I have not bought a new car in 20 years but had the most amazing experience at Bob Utter Ford. Terry Thomas in sales and Dustin McCormack in finance made this an enjoyable experience. Both were very personable, professional and knowledgeable and made everything easy and all was done in a timely manner. I give them an A+ rating. I will definitely be a repeat customer. Thank you! Sheila Roberts",5.0
3,"June 19, 2020","Staff and service was wonderful at Bob Utter Ford. Eric Wicklund was fantastic and stayed late on the day we came in to purchase vehicle after toward the end of the day, he stayed until after the paperwork for financing was completed. Both the sales member and finance representative were incredibly friendly and made the process not only smooth but quick we were in and out of the dealership in less than an hour and half. We will definitely be back in the future and would recommend to anyone looking for a new or used vehicle.",5.0
4,"June 13, 2020","I purchased a 2019 ""new"" Ford Ranger from Tommy Ellis. I say ""new"" because it was previously used as a loaner vehicle for the dealership so it had about 2,400 miles on it.

You'll find that the dealership is split from Sherman and Denison and if you show up to the wrong location, you get to drive back and forth (roughly a 15 minute drive one way). Not a huge deal, just inefficient and a waste of time.

They gave a lowball offer for my trade-in (significantly lower than the KBB instant cash value price), but I accepted it. They listed the vehicle on their website for just under three times more than what they offered within a couple days.

I didn't much care for negotiating with the sales manager who proceeded to just walk away while talking. It may be a negotiating tactic, albeit a rude one.

The finance manager, Chris McClour, was probably the best finance person I'd ever worked with. He offered the standard extended warranties and gap insurance pitch, but in no way did he push it further when you said no. He was the best interaction I had during the entire process.

Speaking of finance, I opted to use the Ford financing since you get an additional $750 rebate for doing so. My credit score was 815. The rate they gave me was 7.4%. Read that again. Credit score of 815 gets an APR of 7.4%. xxx kind of rate do you get if your credit score was in the 600s? 20%??? Are they using a loan shark?

Whoever did the tint job on the driver side window applied the tint on top of some writing on the window. They had to remove it and reapply the tint. How that happened to begin with was a solid ""not my job"". When asked how long that would take, I was told 20 minutes. In reality, it took 40 minutes. I had been there four hours by this point. The tint they redid has a bunch of bubbles at the top. They tacked on $299 onto the cost of the truck for tint. For $299, I would expect a better job. The rear windows and back windows came standard with privacy glass and no tint was applied to those windows. It was $299 for TWO windows, the driver and passenger. I've had an entire SUV tinted (all 4 windows + massive sunroof + rear) tinted for $300 with a lifetime warranty included. Complete ripoff that comes with poor workmanship. There's also no way to remove this charge since they just go ahead and do it to their vehicles. The charge isn't listed online, but when you show up, your financial sheet will have an additional $299 on it for tint. Go ahead and add that amount to whatever price you see online.

The vehicle itself was not detailed or cleaned prior to being available for purchase. There were still loaner contracts in the glovebox and dirt / scratches / scuffs inside.

My biggest gripe is I have been trying to reach Tommy to address a few minor issues I found with the truck. I have left him a voicemail on his cell AND on his office phone, two different days. Four days later, still no callback. They take your money and then disappear off the face of the earth. I'll update this review if they ever actually call back, which I highly doubt.",2.2
5,"June 13, 2020",Great experience and very nice people to work with! First new vehicle purchase in over 20 years and it was worth the wait. Would have no problem recommending this dealership to friends or family.,5.0
6,"June 07, 2020",Friendly staff that listened to my needs and exceeded my expectations.  I left in a beautiful low mileage vehicle with payments BELOW my communicated budget.,5.0
7,"June 07, 2020","Superb!!  Terry Thomas and everyone at Bob Utter treated me great.  No high pressure sales, including extended warranty.  Prossesing of sale was very efficient.  Explanation of how to use new truck was excellent!",5.0
8,"June 07, 2020","       The buying my New Kia was great. Every person I talk to was patient and professional.
     They are the best .  All the personal were professional.      I will be telling all my friends and family how great they were.
            Thanks Patricia Banks
",5.0
9,"June 06, 2020","As a repeat customer, the sales department is great to work with and the service department is excellent! Jason Bishop's team in the Quick Lane Service Department does an amazing job!",5.0
