,Date,Reviews,Ratings
0,"May 13, 2020","My husband and I have a 2018 Chevy Traverse that we bought from ElDorado Chevy
recently had an issue with an exhaust pipe. In the beginning thought that we were going to have to pay for it but ended up being an issue that the plant caused so the dealership took care of it. 
It's so important to have a dealership that you can trust to make sure you're safe on the road 

Thanks guys for taking such great care of us and our baby!!!!",5.0
1,"January 07, 2020","I had zero issues while working with this dealership from my sales guy (Bradley) to the Manager to the finance department. No one that I worked with was rude or pushy at all and they got me out of there in under 1.5 hours which I appreciated greatly having an 18 month old with me. I can not speak to the warranty issues some other people have had here as I have not had an issue arise where I needed work done but everything I have experienced so far has been far above experiences I have had elsewhere. Thanks to everyone who worked on my deal, we are loving our truck!",5.0
2,"May 04, 2019","“Technicians” in service dept are nothing more than parts changers, service wrters and managers are nothing more than thieves. Repair cost over $3300 and they didn’t fix the problem. Then I was told it would be another $1200 to fix their screw up. Service manager refused to make good. They belong in jail",1.0
3,"March 03, 2019","We bought a used truck from El Dorado and less than 30 days we found numerous problems and even though WE BOUGHT EXTENDED WARRANTY, they wouldn’t fix it . Drove hr n half AFTER they told us they would take care of it and then refused service unless we paid for it. THEY DO NOT HONOR THEIR WORD OR PRODUCTS .. Kept 2 days and drove 55 at tops on way home.RUDE RUDE RUDE USED CAR MANAGER and entire personal treated husband poorly when he went to pick truck up and won’t return calls . WONT BE BACK and attorney is working on problem !! ",1.0
4,"February 12, 2019",Was looking around many dealers for a specific vehicle and came a cross one here at this dealership. Sales person was Dominic and he was very helpful in answering my questions about the Traverse I was looking at. I feel I paid a little more than what their truck was worth but what made up for it was they gave me more than fair value on my trade. The Finance person was a pleasure to work with and my rate very close to what i was looking for. Overall experience was good with all staff I came across.  ,3.8
5,"February 08, 2019","I have 2013 ram 2500 diesel that I bought from Eldorado used. It had around 70,000 miles on it . It was still covered under factory warranty when bought. When the finance manager done the paperwork up he also put gap coverage on it for 750.00 and told me that he also put a 36 month 100,000 mile extended warranty on it for another 2750.00, and he told me the warranty would be good for up to 170,000 miles. I specifically asked. I xxxx sure would not have paid 2750.00 for a warranty up to 100,000 that I already had. When I took it to the dodge dealer to have recalls fixed this week I also had them fix a headlight that was shorted out. I told them it was still under warranty, when the called about it they said no both warranty’s had expired at 100,000 miles. I went to the dealership yesterday and the finance manager wouldn’t talk to me. He sent a underling out to talk to me and he didn’t do anything but xxxx me off. They are outright stealing from folks. I bought my last 2 trucks there but will never buy anything else there.",1.0
6,"January 24, 2019",Purchased truck on dec 17. Was late and they had to get ready and tint windows. Was suppose to pick up next day. Apparently it takes more than a day to tint windows and get new truck ready for delivery because it wasn’t ready. Said they would deliver to me by noon the next day dec 19. Delivered around 4 in afternoon. Would have been fine but looked at truck and noticed small scratches on hood and fender. Then noticed a big blob of something sticky on top of right fender. Then found corners of window sticker still inside window. Then found some kind of something on each wheel by valve stem. Then noticed window molding damaged on drivers door. Called salesperson and arranged to go ahead and drive truck that night and drop off next day to get fixed. Was told would be ready after six. Went to pick up and it was ready but marks still on wheels and truck wasn’t very clean. I understand it is black and shows everything but after they had 3 days it should have been spotless. Complained to manager and he offered 2 $25 gift cards and tank of gas. I accepted and left with truck. Truck should have never been delivered in that condition. Went to pick up tags and get gas on Jan 17. Lady handed me my tags and got someone to fill tank. Although I am plenty capable of putting on license plates myself it would seem that they would at least offer to put on for you. Got home and filled out reviews for Chevrolet and Eldorado. Got email from Jo Bailey at Eldorado saying customer satisfaction is of utmost importance and to please call. I called and no answer. Left message to return call. Never heard from Jo Bailey. Also I have emailed and got no response. Have wrote other reviews and stated was unable to get in touch with Jo Bailey. Proof they dont read reviews because response was the same. To please contact Jo Bailey.Well i have done my part to contact Jo Bailey. They have any info they need to contact me and have made no effort ..Also there were several questions on Chevrolet’s survey asking if they did certain things that they should have and they didn’t. One being Chevrolet rewards program. Didn’t know anything about it and still wouldn’t if it wasn’t for Chevrolet survey.  STAY AWAY FROM ELDORADO CHEVROLET!!!!!!,1.4
7,"January 02, 2019","this van was leaking in the rear before I purchased it service department said they fixed this before I drove off the car lot. But that’s a lie.  second time it was up in that service department for a week and it did not get fixed the second time. Now the vans been up in that service department for the 3rd time and still not fixed. 
this dealership is ridiculous.",1.0
8,"December 22, 2018","In 2017 I purchased a work van brand new, it had some issues leaking water, seatbelt was not working and engine ran rough. I had it in for over a week last year to get these issues fixed but this dealership could not get to it they could not even get the tires rotated.  So I went and started giving bad reviews and the owner contacted me and set another appointment to get stuff fixed. But when I showed up there was another young guy that got very amotional and turned me away. Why would that go to the effort to do the right thing. ",1.0
9,"October 04, 2018","we bought a used Jeep Grand Cherokee  from Steven the transaction went well, a issue came up and they were fast to make it right ",4.8
10,"October 04, 2018",Dealership made things right on our vehicle purchase they have great customer service and were able to resolve any issues or concerns that we may of had,5.0
11,"September 17, 2018","From sales to service these guys are pathetic, my van still leaks and these guys won’t do a thing about it. The service manager won’t return calls neither will the sales manager or the owner. People don’t waste your time with these guys you will only be disappointed ",1.0
12,"September 15, 2018",I have been going here for almost 3 years & ive always had excellent service! Oscar is usually who I go to for service & willie does a great job making sure everything is done correctly & fast. I always recommend friends & family to come here,5.0
13,"May 16, 2018","worst car buying experience i ever had, no service after the sale and deceptive business practices especially in the finance department, this place needs to be investigated by Chevy and the authorities. RUN AWAY. CERTAIN EMPLOYEES THERE ARENT ALLOWED TO TALK TO CUSTOMERS!1 BIG RED FLAG!",2.0
14,"May 03, 2018","I have been to this dealership several times in recent months.  The front line sales guys are, with the exception of Joseph, just OK at best.  Joseph took great care of me.  Unfortunately, the problem is not with the salespeople - it's with their boss, Rusty.  After looking at various cars and deciding on a model, we were handed off to Rusty to talk prices.  He specializes in the high-pressure psychology sales tactics.  Rusty fed me wonderful gems like...

     ""I'm only going to give you my best price if you tell me you're going to buy a car today.""  

     ""What's it going to take for you to make a deal today?""  

     ""We have a 'No No's' policy here at El Dorado.""

     ""If you leave [to research other cars], that tells me you really don't want this car.""

     ""As long as you're in my dealership, I'm going to work as hard as I can to get you to buy.""

I finally told him to stop talking because I was going to leave.  He handed me off to another sales man and I left soon thereafter.

My next stop was at Hyundai of McKinney - a refreshingly great dealership.  I ended up buying a Hyundai from them a few days later - with absolutely no high-pressure sales tactics.  You can read my review about how great my experience there was.  Hyundai of McKinney is AWESOME!

As a footnote, I should mention that I've had my previous Chevys serviced by El Dorado Chevy.  They do a nice job and I have no complaints about their service department.  My complaint is solely with the new car sales team - specifically with Rusty.",1.3
15,"April 13, 2018","PSA:: If anyone is looking at buying a car, I would NOT recommend Eldorado Chevy in McKinney. I don’t like to call businesses out, but what I have experienced there this week is nothing short of illegal. We suffered a hard pull on our credit to get the paperwork lined up and when we got there was given a car that was DIFFERENT than the one we had been negotiating on. Same model but was very dirty and had 400+ miles on it. Wasn’t told until we were minutes from signing. I’m appalled and feel totally shell shocked after the week I’ve had there.. scummy negotiation tactics, bait and switch type approach to selling cars. The manager had to call my husband to try to “smooth things over” (after he had been condescending to us and laughed about the situation in front of us) so we wouldn’t take legal action— which we still might. If you value your time or sanity, stay away from this place. ",1.0
16,"April 05, 2018"," I would recommend this dealership to anybody and everybody my daughter and I experienced such excellent service they really went above and beyond for her first time buyers experience we encountered great customer service from beginning to end our consultant Jerome  Johnson  was the best , he really took care of us ...again wonderful customer service from all involved and very friendly  ??????????",5.0
17,"March 19, 2018","I ran into some problems, but Mr. Kennedy, the Service Director, and the owners resolved the matter and took care of me.  Excellent management team.",5.0
18,"January 10, 2018","I have had a lot injuries and I'm not quickest thinker in world. Both memory and my thinking has taking it's toll.  they gave me amost 8,000 in rebates and took my truck 10,000$ and made me think I was getting the deal of s life time because I'm a Disabled veteran. And stupid Mr they stole my truck and took the rebates back and gave me a truck at MSRP cost all the time I thought I was getting a deal. And an outrageous payment thx eldorado. It took a week to get my manuels lol",1.4
19,"November 29, 2017",I have to say that Jas Gill is one of the most customer friendly General sales manager I ever met. He goes out of his way to put customers first and I feel respected and appreciated at his car dealership ,4.8
20,"November 06, 2017","Overall it was a good experience considering going to a dealer is like going to the dentist.
We told them we were approved with Wells Fargo and they said fine. Then a couple weeks later the letters started arriving in the mail saying “we didn’t finance you this time but keep us in mind”... SIX DIFFERENT LENDERS !!
Why would they do that to us? Now we have all these hard inquiries that wont be off till 2019.
Thanks alot !! ",2.8
