,Date,Reviews,Ratings
0,"April 17, 2020","I contacted this dealership and Shelbie, the internet specialist, connected me with Dan. He took me through the process quickly taking his time to explain each step. He is very knowledgeable and with the finance manager made this one of easiest car buying experiences I've ever had. The facility is clean and they protect themselves and you during the pandemic. Customer for life!",5.0
1,"February 15, 2020","Very good employee service, was greeted as soon as I pulled up, very pleasant as soon as I step in side to services department I was help, will refer my family and friendsyou will get taken care here",5.0
2,"February 13, 2020",When shopping at Sterling McCall Cadillac Jeff the salesman is wonderful Dylan the manager is wonderful Carson in Finance had a beautiful wonderful experience thanks guys,5.0
3,"July 26, 2019","Recently I had two Service visits for my sister and used the time to check the showroom for new models. I am very familiar with the Germans , BMW and Mercedes and wanted to learn about the XT4 ,5 and the third row 6. Both Loronzo Davis and Jessie Ledet were very knowledgeable and friendly. They made me feel comfortable on the showroom floor as a mere Service Customer— non spot buyer.

I was impressed with these Cadillac’s after their presentations. These SUVs are on par with MB and BMW on performance and styling. OnStar and in vehicle technology is impressive. 

I took their cards to share with folks in Quail Valley and FT Bend County Community Organizations. 

Great Sales Team at aGreat 5 Star Dealership. 
",5.0
4,"July 26, 2019","I am here in Houston visiting with my sister and family. I am a BMW Sales and FnI manager out of New York metro area. When a Recall Letter was issued on my sisters 2019 XT4 I called Sterling which is closer to her home in Quail Valley than the Originating Dealer , Central. The Service BDC was On It from the moment I mentioned the recall.  They booked us very quickly. The Service Advisor Gonzalo Martinez and his partner Ramon Zapata worked seamlessly when I needed to adjust my pick up date and extend the loaner due to a family medical emergency.    The entire team from the Valets upon arrival to the team at the desk inside led by John were extremely courteous and efficient. DeleH in the loaner department was very helpful and courteous 

Mr Torres is an outstanding Service Manger and Team Leader. Customer focused !

",5.0
5,"April 04, 2019","After positive dealings with a now-ex-employee, when I tried to purchase my car, about $2,000 in fees were tacked on, which I objected to and were taken off because my face does not have a filter. Then there was nothing offered for my trade-in, so I walked out, and the man I took with me (because few women get fair deals anyway) was asked what it would take. He told them $750, and it was honored. So, I left with a bad taste but not a terrible one. Then I had to call to have my plates mailed because there was a week to go on the temp plates. The salesperson should have mailed them, but he no longer worked there, and apparently mine and many other people's were sitting around waiting to claimed.  

Now, about 8 months later, I've received a registration renewal for my trade-in, meaning that the title, which was mailed to the dealership to the attention of the finance gentleman who was very friendly and helped improve the experience, has not been transferred and no one is answering the phone. I'll keep calling and will hope that under new management these issues will be remedied, ",2.0
6,"October 12, 2018","I drove out of state to purchase a vehicle with this dealership. I worked with a sales agent named Sharon. She was pleasant at first until the I discover they were over charging on title fees over 700 dollars and would not adjust after confirming they were off a lot. Also as a previous review stated they do not include the extended warranty on their CPO. They will charge a extra fee up to $3,000 as a was told. Never heard back from Sharon or David (sales manager) when I confront with the over priced title fees as they listed. I’m sure they riped somebody else off because I never heard from them again. I would advise you look over your purchase agreement carefully!!!",1.0
7,"September 18, 2018","I purchased this 2000 Escalede  from David Taylor Cadillac.i towed it in for diagnostic service and repairs they refused to service vehicle had tow vehicle to a Chevrolet dealer in East Bernard,Texas for repairs.",1.0
8,"May 04, 2018","Salesperson was very unprofessional and the dealership charges extra for warranties on Certified Pre-Owned Cadillacs. This is in stark contrast to many, if not most, of the other Cadillac dealerships that include the warranty with their certified cadillacs. This equates to thousands of dollars difference. Also, the Cadillac I drove was dirty, shook at 60 mph, and was definitely not up to certified standards. I did not buy from this dealership, and I never would. Steer clear of this dealership.",1.0
9,"April 20, 2018","after driving 177  miles to buy a premium luxury model cts , when they brought the car out it had the cheapest set of wheels on it that you could possibly get, probably off a base model, so I ended up spending over $1700.00 for a set of painted chrome wheels not even real chrome, and I had asked previously if they had two sets of keys and fobs with the car and the sales lady said oh yes. then after I had paid for the car and was ready to go, I asked for the second set of keys and the saleslady said we cant find them , and the manager said he would not do anything about it, that I would have to buy  another set. after much loud voice raising the saleslady said she would pay for a set and we left for home. two weeks later still no key, I called and she said I have to wait till my next paycheck, but the keys did come about 2 days later and I was told I would have to pay for the cost of programing the fob and cutting the key. I had it done and finally got reimbursed by the gm.",1.8
10,"March 07, 2018",They only care about selling you a new auto.  Not servicing your existing auto.  Have had Escalade in numerous times for multiple issues.  They usually get it on the third try.  Latest issue is they won't honor a warranty for chrome coming off my wheels of a 3 year old auto with $24K miles on it. $80K for an auto that has peeling wheels! Go Figure!  My next auto will be a Ford or a Chevy.  These are overpriced and not worth it.,1.0
11,"September 25, 2017","They did not honor their advertised price, did not perform their 172-Point vehicle inspection and recondition check, then wrecked my SRX the day they were to deliver it and do not want to completely repair the body work. ""Attitude reflects Leadership!"" resonates Extremely poor customer service and poor service repair all the way to the top, General Manager K. Cooper.",1.4
12,"June 23, 2016","Too many issues wrong with the car before the warranty expired, however, now that the warranty is expired the same issues that was being brought to their attention earlier has gotten worst and they want to charge you these high prices. I have had an engine replaced, on the second transmission within one month of replacing the transmission. They have destroyed my gear, replaced the seat warmers 3 times within two years. Now the car is squeaking badly. Only after changing my transmission did this noise occur. I got a second opinion at this point and I have been told that they did not put a cap on the transmission because there is a hole in it. The dealership claims the hole is normal and that is not causing the noise. All throughout this process they practically was willing to give me a brand new car to trade in the one I bought. I declined it because I will never buy another car that this dealer promotes. ",2.0
