,Date,Reviews,Ratings
0,"June 05, 2020",Mike Hungate took great care of me! Got me in and out with a new F150 in no time at all. Helfman Ford will be my new preferred dealership!,5.0
1,"June 01, 2020",Everything that was said to me on the phone was exactly the way it was when I arrived. I drove 330 miles to buy this truck and would do it again.  ,5.0
2,"May 26, 2020","I've been doing business with Helfman Ford for two decades.  I trade in every other year, and not once have they fallen short.  I always leave happy.  ",5.0
3,"May 11, 2020",I was in the market to trade in both mine and my wife’s trucks for 2x new trucks. Mike Hungate was great to deal with and made the process very easy!,5.0
4,"May 04, 2020","top notch service no playing around with the numbers ,and got a great deal i will be buying all my trucks from there for now on loved it ",5.0
5,"May 04, 2020","They always do a fast, good job and treat me like a friend. I would highly recommend Helfman service department to my friends and coworkers",5.0
6,"April 03, 2020",Helfman Ford never fails to provide on time and first class service. I have purchased quite a few vehicles over the years from Helfman and always the same top quality experience.,5.0
7,"March 19, 2020","I love Helfman Forx they are a business that stand by their word. I have bought 3 Mustangs from Helfman and never had a problem.  
Than you for your excellent service.",5.0
8,"March 15, 2020","Our salesman, Kenny Baker is the best! He was very patient and spent several days with us because my wife and I couldn't decide on which F150 we really wanted. Ended up getting the best deal in town! Very happy.",5.0
9,"March 02, 2020","Excellent customer service at your dealership. New car points will
Allow my car to receive free service work at no charge. Thanks for these points for future auto repair at your dealership.",5.0
10,"February 24, 2020","Pretty much a painless experience, and I think the fastest ever of at least 20 purchases throughout my life. And not much haggling, just one minor one.. Im not much of a haggler, just get to the bottom line.
Ill buy another vehicle from them!",4.8
11,"February 17, 2020",The staff is very friendly and everyone is always helpful. My service advisor Jason is always helpful and does a great job. He is by far the best service advisor I have ever worked with. He is definitely an asset to the company. ,5.0
12,"February 11, 2020","Fixed air pressure sensor while I waited.
Ready in less than an hour. I have 52,000 miles on my F350 2017 and it has been the best Fird I ever owned ",5.0
13,"February 07, 2020",Fish my salesman was very helpful.  Got me the car I wanted at an awesome price. Marcus in finance was very informative with everything. I thank the HELFMAN FORD team for all their hard work and help.  I'll be back on my next car buy.,5.0
14,"January 31, 2020","Great Job!  Dennis Ritterman, technicians and cashier all did a great job coordinating oil change, checkup, brake repair and replacement of a faulty ignition coil.  I'm very seldom disappointed in anything at Helfman Ford. -Roger",5.0
15,"January 13, 2020","Great service department, always take great care of me and my truck. Robert and Doug have always been on top of any issues I my have with my vehicle and get the vehicle back to as soon as possible.",5.0
16,"December 30, 2019","I never mind taking my cars into your Shop for Regular Maintence and/or Repairs.-
That’s because your Service Staff, Mechanics
have been Very Helpful & Nice to me.
Would like to also mention; Mr. Rittiman has Always been a person anybody can depend on!!
",5.0
17,"December 04, 2019","Great experience and service in every department that helped me to find my new truck, finance it and quickly get it set up for me",5.0
18,"November 05, 2019",Helfman Ford was very courteous and kept me informed on my car's service. They fixed the problem promptly. They were professional and on time. ,5.0
19,"November 03, 2019","Well, where to start. Been a return multiple vehicle buyer here for years and had a terrible service experience last  week, after towing it to helfman from across town. Took 3 days just to look at it and 4 to repair. Then talked  to sales about trading it in for a new expedition max listed at 76k and got a whpping 2500 off. I have gotten three offers from other dealers for the exact same vehicle with over 12k off and 35k trade in opposed to the 25k you offered on a 2 year old vehicle that i purchased from you the same time i purchased an f150. After purchasing 6 vehicles from you, Say good bye to my business. Insulting and complete disregard from my historic loyalty.  ",1.0
