,Date,Reviews,Ratings
0,"April 14, 2020","All I can say is I recieved EXCELLENT service from start to finish. I met salesman Mr. Reggie King through an online inquiry followed up by a phone call. Reggie answered all my questions truthfully concerning the condition of the exterior and interior of the used vehicle I was interested in and then texted pictures to me. I drove an 8 hour round trip trusting Reggie at his word not only about the condition of the car, but also the price and financial arrangements. With this being my 38th car purchase I'm very familiar with the antics you find at most dealerships which was not the case with Hyundai off Longview.  Reggie acted not only in sales but as liaison between me and Mr. Brandon Sledge, the finance mgr. Everything happened as stated by Reggie and Brandon. I was at the dealership almost two hours starting from the test drive, through the paperwork in finance, and leaving. Reggie and Brandon are an excellent team for Hyundai of Longview and I would definitely drive there again for another purchase. ",5.0
1,"January 25, 2020","Internet pricing with this dealership is a total SCAM.  You will NOT be able to get the car for the price advertised.  Emailed with a salesman for 2 days, confirmed everything about the deal - including that we had our own financing to which he said come on out and test drive and we can get the deal done.  Drove 2 hrs to test drive the car.  Car was great, but advertised at 37 miles, now has 1,200 - not a huge big deal, right?  Also advertised that it was black, black interior - obviously not, pics show gray - again, no big deal.  Test drove, loved it.  Upon test drive return, I tried to confirm the internet price of $15,963.  Was told he ""really didn't know the price"" but regardless, I would have to use their financing to get the internet price.  THAT was my first major clue, but I thought I'd try to make it work.  I gave them my pre-approved interest rates - said DO NOT run my credit unless you can beat that rate.  They ran my credit and then came out and told me there was an ERROR on the internet pricing and the car price was REALLY $19,999....due to their ""3rd party vendor"" mistake, it was listed wrong and they won't honor the price it's listed at, $15,963.  Tried to get me to finance through them at some astronomical rate and then just refinance with my bank in a few months...... WHAT THE ?#$%??????  How stupid do you think I am???  Even if I financed with them, they would not honor the internet price and yes, the price has been on the internet for weeks and is STILL on the internet as I'm typing this review.   Please do your self a huge favor and don't buy from this dealership.  I don't blame the sales people, they have to deal with what they are given - this falls directly to their finance and management.  Stay away!!!!",1.8
2,"November 07, 2019","Went shopping for a new vehicle today, wasn’t going to buy, but the guys at HYUNDAI OF LONGVIEW made me such a good deal that I couldn’t resist!!  THANKS R.J. and Mack!!!  You guys are AWESOME!!!  ",5.0
3,"August 14, 2019",My salesman name was Taylor. He was very polite and listen to what it was i wanted.  I left very happy and excited to drive off in my new Hyundai Santa Fe thanks Taylor,5.0
4,"August 08, 2019",Taylor Goll made buying a new car a very painless experience....I would recommend you go to him if looking to buy! It is worth the drive to Longview from Tyler- better deal for sure!,5.0
5,"July 16, 2019","Thanks Taylor for assisting me with my purchase, and getting my payment exactly where I said it needed to be!  I also appreciate the 8 free oil changes included with my warranty purchase!",4.8
6,"June 25, 2019","Excellent customer service!  Went beyond the normal salesman approach and showed compassion and enthusiasm to us.  He knows his product very well and can speak intelligently about his inventory.  Have not experienced such a kind and considerate approach to a car deal in my 40 year car buying experience.  Pay him well, he is a key to your success!
",5.0
7,"April 12, 2019","Single mom lookin for a good deal for me and my family. Reggie made this experience super easy from the beginning. Not only did he listen to all of my crazy questions and concerns, he was able to get me in a car the same day! He was open, honest, upfront and made me feel comfortable coming in alone! Great experience and great staff! Come see Reggie!! ",5.0
8,"March 12, 2019","Will never use another car dealership, hands down best one ever. Very nice & professional. Made buying a vehicle easy. Didn’t make you wait forever! Also, best deals around!",5.0
9,"September 07, 2018","Mr King was very helpful, professional and answered all our questions. He was very efficient when responding to any text or phone call prior to our appointment. ",5.0
