,Date,Reviews,Ratings
0,"June 13, 2020","My wife and I came to look at a used Acura RDX. We are fairly experienced car buyers and had already done a lot of our own research. We worked with Santos Chapa, and we were very pleased with his sales style; very low pressure, was able to fill in any gaps in our knowledge and eager to help without being pushy. We were very pleased with the service we received there and would be happy to recommend to others. ",5.0
1,"February 07, 2019","*Updated from 1 star to 3 stars on 2-19-19.  The service manager was able to resolve this to my satisfaction.  Had the same solution been offered at the time I was there, and not after having left a bad review and calling VW of America, this would be a 5 star review.

This used to be THE place in the Austin metro to buy a VW. Between my wife and I, we’ve purchased three there. Not anymore. Go to Maund or Onion Creek. My experience was pretty bad, when trying to get help with service. They sold me a car with a bad alignment. It was a brand new 2019 Jetta. In 8400 miles, it had completely worn out the front tires. Brand new car, and the alignment was WAY off. They could have made the decision to help me out and take care of me, but no. I asked that they cover the alignment and meet me halfway on new tires. They gave me zero assistance. It cost me $99.95 for the alignment and then they wanted to charge me over $300 for two tires... Brett, my service advisor, said they’d submit a request to VW asking that they cover the cost of the alignment as a goodwill gesture, and that they’d call me with the verdict in 24-48 hours. Guess what? It’s been a week now and no call. I seriously wonder if they even bothered to submit it. Seriously, just stay away. I won’t ever be back here and will be submitting a complaint to VW of America about their terrible service.",3.2
2,"July 05, 2018","We came in relatively uninformed (especially compared to other manufacturers that we considered) and somewhat unprepared. Ivan was very helpful and patient while we worked through our understanding of the vehicle, a 2018 Atlas. I'm very appreciative about the features of the waiting area. Part of being unprepared is that we had two young children in tow. The play area is a nice touch and gave me comfort about any future visits for service. The whole staff worked quickly and was flexible to my family's needs. Great experience.",5.0
3,"February 26, 2018","From start to finish, I could not have been more pleased. This group of guys/gals really have it together. Thank you and I will return for all my needs. ",5.0
4,"October 15, 2017","After relocating to Austin, my 2016 VW Jetta needed the 30,000 mile service and Hewlett VW was the closest dealership to me. From booking the service appointment to checking out after the service was done, my initial experience was 100% positive. Friendly Service Advisor that kept me updated, clean and well stocked waiting room, and my car was returned to me spotless clean like it had never been touched. All of this in less than a hour. I can definitely recommend Hewlett VW for your service needs.",5.0
5,"January 31, 2017","I was prepared to buy a VW Golf,  a car I have wanted for a very long time. I had to pretty much push the salesman to take me on a test drive, and when we returned, he made me pull up to the front door. He immediately jumped out and told me he would get me a brochure. I went inside and he gave me a brochure and a card. He told me some perks of the VW, but was hurrying me along, so I left. He had a friendly tone of  voice, but it was completely obvious he was not wanting to spend any time than he had to and had no interest in helping me. I went back outside almost in tears, and I started doing my own walk around on the car, because I really wanted the car. I was so sad to leave the car there, but I felt very unwelcome. I wasn't sure what to do. I wanted to go back in and tell a different salesman I wanted the car, but at that point I felt so unwelcome and it would just be so awkward.  I thought about going South and buying there, but I knew I was going to have to get service in Georgetown since that was so much closer. I couldn't step another foot in that dealership. I decided to go with a different hatchback, which I am enjoying, but I thought I was finally going to get my Golf. I am so disappointed.",1.8
6,"August 03, 2016","After contacting the dealership about looking to test-drive some different models, I had a great experience working with Jay Wilson. He was very informative on the various models and packages available and never badgered us or made us feel pressured (unlike other area dealers). We ended up test driving a number of different models and Jay was timely thereafter in helping us choose which financing plan was going to be a good fit for us. Once we finally decided on a model and package, Larry Chabert was very helpful in taking us through the necessary paperwork and provided a wealth of knowledge",5.0
7,"May 07, 2016","Bought my first VW from Hewlett VW today and can't recommend them enough!  I first contacted Debbie Benson and she helped me determine the dealer's pricing on a new car.  I later worked with Pat McGarry as my salesman.  My wife and I couldn't be happier with the service we received both via electronic communication and during our visit today.  Very professional staff who streamlined the buying process and met all of our expectations.  Make this your first dealer stop and I guarantee you will not be disappointed.  I reached out to dealers from San Antonio, Austin, and Houston.  This group was the absolute best of them all!  Best car-buying experience my wife and I have ever received, hands down.  We drove all the way from San Antonio to buy a car from them and would do it again without hesitation.  A big thank you to everyone who helped us today!",4.8
8,"March 01, 2016",Jay Wilson was very friendly and did not pressure us to buy. He gave us an informative test drive. Told us a lot about the Jetta Sport and gave us an experience of the performance as well. We were sold on this model. The car was not on the lot but in transient. We came back finished some paper work with Larry Chabert. Larry was patient and kind answering all our questions about pricing and extended warranties.  And thank you Debbie Benson for a warm welcome and having a car ready for us to test drive with our name on it - reserved for us! How nice is that!! Made us feel like VIP. The car came straight off the transport truck...talk about brand new.,5.0
9,"December 24, 2015","I brought my Golf Mk7 TDI in to Hewlett VW for three reasons:

1. to validate the VW Goodwill cards.

2. to diagnose and rectify a noise which turned out to be caused by a faulty recirculation flap motor.

3. to determine whether the radio module is compatible with a VW backup camera and to get a quote for the cost of installing it.

All three issues were taken care of cordially and expeditiously.",5.0
