,Date,Reviews,Ratings
0,"June 24, 2020","Terrible customer service and we bought our last 2 vehicles there!  Won't return calls or emails.  Lower range of our trade in was $27,000 but only wanted to give us $16,000 when we got there and vehicle is only a year old in great condition.  They then ignored our emails and phone calls.  Obviously don't care about repeat business.",1.0
1,"May 11, 2020",This is a sleezy company. They are bait and switch.?run don’t walk away . They tried to get me to pay for items that were already installed on the price ,1.0
2,"March 25, 2020","Traded our 2012 Ram in for a new 2020 Laramie, beautiful truck, however the service here is horrible!!!!  First time I have ever seen a dealer hand over the new vehicle and say “oh, we didn’t have time to “make ready” wash!  typical rain residue  plus they had to change a tire but left all this white gooey stuff all over new tire.
Makes me mad every time I think about it.
Half the experience is driving out in a brand new sparking clean vehicle 😢
Ok, I understand the quarantine during this time and maybe there wasn’t staff to wash it, but whoever changed tire could have cleaned up the mess.",1.0
3,"March 06, 2020","Took Jeep in several months ago to get gps serviced because it wasn’t working. I was told it was antenna problem and they needed to order one. No call back from them. Here we are several months later, I had to take Ram 3500 in because of transmission problem. They have no clue what’s goin on with it other than to say we need to take transmission out and see what’s wrong.  What?  No trouble shooting to narrow it down. So anyway I bought a new transmission on a Wednesday and they said it was in Dallas, TX and we will let you know as soon as it arrives and you will have truck back Friday. A week later I finally get truck back still no calls from dealership. Drove truck for half a day and transmission goes out again. I call to tell them they need to come get it with a tow truck. All they are concerned with is who is paying for the tow truck. Still no call back about truck arriving there or what’s going on. And still Jeep needs a new radio for gps to work which we still have no call back for it when it will arrive there  and the problem was not antenna.  No call back from service department or the managers I left my name and number to call me back with updates but they want to send me emails for reviews. I would not recommend ",1.0
4,"January 30, 2020","I bought a 2015 Jeep Wrangler from this dealership along with the extended warranty. I have needed some stuff done but I have had an extremely difficult time dealing with the service department, even after dealing with the service manager, my issues still has not been resolved. I have left numerous phone calls and emailed several times and still have not heard back or gotten my jeep taken care of.",2.0
5,"January 27, 2020","went to Tomball Dodge Chrysler Jeep on 1/11/2020 to trade my Jeep in for either a 19 Challenger or Charger.  This was to be the 4th vehicle purchase from them.  When my husband & I arrived, we were getting ready to test drive a 19 Challenger SXT, but when I started the engine the entire dashboard lit up! salesman told us to test drive an identical SXT (just a different color). Took the other for a test drive & liked it.  When we returned from the test drive, we saw the original SXT pulled into the express lane area. salesman assured us ""everything's good, which one you want?"". I told him that as long as everything was fine with the original one - that's the one I wanted (I liked the color and the windows were already tinted).  After signing the paperwork, husband & I left to head home. I was changing lanes when the steering wheel locked for a few seconds.  It wasn't that the power steering went out & you would have to ""muscle it"", it was literally locked.  We chalked it up to the possibility that it needed to ""cycle"" since the tech's fixed the issue with the dashboard lighting up.Not so much! 2 days later, driving to the store & start to turn the steering wheel to go into the parking lot & steering wheel locked up yet again. That's twice now in 3 days. I didn't drive the car the rest of the week, but contacted the finance company to see what could be done.  They stated to have the dealership ""unwind"" the loan & get into something else.  Since I had rsvp'd for the new owner clinic that was being held on 1/22, I gave the car one last try...yet again, turning into the dealership it locked again. I talked to my salesman when I got into the showroom & he directed me to the service manager and another gentleman that I believe was the GM.  I explained to the two men my dilemma & how I did not feel safe driving the car. They gave me a loaner & said they would have a tech look it over.  The next day I called the dealership and asked to speak with the GM, I was transferred to the sales manager who stated he would look into the issue and get back to me.  He did call me back, but to let me know the GM was not in and wouldn't be until Thursday.  He was going to follow up with me then.  Thursday afternoon I get a text from the service writer that the car is good, but they would continue to test it and hopefully it would be ready by later in the day.  Meanwhile no call from the sales manager.  Service writer texts me Friday morning that the car is ready, still nothing from the sales manager.  When I went to the dealership on Saturday, I asked to speak with the sale manager.  He blew me off and pushed me back to the salesman.  I told the salesman that I did not feel safe driving that car and wanted out of it.  Takes me to the service writer who says, everything's fixed; that it was a bad battery, they tested it, had 3 different people test drive it and nothing happened.  Again I tell the salesman I don't feel safe in the car, tells me to call him Monday at 11a - he'll see what he can do.  Reluctantly I get into the car & start to drive home.  I get about 20-25 minutes down the road when the the steering wheel locks AGAIN & the steering wheel light with the exclamation point pops up. Then the power steering assist off lights up!  I get about another 10 minutes down the road & the steering wheel light with the exclamation point pops up AGAIN when the steering wheel locked.  At that point, I'm home & send pics of the dash to the salesman who responds by saying come in Monday, he'll get this figured out.  Well here we are Monday, 1/27/2020 - I drive the car to the dealership, tell the salesman to get me out of the car, unwind the loan.  Says he can't has to do it as a trade-in.  Needless to say, I spent 4 hours there getting nothing but the run-a-round.  Finance company tells me one thing, salesman & finance manager something else.  Finance manager says that's it's not easy to unwind the loan & the finance company is making it sound like it is.  Goes on to say that the dealership would lose money if they did the unwind because they would still have to fix the car & then sell it as ""used"".  How is this fair to me???? I had the car 8 days, they've had it the remainder of the time ""fixing"" it.  Finance mgr takes me to service to see about a rental, now I have to pay a ""deposit"" of $50 because they have to go through hertz. Finance mgr asks the service writer if they know the issue yet, to no surprise he says it's pulling the same codes as before. I said no not putting a deposit down for a rental & start walking out. I can't believe they would treat a loyal customer like this. It's not my fault that there's an issue with the car & yet I'm being punished because they don't want to deal with losing money if they unwind the original loan so that I can get into another vehicle.  I'm now stuck with a brand new car that I'm scared 2 drive. Can't wait to see what they say the issue was this time. I WILL NEVER PURCHASE FROM THEM AGAIN.",1.2
6,"January 06, 2020","Lack of knowledge about factory extended warranty. 
2014 Jeep Grand Cherokee affected by leather instrument panel top.  Basically the leather dash has delaminated and has large waves in it. Very easy to see. It should of been an easy 3 step process per the FCA letter. First dealer inspection then ordering parts that will take 3-5 months to show up and setting an appointment to replace the old dash.  Unfortunately they said said I had to leave my car with them for up to 2 days and rent a car at my own expense.  I was very confused by this because it is a top dash that you can see has delaminated from 10 feet away.  Per the FCA letter all that is required is a “dealer inspection”.  
To confirm Tomball Jeep / Dodge story about needing up to two days for the inspection I called Demontrond jeep in conroe and they said they were familiar with the process and it would take 30 minutes to complete the dealer inspection.  
Even the manager of service dept. at Tomball Jerp informed me that they needed my car for a couple days.  
Such a shame because I gave them a 5 star review this 1st time I stopped into their service department. Unfortunately 50/50 is not good enough for me to make the drive back to them.",1.0
7,"January 05, 2020","Vehicle was kept for 2-weeks for a multitude of issues. One item was fixed while the vehicle was over driven for service, abused and not reassembled correctly. The service department engages in incessant lying and they lack of customer service, accountability and communication I found my situation dragged on for several months while trying to work with this incompetent team. Even ownership failed to communicate effectively and support the failures of the service department. Stay away unless you just want to waste your time and money. ",1.0
8,"January 04, 2020","Took my 4X4 2017 2500 in to have 4 recall items addressed. Truck was clean and detailed when taken in. The weather was bright and sunny. It was returned to me when I picked it up with mud caked on the wheel wells and mud on the side of the car and on the floor mat.  I took it back the next day—they agreed to clean and detail it for free. They explained that the only place they Have to park vehicles is an unpaved lot with mud holes. It was obvious it had been driven through mud with all 4 wheels engaged. While they cleaned my truck, they did not apologize. Also, the service advisor did not answer his phone or return multiple calls. I will not go back to this dealer. ",1.0
9,"December 26, 2019",Went to this dealership and had a salesperson named Frank who was my salesman.  I test drove a truck and was not offered what I was looking for with my trade.  I was never given a number on what they were selling their truck to me for so I called Frank and ask him to tell me what he wanted for the truck I test drove and he never got back with me. I called to talk to the general manager to get the info and was told I had to speak with Julie and gave her my info and never heard from her either and then I called again to speak with her and never heard back!!! I would not ever reccomend anyone to go to this dealership with this kind of non service!,1.0
