,Date,Reviews,Ratings
0,"April 09, 2020","I just leased a 2020 Tundra through Bryan at Freeman Toyota. He was the best salesman I've ever worked with on any purchase of any vehicle ever! He was not pushy, answered my questions and delivered by new beautiful truck to my house! I wouldn't do it any other way ever again. I look forward to working with him again in the future! Thanks again guys! #FreemanRocks
",5.0
1,"February 29, 2020",I really appreciated the kind service. Everyone was extremely helpful and made a stressful situation much easier and a little exciting. Mark Smith was my dealer and did a terrific job.,5.0
2,"November 05, 2019",This was the best car buying experience I've ever had. Our salesman Rick was wonderful and we were done in record time. Thank you!,5.0
3,"July 27, 2019",Had to get my car's computer updated due to a recall. 4 hours to do a 5 minute update. Ridiculous. Not sure how they stay in business.,1.0
4,"July 12, 2019","When my wife and I went in to purchase a new RAV 4, we were told that we were getting the best deal out there and not to worry about Mothers Day or Forth of July specials as we were getting the same deal as the holiday specials. So we purchased the vehicle. The next weekend, Mothers day, I called down there to see what pricing was available. Thank god my phone call was recorded. They were offering an additional $1750 off from what we had paid. Now we felt ripped off as we specifically asked the simple and direct question if we were going to get the best price. We added that we were willing to wait for any holiday special pricing. So of course, feeling stupid and taken advantage of, I called the Sales Manager, BJ. Left message and he then returned my call. The first words out of his mouth was that he saw my invoice and proceeded to tell me that they lost money on my deal. What??? Sales manager and losing money selling cars, I dont think I'm that stupid so I framed him as a dishonest liar. I was happy to take $500 back or even get some accessories for the new car. This man stood his ground that he was right and not willing to make a new customer happy. He did offer for us to bring the car back, but not sure how that would have finished. Really don't think he was sincere. Does anyone believe they lost money on the deal selling us a new vehicle? I must say that I did call other Toyota Dealerships, and better deals were being offered there, Richardson Toyota and Toyota of Fort Worth. Funny also, mentioned to other dealerships about my situation, and understand that BJ seems to have a poor reputation amongst the competition. We definitely  will not support our local dealership. By the way, the finance guy was a nice guy and helped with the finance part, also mentioned to him my situation, said he would talk to BJ, but to no avail. Not happy with dishonest people trying to prey on others. Wonder why the GM has not called me either, left him 2 messages. Writing this 2 months after we purchased with the hopes that someone would want to rectify any situation. No!! ",1.4
5,"May 04, 2019","I cannot stress enough how happy I am as a repeat Freeman customer.  Have been driving Toyotas for 20 years, and my last two purchases have been with Freeman.  We started with the online search to get an idea for what we were considering, and found the site easy to navigate, with enough information to get started.  We were not aggressively stalked when we first walked onto the lot.  Our salesman, Mark, answered every question we had and did not try to steer us in any way toward anything but what we were looking for.  Every step in the process from inquiry to finalizing the purchase was relaxed, and geared to satisfying us as customers.   On top of that, the price we paid came in less than what we compared it to on Edmunds.  ",5.0
6,"March 09, 2019","I have just today purchased my sixth and LAST vehicle from Freeman Toyota. Even though most of these purchases have been good experiences, the salesmen are becoming increasingly more deceptive and using more and more double-speak. I was frustated by this two wweks ago in purchasing a new 2019 4Runner Limited, and incensed by the deceptive tactics encountered today when buying a new 2019 Highlander Limited for my wife. The slander the sales personnel use against other area dealers is, above all, a description of their own practice and tactics. There are far too many Toyota dealers in the area to continue to spend tens of thousands of dollars only to have a slick willy mislead, deceive, and double-speak his way into more money out of my pocket. Freeman never again.",1.8
7,"February 08, 2019","Gave us the best price, best after the sell, easy finance dept. and most important honesty.That was given to us by Mo the internet salesman.",5.0
8,"January 04, 2019","The last time I brought my car in for servicing, the service department representative (Garrett, I believe) was unable to find the warranty information we purchased from another dealership so I ended up paying for the service. This surprised me as the time before the representative was able to find it.

When I took my car in for an oil change today, I worked with James. I feel he went above and beyond to address all of my questions and concerns (why does my account show that I did not attend my last visit, how can I have a copy of my warranty associated with my account so that, moving forward, I won't be charged for covered services, and can I be reimbursed for the last service appointment?) I cannot express how impressed I was by his customer service skills as he was professional and courteous; skills that seem to be sorely lacking in many people today. I was admittedly frustrated by my last visit to Freeman Toyota's service department, but after working with James I know I will be happily returning in the future. Thanks, James!",4.2
9,"November 05, 2018","Our 2008 Sequoia at times would not respond when turning the ignition key... When we took it in, we had all kinds of warning lights showing as we drove there.  We had the good fortune of getting CJ as our service rep.   He took fabulous care of us.   That day, they tried to replicate the issue and couldn't - the vehicle started perfectly every time.   Since he couldn't replicate the issue, he arranged for us to have a loaner.    He tried to replicate the issue all week long, and the vehicle started correctly every time.   While in the shop, CJ found a nail in the front tire and repaired that.  After 200+ tries to replicate the issue, we finally picked up our vehicle, very appreciative of the effort that was made.  CJ could've just said we needed a new starter, but he didn't want to replace a part unless he was sure that was the problem - we really appreciated that!   It has been two weeks, and the Sequoia is still starting perfectly every time!    We certainly will return and give our business to this dealership!     By the way, our 2008 Sequoia has been a pleasure to own!",5.0
