,Date,Reviews,Ratings
0,"March 06, 2020","Poor workmanship in the service center. $5,700. was spent and the “technician” left off bolts, improper gasket sealing, and a return trip to fix it so they could try to rip me off some more. Now I have some new rattles, oil leak still there but not nearly as bad, and where the heck are my valve stem covers? I will order another set from NFL website. I am a woman who has no problem getting a little grease under my acrylic nails, and businesses like Clear Lake Honda is why. My vehicle is my office, and I spent a lot of money making sure my office is able to continue going down the road (vehicle maintenance). This place will not be seeing me or my office again. Of course, in years past my office has been a Toyota, a Nissan, and a couple of Hyundai’s.  I heard wonderful things about the Honda CRV when it was time to buy another vehicle. It probably was a good vehicle, when I purchased it. Pretty sure it won’t be from here on out. Expensive lesson learned. Save yourself, go somewhere else to have ANY work done. ",1.0
1,"February 20, 2020",Thank you car salesman Nurun Alam for all the help and support you worked with me on purchasing my 2018 Honda Accord. It was a good experience I had. ,5.0
2,"February 19, 2020","
I wish I can rate 0 stars but everyone still nice except “Internet Manager name is Steve Bramlett”
I went to dealership today to buy the Honda Odyssey 2020. We looking online and he supported to help us. But when we came and deal with him just 2 times he sooo such and sooo rude to us. Telling customer waste his time? Is it manages of sellman can say? Some “rude” words but I can’t tell... 
If anyone think to buy new car please stay away this manager name... seriously.",1.0
3,"September 05, 2019",Mark was great! Mark was so laid back yet he was very personable and knowledgeable of each vehicle we asked him about.  We never felt pressured and in the end he sold us our new van when we originally went in to look at a used one! 😃,5.0
4,"August 09, 2019","I recently purchased a used car for my son, and the management made this the worst car buying experience in my life. First off, I have to compliment the sales associates, Andre Adolph and Rochan Morgan, for truly assisting me in and my son in this process. They worked effectively as a team to close the deal, and they took a genuine interest in my son. Andre even contacted me weeks after I purchased the car to check on my son after having a surgical procedure. Also, Blaine Lushute was very kind, warm, and considerate during the closing/financing. These gentlemen are the ONLY REASON I went through with this purchase. However, the manager, David MCDuffie, was the most inconsiderate, arrogant, discourteous and disrespectful person I have ever come across in sales. He is also dishonest. He reneged on an agreement to make a minor repair, blamed the ordeal on the sales associate, and actually told me, ""If you are finding cars at other locations, maybe you should buy one there."" I have never been so repulsed at a sales associate in my life. The only reason I opted to purchase the car from this location is how hard the sales associates worked to close the deal, and how Mr. Lushute swooped in and cleaned up the mess made by Mr. McDuffie. I honestly can't say if I would recommend this dealership or not because they truly have some good people working there, but some, I'm not sure why. I also just read some older reviews, and other customers have made the same complaints. Why is he still able to treat customers in this manner?  Had I had a different sales manager, I likely would be writing a completely different review. My son likes his car, but the stress we went through to get it was much more than I ever expected to endure. ",1.8
5,"August 05, 2019",Mark worked very hard for me to see that I found the right vehicle and financing to meet my current needs.  He even delivered the car to my home when I said I would need to find a friend to bring me to pick it up.,5.0
6,"July 22, 2019",Though I don’t work for this dealership anymore I’m sure that somewhere out there there may be a better Honda dealership but at Honda of Clear Lake you get honesty and integrity. Some of the best technicians in southeast Texas where you know these guys are going to fix it right the first time. ,4.8
7,"July 02, 2019","While waiting for diagnostics to be completed on my wife’s Honda CRV, which was quickly determined to be a defective battery, we inquired about newer CRV’s. Sales agent brought one around for our inspection and deal was done professionally, courteously and pleasantly. Wife and I had an enjoyable and “no stress” experience from start to finish and drove out smiling behind the wheel of a new car. Job well done, Team Honda!  Things like this have us looking forward to our golden anniversary coming up later this year.
Richard Mann",5.0
8,"June 05, 2019","This is a review for the Service Department and Carlos Shelton.

What should have been a routine 45 minute oil-change turned into an all day affair where my car was broken - not once - but twice by the mechanics. Then instead of an apology when they finally fixed what they had broken, they tried to bill ME for the parts they had broken in their negligence. 

I brought my car in at 8:20 in the morning for an oil-change. I was then told by Carlos Shelton that my car needed two new air filters and ball joint boots. I asked how long this would take because I had a busy day planned, and he told me 45 minutes. I said okay. The cost would have been around $300.

After an hour, Carlos comes back to tell me they were unable to change the boots unless I was willing to pay $1,000 now. I declined, paid for my filters that were changed, and started to drive away. A mechanic had to physically stop me from driving away and explained that they had damaged my car and it was now unsafe to drive. Carlos was happy to let me leave, however, regardless of my safety. When the mechanic kept reinforcing to Carlos that it was unsafe, he begrudgingly agreed to get his manager so they could fix what they had damaged. I was then told it would be another hour. So I waited.

Carlos came back after another hour showing me some damaged part that was now broken in an attempt to fix what they had originally damaged. He said my newly broken part wasn't in stock and couldn't be here until after 2:00. He offered to shuttle me home. I was then told by the shuttle driver that he was supposed to hurry, not make me wait, and be kind to me because they ""had totally messed up my car."" 

Once home, I was never called for an update, so around 4:00, I finally called Carlos who informed me that my car was now ready for pick up. No apology, mind you. I explained I needed to wait for my husband to get home from work so I would have a way there. We arrived at the service center at about 5:45. Carlos had gone home. I was presented with a bill for the parts they had damaged. When they got Carlos on the phone he said he would not release my car until I paid. I asked to speak to a manager, and was told they had all gone home. It was only 6 pm. They don't close until 9 pm., but apparently absolutely no manager was on duty. (I find this hard to believe.) Carlos said I could pay now and have my car, or I could wait until the morning in order to speak to someone about getting my car - that they had broken twice - and were now holding hostage- back in to my possession. 

Instead of an apology, I received a bill and hostility. I was shocked. I was shocked to the point that it seemed surreal that this was really happening. After finding another service representative and being told again that no managers were on duty (how can that be, really?) - I explained the situation, showed him my receipts for paying for what I had consented to, and having several names of employees who could vouch for the fact that my car had been damaged repeatedly by them - he finally gave me my keys and told me I could go. I cried the whole way home.

Still no apology. It has been two days. No call from the Service Center or Carlos to try to make this right. It is clear Honda has no respect for it's customers. I have had a Civic, an Accord, and an Element from this dealership. Never again. I was shocked when I saw this dealership had a one star rating on several sites. But the one star is well-earned and deserved. Avoid this place, unless you want to pay for their mistakes and possibly drive home in a vehicle that may compromise your and your family's safety. They could care less about ethics or your well-being, as long as they make their commission.",1.4
9,"May 22, 2019","This dealership adds in-house costs to new cars through their addendums.  These dealer add-ons increase the price way over their value. After the sale, someone cut the addendum off our sticker so that we wouldn't even know what we paid extra for.  The addendum was laminated to the sticker,so it was a deliberate attempt to deceive when someone took a pair of scissors and cut the addendum off and kept it.",1.0
