,Date,Reviews,Ratings
0,"June 24, 2020",KJ was extremely helpful and professional. He helped me get the optima I wanted and I was in and out of there in no time. It was a pleasure to work with him. ,5.0
1,"June 24, 2020","Great, fast, friendly service. Met with a smile was kept safe following distancing guidelines.  Would recommend to any one looking for service at this kia delearship.",5.0
2,"June 23, 2020",I really appreciate Mr. Amparan for his understanding to make an appointment fast and his great effort related to apply for inspection process. Thanks for being helpful ,5.0
3,"June 20, 2020",I love 💘 those guys. They take great care of me with excellent consistent service every visit. They are the Hardest working and Best service team ever! ,5.0
4,"June 19, 2020","I HIGHLY do NOT recommend this place at all. They pretty much tried to play me and I’m not happy about it. I only went to this place because of their glorified face book ad stating you can trade in and they will pay off your negative equity, ( which they don’t they just roll it over like any other place ) then they also stated low monthly payments no down payment all that. Now I understand my car has a lot of negative equity about 6k after trade in. Ok So tell my why my car salesman Jordan Garett asked me what my max monthly payment is and what I’m looking for and all that is ($350) comes back and tries to sell me a 2020 car for 500$ monthly payment. Mind you He Keeps showing me cars without even telling me what my max range is or if they can even fit my budget. But I’m thinking , he already knows my budget so I’m thinking what he shows me will work. Nope & I’m literally there for 2 hours and at the end the business finance manager comes and tells me there nothing in my range unless I want to not trade in or spend 475$ a month . They basically tried to play me and wasted 2 hours of my time for no reason knowing my budget and what I was wanting. Couldn’t even get me a used car. So I end up taking my car to Honda in Mckinney and they were straight forward with me and is getting me a car in the end . Not happy , dirty business. ",1.0
5,"June 17, 2020","Very polite, service was quick. Everyone was helpful. My salesman was kind showing  me all Car in the hot heat. I was satisfied with my car. ",5.0
6,"June 17, 2020","I have purchased two vehicles from this dealership and was pleased with both purchases. Brought both vehicles in for all maintenance and always received excellent service, excellent customer care, and will continue going back.",5.0
7,"June 14, 2020","The sales team made the entire experience a positive. We had driven 3 hours and were burned by another KIA dealership, Daylon, could tell we had already had a heck of a day and made the entire experience welcoming. He helped answer questions we had and provided more information about the Sorento than we would have ever thought to ask. He was truly a class act. From opening the door to help us get in. Making sure that we could get the car and get out as fast as possible so that we could get home at a decent hour and see our family. A huge thank you from my family and I with Central Kia.",5.0
8,"June 12, 2020",I was greeted with a smile. The customer service was excellent. All of my questions were answered thoroughly.  I am highly satisfied and will return,5.0
9,"June 12, 2020","Eduardo and Elian were extremely friendly, courteous, and helpful. All of the staff that I interacted with at the dealership smiled and were very kind. I left feeling good and well taken care of. Thank you so much! ❤",5.0
10,"June 04, 2020",The Team at Central Kia was excellent!! Daylon and David were very pleasant and the process was smooth and quick. Love my new KIA S!!,5.0
11,"June 04, 2020","I’ve purchased several Kias from Central Kia and have had all of my service done by Central Kia.  I have been satisfied and when I’m ready for another one, I come back. ",5.0
12,"June 04, 2020",People were friendly and professional. The maintenance took longer then what was estimated. But I got my car back running smoother and cleaner than when I dropped it off. ,4.0
13,"May 31, 2020",Very much satisfied with service & personal attention. Excellent experience and I would refer freinds to visit for service & I would definitely come for my all future services. ,5.0
14,"May 30, 2020",I have been with Central Kia at Plano for over two decades and kept buying different Kia vehicles as I am happy with the service and quality of the vehicles,5.0
15,"May 30, 2020","They take care of the customers and make sure we are happy with our purchase. They took care of us when our purchase had a mechanical issue which was covered by kia. Gave a loaner car while they repaired ours. They definitely make sure the customers are 100% satisfied with their new car.
Thanks Central Kia for taking care of us.",5.0
16,"May 23, 2020","Central Kia is the place I love to take my car for parts and service. Even when I have bought my 6 Kia's,  it has been from them. They are always doing their best to do better and better.",5.0
17,"May 12, 2020",I’ve never had a car buying experience like this one!!  No pressure.  Justin Pelley is the best at what he does.  Works for the customer and not a commission,5.0
18,"May 11, 2020","We were extremely pleased with our experience at Central Kia Plano from the moment we walked in until the moment we left. Thank you Justin, our salesman, for a great experience ",5.0
19,"May 10, 2020",The dealership was very clean some of them spoke some did not but when  you are busy you have to understand that but my cell person and financial guy they was awesome love you guys ,5.0
20,"May 08, 2020","Fast, courteous service.  Work was completed before time promised.  Cashier did a great job of insuring everything was sanitized during the check out process.  Great work!",5.0
21,"May 07, 2020",I was treated very fairly and all staff was hospitable. Jordan Garrett worked with me toward a successful purchase. This was the shortest period of time I have spent from walk in until drive out with a new vehicle. ,5.0
22,"May 06, 2020","I had a very good experience at Central Kia. Jose, the salesman, was very courteous and helpful. Leasing process was easy and spent a very short time to complete the process.",5.0
23,"May 06, 2020",Very professional and kind staff!!! The team is always smiling and able to assist. So grateful for the Lyft option since I had no ride to the dealerahip. ,5.0
24,"May 06, 2020","Good job. Our salesperson, Jordan, was eager to work with us. The finance manager was easy to deal with. We even spoke with the GM who helped. ",5.0
25,"May 02, 2020","Thought about purchasing a new Kia the the staff at Central Kia are AMAZING!!!  My sales person, Jordan, was excellent in all areas.  He knows his stuff, polite, courteous and ready to help!",5.0
26,"April 30, 2020","We’ve purchased two vehicles from Central Kia of Plano within the last 7yrs and we did so because of the amount of vehicles there were to choose from, the fair price we believe we received, and the low pressure sales approach. We will definitely consider Central Kia of Plano again when it’s time to purchase another vehicle.",4.0
27,"April 29, 2020",Edward I’m service was Very helpful and patient. He did not try to tell me to fix anything that wasn’t wrong like most service centers.,5.0
28,"April 27, 2020","Central Kia of Plano had a great maintenance department. They are friendly and totally upfront as to what is to be done. You may feel free to ask questions because the office is very knowledgeable. The maintenance staff does everything you need done and returns your car clean. It is with pleasure I write this. I always look forward to going into them for my maintenance work.
",5.0
29,"April 27, 2020","You don't have my salesman in the options below. Overall , Mr Pelley was pretty darn good except for one point. After my first test drive, I asked for a car with blind spot detection and siriusXM radio and was brought out a car without the siriusXM radio .  I accepted that car because I could just download the app and stream it but that's not really how I wanted to do it. That's not how I should have to do it. I should be able to have the car I want. So that is the reason I don't give 5 stars but only 4 .  ",4.0
30,"April 23, 2020",Super people on this team ! Love the service team. Excellent service. Friendly dependable. Helpful  and mindful of your time. I never go anywhere else to service my car.,5.0
31,"April 18, 2020",Everything was done as order. Very professional and friendly. Lobby was very clean. Completed in a timely matter. Will tell others. Prices in market with others,4.0
32,"April 11, 2020","Ernest is top-notch I will recommend to everyone to ask for him. Professional, polite, genuine in his efforts to make sure you are well taken care of. ",5.0
33,"April 04, 2020",Kj was a great sales guy! He listened to everything I wanted and made sure to get me exactly that. He was fast as well as David! ,5.0
34,"April 02, 2020",Justin and Jerry (manager) took great care of me from start to finish. Had a great experience and would definitely recommend! Will consider this location for another Kia vehicle in the future. ,5.0
35,"April 02, 2020",Thank you for being here for couple decades you are much appreciated in  this area my car was clean inside out and down on time,5.0
36,"March 22, 2020",They made the process as stress free as possible definitely buying my next car here and I will recommend to all of my family and friends!,5.0
37,"March 21, 2020",This was the smoothest purchase ever! Jordan was a rock star and a joy to do business with. Even delivered my new car to me! And Ed worked with me to make sure Central Kia did their very best to accommodate my financial requests. I am very happy with my new Kia Forte GT!! Best experience!,5.0
