,Date,Reviews,Ratings
0,"June 12, 2020","Found the vehicle we wanted online, all the staff was super helpful and efficient. We definitely will be buying from them again. Thank you Juan and Ken",5.0
1,"May 11, 2020","Purchased a vehicle online, made an appt with the store, drove 100 miles to the dealer, and they sold it to a person that was there at the exact time I was. I will not go back here!",1.4
2,"January 31, 2020","Bought my wife her first Hyundai a Santa Fe Sport-Raymond Covington 


My experience with Paul Flores. Greeted  me when I was parking my Car. Was a good salesman and explained the whole process .

",5.0
3,"December 14, 2019","Fantastic dealership and friendly staff.
After a negative experience with toyota of boerne (no honesty, manipulation, safety violations) I found my way to red mccombs. My family was picked up by our professional and friendly salesman Ernesto just to make the purchase. It is clear this dealership has customer satisfaction in mind. I even got a courtesy call the very next day regarding any potential concerns of mine. Mad xxxxxxto Mr.Esteves and to Hyundai northwest as a whole!!!!",5.0
4,"November 01, 2019","I've never experienced better care and service than what I received from Genesis of Northwest San Antonio.  Starting from when I walked into the door to a month later when I needed service, I've been treated like a king.  This has all been made possible by Paul Flores.  I usually don't write reviews but I've bothered this man at work and off work and his diligence has never failed.  I will never go to another dealership in this city.  I will never not recommend this particular dealership to anyone in need of a vehicle new or old.  They have never not taken care of me and I couldn't possibly be more grateful of Paul Flores' hard work and the backing he has received from his leadership at Genesis of Northwest San Antonio.",5.0
5,"October 15, 2019","Service ruined our custom wrapped calipers and scratched our custom painted rim in the process of servicing the car, which was in pristine condition when brought in.  Not bad enough, the Service rep and then service manager, Patrick argued non-stop with us speaking in a manner that was close to threatening tone.  This was by far the worst experience I have ever had with a Ford dealership service.
The service manager tried to bully us into believing the wrap had been ruined from the heat coming off of the car prior to bringing it  in for service.  He clearly knew nothing about custom wrap.  We should have been notified that this work at this service location could ruin the wrap and scratch the rims, but no such information was provided.  I have reported this to Ford Motor Company as a formal complaint against this dealership's customer service service department. We do have proof that this custom wrap can withstand a very high heat without damage.  We have driven this beautifully custom designed car for over four years in Texas with NO damage to the wraps.  Patrick talked over us, would not listen, talked down to us, argued with us, lied to us, and generally caused us to definitely loose trust in  Ford Service.",1.0
6,"August 14, 2019","I spent over a week contacting Hyundai dealerships in the San Antonio, Austin, Dallas/Ft Worth, and Houston markets, asking for their best offer and a detailed pricing sheet explaining the costs.  My experience with this dealership was stellar from the first email to the final walk out the door with the keys.  The salesperson sent me what I asked for first, and the pricing was so reasonable that they ended up beating everyone else out in the end, I was almost astonished that there was no more haggling to work through once we sat down to discuss.  

Thank you for making my purchase an enjoyable experience, I will make sure to point people in your direction if they are in the same market.",5.0
7,"July 22, 2019","This is the second vehicle we have purchased from Red McComb's Northwest. We love our 2013 Sonata Ltd. It was our first dealing with the Hyundai brand and we are hooked. Added bonus was the service from Eddie & Gonzo in the service dept over the 7 years we owned that vehicle. Let's face it, once you drive off the lot, service/maintenance becomes a large part of vehicle ownership. We decided to purchase a 2019 Tucson Sport. Little did we know when we inquired about the vehicle it was our sales rep Jordan's first day, He handled every question we had seemlessly and didn't play games when it came to pricing. We asked him for a final price and that is what he did. From start to finish he handled all our needs/questions like a pro. He demonstrated superb customer service skills. He even pumped gas in a severe thunderstorm so as not to make us wait to be on our way. This dealership is small in size compared to many in TX, but the service in sales & service depts is well above other experiences we have encountered. I can highly recommend the Hyundai brand and this dealership.
",5.0
8,"April 18, 2019","50 years, 20+ car purchases or leases, and this is the worst dealership experience ever. Salesman himself was fine, no complaints with him - it's the finance and management you should beware. Zero customer service, zero initiated communication unless they want something and even if they've said they'd call, and zero ownership of their internal issues. Apparently they are not interested in putting the customer first - if they were they'd own up to taking 40 days to payoff a trade-in and causing all sorts of additional financial stress and forcing us to cover their errors. I thought Red McCombs was above the infamous dealer failure to payoff a trade-in scam. ",1.6
9,"December 23, 2017",The team we worked with meet our expectations all the way. The building was clean and the presentation of the vehicles was great. I definitely will keep coming back to shop.,5.0
