,Date,Reviews,Ratings
0,"November 20, 2019","saw on carguru as well as on their website they had a 07 sl550 it had high miles but showed was loaded and had been fully serviced.  I was looking for a good car that I could pay cash for just for a Sunday cruiser.  I called on Saturday was told it was in stock.  On Monday I drove from Louisiana a day earlier than I needed to be in Houston arrived entered was greeted.  I told the salesman what I was there for he stated o that car isn’t on our lot we won’t keep it because of the miles.  I stated well it’s listed on both carguru and on your website and I was told on Saturday it was in fact here and ready to go.   After looking he found the keys and walked me to the car at that time he stated NOTHING was done car had not even been looked at but stated that service would check it out and fix any mechanical issues.  First I noticed on their ad it stated it had gps it did not the car was fitted with a cheap aftermarket radio, we took the car out which started smoking at the red light, again I was told service would fix the car, he said that the rims would be resurfaced and the driver seat would be resurfaced as well as some other minor cosmetic things I stated cosmetic things were minor and I would deal with those  as long as the valve covers and mechanical systems were checked and fixed.   We spoke abaout price and Due to the fact that the car was not what was advertised cosmetically and with aftermarket stuff I asked if it were negotiable that the cosmetic stuff as well as the gps and such were not listed, I said if they fix the motor and check mechanicals I’d buy as is, at that point the salesman pretty much shewed me out as you would a dog, I realize I wasn’t buying a 50k car but I was looking to pay cash for it and was simply a Sunday driver, so that’s my experience, if you see a car priced low stay away I guess if your wanting to spend 50k your greater well, what they don’t realize I do buy new cars at this point was simply looking to replace a Sunday, funday car for cash. The odd part I was called after doing a survey and the guy said well the car didn’t pass our inspection so that’s why, I said no the car hasn’t been looked at yet so how can you say that he said o let me see and I will call you back, thank God I haven’t waited around the phone.
Just beware their website is never correct this car said
Was fully serviced ready to go with the factory gps it was not even washed and never went thru service.  These people talk from both sides of their mouths BEWARE ",1.0
1,"July 26, 2019","Recently I brought my sisters 2005 SClass in for a Service Review relating to the vehicle not holding the battery charge. The Service Advisor Jim S was very helpful , efficient and plain honest .

Joseph Boone was a living saint on the whole as is acquisition via AutoNation scenario. He was extremely patient with our family’s long deliberation. 

Young Ryan in the Valet Department was excellent on the drop off, pick up and the man iteration. He will go far in college and beyond ",5.0
2,"June 03, 2019","Low-caliber, apathetic people across the board. Sales (New) department sends you quotes for the under 20K used cars. No-one answers to your emails. As for Parts department, they ask 3 times the price for the same part that you can order it online.Current owner after-sales service gives explanations that defies any logic. I hold doctoral degree in science with zero sales experience and I think I can do better job than 10 managers in that whole place! 

I am driving 35 miles to another dealership just to avoid this messed up place! ",1.0
3,"April 23, 2019","DO NOT GO HERE. MISSING PARTS. MISSING SERVICE THAT I HAD PURCHASED WHEN I WAS PURCHASING THE VEHICLE. I purchased my new vehicle last year from here then moved to a different city. When I went in for my first service (Service A) in my local mercedes dealership, all of the maintenance packages that I had purchased when the I bought the vehicle was not put on my file. I had to call them 4 times just to get a hold of someone and the service manager at my local one had to call just to get the certificate of purchase. Then, when he went in to add it himself, apparently my account was deactivated and he couldn't even put it on my file. I had to schedule this service 2 weeks ahead to get a loaner car, and i couldn't even get it done on the day even after a 3 hour hassle with greenway. the week after, finally they put my service on file to get it done. I asked them if my other services were put on file too but my local mercedes couldn't find it and never got a phone call back from Greenway. Then, I went in to a tire store that i had been going for years to get my tire rotated while i was back in town, and they could not find the keys to my wheel lock to unlock my tires. I did not remove anything from the glove box (I don't use the glove box) nor knew where the spare tires were even at so I called mercedes to ask where they would be. ""a little black box"" where spare tires should be isn't there or anywhere in the vehicle. When the agent at the tire shop was trying to find the keys with me, he also noticed that there were some spaces empty where the tools were supposed to be when I needed to blow up run flat tires. I called here and asked for joseph washington, whom i purchased from, he was not in the office, so I asked to speak to the manager, whom also apparently isn't in the office either. I am still waiting for them to call back. VERY DISAPPOINTED WITH MERCEDES BENZ. literally the worst luxury car brand I have every had. ",1.0
4,"October 26, 2018","Purchased a used vehicle on Oct 13 2018 told by Salesman Ryan don't worry you have a 4 day - 1000 mile warranty which ever comes first. Welp 3 days later car breaks down now, no one knows anything. Beware ppl they do not honor their promises. Don't make the same mistake I did get everything in writing! The manager Koby was rude and could careless. ",1.0
5,"September 30, 2018",Honors promises and commitments and time frames with courtesy. Always has a loaner car and I never have to wait too long in the driveway. ,5.0
6,"August 31, 2018","After only having my vehicle, Mercedes Benz gl450 for 30 days, ENGINE LIGHT AND MALFUNCTION light turned on within those 30 days. They were able to cover the check engine light but they said it did not cover the fixture needed for thr MALFUNCTION light. This is after the car sales rep.. promised us if we had any problems with the vehicle just come back and we will take care of it.  NoT true!! Now they want us to pay $1,100 out of pocket for  service.",1.6
7,"March 30, 2018","Unfortunately,  out of all of the used/as is cars I have bought and dealerships I have dealt with ( Russell & Smith Honda, CarMax,  and Beck & Masten)...Mercedez Benz Houston Greenway is the first (hopefully the last) dealership where I have bought a used car/as is that has turned out to be a NIGHTMARE of an experience due to mechanical issues that have made the car UNDRIVEABLE !!!! I purchased/paid cash for a used Infiniti (paid about $8,000) at Mercedes Benz Houston Greenway  (my salesman  was Steven Pichardos) on February 28th... I have barely had this car a month and have barely driven it due to constant mechanical issues that have rendered the car un-driveable and it being in service more than once at Mercedez Benz Houston Greenway.  For the past month since I purchased this car I have been driving a rental longer than I have driven the Infiniti.  Since picking up my car after purchasing it from Mercedez Benz Houston Greenway , it has been a nightmare ever since due to having to return the car to the dealership several times for repairs because it was not driveable plus my service engine light came on and has stayed on throughout the service visits to Mercedez Benz Houston Greenway. One time I had to return the car the same day I picked it up after being in the Mercedez Benz Houston Greenway service shop (the car ran hot on me on the freeway and stopped on me while I was on the freeway !!!... Luckily I was able to get over in a safe place in time...I had to get my insurance to tow the car back to the dealership the same day !!!...) ...My most recent service situation with Mercedez Benz Houston Greenway concluded last Thursday, March 22nd only to have the car malfunctioning again rendering it undriveable that following Tuesday, March 27th on my way to work...I had to have the car towed and ended up having to miss work that day.  After enduring this nightmare, barely having this car a month I reached out to Mercedez Benz Houston Greenway only to be told "" It has been fixed 3 times already here,  it has been inspected, you bought it ""as is""... Basically they now refuse to fix the car. Ultimately, I have found out the driver's side catalytic converter needs to be replaced !!!!  This has truly been a nightmare for me.  ""As is"" or not, for $8,000 I  did not purchase a junk car,  ""as is"" or not, for $8,000 a car should at least be driveable and functional for longer than a week... Of all dealerships and used cars I have dealt with, this experience with Mercedez Benz Houston Greenway has been the absolute worst !!! I have read other negative reviews on the dealership and I can't help but wonder how is it this dealership gets away with these things ???  My advice, don't believe the Mercedes Benz Houston Greenway hype, especially when it comes to their used cars...Beware of their used car and service department. They care more about the bottom line, getting your money.  Even after reading the negative reviews on the dealership I would have never believed the negative reviews until I found out from experience myself. Used Car Buyers BEWARE of Mercedez Benz Houston Greenway. ",1.8
8,"January 25, 2018","I have been a customer for 5+ years. This week I took my car for maintenance service. I left an unopened pack of cigarettes on the driver's door pocket and it just disappeared.  No need to say that it is not the value of the cigarettes, but the lack of lose of trust. When I got home and noticed the problem, called my service assistant right away. He denied any wrongdoing and ""apologized"" for my ""perception"" of the problem. He said that there is nothing they could do about it. So I asked for his supervisor. He said that the supervisor would call me in a few minutes. She didn't. So I called again. She said that that was not possible, but offered me $20 as a courtesy compensation. I nicely explained her that is was not about the money. I wanted an answer and expect, at least, her to go around and investigate what might had happened. She said that she would do that and would call me by the end of the day. She never did. They didn't care, obviously. My last time at this dealership. Just be careful. ",2.4
9,"January 21, 2018","My truck was towed into the Mercedes-Benz dealership on Monday January 15th I was told that I would be able to get a loaner on the next day which would have been January 16th I understand due to all the bad weather that they may have not been open on the 16th of January so I didn't worry about it on the 17th when I called to see what was going on then turn tell me they were trying to see if they could get the warranty company to pay for the part which I was told was $1,400 by Frankie at this time I asked him what about a loner car well he in turn told me that it wouldn't take but a day to put the part on because they already had I was already been inconvenience because my truck is there I have no transportation and I work for the hospital so I have to get back and forth to work so after Saturday morning of my mom's passing I called the dealership and spoke with the young lady and she told me all the time cars had been taken for people that had appointments for them now at that point I'm thinking to myself while I'm a customer as well why wasn't I call to pick up a rental car so she in turn told me that she wouldn't have the manager call me back and indeed he did call me back but when he call me back he let me know that they did have a loaner cars and that they would be closing in 30 minutes well I live in Pearland and they're over by Greenway Plaza so that was no way I would have made it to get a car and he let me know that they're trying to wait to see what the warranty company it's going to do don't steal mind you I don't have a loaner car due to the fact they were closing in 30 minutes and I needed to get a ride back all in the same token my mom has passed so he went on to say that he had spoke with Brian from AutoNation Chrysler Jeep and he had told him that he would give him the family discount which was $1,200 if they were going to fix the car now mind you if the warranty company is going to fix the car they're going to charge them $1,200 but I was told by Frankie that I had to pay $1,400 to have this car fixed that I've only had two months that I had a 90 day warranty on but it doesn't cover the port so once he told me he was charging AutoNation Chrysler Jeep the 1200 I told him I didn't think that was fair to me that I would have to pay 1400 at that point when he noticed he had told me the price he would on to say that oh well it may be 1200 or it may be a little lower than 1200 and I informed him once again had to prepare things for my mother's funeral and then have to come up with $1,200 on repairs for a car I've only had two months I really don't think it's fair and if I have to pay the 1200 I'll have to I'll just have to come out of pocket with it but I will take it as high as I have to because if you have a 90 day warranty the car came from Mercedes-Benz Greenway Plaza someone should make it right. And I got this car right after the flood so there's no telling if they checked it or not because it was only on their page one day before they transferred over to AutoNation Chrysler Jeep on the Southwest Freeway and not to say when I tried to contact the general manager over that Brian Gretchen I left him several voicemail he has never called me back and I think that's very poor customer service at this point I just want my truck back so I can move on with my mom and her final resting place and just pray nothing else happens since the warranties don't work out that they put on that paper work like they cover everything they need to let people know that warranty only cover certain things and I portray that it covers everything on the truck. ",1.0
