,Date,Reviews,Ratings
0,"June 16, 2020","Purchased a used 2014 Acadia Denali with 80k miles on it for my wife on a Tuesday night during the end of the pandemic. Next morning it had red fluid under the car! So I immediately called Tony my salesman and he was off that day but I took it in anyway but was too late and service was closed. So next day Thursday I took it in and talked to Tony. All he said was ""We got you brother, we stand behind our sales. We gonna fix it."" They did fix it, no charge at all! It was the power steering pump but he said if it was even the transmission they were gonna fix it. It did take until Tuesday to get the part in and repairs completed but worth it.",5.0
1,"June 08, 2020",this place has NO customer service and are liers.   Wont answer the phone when you have a question.  Do yourself a favor and keep driving,1.0
2,"February 26, 2020","I’m back.... life is a strange trip and things happened where it made sense for me to get into a new Subaru too. My wife is loving her Touring but I didn’t need all of the glitz, which is impressive. I found a very nice 2020 Outback Premium in their stock, with more bells and whistles than I needed. I made what I thought was a negotiation starter offer and they accepted my offer. They gave me a very good trade offer. I was treated great by my salesman, Sultan, the Sales Manager Tony and the Finance guy Kip. If your not keeping score, that’s 2 outbacks from Hiley in 2 weeks, both outstanding deals and service. I would recommend to anyone looking for a Subaru, the folks at Hiley. I’m 65 years old and have bought a good number of cars and also helped friends and family buy cars. Hiley folks were professional, realized this wasn’t my first rodeo and treated me as such and did it with good humor. No dealer has been any better than the folks I dealt with at Hiley. Good folks, good deals...",5.0
3,"February 18, 2020","I worked with Sultan. He was responsive, friendly and wasn't trying to hustle us into anything. We drove an Outback (twice) that afternoon and left it at that. My wife decided the Outback was her favorite of all the SUV's we had driven that last 3 or 4 weeks. I called Sultan, made an offer and he said he would call back...  which he did shortly after we hung up. Offer accepted. We showed up about 6:45 that evening to pickup the car, it was all cleaned up and under cover (raining like crazy). He got the key to my wife so we could drive it and make sure all was well, it was. Got the paperwork done, met with the Finance guy, signed the papers and were on our way home by 8:15. They would get a five, if the had just given the car to me :-)...! It was a good experience and everyone we dealt with was helpful and pleasant. Would not think twice about dealing with them again.",4.4
4,"February 09, 2020","I just purchased my fifth Subaru. The last three have been from Hiley. For sales, I recommend Michael Lamarr. He’s knowledgeable and patient. He always has time to answer my questions and if he doesn’t know the answer, he doesn’t stop until he finds it.
The service department is great! Lauren and Taylor have gone above and beyond to make sure all of my needs are met.",5.0
5,"December 14, 2019",I worked with Billy Davenport and he was excellent. He was helpful and attentive about what I was looking for in a vehicle.He was able to answer all of my questions.,5.0
6,"November 11, 2019","Horrible dealership.  Completely unethical business practices.   I called and spoke to one of their salesman about a used car they had for sale.  I agreed to the price and left them a deposit.  He sent me the purchase agreement and we were all set to close on the purchase.  Being out of state, I made arrangements for shipping the vehicle to me, banking arrangements to pay for the car, etc...  
Fast forward to later that day...I called up asking for my salesman and the receptionist hung up on me...ok, that's strange.  So, I called back and...she hung up on me again!  What's going on here?  At any rate, I called back again and left a message for the salesman to return my  call.  Guess what?  No return call...   Finally, I just called the salesman on his cell phone and still no return call.   Finally, I got a call from someone else at the dealership telling me that they sold my car to someone else!  Mind you, I left them a deposit and they sent me the purchase agreement.  What kind of business practice is this?  Totally unethical.  But what can you say...  They are car salesman.  Shady by nature and never to be trusted.  When you make a deal on a car...a deal is a deal.  You don't go and sell it to someone else, especially since I left them a sizable deposit.  Just know that this place is shady and their word and your deposit mean nothing...    Take your business elsewhere...",1.0
7,"September 13, 2019",RUDE RUDE RUDE.....Absolutely the WORST EXPERIENCE. We stopped by to check out their Acura RDX 2019. The sales guy was really rude. He wasn't really interested in showing us the car. After we did the test drive we liked the car and almost made up our mind to buy the car but their sales team were pushing us to finance the car from them which was at a really high APR. We asked their sales representative to give us a sales sheet for the vehicle so we could get a loan from our bank to which he got pissed off and refused to provide us a sales sheet. On top of that he packed up all off his documents and simply asked us to leave. Me and my friend were shocked by the kind of treatment we got. I'm never stepping foot at their dealership again in my life. Avoid these rude people if you don't wanna get embarrassed. ,1.0
8,"September 12, 2019",The vehicle itself is not bad but the dealings from this place are horrible. I was told and shown a clear carfax only to find out it was wrecked and not reported. Asked my sales person about the tires on the car and was told oh they don't cost much. You would think they would place decent tires on a vehicle they are trying to sell. Car was also marked up quite a bit different from what was priced online.,1.6
9,"July 30, 2019","If I could no stars I would...

No need to make an appointment because they won't honor any time constraints....went for a job that should have taken 30 minutes it took over and hour ... and they quoted one price then it come out higher ...they did lower the price but that's not what I'm really mad about... my time is valuable and these people wasted my time!! this literally should have taken 30 minutes ...unacceptable",2.0
