,Date,Reviews,Ratings
0,"February 29, 2020","Just purchased a 2020 Rogue. My salesperson, Terrance Garrett, takes great care of me and is very knowledgeable about all of theNissan products. The service department does a fantastic job of servicing my vehicles. I have purchased 5 new vehicles from tRobbins Nissan",5.0
1,"February 17, 2020","Very good communication, polite & very helpful. Helped me with driving out the same day my new titan diesel. Very pleased in they way they attended me ",5.0
2,"February 04, 2020","In response to my service concerns, I received no less than 5 different responses to resolve my issue.  Ultimately, the service department lowered the cost of my repair by $1000.  I was pleased.
",3.8
3,"November 23, 2019",Poor service.  Representative would not provide update on time for my appointment when asked.   When I asked again I was just told “soon”.  An oil change should never take 2 hours on an appointment.   A walk in would be understandable.  If they were unable to service my car at the appointment time I should have been notified rather than being trapped at the dealer.  ,1.0
4,"October 05, 2019","In my opinion, the service shop at Robbins Nissan is horrible. After dealing with them on a few occasions, I have found them to be totally incompetent as well as being very, very DISHONEST. After my last encounter with them, I'm starting to question the previous work that they have performed on my vehicle. In my opinion, you should steer clear of this dealership. You'll be thankful in the long run.",1.8
5,"August 30, 2019",This is my first “big girl” purchase everyone was super nice and super helpful. Definitely would recommend them to anyone who is making their “first big girl” purchase too,5.0
6,"July 31, 2019","The reason I give my experience a great review was since the Sales Consultant and the salesman were very welcoming and helpful towards me , they communicated very well about the information about buying a vehicle. Mostly importantly i would recommend this place , it was a very good experience.",4.8
7,"July 12, 2019","We purchased a Nissan Armada Platinum on June 29, 2019. We went through the typical price negotiation and then waited several hours to finalize the deal with the finance manager. After signing our first few documents we got to the page with the mileage which was 5,700! Turns out this a “demo” car. After initial shock we (regretably) proceeded. The next day we went out to the car in the bright daylight (it had been stormy and overcast the day before) and saw that the interior was scuffed up, the exterior had a good number of rock chips, a starburst windshield crack, a very scratched up cargo plate and a damaged rear seat. The car we traded in was actually in better condition. The dealer agreed to take care of it. They had it for four days. They repaired the windshield. They repainted the front and rear bumped and left overspray. They did NOT replace the cargo plate. They did NOT fix the damaged seat or any of the interior scuffs which are significant. Basically, it feels like we bought a used car in “good” versus “excellent” condition. And...of couse we are starting ownership 5700 miles into the warranty. My point in all of this is that the dealership was not up front about this being a demo car. We would have negotiated very differently. Be very wary of buying here and make sure you do a very detailed inspection before you sign anything. ",1.6
8,"July 07, 2019","I totally love my new Armada!  The buying experience was very easy, and delivery was very thorough. I would buy again from Robbins and Chris Hatton. ",5.0
9,"July 06, 2019","The two salesmen that I had were very knowledgeable, friendly and  personable. Great job on the customer service. They took really good care of me. 
",5.0
10,"October 26, 2018","I have bought  2 cars from them. Sales seem ok, but paperwork and correct disclosure is a major issue. Its been 3 months and continuing,  to get a GAP refund after being told incorrect information, and ""Rod"" in finance passing the buck with incorrect information.  It is one thing to tell the truth and know what you are telling the customer, but to give wrong information and be arrogant about it is unacceptable.",3.0
