,Date,Reviews,Ratings
0,"June 25, 2020",Excellent from start to finish.  Barry was fantastic and we would definitely deal with him again for our next vehicle.  He made the process easy for us.  5 stars all around. ,5.0
1,"June 18, 2020",My car was serviced and everything I asked to be looked at was thoroughly inspected.  Car was cleaned and detailed.  It may be cleaner than when I bought it.  Thanks Martin for your assistance and Jose for your work!,5.0
2,"June 17, 2020",My husband had initially gone into the dealership to browse vehicles back in March 2020. Riley Craddock was his sales associate. He explained to her that he was looking and pricing and wasn't ready at the moment but would be around June or July 2020. She proceeded to give him outstanding customer service even though he was browsing. Needless to say when we came back this past weekend and we sought her out. Again we initially were not intending to purchase at this time but Riley was exceptional and proceeded to answer all of our questions and went above and beyond to see if she could find the vehicle we were looking for. Everything fell into place and we found a vehicle and a deal we just could not pass up. Thank you Riley for making this a positive car buying experience. ,4.8
3,"April 08, 2020","No issues, thank you for taking the time with my car and letting me know of needed work so I can budget that in this coming year. Thanks for taking the coupon and reworking the bill, much appreciated.

Kaz Vogelgesang",5.0
4,"April 03, 2020","Fast, clear and great deal, no hidden fees or numbers. Started everything on line so by the time we got to the dealer everything was ready. ",5.0
5,"February 16, 2020","Was a walk-in, but no problem!  
Courteous & professional service from service advisor, mechanic quickly serviced my vehicle. Very satisfied with experience & will definitely be back.",5.0
6,"February 11, 2020","Brevin, the Sales person that handled selling me the 2019 Jetta SEL was outstanding, but the business mgr, (forgot his name and that is OK ), but they know who I speak of at the dearlership is NOT a friendly person of sorts.  Maybe it was because I took care of my own financing with my credit union back in Louisiana (even my credit union rep) also commented to me about the vibe she was getting from him. Friendliness rating below is a result of dealing with him.",3.6
7,"January 29, 2020","Team is very efficient, explains what is planned, what needs to be, and what was actually performed on my car. Time to complete the task was reasonable and with-in 15 min of estimate.",5.0
8,"January 26, 2020","I believe his name was Shaun Winter, new to your location. He was very professional and was very courteous. I was pleased that I did not have to pay for the recall issue. Hopefully this will fix any issues. ",5.0
9,"January 25, 2020","Ryan Goodwin met me at the door as soon as I came in and was able to provide me with the exact car that I had been looking for while also showing me a few other options to help me solidify my decision.  He went on two separate test drives with me and my wife so that we could see the different features available between two different trims of the Tiguan and was overall very patient and helpful with us.  Thank you Ryan for your enthusiasm for your work, it truly shone through in my short amount of time spent with you.  ",4.8
