,Date,Reviews,Ratings
0,"January 29, 2020","I had my car towed to the body shop and when I went to check on it, I noticed that there was a cat living in it.  I notified the shop employees and they reassured me that they would seal up the windows so it wouldn't happen again.  My car turned out to be totalled, so when I returned to remove my personal belongings I opened the trunk and pieces of the car were laying on top of my personal belongings,  I had some new clothes and important paperwork that were ruined.  I called to talk to the GM and I was told that I had to speak to the body shop manager first, I again asked to talk to the GM and I was told that he would call me back.  He never returned my call, but the body shop Manager called me and asked me ""So what do you want me to do about it "" I would not recommend this place. ",1.0
1,"March 04, 2019",My truck has been in their shop for 35 days so far and no one will return my request for an update or completion date.  ,1.0
2,"February 25, 2019","Very disappointed.  My truck was in service for nine days, before they looked at it.  I had to go to the dealership to get an update on the status of the truck as they would not return my phone calls.  My truck has the Ford death wobble,  which was not fixed and is currently back at the dealership for another attempt at fixing the problem.  This is actually the third time now that my truck has been in the shop over the last few months.  It is difficult to watch advertising about how Gene Messer does business the right way and how tough Ford trucks are, while I am having to find a ride.  Hopefully this time they will be able to put Humpty Dumpty back together again. ",1.2
3,"December 22, 2018",The Saturday before Christmas seemed like a good time for an Oil change and brake check.. Good advice on remaining life of brake pads. I have more knowledge and a few choices after the Holidays and Football games. Good visit with all the staff in service and the shuttle driver,5.0
4,"September 24, 2018","Brought my car in on a Monday to have the cruise control fixed for the second time (first time was by a Ford dealership in Utica, NY).  I was told a technician couldn't look at the car for 2 to 4 days and that I had to leave the car there.  I spoke to the service manager and he said he would have a technician look at it the next day.  He lied!  On Thursday I got a call saying that the a technician had finally diagnosed that the cruise control needed replacing again (Surprise), and they would get to it on Friday.  I was without my car for 5 days.  They would not allow me to make an appointment I had to leave the car there.  Totally unacceptable.",2.2
5,"January 12, 2018","Now the waiting time is less unlike before...
Highly satisfied with the service..
and giving more discount.
They are always doing mulptipoint inspection to vehicle.
..Job well done ",5.0
6,"January 08, 2018",Great place to get set of new tires for your truck.  They have great prices and great service.  My truck was finished when they told me it would be.  That is hard to find anymore. ,5.0
7,"January 08, 2018","We are a Ford Family for as long as I  can remember. Thomas has been my agent for the past 12+ years and through all of my purchase, I have to say thank you for all your help from my first purchase to our most recent and as long as Thomas is at Gene Messer Ford, we will continue to go back to him.  Congrats on your 20+ years of dedicated service.! We are enjoying our new 2018 escape and a  great change from a large suv to a more compact suv, perfect size! Love it! ",5.0
8,"January 04, 2018",Overall experience was pleasant. Jacob was helpful in getting the truck that I wanted. Walked out with a better deal than I started with which is always a plus,4.0
9,"January 03, 2018","I've been a costumer of Gene Messer since I bought my new truck back in 2013, and up until the summer before last I had no issues, regular maintenance and inspections were great. Then I had to have my truck into the body shop for some pretty extensive work on the front end,I specifically asked it be sent there because it was my dealership, the truck was still quite new and I figured they'd be my best bet fro OEM parts and up until then, great service seemed the norm. But I had to bring my truck back in 4 times before they finally wrapped up all the details, after it had supposedly been ""completed.""

 Then about a month ago, I had my passenger side window busted out, I was travelling and needed the window fixed immediately, so I had it done elsewhere, But they said it would be better to go to the dealer to make sure the tint matched. So I called in explained what I needed, a new window needed the tint matched, they asked me to come in, so I did, they quoted me about 35 dollars and then decided to tell me that there tint guy wouldn't be in for a few days, which they could have easily told me over the phone, instead of wasting my time. Then I go back to get it done, along with my usual oil and filter change and regular maintenance, but when I check my bill I see that they charged me well over 60 dollars just for the window tint, ridiculous, Also as a side I was told that they would wash the vehicle for me since I had an issue prior, they did not.  

I then received an email survey and I conveyed to Ford my disappointment with that service, Then weeks later Ford follows up to ask if Gene Messer had reached out to me to make things right, and I could only respond that I had not heard a thing from Gene Messer. 

Then today, I notice I have a coolant leak, I find the origination point, do a little research, find its a common issue with my make and model, I call to explain what the issue is and get a quote, but they say they have to look at it and cannot quote over the phone. Fine, I ask if I could bring it in. They say sure they look up when there may be an opening, they ask if I can be there in 15 minutes, I say sure and head out from work. I get there, the customer agent looks me up sees I have set up an appointment to have my truck looked at, then tells me it would be 2 days before they could see it and that I would have to leave my truck there to be ""in line"". 

I promptly replied no, I cannot be without my primary source of transportation for 2 days just to have them look at something that I already have identified, and they could fix in 45 minutes. And also I ask why would they ask me to come out if they could not look at the vehicle for 2 days? They respond that I had probably been talking to a call center, which may be, but I doubt it, and even so they should have a system of communication to prevent these sorts of issues. 

So I left, I took my truck to a very good reliable shop here in Lubbock that I knew could do the work, and 45 minutes after I dropped it off, my truck was back in my possession repaired. So I am just about fed up with the lack of customer service that I seem to be getting lately with Gene Messer. I would say unless it is a warranted issue that they should have to fix, take your business elsewhere, I can point you to at least one better place.     ",1.2
