,Date,Reviews,Ratings
0,"May 21, 2019",This place is amazing! This is our 3rd new car that we buy from Carlos and he always goes above and beyond for us! Everyone there does! Thanks to them I'm driving exactly what I wanted! They will work hard to get you in the car you want!,5.0
1,"April 23, 2019","I have what i was looking for, they max my value of my car, Mr. Freeman treat me with respect, and friendly
Thanks all of you",5.0
2,"March 28, 2019","This is the second time I have bought a vehicle from All American Chevrolet.  I will never be going back to purchase another vehicle there for the fact that Brent Poso is very unprofessional.  Not only did he help with the financing yesterday with my vehicle for my significant other, but also continued to text him after hours till 12 A.M.  This is not only unprofessional and causing a disruption into my own personal life, but this is considered harassment.  They have completely lost my business and if I could return the car today I would definitely do that.",1.0
3,"February 19, 2019","These guys are amazing! Brandon, Woodrow, Oscar, and the rest of the team are so awesome. They treat you great and offer the best customer service. My car has been fixed and I couldn’t be more happier. Definitely would recommend them to anyone. If they ever see this I hope that you all know how much I appreciate you guys. ",5.0
4,"January 30, 2019",Shout out to Tom Madewell Service Advisor very nice and professional. My 2015 Equinox would not start (thought it might be the battery)called All American Chevrolet of Midland talked to Tom told me to bring it in this morning and they would check it out and get it fixed today. Had to have it jump started so did not get Equinox there till mid-morning. Called later asked Tom to schedule  oil change also. Tom called latter to let me know it was the battery that needed to be replaced. Would recommend All American Chevrolet Of Midland.,5.0
5,"January 27, 2019","I greatly appreciated the time and effort everyone placed towards helping decide on a fantastic truck. Thanks for the assistance and help, I will definitely be back in the future.",5.0
6,"January 19, 2019","Fast, friendly and efficient, jonette was great and friendly.  She got me actually what I wanted in a fast and timely manner.  Very professional and great customer service",5.0
7,"January 18, 2019",Best guys we know! We will definitely hope to buy from them every time. Will be recommending them to all our friends and family. They did everything possible to make us happy!,5.0
8,"January 04, 2019","The team and staff at All American Chevy of Midland is absolutely outstanding to work with. From the salesmen (Jared) and women to every person in the business, they are all attentive and excited to get you in the vehicle you want. They gave me and my wife a very merry Christmas. ",5.0
9,"December 05, 2018","When I went in I know what vehicle I wanted, how it was to be equipped. A unit had just been delivered into inventory. I had to wait 9 days for wheels to come in, but salesman keeped me updated with status. I, unlike some, understood the waiting process and was willing to do so.",5.0
