,Date,Reviews,Ratings
0,"June 27, 2020",The salesman was quick and thorough! My battery was covered under warranty so that was a relief after this unexpected incident! Definitely recommend this dealer!!  ,5.0
1,"June 26, 2020","Put air in my tires due to the pressure low.  The service advisor was professional and friendly, it took about 20 minutes to complete the work including putting air and routine checkups.",5.0
2,"June 26, 2020",I checked with several maintenance facilities before I decided to go with Tomball Honda. I chose Tomball Honda because friendly and excellent customer service I received. I was very satisfied with the work done and will definitely recommend them.,5.0
3,"June 21, 2020","My engine seized up (15’ Hyundai) and I brought it here. Matt in service helped me the whole way and I couldn’t be happier. Absolutely went the extra mile to make the process as easy as possible. Thank you, Matt and the Honda service team for getting me back on the road in a short amount of time. ",5.0
4,"June 16, 2020",Overall a great experience! Bill was super helpful and not pressuring me at all which was appreciated. He and his team were willing to give us a fair deal! Daryl in the finance department was also excellent when discussing the warranty. It was my first car buying experience and it was pleasant! ,5.0
5,"June 12, 2020",Needed to have my car serviced. This was my first time to come to Honda of Tomball.   Service department personnel were very friendly and helpful.  Waiting areas were very comfortable.   Matt fully explained the  issues my car was experiencing.  I will return next time I need service.  ,5.0
6,"June 12, 2020",Very professional in every way with a very nice waiting area. I didn’t wait very long before my advisor was bringing me the news about the condition of my car. There’s always a very nice quiet room to do business in as well as a little play area for the kids,5.0
7,"June 08, 2020","Came in to look for a new/used car when my previous car hit 130,000 miles. Saw some cars on the dealership website that looked promising but when I came in there were several cars not listed on the website with good deals.

While I had not initially planned to purchase a vehicle that day due to concerns over a high interest rate on the loan offered through the dealership's connections (I had already gotten quotes from outside sources) the sales team worked with me and heard my concerns. After some back and forth, the manager was able to offer me a better interest rate than what I had gotten from previous quotes.

I walked out that night with the keys in hand and very pleased with the overall experience.",5.0
8,"June 07, 2020",The service providers at Honda of Tomball very courteous and took care of all my needs and more I will definitely return for further services.,5.0
9,"June 05, 2020",The best experience I have ever had buying a car. I highly recommend Honda of Tomball. No haggle or feeling pressured. Super friendly! Great deal! From the salesman to finance- very pleasant. ,5.0
