,Date,Reviews,Ratings
0,"March 26, 2020","    Nissan is fortunate to have Frankie Kalista!  His expertise and professional skills were instrumental in helping me to find the right 2019 Nissan Frontier on February 29, 2020. He took the time and had such patience in helping me with my questions and concerns.  His knowledge in his profession was amazing!  I  highly recommend him in every capacity to help people choose the vehicle they want. My friends and family have been contacted about his unique ability to represent Nissan.  I would gladly do business with him again.  Thank you, Frankie Kalista, for being who you are and for your quality service.",5.0
1,"November 23, 2019","Just purchased beautiful Nissan Maxima from Garlyn Shelton. I was most impressed by the easy, genuine friendliness of Frankie Kalista. He handed us over to Keri Rodrigues in finance and our experience in car buying continued happily!",5.0
2,"June 04, 2018","I dropped off my car last Tuesday at lunch. I called back trying to get him the information for my extended warranty, and was asked my name by every person that answered the phone, but never could get to my service advisor. Every time I'm transferred to him, a generic voicemail box picks up instantly, with no rings. My last update was last Wednesday afternoon from the technician working on my car, asking a question about the vehicle symptoms. I offered at that time to come drive the car for him to replicate the issue. I've called twice today, with the same screening by the ladies that answer the phone, give them my name, they tell me there are no updates on my car, they transfer me, computerized voicemail instantly picks up, but I can't reach my service advisor. I'm tempted to pick the car up and take it elsewhere. He was very pleasant and nice when I dropped off, but the call screening process seems to be a bit much, and they appear to work from voicemail and call at their convenience, not mine.",1.0
3,"March 31, 2018","Took vehicle in to have cruise control fixed. Instead came back with over $2000.00 in repair needs. Denied the work at that point. Took vehicle to independent mechanic who disagreed with their estimate. None of it was necessary, Came back to have a pair of rubber bumpers replaced on the cruise control to fix the issue. Instead the started dismantling the engine and did multiple damages in the process include cracking the radiator. Then could not figure out how the fix a leak in the circulation system. All work done was never approved to be done.Be careful of what they do and question any work they want to do on your vehicle. If you can, get a second opinion.",1.0
4,"September 14, 2017","I would like to thank Brent Bankston for making us feel so confortable while choosing the perfect vehicle for us. I really like the fact that Brent answered all of our questions and gave us the time to compare between different vehicles without rushing or pressure us just to make a sale like other salesman do. Thank you Ronnie Collins for taking the time to explain in detail all our questions, and finally thanks to Terry Drummond for making all the paperwork signing a very fun and quick experience. I would definitely recommend this dealership and staff to my friends in the future.",5.0
5,"July 12, 2017","Thank you Brent Bankston and everyone else for making my truck shopping such a special experience. Brent took all my needs into consideration and found me the perfect truck for the future. It was a great experience and I hope I have the opportunity to refer people to Garlyn Shelton Nissan in the near future. Don't worry, you'll be well taken care of. Driving this truck makes me feel very special.

Too bad I can't rate higher than five stars!",5.0
6,"June 27, 2017","Extremely friendly staff, knowledgeable and offer a great deal.  Like staying local on my purchases.  Highly recommend Garyln Shelton for any of your auto needs. ",5.0
7,"April 10, 2017","I would not recommend this dealer ship to anyone my wife had a Nissan Altima 2012 not even 100,000 miles on it had an extended warranty the motor was going bad they would not honor the warranty so put a new motor in myself then the transmission started acting up took it back said we need some part they put it on still didn't work they sent sample of oil off and transmission fluid which doesn't matter if ever changed both at less than 100.000 miles shouldn't have any of these problems anyway they did every thing they could to not honor there part the service department was friendly and was turn to help but no success then Adam crow said he would sell me a new car but wanted to put the old payment for the Altima in with new payment they will screw you go to Mac Haik if u want real customer service see Draper over there he's is the man",1.0
8,"December 01, 2016",Ask for Pam very caring and will reassure you that all is well..Thanks for your help...special thanks to Michael Husinger. Thanks to all,5.0
9,"November 22, 2016",I've bought a lot of cars and nobody has treated me more fairly then the guys from here. I won't go anywhere else to shop for a car other than the place. ,5.0
10,"November 18, 2016","Garland Shelton is a great place to buy a vehicle. The staff is very friendly. Ask for Pam, she is very helpful and will lead you to the right place. 

- sue & Dale mengers ",5.0
