,Date,Reviews,Ratings
0,"October 21, 2019","I live in Houston and bought a certified pre-owned Prius in Classic Toyota Galveston. A week and 100 miles later wipers are not working, the odometer panel is fogged with a condensate under the glass. A Toyota dealer near me estimated about $900 in repairs that were supposed to be performed prior to certification and sale. I am hesitant to go back to Galveston to deal with these people. Will repair wipers on my expenses and address the odometer later.    ",1.0
1,"February 25, 2019","Everyone was very helpfull and friendly without being pushy. They gave us a great deal, so we are happy. Would definitively recommend if you are looking for a vehicle in the Houston area.",5.0
2,"January 19, 2019","I chose Classic Toyota because its close to me. Upon arrival to dealership I met with Christopher Santiago and Mina Baher. I explained which truck I was interested in. Picked it out and went inside to do the deal. Both Chris and Mina were outstanding in the buying process. Then I met with Terry Newell to complete the process of the financing. These 3 men were outstanding in the whole process of this deal. I am very pleased. If I ever want or hear of anyone who wants a Toyota, I will certainly direct them to Classic Toyota.  ",5.0
3,"November 13, 2018","I will only ever buy from these guys! They were friendly and talked me thru the whole process! Chuck was kind and sweet!
Thank you!",5.0
4,"June 29, 2018",Was able to work with me on a deal for a brand new car. I was shown great customer service that exhibited a fantastic and friendly environment by all employees. A specific employee personally took care of all questions/needs through phone/email and showed an equally great attitude when meeting in person. A dealership that all island residents should take advantage of.,5.0
5,"June 19, 2018",Friendly and knowledgeable! Amazing to work with. Chuck found us the perfect car for our family. Ask for chuck when you stop in! He’s amazing. ,5.0
6,"May 15, 2018","Erik was an awesome sales consultant and answered all my questions thoroughly and accurately. provided what I needed and facilitated the purchase process. Otherwise, I wouldn’t have been able to buy it since I live in Tomball ",4.6
7,"November 10, 2017","Classic Toyota is an amazing dealership with a fantastic customer service team! Just wonderful personnel!!! 

Sabrina Walker went above & beyond to get me the best possible price on my new Tacoma! Dave Becker answered all my questions!! I am one of those crazy customers: I question everything, but the staff here never flinched! They stayed calm, cool & collected while helping me understand the process of buying a new car. Brian Barnes is also awesome, Debbie in finance was very nice as well. I had a great  experience purchasing my new car, again I can be one of those difficult customers (maybe...lol), but it did not stop Classic Toyota from doing there very best with Class!!! If your looking for a new car, give Sabrina a call!!!",5.0
8,"November 11, 2016","My wife had been lookint at and driving Highlanders. We live in Baytown and had been visiting Community Toyota. They treated us well each visit, but did not have the car we were looking for. I got online and an ad for Galveston Classic Toyota came up and I clicked on the site. A short while later Tito Marshall called me and we had a pleasant visit about the Highlanders. We made an appointment a week later and met Tito. We looked at new Highlander Limiteds, but saw a preowned 2015 up by the show room. Long story short, we bought the preowned Highlander and are very pleased with our decision. The folks at Galveston took really good care of us every step of the way. It was Tito who made us feel very comfortable and we felt like we had known him a long time. There was never any pressure and everyone we came in contact with was very cordial and thanked us for out business. We have been very satisfied with our vehicle and our buying experience at Galevston Classic Toyota and Mr. Tito Marshall.",5.0
9,"August 19, 2013","I was looking for a new car and found a version of the car I wanted on the internet and decided to visit Classic Galveston but had another deal lined up that I was 99% sure I was going to go with but wanted to see if this dealership would deal. I had bought a car from them when they were still Sand Dollar and had a positive experience then.

I go there knowing which car I was after and found it and looked at it. Andre Epps approached me and we started talking and they had marked the car down to a great price and that's why I decided initially to go there. Andre wasn't aware of the internet price and quoted me the full price but I quickly set him straight and started negotiating to the point where he had to get the sales manager (Brian Barnes) involved.

When I started talking to Brian, that's when it got serious.  We negotiated a decent trade in value for a car I was trading and then he gave me his best price after I told him about the other car I was considering and we discussed it at length.  There was no hard sell here at all, all he did was give me the facts on his car and the 2012 previous year new car I was considering at the other dealership (Star Toyota). I kept pushing and pushing to get him to deal but he couldn't go lower and said no several times so I knew I had pushed him to his limits and I had his best deal.

At this point I wasn't quite sure I wanted to go with his car and so I left (and they let me leave without chasing after me).  I went to Star Toyota and got their best price (only it wasn't) and was $500 away from buying that car but they wouldn't give me the exact pricing I wanted and didn't deal like they should ( until they found out I had committed to Classic Toyota later).  I decided to go with the Classic Toyota 2013 model but ended up paying $1700 more (wife made the decision on a couple of factors).

I'm happy with the way the whole Classic team treated my wife and I, from Andre to Brian to the low pressure finance guy who didn't try and up sell a bunch of crap I didn't want.

So on my inevitable next Toyota purchase I will start with Classic Toyota in Galveston and probably not deal with Star Toyota due to the games they play and inability to give you their best price right from the start. Star Toyota was my 'hometown' dealer (have bought two new cars from them, one recently for my daughter about a month ago) but now believe Classic will be my 'hometown' dealer. I firmly believe that Classic has to try harder due to their lower customer traffic due to being in Galveston so when they get customers in the lot who are serious about buying they try harder and treat them right. Star Toyota can take you or leave you as there is always another customer coming in.",5.0
10,"March 27, 2013","Took longer than I wanted it to, but was well worth it as I got a really cute and beutiful car, better interest rate, lower payment and excellent qualify automobile.  I enjoyed my visit at the dealership, the finance person was wonderful and very respectful, I appreciated that.",5.0
11,"August 20, 2012","Everyone seemed to go out of their way to help. I old them what I was looking for and the got it, fast. I couldn't be happier.

Jim Y",4.8
12,"August 06, 2012","This was the best car experience I have ever had, and I have bought a lot of cars. Sabrina was great she was straight forward,none of the sale games,she hade a great attitude and was very knowledgeable.The finance lady was awesome, again none of the interest games just a great experience. The next time I get a new car this will be the place I go.",5.0
