,Date,Reviews,Ratings
0,"June 25, 2020",Austin Parker was very knowledgeable and patient. Trent and Mary Lou made sure that majority of my stuff was taken care of before I showed up to the dealership. Austin Parker and Eddie ensured that I am able to fully understand and enjoy my new Mazda. Austin Parker was a great representative and very thorough. Eddie was knowledgeable. Trent was welcoming. Everyone was friendly and welcoming. The General Manager made sure to thank me for my business before I left in my Mazda 3. Thank you all for a great experience!,5.0
1,"March 14, 2020",Randall Wallery is the service advisor that always helps me and makes sure to take good care of me and the servicing of my car. ,5.0
2,"January 15, 2020","Adrian Villacobos was our sales person, and he provided exceptional customer service.  He gave honest opinions and options with vehicles and financing options.  He made the experience stress free and answered any questions my husband and I had.  We appreciate his honesty and value the quality of service!  Highly recommend Adrian, and we will definitely keep him in mind for future car purchases!",5.0
3,"January 03, 2020","Great customer service, Always pleased did an outstanding job. Thank you Ipac Mazda!! Looking for a car, ask for José. he will help you out. ",5.0
4,"January 03, 2020","Darren was a wonderful salesman.  He was very knowledgeable of the cars and answered all my questions.  I would definitely recommend you seek him out if you are looking for a car!
",4.0
5,"January 02, 2020",I just purchased my first car (Mazda Cx-30) yesterday with the help of Jose Ramírez. He definitely made sure I was comfortable with my purchase. Very happy with my Mazda. Thank you Jose.,5.0
6,"January 01, 2020","Bought 4th mazda from IPAC Mazda. My salesperson was Darren Howell.  Very polite, honest and on point. Recommend IPAC Mazda and ask for Darren Howell.",5.0
7,"December 31, 2019",As soon as I pulled into the car lot Darren greeted me outside. He was very warm with me when he questioned me about what I was looking for. It took two days but Darren was very patient and really went the extra mile to make sure I was getting a car! I would recommend him to anyone looking for a new car! ,5.0
8,"December 27, 2019",Just purchased my 2nd Mazda with help from Jose. He listens and gets the deal done very efficiently and quickly.  Will come back to Jose for my next purchase. ,5.0
9,"December 12, 2019",I purchased a Mazda 3 from Jose. I came into the dealership unsure what I wanted but knew that I liked the new look of the Mazda and I was ready to get rid of the large gas guzzler I had. Jose was able to get me into a car that myself and my son love. I am really happy with my purchase and with Jose professionalism.,5.0
10,"December 09, 2019",Adrian Villacobos Was very helpful in looking for a new vehicle! He made sure to try to get me the best deal and made me and my family feel comfortable! Definitely a great experience. ,5.0
11,"December 08, 2019","Mr. Darren Howell was a very fair, convincing, and was on point with his deals he offered for me to get a car for my wife. He gave me the best deals he had to offer and i couldn't refused. If you are needing a car with a very good payment you can afford,  Mr. Howell is the best candidate to help you out.",5.0
12,"December 04, 2019","Great experience. Adan and Domingo were very patient with us, answering questions, letting us drive multiple vehicles, etc. Found just what we were looking for with their assistance. Highly recommend. ",5.0
13,"December 04, 2019",Mustafa Ismail was very accommodating! Negotiations were relatively painless and I walked away with a wonderful deal. It was great doing business with this dealership!,5.0
