,Date,Reviews,Ratings
0,"September 07, 2019","On August 15, 2019, Autonation Mitsubishi at 7200 Gulf Freeway replaced the oil in my 2004 Mitsubishi Endeavor and ordered parts to repair a plugged AC evaporator that was spraying water on the passenger floor board.  When the evaporator parts arrived, my car was there for 1  1/2 days, i.e., 8/21 & 8/22/19. A small oil leak was noticed after getting my car back. Brought my car to Autonation Mitsubishi again on 9/4/19.  Replacing the oil drain plug with a larger plug was discussed because the existing drain plug was stripped, but, instead, the threads on the current plug were tapped and rethreaded. My car was returned to me after only a few minutes runtime.  It's leaking more oil now than before!!  Since Autonation Mitsubishi will shutdown this month, I'm concerned that they will not properly repair my car!!  They don't deserve the 5 stars that I gave them several years ago when they actually cared about fixing my car!!",1.8
1,"July 19, 2019","Do NOT DO BUSINESS WITH THESE PEOPLE.. THEY ARE LIARS, CHEATS AND RIP OFF CON ARTISTS.. I had the misfortune of my vehicle going to these frauds and con artists after hurricane Harvey flooded my vehicle..  they had my vehicle for several weeks, and kept messing up calling then tellng me there was another fault and to come back.. this occurred several times.. I was lied to several times, given so many different excuses, and made to be an idiot when they were made idiots of when trying to treat me like a child - I am 63 years old.  The motor is not right, very heavy on gas and has a miss  the transmission has left me stranded more than a few times amongst other things,  a narrow band on the hood has the clear coat paint peeling off and the gas tank does not fill up..  
Recently  after a bad review, the GM, Mr Love contacted me and asked me to bring my vehicle in so that they could repair and see to the issues above.  HOWEVER, the Services Manager, Robert Jenkins acted and behaved as if he was the GM, and failed to accept or follow anything the GM Mr. Love had told me.Once AGAIN I was lied to by Jenkins, who claimed there was nothing wrong with the motor, even though you could see, hear and feel the motor had a miss, they could not get the transmission to keep kicking back gears while driving, or get the emergency mode to activate, that kicks the transmission to 2nd gear and holds it there till the onboard computer is reset  this AT 65 AND 70 mph OR accelerating to get onto a freeway..  also an oil leak on the transmission was supposedly fixed..  IT HAS NOT  THE OIL LEAK IS STILL PRESENT QND 2 DIFFERENT AUTO SHOPS HAVE SAID THE SEAL IS OLD AND DOES NOT LOOK LIKE IT HAS BEEN RRPLACED..  The gas tank light comes on when it is near empty but will only take 16 gallons with coaxing, NOT 18 PLUS GALLONS AS IT SHOULD. The vehicle now only gets at most 200 miles to a tank of gas..  it is a Mitsubishi Raider, 2 wheel drive V6 3.7 ltr. Tell me that is acceptable..  
The motor is really heavy on gas, and is a supposedly rebuilt motor  NOT WHAT I WAS TOLD INITIALLY.. THE TRANSMISSION DID NOT HAVE ANY ISSUES BEFORE THIS LOT GOT HOLD OF IT, AND NEITHER WERE THERE ISSUES WITH THE GAS TANK AS THERE ARE NOW.. THE claim that the peeling clear coat just on a narrow band is from a poor previous paint job has been disputed by several reputable body shops looking at it. Their view is that a spray mist came into contact with the hood amd is why it is just in a small narrow band and not the whole hood. 
So I still have major issues with my vehicle caused by these people and who have lied, made false claims and failed to do what was required and ripped me off $7800. DO NOT BELIEVE THESE PEOPLE OR DO BUSINESS WITH THEM, YOU WILL REGRET IT. .THEY ARE LIARS AND CONS. I have photo proof of the above, INCLUDING where THEY RESET THE ODOMETER WITH A FULL GAS TANK AND THE MILEAGE WHEN IT IS WAS AT 3/4 AND 1/4.  BARELY 12 miles per gallon highway driving at 65 -70 mph. ",1.0
2,"March 30, 2017","Great Service.! Wish other service providers were as good as AutoNation Mitsubishi !
Call for an appointment. Jose Ramirez service advisor went out of his way to get me an appointment the day and time I wanted. I Later had to.change.my appointment talk to service Toni Hatten and again I was given the time and date I requested.When I came in I was greeted my service adviser Jose Ramirez who already new what I needed he then handed over my car to a mechanic for servicing .When to the service waiting lounge and in 30 minutes my car was back washed and detail ( complementary )
I was greeted on they way out by Jose Ramirez service advisor and Service manager Bob Jenkins who wanted to know who was my service experience . 2 days later got a messages from Service coordinator Toni Hatten to.thank me for coming in and ask if I.had any concerns! Wau!!!.I love my Mitsubishi 2016 Outlander and Mitsubishi Service dept. Wish other business were as good as AutoNation Mitsubishi! Thanks. J Barreras 

",5.0
3,"March 06, 2017","The worst car purchasing experience ever. The salesmen were rude even laughed on the phone when I asked to speak to GM directly. You'll never get the right person on the phone. My mother was in and out the hospital last month due to ovarian cancer. They were not considerate, honest, and professional. They refuse to allow my attorney to review the contract before we sign. They don't honor the pricing they give outside and it changed on the paper. All I've driven is Mitsubishi for 14 yrs but after this experience, never again. From the rude call from Franklin after 8:30pm made about his review to Lonzo who laughed on the phone when I asked for corporate's number. He said is private. To the GM who is never available. To Earl who makes promises he can't keep. Don't go here.  ",1.0
4,"December 13, 2016","Last month, I went with a friend to help him find a vehicle. We had a great sales person, Guadalupe and the first day was a pleasant experience, they took his down payment after showing him and agreeing on a vehicle
 and told him to come back in the morning because it was late to complete all the paper work
 Next day, my friend went and was told that the vehicle that was approved the night before was no longer approved and he had to find another vehicle. He waited for hours to let him know his approval limit so he could purchase the vehicle, which was understandable since he didnt have any credit. He returned home with no vehicle and the salesman told him that he would pick him up the next day because my friend had no transportation to go the following day to continue with process. The next day, he waited from morning to almost 5pm to be picked up but he was called and informed that they were still working with financing. The following day, we returned to dealership and were informed that my friend could be approved for a super expensive truck, and overpriced. He had to pay over 700/mo for a 2011 truck. It seemed that they didnt want to loose the sale and was willing to give him any vehicle as long as was expensive and with high monthly payments. My friend was not convinced of vehicle and refused to continue with sale, & requested his down payment back. At this point, they told him that they couldn't give him his money back because it went over to corporate and due to holidays it would take several days to be processed and refunded. They were so fast to take his money but so hard to refund the money back
 Up to this day, they still have not pay him back his full amount that he paid as a down payment and they keep on giving him the round around. My friend lost almost a week of work trying to purchase a vehicle for his transportation. Gosh! Worst experience ever!!!",1.0
5,"November 29, 2016","
I have been  at home recovering from surgery so I have had time to do my research.  I knew what I wanted,  fair market prices etc.  We found the car online we liked and took it for a test drive.  I told the salesman it was priced above the upper end of fair market (it was priced $9700 and I knew   Fair Market retail was between $8000-$9400) and I said if they would get it down to the lower end of Fair Market ($8000), and I could get checked by an independent mechanic I would buy it on the spot.  

Typical form, salesman had to get the manager who came and told me I was unreasonable for asking for 20% off of the price.  Went further to ""explain"" to me if it were a $100K car I would be asking him to take $20K off.  I'm an accountant so I could do the math, but to be fair he had no way of knowing that.  Manager told me they could sell the car for $9350.  I asked them to email me the official offer and I said I would think about it and get back to the salesman in 48 hours.

Looking over the official bid I notices the price listed under sales tax didn't calculate to 6.25%.  I asked about it and was told that was VIT.  It wasn't much money, so I didn't worry about it.

48 Hours later my phone rings and it's the salesman asking if I've thought about their offer.  I told him I had been thinking and I'd probably be willing to take it for my original offer (thinking I would mention the VIT issue in the closing process).  Within a few minutes my wife got a call (on my phone) from the sales manager saying something like they were willing to come down to our original price so what was the problem.  This struck me as odd so I looked the vehicle up online and it was listed online BELOW what I said my price was ($7500).  So it seems that I was getting called because my price was now $500 below what they had it listed (i.e. if they could get me to buy it without looking online I would pay $500 over the online listing price).  This is kinda cheeky, but can't completely blame them for that.  

I said I'd pay the asking price online, and then started working on details of getting the car to me.  Since I can't drive (i.e. recovering from surgery) the salesman said he'd be willing to drive it to me.  I asked if they could drive it to me and I get it checked by a mechanic.  Understandably they said they wouldn't be willing to do that if I hadn't bought the car. I knew they had a 3 days, no questions asked return policy, and I asked if my situation would fall under that.  I was told yes...so that was good.  This was all on Saturday and I couldn't get the money wired to them, but said I would do so on Monday.  

After getting all of this sorted out, the salesman called me back with another bit of information  (in my view typical ploy).  I w  for me, but he wanted to make sure I couldn't get them a Cashier's check today (I had already gone to great pains to explain I couldn't).    I explained the I would get the money together and let them know on Monday.  

Then I remembered how the tax seemed to be off because of the ""VIT"".  I had never heard of VIT, and though I'm an accountant with a bit of background in sales tax, I do live overseas and not up on the tax law.  I decide to research.  I discovered that VIT is Vehicle Inventory Tax which is supposed to be paid BY THE DEALER NOT THE CUSTOMER.  It's only .2%, but still I emailed the salesman to explain my concern was not the $16 but the fact this would be included in a calculation of a standard form used by the dealer.  I attached to my email the reference from the Department of Motor Vehicles website as well as the Dealers manual which I found online backing up what I was saying.  I said I was ready to close the deal, but I wanted an answer to this question.Oddly enough I never heard back from them. 

I don't like negotiation games, but understand it's part of the process.  Asking me pay $500 above what a car is listed online is a step beyond that, but maybe could be justified.  The last straw for me was hiding VIT in the sales tax.  I'd say be careful",1.4
6,"September 03, 2016",I recently went into this dealership to look at a used vehicle. The salesman Lupe Garcia was fantastic. The general manager however was not so great. He was very unprofessional. Very bad business ethics. I have a lot more choice words about this general manager but I'll keep those to myself. After coming to an agreement on price and getting a buyers order done I decided to buy the car I went to look at due to Lupe being so great. I left the dealership and went to my bank to get the vehicle financed. I finished all of the paperwork and had the bank fax over the draft form to show the vehicle had been financed. I contacted Lupe to let him know the form was faxed and low and behold the general manager was trying to sell the vehicle I just financed. The draft form was literally sitting on his desk. So technically that vehicle was sold. The general manager sold that car to whoever was sitting there even after I had already financed it. The general manager refused to speak with me over the phone and will not call me back. I will never refer anyone to this dealership after this experience. I've never seen a general manager with such horrible business ethics. ,1.0
7,"November 27, 2015","We financed a 2008 Mercedes Benz S550 from Autonation Mitshubishi on 9/24/15. I signed all the appropriate documentation to have the vehicle titled and registered here in Texas. The temporary tag for the vehicle was about to expire, so we decided to contact the TX DMV to check on the status of the registration. When I spoke with TX DMV on 11/10/15 they stated that they have NOT received any paperwork from the dealer to register the vehicle since its purchase date on 9/24/15. They recommended to file a dealer complaint because I should have received my plate and registration a long time ago. The registration and plates can be received by the owner within one day so why have we not received anything in over 2 months?!?

Frustrated, my husband and I contacted the office numerous times and spoke to the Sales Manager Steve, Erica who manages registration of the vehicles that are purchased there and even the General Manager Tracy who all stated they would make sure we received our registration and plates for the vehicle immediately and apologized for the delay. ALL OF THEM LIED TO US! As of 11/27/15 we have yet to receive the registration and plates for the vehicle or any correspondence from them about the continued delay.

This company is absolutely atrocious and they are a bunch of thieves!!!! How dare you sale a vehicle to a customer, receive payment for the purchase and then do not submit any information for the owner to drive the vehicle legally? This business should be closed for false advertisement. I am making payments on a vehicle that I cannot legally drive because of these incompetent, nonchalant managers who don't care about the customer only about receiving money for the sale. 

I will never purchase a vehicle or refer any one to these thieves and promise to post a review on every website I can to help other unsuspecting customers from purchasing a vehicle from them!!!",1.3
8,"August 04, 2015","Great customer service, I appreciated that I was greeted as soon as I drove up, I personally  would like to say that Alan Savage was very friendly and courteous. I would highly recommend him to help anyone who is searching for a used or new car.",5.0
9,"November 30, 2014",I was referred by my friend to Autonation Mitsubishi because he had a very good experience shopping for his vehicle. He said to ask for Cesar Zapata.I decided to call to the dealer before going up there  because I was looking for a specific vehicle and I wanted to see if they would have it after speaking with Cesar he assured me that they had I was looking for.I made a appointment to visit the dealer that same day when I showed up Cesar had the vehicle ready for me to test drive. after driving it I knew that I wanted it .Cesar made my buying expiriance a great one I had bought cars before at other dealers and it always took all day not at Autonation Mitsubishi I was out of there in 3 Hours . They have a very large selection of vehicles as well I was very impressed with all the cars they has in their lot they have different makes and models .Thanks Cesar I will send you some friends and family that are looking for a vehicle. ,5.0
