,Date,Reviews,Ratings
0,"June 23, 2020",I bought a new escape back in October. Experience was great. The did some bending and tweaking to make the numbers work for me. Unbelievable service from Terry Johnson. ,5.0
1,"May 16, 2020","The service here was so bad. We worked with was extremely rude, ignored us. Pushed past us without saying anything. They didn’t call us to tell us our car was ready after being there almost all day. They didn’t even review with us what they did to the car. When we went to get our car they just left it outside with the key in it and windows down and didn’t let us know if we could take it.",1.0
2,"April 22, 2020","I had my 2000 f 150   Towed here with a brand nea pcm for programming over a week and a half ago tha service dept called told me the pcm was no good , so I let them replace it again . Last week they called needed hours to find a problem with something else  go ahead the guy assured me it would be done last Friday that was on wed. The15th apr. we called Friday multiple timed only to be hung up on three separate times our service guy wasn’t there .according to a different service man we talked to .this is Tuesday the 21 apr . He told us our service guy needed to talk to us but was not there today .xxx . Now it’s over 2 weeks you have my truck .its not fixed yet I’m sure if he calls today he is going to want more time still to do the programming it was about 200 dollars mow the pcm oh another 600 or so now 2;more hours another 250 oh another 2 hours 250 anyway so far we are at 1800.00 plus and not even a call from them for now 6 days ... Olen meiske . 
How much is a 2000 f150 worth anyway.
I’ll tell you the rest after they call today if they do . ",1.0
3,"April 08, 2020","Went to Automax - a one hour drive -because they had the truck with the EXACT options I was looking for. Did not know they were the highest rated dealership in Central Texas but discovered that over the course of my purchase. Salesman Terry J was outstanding - Everytime we had a question or wanted to play with the numbers on my deal - his response was ""too easy"" and ""no problem"" - and it was!! Everyone throughout the process made me feel important and respected and that they were there to help me! Have heard about car buying experiences like that but - at almost 50 years old and something like 15 purchases I have never had an experience like I did at Automax! AND - the experience continued after the sale with follow up! Amazing dealership, amazing customer service and one very happy customer! Again - thank you to my exceptional salesman Terry J!",5.0
4,"February 14, 2020",Worst service department I have ever been to in my life. I brought my 2016 mustang with only 33000 milesthat’s still under the limited power train warranty for a check engine light that couldn’t be read at Autozone or o’Reillys Autoparts.  It ended up being a simple purge valve that was 33$ but they wanted to charge me 480. They also said my connector was broke. When I asked how it was broke being so new they said they didn’t know. They obviously broke it during trouble shooting. They still charged me 150$ for a diagnostic check and broke my connector. The service rep was rude and disrespectful. Over priced and crap service. I will never go back. ,1.0
5,"February 06, 2020","Took my diesel truck in for a oil leak and to get my sunroof fixed Automax put me in a loaner and fixed everything that was broke and brought a few other things to my attention as well that needed to be done, I highly recommend ServiceMax for your vehicle repair.",5.0
6,"January 03, 2020","They make a mistake and instead of owning up to it and make it right, they want to make you feel dumb and have you pay for it. The Owner has gotten so complacent at the fact that He/She have big bucks, that they could care less about what goes on in there business. If a situation arises and you ask the General Manager to speak to the owners just know that they are always either on vacation, visiting someone at a hospital or at a funeral ( at least those were the excuses given to me). And you will never get anything except a “I spoke to the owners, and there is so much I can do”. Incompetence at it’s best!!!! It was a better place to purchase when it was smaller. After so many years I will definitely take my business elsewhere. I encourage EVERYONE to either do the same or at minimum do your own research about the vehicle you want BEFORE you get here and trust NOONE!!!! Although I have been purchasing my vehicles here since 2011 and believed I could trust them; I realize that the more they expand, the less they care about the customer! Too bad couldn’t give it Zero stars...",1.0
7,"December 10, 2019", We had the pleasure of working with Mr Julio Hinkson. He by far was the best car salesman I have ever had the pleasure of meeting. He was knowledgeable & made sure I received exactly what I wanted. He was friendly and treated us with the upmost respect.  Thank you for all your help Julio !!,5.0
8,"November 25, 2019","Asked to look at a VW Tiguan, was told car was being funded at the time. Looked at a few other SUVs asked about the Tiguan, I was told it had not been funded but was available. We looked at the car could not drive it secondary to unable to get the key until its funded. We made an appointment to come back and purchase the car when it was funded. I was called 3 hours before  we were going for our set appointment to be told the vehicle was sold! We spoke to the car sales men, the manager and a sales person from the VW with 3 different stories why the car was sold...This place is completely unorganized and unprofessional! I will never purchase from them. BEWARE!",1.0
9,"September 26, 2019",Max was hands down the best cars salesman my family and I have been with. Very helpful and quick with getting things done. thanks to him i walked away with a new car.,5.0
10,"September 05, 2019","When going to select a new car, the salesman, Michael Wilkins was more than extremely helpful.  He made sure we were shown the amenities of this new vehicle and the features.  The salesperson went above and beyond what most sales personnel would go.",5.0
11,"August 17, 2019",This associate was great very polite and respectful his manager wasn’t the nicest person really pushy to buy a vehicle and get me to sign fast but johny was great.,5.0
12,"June 10, 2019",Just purchased a 2018 Honda Accord Sport 2.0T Touring sedan. This dealership is top notch! I immediately felt welcome and knew I was in the right place! I highly recommend working with AutoMax on any of your future car purchases. They have a HUGE inventory.,5.0
13,"March 27, 2019",I recieved excellent  service at Automax Ford in Killeen  Texas. The facility was designed  for the customers convenience and the staff were helpful and friendly. ,5.0
14,"March 26, 2019","We would highly recommend Max Dalouche at Automax Ford in Killeen, TX for all of your vehicle needs.  He went above and beyond to get us the vehicle we were looking for and made our transaction as easy as possible.  Thank you Max for all of your efforts. We love our new Raptor! ",5.0
15,"March 17, 2019","My family has bought 4 (new) cars now from AutoMax of Killeen, and my family has been very satisfied with their purchases. Max always ensures that if we don't see what we like or what might fall into our price range that he helps us find what will. He provides several options to fit our needs. The entire team makes us feel important and valued as AutoMax customers. I mean, we even have the snack waiting areas to sit in while we wait.  Our last visit we had Raymond  and Travis make our visit especially superb. We plan on the purchase of 2 more vehicles over the next year and we will be using AutoMax for our purchase needs. They are military friendly, try to get any discount possible for you, work with you on any trade in (whether you still owe on it or not), and work towards personally handing you your keys to your new vehicle. I have not been disappointed by Max or this dealership thus far, and I do recommend it to anyone seeking a great deal with superior customer service. Thank you Max for helping us achieve peace of mind with each purchase we've made :) ",5.0
16,"March 17, 2019",I purchased my new truck on the 22nd of February with the trade in of my older truck and as of today 17 March my trade in has yet been paid off. I have tried calling to see what was taken so long but didn’t get answers and my 2017 is already on sale at the dealership also I will have to pay another note on my older truck if not paid off before the 23rd of March.,3.8
17,"March 13, 2019","I chose to go to Automax because I’ve always had great crustomer service.  I was able to work with Mr. Reggie and Mr. Gentles when looking for and financing a used vehicle. They made the boring, business process simple, quick and enjoyable. I’d recommend Automax and working with these two when looking for your next vehicle. 😄",5.0
18,"March 11, 2019", I did not even buy from this dealership but they help me out with my warranty provided me a loaner vehicle had it done in a short period time  my service advisor Mike Delgado is just awesome did whatever he could to make my experience most excellent I would recommend him to help anybody who needs service at this dealership ,5.0
19,"March 01, 2019","I’m from midland Texas, and the sunroof on my truck broke and I was able to get it to Automax on Friday evening and while the sunroof was being repaired apparently some else was found to be wrong with rocker arms , they repaired that and still had the truck ready by evening. 
Apparently remote start list it’s program and I called today and was told to set up an appointment so I wouldn’t have to wait.
Ben Butler kept me informed of the repairs. Awesome service dept!!!",5.0
