,Date,Reviews,Ratings
0,"November 05, 2019","Spent the morning cleaning and shining my car, inside and out then brought it in for an oil change that was supposed to be complimentary with the purchase of the car. Not only was I asked two different times to pay two different amounts, but they brought the car back dripping wet from a drive thru car wash that I did not ask for and was not made aware of.  But worse was the oil in the seat, on the steering wheel, two places on the door and the entire driver side floor mat and surrounding floor board.  This is the third negative experience my family has had with Classic Auto Group Galveston. They are terrible!",1.0
1,"November 08, 2018","Classic Honda consistently offers a friendly atmosphere and amazing customer service! There is no reason to purchase or seek service from anywhere else. Thank you, Classic Auto group!",5.0
2,"July 10, 2018","Erik Munoz, John Pak and the Classic Galveston team went above and beyond like always. My 5th vehicle from Erik and 3rd from Classic Galveston. Great job Erik Munoz, John Pak and Classic Galveston.",5.0
3,"July 10, 2018",I would like S/O to Miss J'LA ZARO...IN HONDA SERVICE DEPARTMENT. SHE IS YOUR RECEPTIONIST AT THE DESK...SHES VERY FRIENDLY..HELPFUL..KNOWS HER JOB..VERY WELL...SHES A GREAT PERSON TO GREET YOU COMING IN....THANK YOU ....KUDOS FOR HER!!!!,5.0
4,"May 19, 2018","After telling Erik Munoz what I was looking for, and how far I was driving, he had the car ready and all paperwork so when I got there I didn't have to wait.  He let me drop my 4 yr old off with his grandmother during the test drive (about 20 minutes away) and after sitting down with Erik, it took less than 5 minutes to reach a deal.  We were happy on our trade offer as well as our CPO car price.  Finance was very friendly and not pushy and then they walked us through all the car features.  It's been 2 weeks and I'm very happy with our purchase.  Thanks again Erik and Honda of Classic Galveston.",5.0
5,"April 01, 2018","only if you have excellent credit go to this dealer, I went and my credit was 699 and nothing to help you, they want to sell you another car, then they tell you that it is very expensive to interest you to be your first car, and so they want sell, they are very strict and do not help you, but you have excellent credit or fences",2.0
6,"November 22, 2017",We just got into town for vacation and our caress missing badly.  Called Honda and the took us in and had our car fixed all within 1 and 1/ hours. Saved our vacation!  Johnathon was great!,5.0
7,"September 29, 2017","I've bought many new vehicles in my life....but for the very first time ever...Classic Honda and my sales agent, Bridget, made it a hassle free, wonderful experience.  I will never go anywhere else to purchase an auto!  I highly recommend anyone to go visit Bridget if you are in the market for a car! She's located in the Honda Dealership..but she can sell any of the Makes and Models that they offer..Honda, Toyota, Buick ,Ford, Chevy, Cadillac, and GMC.  YOU WILL NOT BE DISAPPOINTED! Even their finance dept is smooth and hassle free! You can request Brett, who was equally pleasant, if he's not busy with another customer! THANK YOU FOR MY FIRST ""HASSLE FREE"" EXPERIENCE WHEN BUYING A CAR! Y'all are THE BEST!!!!!",5.0
8,"June 07, 2012","Best and most painless car buying experience I have ever had. Salesman knew what I wanted and between himself and the manager they made it happen in very little time. No haggling, just awesome customer service, and was even greeted with a handshake from the owner. Not to mention after coming home with the car I received a thank you gift of cookies and a card. I would recommend this dealer to everyone in the Clear Lake area. I have been a loyal Honda customer since 2001 and I wouldn't go anywhere else but Classic Honda in Galveston in the future.",5.0
9,"March 21, 2012","I traded my 2008 Corvette for a Honda Pilot (I never thought I'd make the trade).  After looking at the vehicle with Justin and Eli and talking in length about the attributes this vehicle would bring to me and my family situation, I decided to see what my vette would bring.  I was extremely happy with the way everything was handled and the professionlism that both Justin and Eli showed.  Once the price was negotiated, Eli took over with what I thought would be a dreadfully long process, not so.  Eli was prepared for the transaction and was most helpful in leading me into the best interest rate he could find for me.  The entire ordeal was painless.  Afterwards, Eli turned me back over to Justin.  Justin spent the remainder of time with me going over all the features that my new Pilot Touring offered.  I can't compliment the two of them enough.  They are indeed an asset to Classic.  I've sent many of my family and friends to Justin to buy new vehicles, and they have!  Justin has an obvious love of cars and knows the facts for each vehicle.  You just trust the guy!  Great experience.",5.0
