,Date,Reviews,Ratings
0,"May 06, 2020",Took my car to be serviced for a/c repair. It took them 2 days to fix .I would call and never got a call back. I had to go up there to check on my car and I wanted to talk to the service manager. The cashier girl knew I was upset .  I did see him a split second I told him I was upset I wanted to talk he just grinned and continued to his office. He was more concern about doing a job interview never called me back. Poor management skills. Phone calls are never returned. I will NOT be doing business with Mazda Mesquite. This place is under new poor management. Lack customer service even sales associates wandering around lack friendliness.,1.6
1,"April 24, 2020","I bought a car on 2/3/20 from Mazda of Mesquite, I have never received the title or plates. I have gone into the dealership and called numerous times. I was told by Maria in early March the paperwork was at the title office. Then I was told Maria was not working there anymore. After several more phone calls, Steve, Staci, Jeff, Anthony, no one returned my phone calls. The receptionist tells me no title work is being processed, tax office closed, dealership sold…… I finally get a return phone call from Emmitt on 4/24/20, he has no idea where our paperwork is and he is tired of dealing with the tax office. I now have a car with no plates and no title.
Later the morning of the 4/24/20, Emmitt called me aging, said he found my paperwork, it was brought to the tax office yesterday. I informed him, that was all the information I needed. He stated “THIS IS ALL xxxxxxxx”.
I told him it was not necessary to swear, and proceeded to hang up.
",1.0
2,"February 13, 2020","I purchased a car October 2019. The sales process left a lot to be desired, but here I am four months later still waiting on license plates. Each time I ask about the status I’m given the run around and told they are getting more plates next week. I’m now getting hounded by my credit union because they don’t have the title or even proof that a title application was submitted. My second set of temporary tags expired this week. I asked to get a third set, yet no one will respond to my texts, emails, or phone calls. If you want to do business with a dishonest dealership who will take your money and run and provide no customer service, look no further!",1.0
3,"January 07, 2020",Have left the dealership multiple messages regarding my warranty but no return call. We purchased the car here and overall have not been happy with the level of customer service they provide. Very disappointing.,1.0
4,"September 08, 2019",The dealership work with us to try and stay within our budget.They gave us a loyalty discount because we came back to them.Quite the automobile sold itself. I was sold on the automobile even I had not made the deal.,4.8
5,"July 06, 2019","From first phone touch phone call to follow up service appointments, Emily was and is polite, personable and genuinely cares about the reputation of the dealership, herself and the brand even after the sale. If I have to have another car buying experience, I hope Emily is there! ",4.2
6,"May 11, 2019",Service was Fast and friendly. My Car was ready earlier than promised and quality service. The service area was very clean. I will be back ,5.0
7,"March 24, 2019","Every time I bring my car to Mazda of mesquite, I’m assured of an honest assessment of my car’s needs. I don’t worry of unnecessary work, as some other dealers do to pad up their costs.
My service agent Angela Gomes has been my preferred agent for a few years now. She’s a top professional who strives to Kee customer satisfaction at the top of her goal. I highly recommend Mazda of Mesquite for all your service needs.",5.0
8,"March 04, 2019","Nicole was awesome! As soon as I walked in she helped me with what I was looking for and she was so patient with me and she didn’t seem frustrated with my brother who was doing the most. 

She even checked on me a few days after I got my 2017 Mazda 6 to see if I was enjoying the car. If you’re looking for a new car I would most definitely recommend her, she’s amazing!",4.8
9,"February 28, 2019",Outstanding service. Knowledgeable staff. Gabby communicated well and kept me informed every step of the way. I would highly recommend this dealership and it's staff.,5.0
10,"February 07, 2019",From start to finish my experience was amazing Donald who started the sale to Alex and Taylor in finance who closed the deal for me was so awesome. These guys know there stuff and got the sale done in a timely manner. I would buy there again.,5.0
