,Date,Reviews,Ratings
0,"May 26, 2020","I am very thankful to Mr. Rose for his assistance and knowledge towards my new RAV4.
Great customer service, efficient and cleanliness. 👍
Prices are a bit steep, could be much lower for us retired folks.",4.6
1,"April 22, 2020","This was by far the easiest experience with the friendliest people, all within moments of our first inquiry by email and text. Thank you so very much. ",5.0
2,"April 02, 2020","Nice clean facility, I felt Mr.Newton was a bit pushy and seemed too concerned about his next appointment. Rushed me to make a decision.",4.0
3,"April 01, 2020",This dealership is very professional and I would absolutely recommend it to anyone seeking to buy a car. I received great deal on my Toyota Camry.,5.0
4,"April 01, 2020","excelent place to buy a car. Jay Thomas is a excelent person to talk and  do business, knowledge about the car.  is a person  i can  talk all day nice and happy birthday tomorrow my friend.",5.0
5,"March 31, 2020","We enjoy doing business with Toyota of Killeen because they are always giving us the best deals and keeping us updated on all new products 
This is our fourth Sequoia and we can’t get away from buying this vehicle 
We really enjoy working with Sylvester 
He is always knowledgeable about the new products and is very helpful getting us into our Sequoia ",5.0
6,"March 31, 2020","The process was very easy. Steve Duran kept us informed on the progress of the arrival of our new vehicle to the dealership.  Steve also worked with Sylvester on this deal, since we had talked to both salesman.",4.2
7,"March 31, 2020","Mr. Newton Rose is an outstanding salesman,  He provided great assistance and made the purchasing of my vehicle very smooth and I will recommend him and the whole Toyota of Killeen team at any time.
.",4.8
8,"March 31, 2020",Mr. Cervantes was of a tremendous assistance when purchasing my vehicle. He explained  options that I need to know about to make the best decision.,5.0
9,"March 30, 2020",Excellent customer service and fair pricing. Received a good offer on my purchase of new vehicle. Totally recommending my friends and family to purchase cars.,5.0
10,"March 30, 2020",I want thank everyone that took apart of my new Toyota 2020 getting it ready for me and working with me to get what I want. I love my color of my car Red and black interior and I love how it drive. ,5.0
11,"March 21, 2020",Mr. Jay Thomas  is the best! he was so Kind and patient and helped me to find the car that I  really liked. I will recommend him to my friends.,5.0
12,"March 21, 2020",Good service and good knowledge . I found good offer and I found exactly what I was looking my toyota corolla 2020. Good deal. Guys keep doing what y'all doing.,5.0
13,"March 17, 2020","This being my first car purchase, I was on guard as to what my experience was going to be like. Thankfully, Montana was the one greeting me at the front door. I never had to deal with the games one expects from a dealership. He was very straight forward, polite, and helpful in making sure I got what I was looking for and made the process as smooth and easy as one could hope. All other team members I dealt with were also very professional and the overall experience was much appreciated.",5.0
14,"March 16, 2020",Everyone was super nice and straight forward. Fastest car buying experience ever. I was completely finished with everything within 3 hours and they gave me a rental car while we waited for mine to be delivered. Great Experience. Thanks Jay!,5.0
15,"March 16, 2020","Great customer service. Made the buying process really easy and painless. If you are looking to purchase a new Toyota, go see Blaine. You won’t regret it.",5.0
16,"March 12, 2020","We went in to trade-in a vehicle for a new car.  Mr. G  was professional, courteous, friendly worked diligently to get us into a new Camry, which I enjoy driving.",4.2
17,"March 12, 2020","This is the 3rd car I have purchased from Newton Rose.  He is a great friend and a professional.  If you want to feel like you are working with family, visit Newton Rose at Toyota of Killeen!",5.0
18,"March 12, 2020","Great service, quick and easy process. Steve was great and helpful with everything. They stayed late to help me out with the buying process. Thanks ",5.0
19,"March 11, 2020","Was a nice experience ,  the personal  is so friendly, they are so nice, they  makes  the costumers feel  comfortable,  and of course l  recommend  this  Toyota Dealer!! ",5.0
20,"March 11, 2020",Dave was outstanding to work with at the dealership. Very professional individual. Overall my experience at the dealership went well. Would recommend this dealership to others.,4.0
21,"February 10, 2020","This is our 3rd vehicle we have purchased from Toyota of Killeen with Newton.  Each time the process becomes easier and easier with Newton proactively compiling all the necessary paperwork ahead of time so when we come to collect the car we just need to sign papers with finance.  Newton makes buying a car very enjoyable and treats us wonderfully.
P.S. our daughter also purchased a vehicle from Newton and it was a very easy purchase.",5.0
22,"February 04, 2020",Just bought a 2019 Toyota Highlander from this dealership. Matt and Bianca did an excellent job helping me and my wife find the right vehicle for us. Thank you.,5.0
23,"December 15, 2019","I bought my sienna here 7 years ago.  The purchase was an excellent experience and the service I have gotten here is truly outstanding.  They take care of every detail, and they do it quickly.",4.8
24,"July 18, 2019","Staff is seemingly nice enough. Bought a used 2007 Ford Expedition here. Test drive went fine, so we purchased the car. On the way home from the dealership, brakes/wheels were smoking when I got home (20 mins away). We called the dealership and were told ""Brakes get hot. You test drove it and bought it without warranty"" and basically we are on our own. That's fair I guess and technically they are right, but when I buy from a dealership I expected a more responsible and accountable approach than that. 
Bought the car 6/26/19. Had to bring it in for repairs 6/27/19. Had to bring it in again for a different repair 7/5/19. And again 7/15/19 for a total of $1,197 in repairs. I brought this to the attention of the salesperson (Newton Rose) when he told me my plates were ready. His response was ""Ok"". 
So advising people to maybe buy a used car elsewhere. I can;t speak for their new car sales. ",2.0
25,"June 27, 2019","I have an older car, a 2001 Prius that is still in great shape, thanks to Toyota of Killeen. Their service rep that I deal with, Todd Sateren, Service Drive manager, has been one of the greatest contacts that I have ever had.",5.0
26,"March 29, 2019","Been going 40 miles round trip to Killeen Toyota for several years.  Best dealership I’ve found in many years.  Sales, service and parts personnel are excellent, friendly and trustworthy. Service work is good, competitively prices. Advisors are helpful and work to save me time and money. ",5.0
27,"March 19, 2019",Thank you Toyota of Killeen!  Rocky was extremely attentive and responsive to my needs both on the phone and in person while I was looking for a vehicle.  He is the main reason I returned the next day to purchase my Venza.  I was mostly shuffled to the side at a different Killeen dealership even though I had an appointment and was prepared and knowledgeable about what I wanted.  I attributed their attitude to me being a women shopping by myself.  Rocky and the staff at Toyota of Killeen welcomed me with their friendliness and prompt attention and follow up.,5.0
28,"January 20, 2019",Great customer service Awesome sales person clean facilities love the product. Also was fed and met a state Senator. I would be confident to recommend Newton Rose to my friends because of his patient demeanor and product knowledge and ability find the answer to questions asked.,5.0
29,"January 14, 2019","It took only one phone call to Mr. Todd in your service dept. to resolve 3 vehicle-related problems.  1) fluid  leaking from & puddling under the front of my Tacoma, 2)  was scheduled to drive the Tacoma to meet 3 others in Austin w/trailer in tow in 48 hours and 3) no transportation while the truck was being repaired. Although assisting many other customers simultaneously, Mr. Todd confirmed all needed repair parts were on-hand, initiated and relayed multiple progress updates thru-out from the repairing technician in whom he expressed the utmost confidence and also, personally ensured this customer had a ride home from and back to the dealership.  As a direct result of Mr. Todd's diligence and skillfulness, 1) the engine's water leak was repaired and now runs even smoother, 2) completed the trip to Austin w/o delaying and 3) was provided courtesy transportation during repairs.  Mr. Todd deserves commendation for his dedication to excellence.  He is what ""right"" looks like. Please extend to him every consideration for time-off and cash awards that clearly communicate he is appreciated. ",5.0
