,Date,Reviews,Ratings
0,"December 09, 2019","
The sales manager offered windshield/body paint service plans complementary with the purchase of a 2,500$ extended warranty plan.  Only when home did I realize that he lied and we were charged 900$ for windshield, $950 for body paint, and $2,500 for manufactures warranty. Over 4500$ in addition to vehicle price. Went bank the next day to cancel, but was only able to cancel the manufactures warranty and the body paint service plan.  They already sprayed their “magical” spray on the windshield so they wouldn’t cancel.  I don’t have any problem with the car salesman Ken, but his sales manager is a LIAR and a THIEF (Middle Eastern looking man with a long black beard).  I feel sorry for them that they have to lie every single day to make a living.  I do not recommend this place!!!!
",1.0
1,"September 17, 2019","Literally as I'm pulling out in my recently purchased used 08 Hyundai Accent the check engine light comes on. Since it's a used car I purchased it ""as is"" and without any warranty. After the suggestion of my wife I reluctantly call our salesman about the issue who had absolutely no obligation to help and had every right to remind of the fact it was purchased ""as is"" and without warranty. However the salesman did offer to help since it was after hours I had to bring the car back at my earliest convenience during regular hours. Considering the dealership is an hour away from my home it was about a week before I could go back. I had the codes read during that week so I knew what I was facing. It had 2 codes 1 of which I took care of. On the day I'm to return to the dealership the check engine light goes out by itself so rather than making the hour drive I called and informed them of the update and that's when all the lies and empty promises was made right telling me that they had to inspect the car to process the registration they also said that would give me a complimentary oil change and new o2 sensors (the other code) and also told me when I picked up my car that they replaced the o2 sensors and performed an oil change. Well after I posted my review on another site the general manager confirms what I already knew because he says well after checking our records we performed 2 inspections on your vehicle and it never gave us a code for bad o2 sensors so no they wasn't replaced and as for the oil change it was performed just before you purchased the car. I'm very satisfied with my car and the fact that the o2 sensors were never replaced or the oil never changed but I'm not satisfied with being told it was and had to put out bad reviews to find out the truth. ",2.6
2,"May 08, 2019","I highly recommend Karla when having your car serviced.
She is knowledgeable, efficient and very polite. Also, my car was in and out in a timely manner.",5.0
3,"February 15, 2018","My 2013 needed air bag recall service.  I decided to try West Houston Subaru following a recent bad service experience at another dealer (original purchase dealership).  I set an appointment for vehicle drop off, paperwork was printed and ready when I arrived.  Dropped off at 12:30 and vehicle was ready by 2:30, complete with wash and vacuum.",5.0
4,"February 01, 2018","I’m always happy to go to West Houston Subaru! Rob, Carla and Alex are excellent as a service team! Everyone is knowledgeable and interested in providing quality care!",5.0
5,"December 04, 2017",Went in for scheduled maintenance.  Staff was friendly as usual.  Great service as usual. This is why I keep coming back to buy my cars. ,5.0
6,"November 28, 2017","I had a flat tire while driving on the Highway, I didn't have an appointment,  but they accommodated and fixed my problem, thanks to the West Houston Subaru service advisor,  Mr. RICK RODRIGUEZ. I think Mr. RODRIGUEZ went above and beyond and he provided me with an EXCELLENT👌 customer service. Thank you Mr. Rodriguez👍",5.0
7,"November 11, 2017","Bought third car at this dealership in 5 years.  The second car, a 2014 Subaru Forrester XT, required no less than five visits to get the electronics fixed because of the incompetence of the service department.   Just bought a 2018 Subaru outback and it immediately started having lack of traction in the rear wheels making the car dangerous at speed and on slick surfaces.  Instead of showing concern about my issues, the sales person was insulting, questioning whether I had kept the parking brakes on in the car.   The sales manager, Mr. Johnson, with no less sympathetic. Finally, demanded that they take the car back and have it reviewed by their service department, where I significant rear alignment issue was found. When I went to pick up the car, no one from the service department said as much is a word to me.  There was no apology from Mr. Johnson or anyone of the sales staff. Buy a car anywhere else but here until they fire Mr. Johnson.",1.0
8,"October 28, 2017",The service representative Rick advised that the installation of our remote starting system would take about 2 hours and he would call when done.  I would be wealthy if I had a nickel every time this hollow promise has been made with previous dealers. He called 2 hrs and 15 minutes to inform us the work was done.  When we arrived the car was pulled around after it was freshly washed.  I couldn’t be more impressed with the commitment to customer service exemplified by Rick and West Houston Subaru.,5.0
9,"October 22, 2017",Easy to schedule the appointment.Time and cost estimate was very accurate. Work performed was explained very well. Very prompt on calling when the work was completed.,4.8
10,"October 19, 2017","I have been using this service for the past 14 years and have yet to have a problem with the service. Any warranty issues in the past have been dealt with promptly. The latest issue with the headlight has been taken care off.
",5.0
11,"October 19, 2017","Had very low mileage so only needed a few things done.  But all was performed efficiently and on time.
GPS chip was updated and all items checked. Car was washed before I picked it up.
It was a very pleasant experience.",5.0
12,"October 18, 2017","Always good, prompt, friendly service.  Karla Thurman does an excellent job of keeping us informed of progress and possible issues.  We expect a lot and are never disappointed.",4.8
13,"October 04, 2017","First impressions last and my experience with Subaru west Houston is nothing short of excellence. Not to mention the good coffee, the place is very clean and staff were very accommodating. Then the free car wash and vacuum after the service is the cherry on top. Keep up the good work!!!!!!!!!!",5.0
14,"September 23, 2017",The transmission went out on my 2008 Tribeca. It was towed in to your dealership the next morning. Your service department kept me updated on repairs.  I spoke mostly with Robert.  Took several days because the parts were stranded in Georgia which also had a storm.  When it was repaired I paid the charges with my Visa over the phone and my grandchildren  picked up the vehicle.  For a an eighty-nine year old that was real much appreciated service.  Thank you.,5.0
15,"September 18, 2017",booked an appointment for oil change showed up 10mins early. Talked with Rick got my car into the shop he advised me on some things i should take care of. Overall good customer service will be coming back for future maintenance on my subaru.,5.0
16,"September 17, 2017",Have appreciated their service department.   Not fond of your 25 word requirement. Sure wish I was a better counter.  Sure do sure do. Getting good at stalling. ,5.0
17,"September 10, 2017",I had bought my WRX from a dealer in Dallas and when I brought it to Abel for service we went out of his way and performed a full inspection on the vehicle and quickly answered all my newbie questions since this was my first Subaru.,5.0
18,"September 07, 2017","By some freak scenario, there was one aftermarket stud set on my car and it somehow caused my lugs to come loose after over 3 months of ownership. This caused damage to the wheel and caused me to have to replace it. Abel was extremely accommodating, apologized for letting the car be sold that way, and replaced the whole hub at the dealership's cost. I am very relieved to be safe and am extremely satisfied with the service at West Houston Subaru.",5.0
