,Date,Reviews,Ratings
0,"June 03, 2020","It's been 5 years since I worked with Ryan Bustin on my car, I have no words to describe how my satisfaction anytime I dropped my car for service - Not only the extremely and awesome help from Ryan but also the services of the department - My car is always in the good hand - I love the service at Sewell Infiniti of Dallas.
Trang N.",4.8
1,"June 01, 2020","I'm a long time customer of Swell Infinity.  Ryan does an excellent job in keeping me on track with my car maintenance.  He's very knowledgeable and always takes the time to answer my questions in a courteous and professional manner.

I trust Ryan.
",4.8
2,"May 23, 2020",Joseph Rivas of Sewell was exceptional in the service he provided me. The level of service he provided showed a lot about the person he his and how he is a VERY good asset to Sewell Infiniti. I can't thank him enough for the service he provided me. ,5.0
3,"April 20, 2020",Super wonderful! It’s always friendly!  No need to worry your car is in good hands!  The service department knows how to satisfy their customers!   If your not able to wait the loaner car is just as nice as your car!  You will be notified when your car is ready to be picked up! ,5.0
4,"February 18, 2020","We are very pleased with our experience at Sewell Infiniti in Dallas. Sales, finance, introductions to all the staff, all of which were handled professionally. We will definitely recommend this dealership to our friends!",5.0
5,"February 06, 2020","Condescending tones from the men that aren't interested in genuinely helping younger women with unfortunate frequent maintenance issues, especially after their judgement has been tainted by their other Male peers/coworkers.",1.0
6,"January 15, 2020","Sewell Infinite on Lemmon is just that. They sell you lemon vehicles oh, they're very prejudiced, biased, everyone that works there was any type of authority is Caucasian and they treat black people like they're nothing they sell you a lemon vehicle and then kick you off their promises and tell you not to come back I would not tell my worst enemy to go to this place to purchase a vehicle unless they're Caucasian that is.",1.0
7,"December 28, 2019",I purchased a Sewell vehicle. Within three days I was calling to complain about the driving aspect of it. My car has been in the shop 4 times.,1.0
8,"November 14, 2019","If you buy a used vehicle from this dealership, make sure that they have two sets of car keys from the previous owner(s). A second vehicle key will cost you over$300.00!",1.0
9,"July 12, 2019","I've always had great service at Sewell Infiniti. It's very comforting knowing that my car is in their care, it gives me piece of mind. Dominic Fulbright always takes good care of me. Recently I needed some extensive work done on my car. Dominic went above and beyond to help me, by offering options and a schedule of what services were a priority. Over a year we were able to take care of all the issues. I am truly grateful for his help.",5.0
10,"April 17, 2019","I am not happy with the last two visit. 
Both visits I request for the service department to refill my wiper reservoir and both times they neglected to do so. I will not return  .I don't know if it is because my car is older or if there is a leak or if they just don't do that service. I guess I should have checked both times before I left. I have complained to both service advisors and they have yet to call me back. I am surprised at Sewell,.

",2.2
11,"February 21, 2019","PLEASE PLEASE PLEASE READ BEFORE YOU GO HERE!!!!!!!
I wanted to be sure EVERYONE knows what they are getting into before dealing with this dealership. I was sold a lie by my sales person Kyle. When I purchased this car I was told all these promises of what a great experience buying from Sewell. You can make your own judgement if that is true. 
To start I was told that part of the Sewell experience was free oil changes, loaner cars, pick up service, all point inspections on cars so you don’t have to worry about getting a bad car, free car washed, and this great Sewell service we would be provided if we choose this dealership. The oil change is a two week wait, and this is not covered. I was told it would be $65. And the car wash is a long wait as well, unless you schedule ahead, and not free. They will give a run through the wash, but its $200 to have it cleaned. Loaner cars are given but you have to drop off your car and get the loaner. The pickup service is only for routine things, but it is a two week wait. I had my car in the shop prior to this time for a headlight. Which I had to take off to take up there or drive for two to three weeks with a broken headlight since it would take that long to schedule a pick up and loaner. 
I have made one car payment on my car and have had it in the shop twice. The all point inspections was horrible. The original inspection has concerns with engine dive belt, brakes, suspension, tires, and alignment. However, I didn’t know about that until I caught my sales person in a lie. When I bought the car, I was told that all preowned cars go through a detailed all points inspection. This is the Sewell guarantee to their valued consumers. 
This was the second time I had to put my car in the shop. I noticed that it was make a weird noise, so I called the service department. Once again, I was told the car pick up service wouldn’t apply here since it was an issue. I took off work to take it since the noise sounded bad and the car was shaking. Two days later I was told by my service rep, Haley, there was $3000 of repairs needed. The suspension, arm bearings, alignment, and radiator fan needed to be repaired. I asked why I was being asked to pay that and if I could see the multi point inspection done on my car prior to purchase. I was sent a report that was a checklist, looked like something off Google. The checklist had everything checked like the inspection was all good. When I asked for the new inspection because this didn’t look right, I was told she can’t get that for me. I had my service lady help with obtaining the two report to compare. Once I looked at the REAL reports, I could see I was lied to many times. The original inspection has concerns with engine dive belt, brakes, suspension, tires, and alignment. Which means all the repairs I was asked to pay should have been addressed before they sold me this car. Plus the money I am being asked to pay isn’t covering the brake repairs that need to be made as well. Which means by the time I make two car payments my car will have been services three times. 
This whole experience has been horrible. I have been lied to over and over by this dealership. I was sold a lie and a car with multiple problems. 
I cannot believe I am being asked to pay $1500 for repairs THAT WERE THERE WHEN THEY SOLD ME THIS CAR. DON’T BUY FROM THIS PLACE. If you do make sure you get all the inspections reports and buy the warranty. Your going to need it. Remember these parts are extra expense and this dealership will tell you anything to sell a car. I am so disappointed in the experience I have had with them. I thought I was going to get a high-end dealership with many perks. Instead, I got a bad car and a dealership that doesn’t care once they got me to sign.  
",1.0
12,"November 06, 2018","Was told Sewell has excellent customer service, you can be the judge. After spending a couple hours with the sales associate on the phone. I was sent an agreement and told to wire funds to confirm purchase of a CLS 550. I wired funds in full to Sewell (half a year’s income for median household family). Was told the car would be on the way by associate after wire. Took 3 hours to confirm receipt of wire by finance. Was then told by the associate my car was sold to another individual. Talked to GM Mr. Baker. He was pleasant and said would fix the problem, however here we are 2 weeks later with no car. If it were my dealership, I would purchase the same or better car from Autotrader, AutoNation, another dealership or Mercedes Japan if had to ASAP in order to fix that epic mistake. I do not want to hear you cannot find another car on this planet like it. This is not some exotic Lambo or Ferrari. Just my two cents, I do not have time for excuses. Will update. ",1.4
13,"October 22, 2018","Sewell Infiniti is the best. In sales Mr. Dillion Turner is personable. and knowledgeable about the Infinit.. 
product.We had the pleasure of purchasing from Mr. Turner. At Sewell it is easy to see customer appreciation and satisfaction starts at the top in this company and continues throughout.",5.0
14,"January 30, 2018",I leased this vehicle last December and since was medically discharged from the Army and lost income.  Sewell and Infiniti have been unwilling to provide any assistance or help.  I regret giving them my business.  Most unpatriotic business that I’ve dealt with.,2.4
15,"November 02, 2017","Nick was very helpful, and blatantly honest. No pressure, and their price were great. Once a Sewell customer, always a Sewell customer. This is my 5th car and I wish I had bought all the previous ones from Sewell.",5.0
