,Date,Reviews,Ratings
0,"June 25, 2020","I took my 4-runner here in April of 2020 for recall work and also spent about $1300 in general maintenance/upkeep work they found I needed.   Since I have been there I have received 3 additional Toyota factory recall notices for same recall I was told they have fixed.  I called the main Toyota national # 3 times, in addition to calling the service department to see if there was a way to have the system stop sending me recall notices.  And also to confirm the work was actually done.   She was unfriendly and unhelpful saying ""I mean, it's in the system, you're probably just on their mailing list"" and told me there was nothing she could do about it.  My #1 concern is that I have no confidence the safety recall was actually done.  I guess for the amount of money I spent, I was surprised by the her tone of voice and lack of friendliness/helpfulness.  The service advisor and the lady who helped me with my bill on day of service were fine - no issues there.   An additional comment I would make about this dealership as compared to others I have been to - a nice perk is that many of them run your vehicle through a car wash when service is complete - its a benefit of being a Toyota customer.   I was disappointed when my truck was returned dirty after $1300 spent.   A little thing....but something that has them behind many other dealerships.  ",2.8
1,"June 23, 2020",Purchased a 2009 Chev Traverse in 2017. The absolute worst!! The transmission is going out and the shocks were bad from day one. Said they would fix the problem but instead handed me a bill for $1500 after i bought the car for $8500. Very dishonest dealership. If you are thinking about buying a pre owned from this dealership take it to a mechanic first. I wrote a warning review before and they quickly replied that they were sorry whoopty woo and i should give so and so a call to see how they could help....LMAO. I called and instead of fixing anything they wanted to put me in payments and work me over again. Whats sad is i had saved up for a car for a year and i had 3 kids under 12 at the time. My sales rep knew my story and how hard it was for me....Oh well just dont want to see another mom or anyone looking for a dependable car get raked over like i did. Beware....,1.0
2,"May 22, 2020","This is by far THE WORST dealership I have ever used! SOLD US A CAR WITH TRANSMISSION PROBLEMS AND AIR BAG PROBLEMS AND I HAVE THREE KIDS 5 AND UNDER! ALSO, it has TWO BUSTED SEATBELTS IN THE BACK! (let's not forget it had an open recall that they said was fixed.. but was not) NONE OF THIS WAS DISCLOSED TO US! The used manager Bruce and the used car director Omar will keep you there for HOURS while LYING TO YOUR FACE the entire time! They told us our deal was finalized (or they ""would take it back in a heartbeat) and they couldn't take the car back (after it's finalized) unless it had serious issues..what's more serious than transmission and air bag issues? (Btw, Bruce said it was finalized Saturday..Omar said Monday.. and we got EMAIL CONFIRMATION THAT IT WAS NOT FINALIZED UNTIL TUESDAY!!!!!) And we were there for FOUR HOURS MONDAY! While they lied to our faces saying it was finalized! We even dropped the car off there Tuesday because they said they would have the Ford house do repairs.. WHICH THEY DIDN'T DO CAUSE WE HAVE A TICKET OF WHAT THEY ACTUALLY TOLD THE FORD HOUSE TO DO!! Omar AND Bruce told us they wouldn't want their family in a car like that.. but they're okay with my family and myself being in it? What makes their family more important than mine?? We reached out to the GM and he never got back to us, just had other people call for him. They're liars and do not care about you, they only care about making money! STAY FAR FAR AWAY FROM THIS DEALERSHIP!!!!!!!!

I WISH I COULD LEAVE NEGATIVE STARS!!! ALSO, OMAR OFFERED A RENTAL TO GET OUR INSURANCE TO FINALIZE THE DEAL RIGHT UNDER OUR NOSES!!!!!! THEY ARE SCAMMERS!!!!!!!

ALSO OVERCHARGED STICKER PRICE! AND THEY DON'T GO OVER THE CONTRACT WITH YOU CAUSE THEY DON'T WANT YOU TO SEE IT!",1.0
3,"May 08, 2020","Every time we take my car in for just an oil change (WITH an appointment time), we are stuck here ALL DAY. It is absolutely ridiculous how long it takes to change oil. If you have your vehicle in at your time slot, they should be able to change oil within an hour...maybe two. Do not schedule service here unless you want to spend your entire day sitting at this dealership!!!!!",1.5
4,"May 05, 2020","I bought my wife a car for Christmas from Toyota grapevine. A pre owned 2019 Toyota Camry in December. The car fax came back clean. In February I started noticing paint bubbling and was peeling off the bumper.I contacted Toyota and they had me send them some pictures of the bumper. After waiting over a month with no communication I contacted them again. They said the gentleman I sent them to was out due to covid-19 and they needed me to send them more pictures. after sending the pictures they then wanted me to drive back out to grapevine with the car so they could inspect the under bumper. (I live 65 miles one way from the dealership) I made the appointment and drove to grapevine, only to have the service department manager tell me that the bumper was an after market bumper, and when it was painted it was improperly prepped so they were not going to help me. If I had bought this vehicle from a no name car lot I would expect this type of thing, but not from a multi billion dollar company that is normally known for a great product and service. I now have a car with a defective bumper that I never would have bought 6 months ago if it looked the way it does now. Very dissatisfied, what happened to the time when companies stood behind their product. ",1.0
5,"April 24, 2020","Total scammers! Worst experience. Hoping to save time, we had worked out the pricing terms via email prior to coming to the dealership to sign paperwork and pick up the car. Our financing was pre-approved through USAA. It took them 3 1/2 hours to bring us the final loan paper, but it was TOYOTA financing not USAA! They said they could not do outside financing because of COVID-19 and we would just have to refinance with USAA later (LIE!). When we threatened to leave, suddenly USAA financing was okay. What a CROCK!",1.6
6,"April 17, 2020","Worked with Adam Sadek at Toyota of Grapevine to get used corolla, he was great and hopefully the rest of the financing department and title department will eventually care as much as he does",4.2
7,"April 01, 2020",I went to Toyota of Grapevine and was able to get everything smoothly and efficiently done within just a few hours thanks to their great sales people and staff. I was helped by Adam Sadek and he was a wonderful salesman who helped me through the entire process and was 100% transparent. Will definitely go back to Adam. ,5.0
8,"April 01, 2020","Worked with Adam Sadek at Toyota of Grapevine to get a leas on a new 2020 Toyota Tundra. Adam was very engaged throughout the entire process and was helpful throughout. I would recommend Adam Sadek and Toyota Grapevine to anyone looking to purchase a new Toyota. 


",5.0
9,"March 09, 2020","Wow! Words can not describe the phenomenal customer service offered to me by Joey A at Toyota of Grapevine. I recently got in a car accident and totaled my car, and I can’t say that I was happy when I found out I’d be buying a new car and taking on a car payment. I’m a 25 year old female, and you can imagine the warnings I get when car shopping by myself with none of my family available to help. Joey A was extremely patient, informative, and took away a lot of the stress and apprehension that I was feeling, and he made sure that I knew I was making the best decision possible. He took the time to ask me questions about what I was looking for, compared different years/trim levels and features, and made sure I was confident that I was getting the right car for me! I can not thank him enough, as well as everyone else involved in my purchase. It really does make all the difference when you can trust the salesman you’re buying from. I look forward to doing future business with Texas Toyota of Grapevine! Thank you, Joey!",5.0
