,Date,Reviews,Ratings
0,"June 27, 2020","Great salesperson( Cathy) Really helpful and answered all questions. we ended up buying two new cars! Great experience, and very stress free. Highly recommend to everyone. ",5.0
1,"June 26, 2020","Oscar was wonderful at making the entire car buying process easy and satisfying. He also was really good at talking me through the vehicle. Rober Hicks took care of the paperwork in record time, and explained everything very well.
Overall great experience.",5.0
2,"June 24, 2020",Atlas ECM recall was handled smoothly and with no delays.  Everyone was very courteous and professional.  Customer waiting area was clean and comfortable and free refreshments were appreciated.,5.0
3,"June 23, 2020","Issues presented to technician in MAR regarding low coolant. Low levels occurred in MAY and brought in JUN. Coolant issue that was brought up in MAR was not properly corrected or inspected. Part was installed and corrected in JUN only because I returned in JUN. 

Additionally, service manager, Richard Fincher did not provide loaner vehicle. Scheduled specifically for that date and time so I would not miss work. I ended up missing work because loaner was refused to me even if I have an current AD Military ID Card and out of state license was expired. My wife had to also ask her boss to excuse her from work to pick me up. Appointment was at 0800 and did not get picked up from wife until 1000. Receptionist and service manager, Richard Fincher made a huge scene in front of other guests. 
Per Illinois DMV Law: ""As a member of the military stationed outside the state of Illinois, you, your spouse and children living with you may all have the expiration of your driver's licenses deferred for up to 120 days after your discharge or reassignment to a military base in Illinois. Military Deferral Certificate(s) to be carried with your expired Illinois driver's license can be issued at no charge and mailed to your out-of-state address."" https://www.cyberdriveillinois.com/departments/drivers/drivers_license/dlfaq.html

Per Texas DPS: ""If you are an active duty military member, spouse or dependent, and you are stationed outside the state of Texas, the expiration date of your Texas driver license or identification card is automatically extended unless your driver license has been suspended, canceled, or revoked."" 
https://www.dps.texas.gov/DriverLicense/nonmilitaryrenewal.htm#:~:text=If%20you%20are%20an%20active,suspended%2C%20canceled%2C%20or%20revoked. 

Complaint was sent to VW Customer Care. 
Autobahn VW in Fort Worth TX has not reached out to me at all regarding this very unsatisfied experience. ",1.0
4,"June 18, 2020","Its an excellent dealership to shop for cars and the employees are nice to deal with. I recommend this dealership to my friends and family as well.
",5.0
5,"June 18, 2020","as ALWAYS, OUTSTANDING SERVICE!  EVERYONE is courteous, eager to help, and informed.  Management should be pleased with this group!  Refreshments ARE a bonus, and are appreciated.",5.0
6,"June 04, 2020","I had a fantastic experience. From the manager, so my salesperson, to finance, everyone was so great to work with and took great care of me! ",5.0
7,"May 30, 2020",I had researched which vehicle I wanted. Kathy had it ready for me to test drive when I walked in. Took all of 2 hours in and out. ,5.0
8,"May 24, 2020","Thank you for always doing such a good job detailing my car. It's amazing the job you do, and I so appreciate your service.",5.0
9,"May 23, 2020",This is the best service department that I have used to maintain my vehicle. I am very impressed with the high level of service. Great dealership.,5.0
