,Date,Reviews,Ratings
0,"June 09, 2020",My sales guy was very friendly and helpful. Wanted to make sure I understood everything about my vehicle and was will to make me as happy as I could be.,5.0
1,"May 03, 2020",We had a wonderful car buying experience at Van Griff Kia. They were friendly and knowledgeable. They take their time answering your questions and don’t make you feel pressured. We worked with Edan Palmer and Brad Ferris. Both top notch guys. Thanks for my new ride!!!!,5.0
2,"January 21, 2020",Fabulous vehicle and an unbeatable price always makes a buying experience great. Throw in a wonderful sale person like Eden Palmer and a management staff working with him to help us and you just can't beat it! Van Griffith is THE place for us when it comes to buying cars.,5.0
3,"December 05, 2019","Friendly, knowledgeable and patient sales associate.  He  listened and heard our needs and flexed as that changed.  The options for vehicles that met our needs was satisfactory and we ultimately chose something that really exceeded our expectations.  Kia has made believer out of this 30+ year Toyota veteran!!  And we returned to Van Griffith with no hesitation 9 months after purchasing our first Kia!  Worth the drive to Granbury!!  Ask for Mike D! ",5.0
4,"November 12, 2019",I have always had a good experience whether I am buying a car or getting my car serviced.  I would definitely recommend Van Griffith Kia.  I think they are a great dealership. ,4.8
5,"May 12, 2018","I have to say the buying experience was good. It's what happened afterwards that wasn't so good. I bought a used 2015 Nissan Murano on a Monday night. I had the car back up there Wednesday. I told my used car salesman that I wanted to return it because I needed something dependable. He told me that wasn't an option but he could get me in something but I would probably be taking a big hit. I let their service department look at it and they said there wasn't anything wrong with it. Well I told then to send it to Nissan to check it. They told me I would have to make the arrangements but they would take it. Well, they missed my appointment because no one took it. Nissan has checked my car and they are having to replace the transmission. I haven't heard not one word for Kia. No apologies...nothing. Most dealerships would back what they sell and give you a trial period. The paperwork hadn't even gone through when I wanted to give them their defective vehicle back. They said it was my problem. Horrible customer service!!!",1.0
6,"October 09, 2016","When we went into Van Griffith Kia on !0/3/16 we had no intention of buying a new car - we only wanted to take a test drive to compare the Sorento vs the Hyundai Santa Fe . What we found was that the Sorento beat the  Santa Fe hands down in comfort , style , and mpg. Still , we had planned on getting our new vehicle through the Sam's Club / TRUEcar program . We already knew what our guaranteed savings would be through the TRUEcar dealers . We also knew what our trade was worth based on kbb.com. Our salesman, Eden Palmer asked if he could try to work out a deal for us . It never hurts to ask . To make a long story short , they matched the savings from the TRUEcar program and gave us  fair value for our trade. And , we didn't need to go to Ft Worth or Dallas for our new vehicle . We love our new Sorento.  Hats off to Eden and the team at Van Griffith Kia ",5.0
7,"July 15, 2015","I want to say up front I hate buying a new car. From the time I drive on the lot, usually I feel like fresh meat for the vultures that are hovering just waiting for you to exit your car. At Van Griffith, the opposite is true. These people run a classy dealership (down home country style). 

JR was our salesman and I can not say enough good things about him. From the get go, he was behind the 8 ball because I had a firm quote from a Dallas dealer that would be hard to beat. He went out of his way to find me the deal I wanted and met the price (he also threw in 2 free hats). He also spent nearly an hour with my wife sitting in the car going over all the gadgets on the Soul Exclaim. He was patient with old folks like us, never in a hurry. 

I will recommend Van Griffith to anyone looking for a vehicle purchase in the future.",5.0
8,"July 06, 2015","Our purchase through Brad and the internet sales department was simple and pain-free.  At pick-up, the staff was ready for our arrival and made the paperwork and new car transfer as easy as possible.  They even made sure we were made familiar of every gadget/gismo in the new car.  Thank you! ",5.0
9,"May 15, 2015","This is my second Kia Soul that I have purchased from Van Griffith, and both times have had excellent service and it was easy! Thx",5.0
10,"April 28, 2015","I have a 2011 Kia Sedona with 39,000 miles.   A while back the engine was making an odd noise, we had it towed to van griffith.  First they told us they would not supply a loaner vehicle because we didn't purchase the vehicle from them. ..  ok..  The diagnosis was a tensioner pulley and they sent me on my way.   A couple of months later,  I'm driving down the road, there's a loud bang, engine dies and won't start.   I have it towed again,  the service tech says it looks like the oil has NEVER been changed,  says there's probably sludge in the engine and the warranty won't cover it.   We provided maintenance receipts, they took the valve cover off and what do you know?   Sludge build up that caused catastrophic engine failure.   We contacted Kia consumer affairs,  a week later that was denied.   I have filed a case with the BBB, and Becky Oliver from Fox 4 news is investigating as well.   I have contacted Kia corporate,  I have been told numerous times that someone would contact me.   I have yet to hear a word.   I have been a Kia customer since 2006.  I'm paying on a vehicle I can't use and it's the ONLY vehicle I can fit my family in (we have 5 children).  I'm absolutely sick about the whole situation.  Not once has any one offered to help.  I spoke with one of the salesmen and told him my story, the first words out of his mouth were ""well the great thing about Kia is the warranty"".  No, no it's not.  Look up Kia consumer affairs and you will read story after story just like mine, it's like reading from a script.   Learn from my mistakes! ",1.0
11,"April 27, 2015","I've purchased a lot of vehicles in my 60 years but I've never had a experience in buying a car like I did with Jay Simons. No pressure, up front on details, no back and forth. Just a great salesman.",5.0
12,"February 24, 2015",I've been buying from this dealership since November 2003 and just picked up my 12th vehicle from them today. There isn't any other dealership I care to shop because each of my experiences have been effortless and enjoyable.,5.0
13,"February 05, 2015",The service at Van Griffith is great! Everyone is so friendly and helpful. Chad is a great salesman.  I love my new Soul! Thank you so much. ,5.0
14,"January 30, 2015","Hands down, this dealership is the most personable dealership! Dawn Reese Law is the best. Ryan Moorehead was the salesperson and she went out of her way to make sure we were happy with our new Kia Soul... Financial was persistent with getting us the best loan, general management , Dawn runs the staff to make sure service is impeccable. We do highly recommend this excellent dealership! ",5.0
15,"January 19, 2015","I knew what I wanted and did my shopping on the internet. It was very fast and convenient! The day I posted my request, I received a response back. The dealership also made the purchase very smooth and fast. The staff made themselves available to stay past their work hours to accommodate our work hours. Very pleased with the service I received!",5.0
16,"November 08, 2014",Jay Simons did really good. He was not pushy at all. We told him our price range and he showed us the vehicles that was in that range. He did really good.  I would recommend him to everyone. ,5.0
17,"November 07, 2014","Jay Simons, listened to our needs and pointed us in the right direction. Jay never tried to sway us on way or the other or sell us more car than we were looking for. By far, Jay is the best car salesman I have ever done business with. Once we decided on a vehicle, Jim Dollins walked us through the financing process and we were on the road with our new Kia. Both Jay and Jim did a great job of getting us through the process with no hassle and excellent customer service. If your in the market for a new car and your interested in excellent customer service go to Van Griffith Kia first! ",5.0
18,"October 01, 2014",Hands down the BEST car buying experience I have ever had! Was able to get most the information I needed from Brad through e-mail. Once it was time to go in Ryan and Dawn took extra special care of me. They made me feel very comfortable and well taken care of. Ryan was very knowledgeable and never made me feel pressured. Dawn was amazing...made me feel like I was buying a car from family. All involved were AWESOME! I will definitely go back and recommend to everyone I know! VG KIA is where it's AT!!! ,5.0
19,"September 12, 2014","Friendly Staff, quick service, great experience, and a good price!  The drive out to Granbury was definitely worth our time!  The three other dealer visits in the DFW area couldn't even compare to Van Griffith!",5.0
20,"September 07, 2014","Fond the right car, with the right color at the right price. Fortunately for us w also found the right sales person. Ryan Moorehead was so easy to deal with if changed my perspective about pushy car sales people. She was friendly,  knowledgeable and efficient. ",4.2
