,Date,Reviews,Ratings
0,"June 07, 2018","I originally went in to window-shop some used Mazda 3s, but Darian Cunningham was able to find a NEW Mazda 3 in my price range and it was a no-brainer. Came back later that evening go do paperwork and was out of there in no time. Tommy in Finance literally wrote out all of their warranty programs and add-ons and made it very easy to see which ones were going to be useful and which weren’t.  

Later, there were some minor maintenance issues and we couldn’t quite agree on who was responsible for it. Mike Domenico helped out here and offered to take care of it, which was incredibly helpful. ",5.0
1,"March 27, 2018","On a rainy, cold night, I visited an amazing dealership that treated me with kindness, respect, and professionalism! My salesperson, Jonathan Clayton, was not only knowledgeable, but had a way of making me feel relaxed and well taken care of. I would highly recommend using El Dorado Mazda...rain storm or not!!!",5.0
2,"December 30, 2017","Sales manager bordering on outright lying about condition of the car I was considering buying. There was hail damage, huge scratches on the hood(another salesman told me they’d placed their Christmas decorations on the hood of this car; how stupid can you be. Somehow this left deep into the metal scratches). I’d had 4-5 conversations with the sales manager via email and text and he never mentioned once that these cars were damaged. When I went to the dealer to see the cars and realized they were damaged I confronted the sales manager and asked, Don’t you think you could have been honest in any of our 5 conversations and told me about the damage on the cars? His answer, I suppose I COULD have, but I didn’t. I told him he is the exact reason people hate car salesmen. He just shrugged. Bad vibe, bad ethics, bad cars, bad deal. Don’t do it. There are better places out there.",1.0
3,"July 14, 2017","I strongly recommend that you go elsewhere.  New car prices are 5-10% above other dealers, and you end up getting dismissive service.  I was expecting a small-town-service feel, but got condescension and snide remarks instead.  Ended up buying at Town North where Blake was awesome.",1.0
4,"July 02, 2017","It is clearly obvious El Dorado Mazda will not attempt to gain your business. I n their eyes, they are not Burger King, you take it their way or you don't get the @#$& thing.  

It is a shame I had to give even 1 star rating, there was not an option for less.  My wife put a $500 deposit for a Miata-RF with El Dorado Mazda and they would have to order it from Japan.  They estimated it would take about 12 weeks.  6  weeks passed and she thought she'd call them to see how it was progressing.  Their response was ""we thought you cancelled"".  Really?  Where did they get that?  They had no explanation for that answer.  In fact they never followed up, phone call, letter, email or otherwise.  I assume they just intended to forget about it and keep the $500.  We drove back to El Dorado Mazda to get a refund and she felt sorry for the old salesman who offered an non-sincere apology.  She let him ""try again"" with a promise that he would follow up with a phone call by Tuesday or at the very latest on Wednesday (that conversation was on Friday).  I made him repeat it to me twice that he was going to follow up and even said ""I expect a follow up call by Wednesday at the latest"" (5 days later).  He repeated it and apologized again.  It is now Friday and we've not heard a thing from El Dorado Mazda.  I called this afternoon and asked why he hadn't followed up with the phone call as promised.  He said ""we can't get you that car"".  I asked why hadn't he followed up.  He just apologized.  I told him his apologies mean nothing and that is word means nothing to us anymore.  We'll be returning to El Dorado Mazda Monday for a refund.  

It is obvious now that El Dorado Mazda's intent is to sell you what they have on hand, and put fourth no effort to get the car you're looking for.  I am not one to give in to their sales pitch and accept what they have.  

There are dealerships out there that appreciate your business, El Dorado Mazda IS NOT one of them.

We ARE going to get the exact car we want, but it will be a cold day in #$%^ if we ever return to El Dorado Mazda or any of its affiliates.

",1.0
5,"May 29, 2017","I stopped by to look at and test drive one of their used vehicles. The salesman seemed nice, but from the moment I started the test drive to the moment I walked out of the dealership, the ""seemingly nice"" salesman was smug and condescending. I went in expecting to negotiate, but once I sat down and tried to get a better price, the salesman stated the car was priced to sell and that I wouldn't get a better deal, but I tried anyway because their website never claimed to be a no haggle dealership. As we continued, the way he talked to me - his tone, phrasing, mannerisms - and the questions he asked, he tried to make me feel guilty for even trying to get a lower price or more for my trade-in. I asked for an OTD price and he wrote one down and asked for a signature. I was about to sign but I asked one more clarifying question about any other fees. He made a comment about me being too serious - maybe he thought he was being funny - but it came off as condescending and insulting, so I walked out. Negotiating may not be fun, but even if I was asking for something unreasonable, the salesman didn't have to be jerk about it. There are plenty of other dealerships around that will treat me kindly and respectfully. I won't give a salesman business after he insults me. ",1.5
6,"May 04, 2017","Pros: The salesman was very nice and polite. Went on test drive and he was informative. I give him high marks there. 

Cons: Let me just start off by saying purchasing a car is a business decision. Two parties being able to come to an agreement on price and terms of contract. At the end of the day we did not purchase.
We could not agree on price. Where I have my ""beef"" is the ridiculous pricing on a HAIL DAMAGED car. MSRP was pretty much accurate on the initial sales. They came off 5000.00. But then they added highly inflated other fees. It wasn't a good deal at all. At their price I could have bought an undamaged car. On any hail damaged car there is an inherent risk so buyer beware.
 I ended up purchasing my car at Freeman Mazda in Irving. I should have gone there in the first place. I was trying to not have to drive into Dallas at all. I live 80 miles away. It was worth the drive into Irving. Night and day experience. Bought car with no hail damage for BELOW invoice. Saved over $3000. ",2.3
7,"March 24, 2017","Wish I could give a 0. They messed up my tire while fixing a recall. Total bad experience, the guy called and tried to trick me into buying two new tires before I got back, if you go and get Nick as your tech I am truly sorry.",1.0
8,"November 16, 2016","I just bought a new Mazda 3 Hatch.  I went in looking for a 2016 but was steered toward a 2017 with a lower cost and more options.  It seemed to good to be true but it wasn't, the 2017 had less dealer add ons and was a better fit.  So after a few days to work things out I threw a Wrench in it and told them I wanted a different color other then white.  Wade took a day and ended up finding one of the colors my wife wanted (blue) so I went in and after looking at it told him The wife wanted the original color and he rolled with it.  When I put them side by side I decided to go with the blue color because I thought it poped more and he was ok with that as well.  I asked him which one he liked and to his credit he picked the blue color.  I tell you all this to show you I was a picky customer and they gave me no hassles.  The blue color car was actually cheaper then the white one so I was surprised he wasn't trying to talk me into the more expensive one.  

The negotiations did have a give-and-take feel as most car dealers do but I don't feel like I got raked over the coals.  The finance person was straight forward and knowledgeable for the 20minutes I was in there.   

Overall I got quick, polite answers to my emails and polite service the two times I was on site.  They even offered to drive the car to Uptown Dallas so my wife could test drive it, if I wanted.  ",5.0
9,"September 07, 2016","This review is based on two factors: our experience working with salesman, Jairon and the financial department.

Jairon was delightful to work with, his customer-service oriented attitude was refreshing and impressive after our experiences with other dealers. He was professional, answered our questions with patience, even walked us through the financing process after it was his time-off. We definitely highly recommend that anyone whose interested in buying a Mazda to work with him. We would totally give him 5 stars.

However, we are taking one star off due to the awful experience working with the financing department. We would like to warn other buyers to be prepared for the disrespectful and rude treatment they will receive from the financing department.",4.0
10,"March 14, 2016","Yesterday I met with Sean T about a 2016 Mazda Six.   Sean is an army veteran with excellent product knowledge and is very likable.  I received a strong lease deal and a fair trade-in value on my car.  The sales manager, Mike, was also straightforward and shared with me various lease strategies which were helpful as I've never leased before.  The two finance folks were very pleasant, professional and helpful.  I never felt pressured or misguided.   I also like my new Mazda 6 touring very much",5.0
