,Date,Reviews,Ratings
0,"June 27, 2020","Everyone was so polite, and it was a very pleasant atmosphere to be in while I found my new car. Alex Rivera was extremely helpful and patient in helping me be able to get just the right car. I couldn't be happier with how my experience went!",5.0
1,"June 26, 2020","As a first time buyer, I was more thankful to go through this amazing dealership. Alex and Jon were both extremely helpful and professional. I definitely recommend this place because of how overall great of a job they were even on the days they were scheduled off. They made sure I was taken care of.",5.0
2,"June 13, 2020","If you are looking to buy a car reach out to Derrick Shaw! He was extremely cool and helpful in finding a vehicle for me, my Mother, and daughter! No hassle just down to earth and understanding of your financial status!!!",5.0
3,"June 10, 2020",Derrek Shaw answered all my questions and was extremely helpful in our purchase. He sent extra pics and offered VIP service! Thank you for a great experience during a crazy time...,5.0
4,"June 06, 2020",Alex Rivera was alot of help! He helped us find the perfect car & had lots of knowledge about the vehicles! Will buy from him again!,5.0
5,"June 04, 2020",What i thought is that its wonderfull and I would recomend this place beacuse employees are very nice and they have good cars and wonderfull prices ,5.0
6,"May 31, 2020",After a long day of looking at trucks Alex got me in exactly what I wanted and I couldn’t be any happier with the service. ,5.0
7,"May 28, 2020","I highly recommend Salseman Ron Goudeau at Ron Craft Chevrolet. Ron is extremely sincere , kind , knowledgeable , understanding & patient. He made my experience as a new car buyer so pleasent & stress free which meant so much to me. I will. definitely continue to buy vehicles from Ron & you should too ! He is the very Best ! 

Paula S.",5.0
8,"May 19, 2020","Alex was phenomenal in helping get me exactly what I want! He worked hard and diligently to give me the best deal and outcome that I could possibly ask for! 
",5.0
9,"May 10, 2020","I've always been a person who knows what he wants and it was no different when purchasing a Cadillac. Fortunately for me Alex Rivera was there to listen instead of push other vehicles on me that where no where near in my plans. This made my experience smooth and easy when I communicated that I wanted a sedan, blue, top tier trim (close to it), with reasonable miles if not new. Straight away he directed me to a few options, explained to me in good depth, test drove my top 2 choices, and started signing paperwork within an hour. Simply put he not only sold me a good car but also won my future business when it comes to vehicle purchases. ",4.2
10,"May 08, 2020","Just a Absolute pleasure to deal with! A+

Alex Rivera went out of his way to make a fully satisfied customer. Extremely knowledgeable and helpful! ",5.0
11,"May 01, 2020","Great experience! Everyone is friendly and they really did take care of me! I love my new car! When I am ready for my second Cadillac I will be coming here. I HIGHLY recommend coming here!
Thank you so much Cyrus, Yadira, & Alex! ",5.0
12,"April 16, 2020",My fourth vehicle here and will continue to return. Thanks Kevin Sampson for all your help. Couldn't ask for a better guy to deal with. Thanks Ron Craft for continue to hire great guys like Kevin and the rest of the guys I've dealt with. Love my new RST Z71 Silverado 1500 Crew Cab.,5.0
13,"April 14, 2020","Alex is a great salesman, he will help anyway possible to get you the perfect deal. It was a quick and easy purchase and will go back in the future. ",5.0
14,"March 27, 2020","Alex Rivera was very professional very nice and respectful took his time telling me everything about my new Tahoe and encouraged me to ask questions. 
I would definitely buy from him next time 
Best experience I’ve ever had buying a car. ",5.0
15,"March 18, 2020","By far the most professional, and quick car buying experience I have been through. Alex will take care of you and walk you through everything while answering any question. ",5.0
16,"March 16, 2020",Amazing work ! Very helpful and always on top as a worker ! Got me everything I needed and explain everything perfectly! He’s a fast worker and very personal ! Definitely recommend Alex Rivera !!! ,5.0
17,"March 14, 2020",The quickest and most professional car buying experience. Alex was so helpful in guiding me in my purchase . He listened to my needs and my budget and found me the perfect car! I am completely satisfied! I will recommend the Ace to anyone who is ready for a great deal! ,5.0
18,"March 13, 2020","Alex was an amazing sales guide, he went above and beyond to ensure I was happy. He kept me informed, he was very sweet. He even bought me snacks while we waited for my vehicle to be ready . Very bright handsome young man. Definitely recommend",5.0
19,"March 11, 2020",Alex was such a huge help while making my decision for purchasing my first vehicle! He was knowledgeable and very patient. I never felt pressured into buy a vehicle or felt rushed while trying to make a decision. He keeps in contact and makes sure you are still happy with your vehicle months after. -B,5.0
20,"March 04, 2020",Alex is very helpful and was able to answer all the questions I had. He’s a great salesman and I will definitely be back with him as soon as I’m ready to purchase!,5.0
21,"March 01, 2020",Alex was so helpful while making my decision to purchase my first vehicle. He was very informative and made the process fast and easy. He’s the best salesman I have dealt with!,5.0
22,"February 29, 2020","Alex Rivera made my FIRST vehicle purchase a seamless one. He accommodated my needs, helped get get out of an upside down trade AND got me done with zero money down. To this day he still keeps in contact with me to see how I like my new truck and even called and told me happy birthday!! An outstanding young man and a very trustworthy gentleman. Go see Alex and get your dream in your driveway, what are you waiting for? ",5.0
23,"February 27, 2020","Alex was very helpful throughout the entire process, I had come in looking for a car I had seen online and it just so happened it was unavailable. He led me right to another car and answered any and all of my questions. I would recommend Alex to anyone looking for a new or used car. His insight was very helpful.",5.0
24,"February 27, 2020","I went in to and was helped by Alex and wow can I say how great of a person he is,he made me feel comfortable and showed me what fits my budget and didnt pressure me at all!! I'll recommend Alex to anyone whom is intrested in purchasing a vehicle !!! GREAT JOB ALEX!!!",5.0
25,"February 27, 2020",Mr. Alex Rivera doesn’t just work for Ron Craft Cadillac he is Mr. Cadillac he’s VERY knowledgeable on every single vehicle that is at his dealership. He has every quality you’d be looking for in a great salesman. Highly recommend anyone who’s looking for a brand new car or truck to go see Alex you won’t be disappointed!!!,5.0
26,"February 27, 2020",Really good with people. Gets the job done. Has the best customer service qualities in a salesperson. Felt comfortable and knew I could trust him. ,5.0
27,"February 26, 2020",Alex knows what’s he’s talking about and can help you find exactly what vehicle you need. Images very intelligent and make you feel comfortable. ,5.0
28,"February 26, 2020",Alex is a great salesman. He is very knowledgeable about the vehicles and he has alot of passion for the business and the customers he serves! I recommend him to everyone who I know is in the market.,5.0
29,"February 26, 2020",I had a  great service with Alex ! Such an amazing sales man! He really helped me get what I wanted! I couldn’t of done with out him. ,5.0
30,"February 24, 2020",The dealership was very nice and maintained. The staff there are even better and extremely professional. Mr.Rivera was very helpful and made the car buying process such a breeze.,5.0
31,"February 24, 2020",I bout a 2019 Cadillac CTS Luxury from Ron Craft back in November and Alex was the most helpful salesman I have ever dealt with! This was by far the most professional and amazing car buying experience I have ever had! If you need someone who will listen to your car buying needs and respect them without any hesitation then Mr. Rivera is the person you need to talk to!,5.0
32,"February 24, 2020",Most knowledgeable car salesman that I have experienced. No complications at all. I will definitely return if I have the opportunity to purchase another vehicle. ,5.0
33,"January 18, 2020",I had a fantastic experience and Alex was super helpful! He was super knowledgeable and answered everything I needed to know I would definitely recommend Alex to anyone!,5.0
34,"December 21, 2019",Excellent experience. Will definitely return for any and all future car purchases. I don’t have a single complaint and I will also recommend to family and friends.,5.0
35,"December 21, 2019",I had a fast and great experience at Ron Craft Chevrolet. Our sales person Alex was very professional and friendly thought the process. This is my second time purchasing a vehicle here and will definitely come back. ,5.0
36,"April 03, 2019","Service Advisor Monic Cook was very knowledgeable, friendly and accommodating.  She stayed in touch to let us know the problem and how long it would take to resolve.",5.0
37,"March 15, 2019","Alan McArdle was excellent to work with in selling two vehicles and purchasing a new Chevrolet Equinox.  Alan was so patient with me throughout the process.  Being a female, I am an emotional buyer.  When trying to get a payoff one one of my vehicles, we had to call several times and wait over 30 minutes.  I was a basket case.  I called My salesman Saint Alan and appreciated his kindness and patience more than one would know.  I changed my mind on vehicles 3 different times and Alan McArdle would say well let’s go look again and respected my need to stay within my budget.  I will recommend Alan McArdle to anyone looking for a new vehicle, he is awesome.  Will always come to this dealership and salesman for all of my future needs.  Everyone there was very kind and helpful.  This is a really good place.",5.0
38,"February 28, 2019","Daniel was very courteous, professional, and persistant to give us the sale we wanted. He had excellent knowledge of the Traverse. I would highly recommend him .Did not give 5 stars because some paperwork was slow.",4.0
39,"January 04, 2019","Things went wrong with the vehicle but Mike Isham went out of his way to make me happy. Thank you Robert for working with General Managerto make me happy and you guys did.

Will in finance is a very nice guy and knows what he is doing thank you",4.0
40,"December 13, 2018",The employees at this dealership are amazing! John Favard was such a helpful and awesome sales man! My family and I will definitely buy our next vehicle here again!,5.0
41,"November 25, 2018","I found a vehicle on their website (late at night, 4 am) that met all the needs of my family so I sent an email inquiring about the vehicle. Chris Wright returned my email within a hour of the dealership opening for the day. He was very communicative and a pleasure to work with. He worked diligently and was able to get me a good deal on my vehicle. ",5.0
42,"November 15, 2018","I had a wonderful experience purchasing a vehicle at Ron Craft Chevrolet. I am so glad I was referred to Ray Munoz (ask for him when you visit!), after shopping around and running into unpleasant situations at other places. Ron Craft definitely has the best customer service around. Ray (sales) and Will Snow (finance) were both super helpful and answered all of the questions I had. I highly recommend them!",5.0
43,"October 30, 2018","Ron Craft and especially Monic Cook took care of my truck in a professional and speedy manner. I appreciate everyone’s attention to details. 

Thanks for such great service. ",5.0
44,"September 14, 2018","The Sales Manager taped a dollar bill to my paperwork to put toward our trade in. Very rude and wasted several hours of our time. 

Sales guy was great Daniel Shopfer!",1.4
45,"September 03, 2018","Sales person, Christopher Wright was very helpful and helping me pick out a vehicle for my daughter. He answered all of my questions and was very knowledgeable.",5.0
46,"August 26, 2018",Awesome service!! Good people to work with when it comes to talking business and makes you feel welcomed. I recommend others to give them a try ,5.0
47,"August 24, 2018","Exceptional customer service! Car is incredible! Chris Wright was very kind, insightful and informative and gave us a very nice experience at Ron Craft Chevrolet!",5.0
48,"August 18, 2018",I've purchased two new Chevy trucks from Ron Craft Chevy in Baytown. Great experience! Salesman Chris Wright is knowledgeable & professional. I have all my service  needs taken care of at Ron Craft as well. Great Service Department,5.0
49,"August 16, 2018",Great inventory. Salesman went above what I asked for. Ended up with a car with more for a better price than other dealers. He was very helpful and friendly and not pushy. Enjoyable experience. ,5.0
