,Date,Reviews,Ratings
0,"June 19, 2020",It was a great experience from beginning to the end. This makes my 4th Truck from Finnegan. These 3 make a great team. For Finnegan. I’ve had a great experience from Finnegan over years. My Loyalty is forever. Just like Finnegan has been to  me . Thank You David Landers ,5.0
1,"April 09, 2020","Lowest price on oil change in town, came with free car wash.  10/10 recommend.  Logan showed genuine care along with excellent customer service. Thank you for everything and I will be back in the future! ",5.0
2,"March 25, 2020",Logan is one of you’re best employee very professional and curtesy all are that I have worked with the best Chevy dealer I have work with,5.0
3,"March 04, 2020",Service advicer was great in explainin all detail of item to be work and great with upfront pricing. I would highly recommend Finnegan auto group and will keep having my car service by them.,5.0
4,"February 13, 2020","The staff was very welcoming and Prompt to greet me. The service man was very patient, knowledgeable and thorough. My truck was ready in no time! Thank you all for the experience!",5.0
5,"January 22, 2020",My name is Lanny so I can not leave a review for Larry. I was satisfied with my outcome. The service department made it right.,5.0
6,"December 29, 2019","Finnegan is getting a 5 from me because I received great service from ROBERT. I had been waiting on a loaner for over a month. When I spoke to Robert about this situation, he immediately attended to this problem. He kept in touch with me the whole time why my truck was being repaired. Thank you Robert for kindness and professionalism. ",5.0
7,"November 07, 2019",My contact- Logan Campbell was very thorough and very nice. Explained everything in detail.  He checked in on me while I was waiting to let me know how much longer before my vehicle would be ready.,5.0
8,"October 21, 2019",Candy was my service advisor and  did a great job. I was in from out of town and didn’t have an appointment. She was able to work me in and and got me back on the road in a timely manor. The facility was nice and everyone was very friendly. Thanks David Oakley. ,5.0
9,"October 06, 2019","Usually dread a Friday oil change at Finnegan, but the new service advisor was friendly, courteous, and made it worth the wait.  Thanks Candy, you did a great job!",5.0
10,"September 19, 2019",Went for an inspection and also had a brake recall issue taken care of. Four months ago I received an recall notice in the mail but wasn’t able to fix at the time. Service rep at the time told me my mileage was over. Today other service rep took care of it for me. ,5.0
11,"September 18, 2019","I got in and out in a timely manner. They took care of my problem. I really appreciated the quality work. I will return.

Thanks.",4.4
12,"August 13, 2019","Went in to get yearly inspection and while talking with the service writer Paul he looked up my service history and found that some filters were over do to be changed. Even though it was late in the evening he added that, plus an oil change and a tire rotation I was surprised to get all tos done in less than an hour and a half. ",4.6
13,"August 08, 2019","I have taken my company vehicle about 5 times - I paid for oil change that was never completed , so I have to complain to manager and get it corrected. 2nd issue i- had rotars  and brakes done - I take it to another mechanic  and find out they  finnigan did not so it correctly and left some bolts off. I contacted Jammie (service manager) and he said directors would not refund or pay for the other shop to fix it. Bottom line their service department is horrible,  waist of money and time - strongly suggest go somewhere else.",1.0
14,"June 04, 2019","Working with Jessica was a blessing. I thought I was living in a Twilight zone with all I had experienced with my truck but Jessica was patient and helped me to breathe again. Meeting her Manager and with him assisting me by getting my truck looking it's best, brought me happiness.
Thank you!",5.0
15,"May 09, 2019","was quick, dealership provided loaner, vehicle me picked up easy and without hassle. Would come back again if there is need to repair. Service advisor quick and efficient. ",5.0
16,"April 17, 2019",They took there time and made sure my truck was fixed right all in all they did a really good job and kept me well informed of what was going on thanks finnegan,5.0
17,"January 24, 2019","I have purchased two cars, currently leasing a third car from Finnegan Chevy. Always excellent service. Paul Vadon just took care of an oil change and suggested additional maintenance (replacing air conditioning filter). He also recommended approaches for me to handle recent new scratches on the fender. Many thanks for Paul’s help and guidance!",5.0
18,"December 17, 2018",Solid experience by the service team .Service was performed on a timely manner by a very knowledgeable staff. I would recommend this service to everyone. ,5.0
19,"November 28, 2018","Took truck in for first oil change and tire rotation.  Service writers were friendly, service was very prompt and I am very pleased with Finnegan. ",5.0
20,"October 27, 2018","I was having issues with the transmission, the vehicle was diagnosed and repaired all under warranty. All the staff the staff I talked to were friendly and knowledgeable.",5.0
21,"October 20, 2018","Deuce was excellent, took really good care of us   Explained everything thoroughly, no surprises with our service. Excellent car wash also when we picked upcar ",5.0
22,"October 18, 2018",Excellent service and communication.  All concerns were addressed in a timely and economical manner.  No complaints and problem was fixed.  Will definitely use Keith again when needing service,5.0
23,"October 06, 2018","I have been taking all 3 of our vehicles to Finnegan for over 12 years now-to include the 1 I did not buy from them.  The reason I keep coming back is because they are good at what they do as well as fair and honest and so I trust them to do only what is needed and to do it as fast as possible.  I have worked with Dustin on the Jeep/Dodge/Chrysler/Ram side of the dealership and with Keith and Jessica on the GM side, and they are all excellent and I appreciate their assistance over the years.",5.0
24,"September 18, 2018","Very friendly and prompt service kept updated on progress. vehicle was returned in clean condition and ready to go.
will definitely use the dealership again.",5.0
25,"May 10, 2018",My experience with Finnegan was awesome from the beginning to the end.  Everyone was very friendly and helpful and informative.  My service associate Adam kept me in the loop every step of the way.,5.0
26,"May 09, 2018","I have to admit, I was very anxious to hear something about my car on the first day in the shop. It was making a noise that was a challenge to figure out where it was coming from. On day two in the shop, I was set up with a loaner car which helped me considerably since there were doctor appointments that needed to be kept. Not having the parts that were needed for my car at the dealership, there was a wait for them to come in from Dallas. Adam, my service representative, was very good at keeping me informed with the day to day progress of my car. ",5.0
27,"April 19, 2018",Highly Recommend Paul as your service advisor. Was very professional and knowledgeable. Provided me with great customer service. Thank you Paul and finnegan for everything. Look forward to servicing my vehicle again soon.,5.0
28,"February 26, 2018",Excellent customer service by the Service Department representative.  She is very friendly and always puts her customers first.  I will for sure be back for service on my cars.,5.0
29,"January 18, 2018",I always receive excellent customer service every time I take my car to be serviced they are usually quick depending on how busy they are.,5.0
30,"November 09, 2017",Because of the excellent customer service that was performed by Jessica Wrobliski.  She followed up with the service that was provided and made sure that I was pleased with the service.,5.0
31,"October 06, 2017"," When I called to make a service appointment I was placed on hold for a few minutes during which time I heard about the Friday Special Oil Change for $12.95.  When my call was answered I asked for a Friday appointment but was advised that Friday's are very busy and hectic days but since I purchased the vehicle from Finnegan my oil changes would ALWAYS be $12.95.  I then made the appointment for Thursday.

I also told the service adviser that I had received a mailer last week from GMC/Finnegan with an oil change coupon..one minor problem, it had expired the first week of September.  I received no explanation for this but was again reminded that my oil changes would ALWAYS be $12.95.

Imagine my surprise when I looked at the bill.  When I questioned why it was not $12.95 I was told that the Yukon needed more oil.  Finnegan knew it was a Yukon when I made the appointment but still told me $12.95.

And just to make sure my experience was a bad one my vehicle was returned to me unwashed.

If a dealership wants to sell me new vehicles in the future hen this is not he level of service I expect.

",2.0
32,"September 13, 2017",I gave them 5 stars because the team at finnegan auto group always takes great care of me. I've been coming to finnegan for the past 6 years and have Never had a bad experience! ,5.0
33,"August 23, 2017","My service Representative was very professional,had an excellent attitude, and the service was done in a reasonable amount of time. I will refer more people to bring there vehicle here.",5.0
34,"August 21, 2017","I had a wonderful experience and I would recommend anyone to purchase a vehicle from here. Cliff, my sales person worked hard and diligently to help me get approved.",5.0
35,"May 26, 2017",They always handle my needs in a timely fashion.  They always take it next level with smiles and a car wash.  Thank you for the great service,5.0
36,"May 24, 2017","Oil changed, rotated tires.  Asked that car be ready by 1:00 and I received a phone call at 11:30 that it was ready.  Thanks!",5.0
37,"May 23, 2017","Just had another Exceptional experience with the service department at Finnegan GMC.
Thanks to Ryan for his great work ethic and professionalism.
Thanks again,
Michael",5.0
38,"May 21, 2017","Excellent service! Great prices! Carlos was very communicative on a daily, weekly basis! Would recommended to anyone! Great location! Would highly recommend buying or servicing your car.",5.0
39,"March 21, 2017","Went to purchase a new car recently was very pleased with the salesman Oscar Canales. He's very polite, helpful, and knowledgeable. Found and purchased the car in the same day. ask for Oscar when purchasing a vehicle from finnegan ",5.0
