,Date,Reviews,Ratings
0,"June 03, 2020","This dealer did OUTSTANDING work!!! We chose to shop local. We will do business again!!

The sales process took less time than expected. The selection of vehicles was also a reason we chose Toyota of Del Río. ",5.0
1,"May 08, 2020","As always the service was superb. We got stranded when our truck didn’t work. They picked up the truck and fixed within hours, #1",5.0
2,"May 01, 2020",Like always the customer service is excellent. Sales Reps treat you like family all of the employees do.  They all take care of my needs and everyone was very professional ,5.0
3,"April 22, 2020","This is a Great Well known Dealership that is well Respected, Sales Team morning a Best in Class ,my overall experience lined up with the Great quality of my truck ",5.0
4,"March 14, 2020",The reps that I interacted with were all very courteous and attentive. Carlos was particularly helpful and patient with me. It has been a positive experience so far.,4.0
5,"March 12, 2020",Great dealership with wonderful people working for them. They gave us a great deal on the vehicle we traded in. They worked to get us the exact car we wanted and a really good deal. ,5.0
6,"January 30, 2020","I always feel welcomed every time I go. They all go above and beyond, from sales to service. They are there to help you with your needs. ",5.0
7,"January 27, 2020",I had a 10am appointment and didn’t get out of there til 10 minutes til 12 noon. I was only there for tire rotation and multipoint inspection. Then a couple of days later I noticed they put the wrong mileage for my next service date so I had to take it back up there and get the right mileage. ,2.0
8,"January 14, 2020","Mark Johnson was my car salesman and he was great. Over the years I’ve dreaded going to car lots due to the fast talking, BS conversation that usually transpires when trying to buy a car. But Mark was genuine and sincere and very very knowledgeable about the vehicle I ended up buying. I would definitely refer anyone looking to buy a car to Mark Johnson",5.0
9,"January 05, 2020",Robert and Sammy did an amazing job getting me into a beautiful 2020 Camry. Thank y’all for working hard and making it happen! All the way from San Antonio ✊🏽🙏🏽,5.0
10,"December 25, 2019",They got me in when it was convenient for me and got my car back to me in a timely manner.  I have purchased all my vehicles from this dealer and I highly recommend them.,5.0
11,"November 29, 2019","Ross Wright sales mgr., David carleton salesman, did good job working with  me to complete the  sale. I m happy their happy, done deal. Dealership  worked with with  me.


sales ",5.0
12,"October 01, 2019","From the moment that I entered the dealership, I was treated like I was a very important person. Jose was my salesman, and he was awesome.",5.0
13,"September 14, 2019","I Like the shuttle service so I don’t have to wait while they service my vehicle.
Can usually get appointment when I need it.",4.6
14,"August 31, 2019", Victor was the nicest guy. So kind and respectful. He knew just what I wanted showed the truck with great knowledge. So glad he came outside to be our salesman ,5.0
15,"August 02, 2019","I purchased a 2016 Dodge Journey, when I took it home it was still dirty they said come back we’ll have it done. I dropped it off at 8am and got there at 4 and it still wasn’t ready, finally at 510 it was done and not even done correctly. Sales associate Deena was great but after being cleaned there is a scratch above the back tire that can be seen and I’m waiting to see what will be done. Paint is missing and it looks rusted. White scratch on side was supposed to be buffed out but wasn’t. I feel as though they got my sale and now don’t care about their customer service. I have been calling and texting My salespeople and no response. No one should have to deal with bad customer service when purchasing anything. ",2.8
16,"July 19, 2019","Whenever I have visited for whatever reason over the past seven years, the salespeople I have dealt with make it a point to say hello to me.  When I need help, I get it.  I stay with Toyota for the Rav 4 and the people!",4.8
17,"July 09, 2019",very courteous persons and professional everyone help me out to reach the  desire car payment managers also helping out trying to reach the requested payment person representing financial institution also very helpful,5.0
18,"June 22, 2019",I was impressed with the price and the customer service. Lots of smiling faces and people willing to help. Would recommend my mom for service!,4.8
19,"June 05, 2019","Long time Toyota enthusiast here. I’ve been to many Toyota dealerships in the past, but this was the best experience yet. World class service!",5.0
20,"June 04, 2019","No pressure.  I felt like I revived a fair deal.  Staff made the purchase smooth with minimal wait period.  Took time to set my wife up with service department, fueled & detailed vehicle prior to drive out.",5.0
21,"June 01, 2019","Deena Loza was friendly, knowledgeable and had a pleasant demeanor. Able was excellent in explaining the financial matters of the sale. Mrs. Loza provided excellent salesmanship.",5.0
22,"May 30, 2019","I don’t know how to begin and how to explain ... when I arrived at the Toyota del Río dealer , I just went for regular car service ..... and everybody was very friendly Robert ( sales person)..Austin (service advisor)....I was feeling like I was at home ....I don’t know how to describe the feeling ....just  how you feel at home like .......",5.0
23,"May 18, 2019","I have had 5 different Toyota’s in the last 15 years and always had them service at Ram Country. 
Always in Saturday and always have recieved a shuttle home. 
Alex told me he was the only one working and couldn’t give me a ride. FYI...the service advisor never shuttles me home before. 
It was one of two thing, Austin didn’t want to take the time to find me a shuttle or Austin truly wasn’t provided the means to give me a ride home. 
I told him I was going to walk home, didn’t make no comments. 
Which I did, I thank you for the exercise. ",3.0
24,"May 14, 2019",Service part associate was very courteous and knowledgable on what was needed for a foreigner vehicle. Overall I was very  happy with the costumer service.,5.0
25,"May 01, 2019",Everyone is ready to make your buying a new car experience the best it can be. Always attentive and easy to talk to.  Absolutely the best.  ,5.0
26,"January 31, 2019",they do not repair there toyota they sold you i have had no repair yet they tell some to get you to go and no services,1.6
27,"March 05, 2015","Excellent experience.!  Thank you!  Nadia and the Service Department did an excellent job with my previous Sequoia. The new owners were very pleased to receive my car in excellent condition.  Thanks to Elsa Reyes and Sammy Mireles for helping make a decision and purchasing just the right vehicle, a 2015 Sequoia Platinum...  Dora G. Alcala'     ",4.8
