,Date,Reviews,Ratings
0,"December 20, 2019","
They are terrible people.  They reached out to me.  After I said I wasn’t looking unless they had  a good deal they came up with one and we called and emailed me all day.  We agreed on a price, and they agreed on a price for my trade, and then they charged $500 to hold my vehicle.  The next morning I got up and drove two hours to their dealership only to find out that they let my truck get sold out from under me.   They could not find another but we’re going to make it right.   They found me one, but I was going to need to come up with $1-2000 on the final price.      I asked to speak to the owner and he was too busy to speak with me.  Bait and switch shop and do not care.  They knew they screwed up and had no intentions to make up for it.  You are just someone who walked in.  I was 100% honest with them and kept my word 100%. They lied and did not honor their quotes.    Sorry sorry people.  Blake and Brenda were supposed to be the best people and willing to make a deal but they will get you in the door and not have your vehicle.

They then called me and said it was my fault for being so picky and having such high demands.  Great people for telling the customer they are wrong ",1.0
1,"December 12, 2019","Worst dealership in state of Texas. 45 days after purchase, I am making my second payment on my truck I traded in, about $1,000 total I should not of had to pay.  They tell me that I will get it all back from the  company I financed my trade in through.  Not the point, they are supposed to pay off your trade, have it in writing. Lie to me about it as well.  Still not paid off.  Promised floor mats in writing, still no floor mats.  They tell me they have been ""back ordered"".  30 days after purchase the check engine light comes on, another $1,000 plus in repairs. Sales Manager is a joke. I would not buy a Hot Wheel from them, even if they offered two for a dollar. Do not go to this dealership. ",1.2
2,"November 14, 2019",This dealership is always super professional and kind! Will buy all of my cars from them! Thank you Bossier for always taking care of me! ,5.0
3,"October 03, 2019","I never visit a dealership without first negotiating the final price and confirming. I gave Bossier CDJ a chance to bid on the vehichle, and without even giving a price, they used foul language and yelled that I would even attempt to ""steal"" from them.

Obviously this dealership is struggling financially, and they only survive by preying on those that do not know better.

There are many options in nearby cities, and there is no reason to waste time at this dealership.",1.0
4,"May 29, 2019","My wife wanted a particular make and model that this dealer didn't have on the lot. Shannon was our sales lady warm and friendly personality almost like we've known her for years.  She was persistent  and attentive to what my wife wanted all the way til we found it.  I highly recommend this dealer they treated us very well in all aspects they will have my future business.
",5.0
5,"November 15, 2018","Worst dealership ever. Purchased ram 2500 9.10.18....as of 11.15.18 still dont have my new plates. Temp plates expired. Very shady sales manager. They use a lot of shady sales tactics which i called them out on and my salesperson agreed with me but said it is policy....my ram was supposedly certified. It had broken seat belts, no coolant in engine, not detailed, smelled terrible, missing parts to jack set, no service records provided, tires inflated to twice the max rating, no cabin air filter, squeaking brakes, rattling ac fan.....when i called about the issues i was told by the sales manager, ""i guess we are even"" then he told me i mislead them on a service light on my trade in even though i provided paperwork from 3rd party ASE mechanic regarding error code and replacement estimate.....the sales manager told me the cost would be 4 times the quote......they also told me they completed recall repairs on my new truck but at my first oil change at a different dealership it hadnt been done....they took 2 months to pay off my trade in resulting in me getting charged late fees and toll charges for a vehicle i no longer own......now when i call bossier no one will let me talk to the general manager....no one will call me back.",1.4
6,"November 03, 2018",Great customer service worked with me and friendly highly recommended thanks chad ivie and tim yall are awesome highly recommended all the employees was down to earth very laid back and business at the same time ,5.0
7,"November 02, 2018","From the time I walked through the door in May 2017 to this very day 11/02/18 I have been lied to and ripped off.  They told me I was purchasing a Mopar Max Care Warranty to later find out that I had been sold an Allstate worthless warranty.  My rear ac went out at 2500 miles Chrysler refused to fix due to it being outside elements that caused the breakage.  So I had to pay to repair a manufactures warranty item.  Then it went out again in 2500 miles.  I was promised a referral fee for bringing a new customer, how stupid was I, and still nothing.  They will not return phone calls. Once that sale is made you are nothing, not even a number.  Then they mess up your credit by profiling you with someone else instead of your spouse.  Nothing but crooks and lies.",1.0
8,"October 30, 2018","The sales rep, Ben Mosqueda, took his time and allowed me to look at several vehicles. He answered all my questions, and when I left there I felt like if I had more questions I could call for more information. I definitely recommend this dealership. I love my new 2016 Malibu!",5.0
9,"October 15, 2018","Morgan Henderson made my experience purchasing a new car hassle free, he was very patient and very knowledgeable! I definitely recommend Bossier  Chrysler, thank you Morgan! ",5.0
