,Date,Reviews,Ratings
0,"January 13, 2020","

I have never felt more disgusted in my life! This is our second issue with the service department at Aztenhoffer.  First issue they let my 2019 Chevy  Silverado go on the road missing a lug-nut after a tire rotation. We took the vehicle back in and they had to order us new ones. Putting my families life in danger every day it was out on the road. I took my vehicle in for a recall on the brakes 12/30 and while I was there I asked for the full maintenance service. Which would require them to check my brakes again, oil change, battery, etc. I pick up my vehicle thinking it’s good and ready. A week later 1/9 my husband is driving my truck with my 2 babies and the brakes go out at the light of HEB plus on Navarro! Luckily he reacted in the safest way and no one was injured. He took the vehicle back to the dealership. The lady at the desk said it was a vacuum filter that caused this and that when they serviced our vehicle they did not touch that part. Which made no sense. Any how I knew she was not a tech so I waited till the next day to speak with management. When I call first thing in the AM service management Allen is acting as if he has no idea what is wrong with my vehicle. Even after I begin to tell him what the lady at the desk told us. He says she had no idea what she was talking about and should not had said anything to us. He said he would call me back ... yea that never happened. I called the General Manager Tommy Taylor. He listened and I felt as if he was helpful at first. He said he would call me back after he found out what was wrong. Never got that call back. I called back after lunch left him a voicemail. Still no phone call back. Well I was heated by this point. After work I rushed down to the dealership. Talked to Tommy and then he lies to me telling me I did not take my vehicle in for the brake recall. He said the Bulletin  wasn’t posted till January 6th”. So I thought okay I might have made a mistake. The truck is still with their service department because they said it’s my battery!  I was not about to bring it home. They changed out my battery and I’m furious at this point. I still have their loaner. When I get home I find my invoice and it states I took my vehicle in for the brakes malfunction recall and other recalls. So first TOMMY TAYLOR LIED TO ME IN MY FACE. This could have been fatality just because my family wasn’t in a car accident doesn’t make this right! I called right back but Tommy Taylor was already gone for the day. I was transferred to another manager because I did not want to talk to Allen obviously he doesn’t know what he’s talking about. I get transferred to a different manager who was very understanding. This made me feel so much better. Now this manager told me he was going to find some answers for me and he would call me back. I’m glad he did call me back. I told him my frustrations with Tommy Taylor for lying. He said it might have been miscommunication within the management.. well like I told him that’s not my fault. His management at the service department was probably trying  to cover it up so he wouldn’t get chewed by Tommy Taylor. Putting Tommy Taylor as a liar to the customer. Now I ended up calling GM to ask questions and file a complaint on this dealership. When I tell them what’s going on they are in complete shock! Because the computer does say they completed the brake malfunction recall on the 12/30 when the recall was sent out 12/12. GM says what happened to my husband would not have happened. Because the recall had already been performed. So Aztenhoffer service department is getting complacent and are not completing the task as they are suppose to. My husband was in the incident 1/9. But according to Tommy Taylor the bulletin wasn’t posted till 1/6. GM personally told me there has not been anything posted since 12/12 for my vehicle. They told me that dealership is covering up something they did wrong. I am disgusted by this dealership. We pay a lot of money on our vehicle and for it not to be liable. We are getting a second opinion with a nearby dealership because we do not trust the service here at Aztenhoffer. Please do not take your vehicles there you do not know the kind of quality you are getting. I wish we would have read the reviews on this dealership before trusting them with ours. My families life’s matter! You matter! Don’t take your vehicle somewhere they can careless about you. Think twice before taking your vehicle to a dealership with no respect for your life or your families life. ",1.0
1,"September 10, 2018","I have just purchased my second vehicle from the Atzenhoffer dealership and I have worked directly with Jeff Smith each of these times.  Never has anyone been such a JOY to work with.  Many times, women shopping for a new vehicle get the ""runaround"" and/or treated as a pushover.  Jeff treats you with respect at all times!  He does not pressure and has the answers to all your questions or gets on his ""super phone"" and finds out what you need to know.  He follows up on his sales with a warm phone call.  He has always gone above and beyond to find what I am in need of at the time.  I cannot recommend him enough if you are shopping for a vehicle at Atzenhoffer!!!  I would not deal with anyone else and now count him as a dear friend!!!  How many car sales people can YOU say that about???  Thanks Jeff!!!!

Lindy Honish",4.6
2,"July 16, 2018","We have purchased 4 vehicles from Atzenhoffer with the help of Jeff Smith each time.  I cannot say a negative word about any of our experiences.  Jeff has been a big help with finding what we are looking for and has never been pushy.  Each visit I have seen nothing but honesty.  Troy has always been a big help also when it comes to the financing aspect of making a purchase.  Keep up the great customer service!!
",5.0
3,"June 14, 2018","Sadly, this establishment has fallen down hard with their horrible customer service, vehicle salesmen, and prices. I’ve been a customer at Atzenhoffer for 25+ years and have purchased so many personal and commercial vehicles from them (Chevrolet’s and Cadillac’s). The service department has totally gone down with the unreliable service you receive, all while never receiving a loaner, even as a Cadillac driver. The salesman are absolutely unprofessional, as you can tell that people with no experience are hired, as when I went to look at a Cadillac last week, the young, not experienced “luxury car salesman” did not know how to use the shifter on an XT5. The prices are also terrible, as while it is important to support local business, it still is not worth it with such a horrible trade in value appraisals and the overall prices of the vehicles. I am not usually the one to write a bad review, but my family and I have been taken advantage of by Atzenhoffer so many times and I will not deal with it any longer. We always buy brand new cars from Atzenhoffer, but it is about time for things to change, as I now have started a great relationship with the people at MacHaik Ford Lincoln Victoria, and that’s who is going to be receiving our family’s business. We have already bought a very expensive vehicle from them and there are so many more to come. We now own our first Ford/Lincoln product and are thoroughly enjoying the change.",1.4
4,"May 29, 2018","This was my first buying experience with Atzenhoffer.  A friend recommended Troy York and Jeff Smith who were absolutely wonderful and  easy to work with.  Both were professional during and after the purchase. They were organized, listened to my wants and provided great service and answered all my questions within a timely manner.  I would definitely purchase another vehicle here and have started recommending them to friends. ",5.0
5,"May 29, 2018",Great experience at Atzenhoffer Chevrolet!! This was the purchase of our 3rd vehicle and as usual Jeff Smith took great care of us.  Hassel and stress free.  Great customer service!!,5.0
6,"May 25, 2018","Great experience with no hassle.  This is our second vehicle we have purchased from Atzenhoffer Chevrolet and specifically worked with Jeff Smith because of his affable approach, professionalism, and is easy to work with. ",5.0
7,"May 24, 2018",We have purchased 2 vehicles from Jeff Smith in less than a year. Our experience with them both times has been so stress free!! They took care of everything for us! We have been very happy with their customer service every time we go there!! ,5.0
8,"May 24, 2018",Extremely courteous. I drove 2.5 hours to pick the truck. Jeff was very helpful as was his manager Troy York. Cassandra is finance was equally as competent and helpful. I was very comfortable and trusted Jeff’s feedback and bought the truck over the phone. When we arrived it took 45 minutes to finish the paperwork and we were on our way home. ,5.0
9,"January 10, 2018","We purchased a 2015 Chevrolet 2500HD and a 2014 Cadillac CTS.  Ken Willis was our sales representative.  Ken was very knowledgeable and answered all of our questions.  It was a very pleasant buying experience due to Ken.  Ken is very knowledgeable and professional.  Our family will buy our future car and truck purchases from Atzenhoffer Chevrolet and Ken will be our sales representative.  All of the Atzenhoffer staff that we had contact with was professional, courteous, and polite. Thanks Ken for all of your help, patience, and understanding.",5.0
