,Date,Reviews,Ratings
0,"June 11, 2020","Great group of people to deal with. The don’t try to give you the run around 
Service, sakes, finance department work hard at getting things done fast and with high quality ",5.0
1,"June 11, 2020",Great experience with buying our new Jeep Wrangler! Richard Gipson took care of us! Sales Manager Dayton Goodman helped to make the deal we needed.,5.0
2,"June 04, 2020",A great experience from beginning to end when buying my new ram 3500.  Ivey was a pleasure to deal with. I would recommend him to anyone.,5.0
3,"June 03, 2020",Awesome experience buying my 2500 Ram from Mike Smith in Beaumont. I have bought many vehicles but none with such ease. The salesman was easy to deal with and understood my needs and wants on the vehicle. So ask for Dylan as your sales person. ,5.0
4,"May 28, 2020",Husband and I came in looking for jeep to tow behind RV. The shopping experience was awesome! Seal the deal and left with our Jeep!,5.0
5,"May 27, 2020",They are amazing. Needed a set of tires and oil change for my 2017 Ram. Always friendly. Prices are competitive not outrageous. Love my dealership. ,5.0
6,"May 26, 2020","Took 2018 jeep in for warranty issue. From scheduling appointment to the service was a good experience. Prompt, concerned and very comfortable waiting room. Thanks Chris",5.0
7,"May 23, 2020","Had my 2011 Jeep Grand Cherokee in for service due to a Recall issue. And even though there isn't a Permanent Repair available at this time, Chris and the Service Department Crew went above and beyond to get me back on the road until a Permanent Fix is available.
Thank You Chris, and All of the Service Crew!.!",5.0
8,"May 22, 2020",Alberto was extremely helpful and efficient. He made everything extremely efficient and easy for me. I arrived for my appointment and I was back out with my truck in one hour. Very pleased.,5.0
9,"May 21, 2020","Love Mike Smith Dealership! I’ve had all 6 oil/filter changes done here . They are professional, fast and thorough! Appreciate Alberto who took care of managing yesterday’s servicing . They are the best ! So friendly! ",5.0
10,"May 15, 2020",Brought my car in to have periodic maintenance done and Jennifer provided the best customer service throughout the entire process! She even saved me money knowing how important some of the work that needed to be done and this being my family vehicle.  Thank you! ,5.0
11,"March 14, 2020",Bought a vehicle from here 2 years ago and it was a decent experience.  Went back to buy another vehicle.  Salesman was rude and tried to start an argument.  Vehicle was way overpriced.  Never buying here again.,1.0
12,"July 01, 2019",Just purchased new Ram 1500 truck from Mike Smith in Beaumont Tx. It was a pleasure working with my salesman Sean Dousti. he was easy to work with and very professional. I would recommend the sales team at Mike Smith to anyone ready to buy their next new vehicle. ,5.0
