,Date,Reviews,Ratings
0,"February 10, 2020","I  purchased new Mazda 6 Gran Touring-oil changes are with Quick-lane where they made a large door ding while car was in for oil change- quick-lane manager did not wish to tend to my complaint and said it was no big deal. I complained with Sames ford since they refer purchasers and leases there and although they did reluctantly make the repair after I complained to the manager of maintainence, I later found that my jack was stolen and I priced it at another dealer for about $200.00. That was 3 yrs ago and I had sworn to myself that I would never again purchase or do any business with this dealer or quicklane. This dealer always sends coupons, for maintenance or retail but I prefer to avoid hassles with with this dealer and go to an outside shop or out of town dealer. I do love Mazda and when I take my Mazda to the valley or San Antonio, they are very professional and courteous. I’m sorry that I can’t  say many nice things about this dealer.",2.0
1,"April 01, 2019","We have a $60,000 diesel F350 Turbo with just over 100,000 miles with a blown engine!  A diesel should last 500,000 miles or more! 
 Ford will pay $4000. Of a $22,000 repair. We still owe $35,000 on it! 
  We have had problems with this truck since 2 weeks after we bought it.  Owned it just over 2 years. Been in the shop 6 times.  
 SAMES auto group in Laredo Texas is the biggest ripoff. 
 So after 7 Ford Trucks in a row... never again. 
  Ford does not stand behind their product!!!!
",2.0
2,"December 25, 2018","Customer service and repair are a ripoff! I do not recommend them at all! Don’t go there, they take advantage of your insurance. They lie and take forever to repair.",1.0
3,"December 13, 2018","They are selling ford focus, knowing that it will cause major problems in the future without telling you. I understand that cars may have problems but its up to the customer to decide whether or not to buy a car knowing that in future it will have transmission problems. They haven’t fix mine amd has been in the workshop alot of times.",1.0
4,"November 02, 2018",Karen Carretero's customer service is unsurpassed. She has been great throughout the process of our new-used vehicle. Her Manager Cesar is also GREAT ,4.8
5,"March 03, 2018","We are very pleased to say that we had great customer service during our expierence with ford. . ""Rodrigo"" a sales man for ford in Laredo Tx did a amazing job going above and beyond to satisfy us with our purchase. I will highly recommend ford to our family and friends specially with their great customer service. Not once we were unsatisfied. Great job Rodrigo!!",5.0
6,"December 01, 2017","great customer service, value, attention to detail with everything explained in detail. Thanks for being my one and only dealership. I'll be back when its time to trade again",5.0
7,"December 01, 2017","Came for service on November 24, 2017. Leaving my vehicle was simple. The waiting area was well maintained, and the communication with me that an additional service to my vehicle was appreciated.

Only complaint is minor. After the service, my keys were left on the front desk counter. I needed reach out to an advisor that those are my keys so that I can make my payment. ",4.6
8,"November 28, 2017",Excellent and friendly service. I was in and out ..they didnt take too long for the oil change. I would recommend to my friends. All.employees are very friendly and greet ,5.0
9,"November 11, 2017","Very attentive salesperson, honest, respectful, and knowledgeable in the vehicles we looked at.  No hassle in price negotiation.  First time buyer at this dealership and a very pleasant and positive experience.",5.0
