,Date,Reviews,Ratings
0,"June 23, 2020","Sudden Overheat, Sudden roughness, ""BLOWN HEAD GASKET"" per hometown  mech.  Car under Warranty.
.     Towed to Star ""can check this wk"" ruptured Y pipe""$1,200"" OK'd   ""All Done, Head Gasket fine""""Come get"", SO I drive 1 hr to Star from Midland, antifreeze smell under hood, ? white smoke exhaust, ran TERRIBLE. Different  STAR mech ""You can't drive that.""  My home Mech. ""Y is collateral damage"" ? warranty, ""Blown H. Gasket""
       NEXT:""needs heater core"" 1,800-2000. Again 1hr to Star. My Home Mech. instructed me check for, wet carpets,smell in car, cloudy windows, heater temp..ALL NORMAL. Car still runs like Sh*t.  Next:""will pressure test core"" NEXT:, ""CLAMP ON HEATER CORE BAD/Leaking""(*REMEMBER *). 
      Star:""NO blown head gasket"".  Why does it run like SH*T?  Days later:""you have a blown head gasket"" 
     Next 3 months ""waiting for new heads""  BUT, when I get  car back heads are overhauled/not new. (no complaints about heads being OH'd, But OH'd heads can be delivered in 24 hrs or my heads OH'ed in 1-2 weeks)   So why months delay, NO ANSWER. 
     My mech.says mechanics are paid per book ""hrs"" and with small jobs, they can get paid up to 1.3 hrs/hr, But on big jobs, mechanics only make 1 hr pay/hr work... ""USING YOU AS FILL IN""...You're 1000 miles away, what are you going to do?
   Call from service manager,  Warranty ok'd  repair, BUT there is Rust on some of  the parts and it will take longer to clean and recondition than the Warranty will allow   SO "" WORK STOPS""  ""until you agree to an additional 500 bucks over and above what warranty pays"" ?  I OK'd
        Call 2-3 times/wk  multiple  promises ""almost"", ""TOMORROW""  Star did finally get Chrysler to pay for a rental  for the last few weeks.  COUNTLESS promised delivery dates. ""I need car end of January as family reunion in Dallas 1/25th.""         
       PLEASE, get us the car back with a week to test drive it prior to  5hr drive to Dallas,"" reunion"". ""It will be perfect"" and you'll have it with 1-2 wks to check it out.  Tomorrow, Tomorrow, Tomorrow.  Night prior to leaving for Dallas, My daughter gets a call at aprox 3pm ""You have to return rental by five and pick up the car TONIGHT, Or you will get stuck with rental bill.
    Happy to get this behind  me and wanted to ""stay friends"" my daughter needed a new jeep. 10 Pizza's ordered from  Big Springs, Papa John's to be delivered to the dealership.  Next day I cancelled the order, see below, (easy to check)
     Car makes it to Dallas, leaking antifreeze, added 1gal.""Wet "" under hood, squealing noise.  To Metroplex Chrysler Dallas the next a.m., a Sat.  No mech's ,""leave car not safe"".  Called Star, talked  to Service manager. ""get rental Hertz"" Star will reimburse.  Turns out It's the SAME LEAK/CLAMP on heater core SEE ABOVE.(They forgot) . Aprox. $120 to diagnose, $400 for rental car.. Daughter has to drive 10 hrs round trip to pick up . Dallas:""leak fixed"" BUT, 2 yr old alternator squealing ? antifreeze on belt, or  bearings going bad"".""Could last YEARS or HOURS"" per the Dallas Mech... ""throw another $600 bucks at it"".   Can't chance daughter breaking down again  (never asked for reimbursement for alternator, MY CHOICE to not take the chance.)   . Dallas mechanic  write up  ClAMP BROKEN leaking""   Trashed Star.
      Months later:  Star says "" No supervisor works on Sat.""  "" Dallas should have billed Chrysler"".""Rene no longer works here""  ""Send bills"", NO RESPONSE.
       ""Warrantied"" Blown Head Gasket cost me Aprox.
         $400  change thermostat,/antifreeze to check overheat, $200 tow to Star
         $1400 for""cleaning parts""replacing the Y pipe ""Collateral damage"" $600 to replace a 2 yr old alternator soaked in antifreeze 400 car rental, $120 Diagnose a broken clamp,  $1 FOR CLAMP 
       $ 3,220  and  3 months of my life  for a  ""Warranty"" repair. Numbers are aprox. 
    Cheaper if I  had towed  car to Chicago and paid cash.. 
             Car returned seat belt warning light on.
All that it would have taken  to make me happy was not forget clamp or stand behind promise or  fix mistake.
",1.4
1,"May 14, 2020",very friendly service was quick and efficient would definitely go back and have maintenance (oil changes tire rotation etc) done again at Star Dodge in Big Spring ,5.0
2,"May 13, 2020","Great people and service 
Reasonable price 
Friendly clean restroom 
No pushing for doing more than needed 
Paperwork and estimate was right on no surprises 
Will definitely keep using for service 
And if decide to trade 
",5.0
3,"May 12, 2020",Very helpful this time. Had a car in there a few years ago for about 6 months and they couldn't fix it.  Every time I went to check on it they would hide in the back.  People working service now is 100 percent better helped me right away and even called me to pick up my vehicle cause they had to special order radio for it so they didn't keep me out of my vehicle for a month.  Would recommend using their service department now.,5.0
4,"May 12, 2020",I have purchased 3 vehicles with Big Spring dealership. Sales team were helpful and nice. On the other hand their service side needs help. This is the second time I’ve needed service and both times have not been pleasant. The first time I needed trailer brake put in my truck. They gave us the run around I took it to Lamesa dodge they took it right in and got it done. I have a turbo problem it looks like I will be getting a run around again. With no way to get to work. I guess I should have took truck to Lamesa dodge to get it done. Maybe next time I decide to buy again I will be going to Lamesa or some other dealership.,1.0
5,"May 07, 2020",The service department did a great job on repairing my jeep and in a timely manner. They had to order some parts and still had my jeep back to me with in a week. ,5.0
6,"April 30, 2020","Corey White as always has been good to our family. Our family has purchased 5 vehicles from this dealership and Corey White was our salesperson for all of them. He has always taken care of us and got us great deals on new and used vehicles. We also would like to give a shout out to Marissa Hernandez, her along with Corey helped us get our vehicles on our last visit. Both are easy to work with and are willing to go the extra mile to get us what we want.",4.2
7,"April 01, 2020",Great customer service was fast and no hassle Didn't have me waiting along time like other places love my car thanks star dodge excellent ,5.0
8,"January 28, 2020",I truly enjoyed my experience of buying my new car with Christina she was outstanding sales person no pressure and she went above and beyond ,5.0
9,"January 09, 2020",Sales and finance staff was very helpful and polite. Financing and delivery was quick and easy. Vehicle features were explained in detail upon delivery. Would recommend this dealership to friends.,5.0
