,Date,Reviews,Ratings
0,"January 31, 2019","I was in the market to buy a Hybrid car/suv. I saw an ad on a 2017 Ford C Max Hybrid that World Car South had. I contacted them & made an appointment to look at. The salesman was helpful until the sale was completed. There were a couple of things that were to be taken care of by the dealer. The finance Dept were fantastic to deal with. After the sale, our salesman acted like he could care less. My problems began when I tried to get the items the dealer agreed to taken care of. I left numerous phone messages to the salesman with no response. Next I called the sales manager & finally had an appointment to have things taken care of. 1. License plate bracket. 2. Second programmed key. 3. Under dash cover. 4. Fuse box cover. I took the car in to the dealer. After waiting for a couple of hours, they said they had to take the car next door to the Ford dealer as they (World car) could not program the key. They were going to do this immediately when I got there. They didn’t want to pay the Ford dealer if they could do it themself. I spent hours waiting for this to get done. I spoke with the (non) service Mgr. What a worthless xxx. He ended up telling me to get out of the dealership.  I told him to go to xxxx. I then contacted the GM (Hilton). I told him of the problems I had with the salesman, sales manager & service mgr. I told him with having problems with these different people, the problem lies with management. He said he would get me taken care of. He has failed three times call me when he said he would. He is great at apologizing. Just not great at taking care of a customer. The so called service manager should be fired & never work in anything service oriented. I am 68 years old & have purchased more cars than I can remember. This is the worst experience dealing with a car dealer I have ever had. I will not ever deal with anything to do with World Car. I even put a call in to the owner. Guess what?  He never called me back. Do yourself a favor, deal with anyone else but World Car. Oh by the way,  lifetime warranty. My car was a 2017 with less than 12,000 mi.  No warranty.  What a joke. ",1.2
1,"December 23, 2017","I really felt relaxed, no pressure at all, great friendly staff it was a great experience.  Was surprised of how smooth the deal too place.",5.0
2,"December 15, 2017",I would definitely come back and purchase another vehicle at this dealership.  The service was excellent and very friendly.  Everything was done in a timely manner and all questions were responded.,5.0
3,"November 03, 2017",We went in took 2 days got approved but was not given a package I had asked for and was told anything about it till we were signing papers and then we were told we didn't qualify even after we were told we did.  That made me very dissapointed that nobody made us aware of that situation.,2.8
4,"October 15, 2017",World Car Hyundai has been helpful to work with.  I am still waiting on license and title paperwork - wasn't told when to expect that to arrive.,4.6
5,"October 14, 2017",Mrs. Lupe did an amazing job helping me find the perfect car... I have all the features possible right under 25K for a 2017 Sonata Sport.. Love it!,4.8
6,"October 04, 2017","My overall experience at World Car Hyundai was very satisfactory.  I would buy another car from here.  The only thing I didn't care for was the wait.  Of course, this has happened at all other dealerships that I have bought from so I expected it.",4.8
7,"August 14, 2017",The sale and financial staff were friendly and  took the time to work with my budget at the time of the purchase. Very pleased and happy with the purchase.,5.0
8,"July 19, 2017",overall I was very happy with my purchase I just wish red was available.  I was also hoping to purchase a second vehicle but it was unsuccessful.,4.0
9,"July 19, 2017","MR. QUEVEDO WAS GREAT AND KNOWLEDGEABLE TO ALL OUR  QUESTION,VERY HELPFUL TO MAKING OUR DECESION WITH PURCHASE,ALSO SALESMAN WERE NOT HASSELING US WHEN WE FIRST ARRIVE TO DEALER SHIP",5.0
10,"June 29, 2017",I went in expecting the worst and drove out with a 2017 vehicle at a price I could afford. Should have done this sooner.  Thank you!!!,5.0
11,"May 21, 2017",Diego was great. Worked with him for 3 days to get vehicle. Came out to meet me when it was raining and nobody else wanted to get wet. Real laid back and not pushy at all. Didn't feel pressured to buy. Vehicle is great. Glad I bought this vehicle and from Diego.,5.0
12,"May 12, 2017",Everybody was really friendly and professional thanks to all of y'all I got amazing car.i will send someone their if they are looking for a car.,5.0
13,"May 11, 2017",EXCELLENT SERVICE FROM START TO FINISH ESPECIALLY WITH MY SALESMAN HE NOT ONLY MADE ME FEEL WELCOME HE CARRIED CONVERSATION WITH MY FAMILY.    WE TALKED ABOUT OTHER THINGS NOT ONLY ABOUT ME MAKING A PURCHASE AND THAT'S VERY IMPORTANT.  MAKING A PERSONAL CONNECTION WAY TO GO JOSE,5.0
14,"May 05, 2017",Like the way we were treated and time and effort your sell person (Jose Rivera)put to meat our goals. Mr Rivera and his team work vigorously to make sure we got the best deal,5.0
15,"May 02, 2017",Great place. Very helpful and friendly staff. They did everything they could to help me get into my new Veloster. I would definitely recommend this dealership if you want an Hyundai,4.8
16,"April 28, 2017","I'M ACTUALLY IN THE MARKET FOR A KIA BUT I'M NOT GOING TO BUY THAT DOES DECEPTIVE PRACTICES LIKE SENDING OUT FLIERS THAT SAY IF YOU SCRATCH OFF THREE MATCHING CIRCLES YOU ARE A WINNER. SO MY THREE CIRCLES SAID $1000. I WENT TO THE DEARLERSHIP AND THEY HAD A GIANT POSTER BOARD WITH A BUNCH OF NUMBERS ON IT. THEY LOOKED AT MY FLIERS AND SAID THAT I WOULD HAVE WON IF MY ""confirmation number "" WOULD HAVE MATCHED. THIS IS CALLED DECEPTIVE PRACTICE FOR A REASON. IT PISSES PEOPLE OFF FOR NOW GOOD REASON AND I WILL NOT BE DOING ANY BUSINESS WITH THEM. ",1.0
17,"April 13, 2017","Please read above , I came prepared to pay in full for the vehicle.  I researched what the car should cost. I had the sales managers name  that I was supposed to meet. The sales manager would not meet me and the price had unexpected additional prices that I  didn't expect.  It also took  an incredible length of time even after I delivered a cashiers check  for the full purchase price.",2.0
18,"January 28, 2017","Service department had my car for five days and was not able to set my car up properly , service manager expected me to just take my car and bring it back to get the items completed that I had paid for and were promised to be done in a few days.",2.8
19,"January 26, 2017","The sales representative was very knowledgeable and courteous during our entire buying experience at World Car Hyundai.  He showed us several different models at the dealership and knew which models had the features we needed.  He answered all our questions and made us feel very welcome.   We highly recommend World Car Hyundai and the employee, Carlos Aguilar.",4.0
20,"January 12, 2017",my visit was very pleasant because i found something better than what i was looking for thanks to the salewoman who offer me another option equal to the one i was looking for,5.0
21,"January 11, 2017",Thanks Hyundai for working with me and giving me what I wanted. I also liked the fact that you did not make me feel pressured into buying.,5.0
22,"November 17, 2016","It was.a great experience and the sales staff did all that was required of them,  4hw car is a great car the will last me for years.",5.0
23,"November 10, 2016","We researched the car, knew what we wanted and communicated that to the dealership before our visit. Surprisingly, they were very well prepared when we arrived. They had the car we asked for ready for a test drive and provided us their offer for us to react to. The offer was very favorable and required no countering on our part. This included a trade in for our car which was very fair. We were even pleased with our experience with the finance department. He did not try to upsell us, just merely pointed out what was available, what benefit it offered, and how much cost would be added. Once we declined there was no pushy sales routine. Overall, the best buying/selling experience we've ever had.",5.0
24,"October 18, 2016",have to say this place in san Antonio is a great place to purchase a vehicle! employees are very friendly and of course my dealer was awesome! she answered all questions I had and with great attitude! thank you Lupe Sanchez I am very happy and so in love with my car!,5.0
25,"August 11, 2016","Overall experience was good, test drove 2 sonata and veloster and looked at cars on lot. ALEX WAS INFORMATIVE ABOUT THE DIFFERENT CARS BY WHICH I WAS ABLE TO DECIDE WHAT WAS BEST FOR ME.",3.8
26,"July 11, 2016","Came into dealer looking to buy a new car, was immediately approached by Joseph Porter the salesman. Gave great sales advise in which I was convinced to get the car I was looking to buy. Would definitely recommend to any first time buyer. Great dealership to buy a car from. Thank you!",5.0
27,"July 09, 2016",The service was excellent and your salesperson was very courteous and very thorough with all the information. I love my new car. It is very economic and I love all the bells and whistles is comes.,5.0
28,"June 18, 2016",Lupe was so amazing and helped me so much at the dealership! She made sure that all my expectations were met and she also made sure it was a white car which I wanted. Very helpful and caring!,5.0
29,"June 02, 2016",The workers there were very friendly and knowledgeable in everything.  They seem to know alot if the vehicles and finances.  It was a great  experience having to deal with all of them.  Thank you very much.,5.0
30,"April 03, 2016",I wanted to have low payments and my sales person helped me find the perfect car at a great price. I have never owned a Hyundai before.,5.0
31,"April 02, 2016",The staff was courteous and got me exactly what I wanted and needed in a vehicle. They took the time to explain what I already didn't know and worked very hard to meet my needs.,5.0
32,"March 28, 2016",Great service and experience. The salesperson helped me to find a good option for me that fit my needs. I'm very satisfied with my Tucson.,5.0
33,"March 21, 2016",Staff was friendly and extremely helpful.  When my preapproval fell through they went the extra mile to make sure  I walked out with a car that day.  They gave me a fair value for my trade in and even though the experience took longer than I expected they made it as smooth as possible.  At this point I have no regrets about the Sonata that we purchased.,4.6
34,"March 21, 2016","when I arrived at the dealership I was mislead by the internet department, right color wrong trim level upon arriving and finding this out I was rather mad, Pete Yeo the general sales manager did a great job listening to my complaint and even as if I would like him to locate the vehicle at a different dealership, that was amazing and I calmed down listen to what he had to say customers were more important than the sale, there was one at a dealership closer to my house, I thought about it and let him order the unit I wanted, I took about 3 weeks longer but it was well worth it, Pete did a great job and I actually look forward to buying another car and hopefully its from him, it was well above and beyond",5.0
