,Date,Reviews,Ratings
0,"February 02, 2020",Had a great experience. Many trucks to choose from. Kyle kept looking until he found the one I was looking for. Will definitely recommend Roger Williams CDJR. Very happy Ram owner.,5.0
1,"January 30, 2020",We live in Mineral Wells and opt to take our vehicles to this service department because they are always accommidating and keep us updated on things! Husband's truck had a EGR recall and the parts were scarce. Shelby kept us updated the entire time and let us know when they got the part and when it was done! Best part is he had a loaner which she had already worked out for us while they had the truck! ,5.0
2,"January 20, 2020",Skylar Gilland was an amazing salesman!  He helped me find the exact vehicle I wanted within my budget!  He listened to what I wanted and found my dream vehicle!  I would definitely recommend him!,5.0
3,"January 19, 2020","Purchasing a 2014 Honda Ridgeline from Roger Williams CDJR was easy, especially since it was an online purchase, and my first one, to boot.  Michelle was super helpful, and she even texted me additional photos of the car then answered my questions on the spot.  The car's price was a fair deal according to Edmunds.com, Consumer Reports, and Kelly Blue Book, so no complaints there.  Michelle even recommended a top notch transporter who gave me a good deal on shipping from Texas to Michigan.  Based on my experience, I'd recommend buying a car from Roger Williams CDJR.",4.8
4,"January 13, 2020","I worked with Shelby in the Service Center; or actually she worked with me to make my Service needs ""painless"".   I had a major issue with a newly purchased used vehicle, and Shelby went out of her way to repair my Jeep, and kept in constant 'contact' with me to keep me informed on the (quick) progress of the issue(s).

I highly recommend you talk to Shelby if you have any Service questions on your vehicle.",5.0
5,"January 11, 2020",Bought a  slightly used 2018 Jeep Grand Cherokee. Sale went vary well and simple. Wife wanted to get floor Mats that we’re missing and got a resounding NO. Apparently not worth $250 it would have cost for the mats. Probably not buying  another vehicle  from them. ,3.0
6,"December 29, 2019","Had the vehicle I wanted times 2 and all I had to do was pick out the color I wanted. Easy negotiation
and I paid a fair price.  Very easy to do business with this dealership.",5.0
7,"December 23, 2019","Michelle Coursey was our salesperson, along with manager Robert “Rob” treated us fairly and were nice to work with on our purchase of a 2018 Chevy Tahoe. I think like most dealerships the staff is restricted to certain abilities to negotiate too much but overall we are completely satisfied with our experience and recommend Michelle as your choice for a used car sale at this dealer",3.8
8,"December 17, 2019",The whole buying process was amazing.  Best buying I ever had. Thanks Rob Howard. You were cordial and professional.  It was an awesome Truck buying experience!,5.0
9,"December 09, 2019","It was fantastic! We were treated very well! Michele was great to work with. Got a good price on the Charger, everyone we ran into was helpful, friendly and took time to talk with us. I'm not sure if it was owner or manager who took time to thank us for our business (first time that's ever happened). Another first, have a 3500 Ram that had a recall issue. No appt. or prior warning for them. At 12:30 p. m. on Sat. when they close at 2:00., they took it in right away and fixed it. Thanks Shelby!
There is no reason I would not go back to buy another vehicle or have service. And no reason to not recommend them!
Thanks y'all!
",5.0
10,"December 04, 2019","Cody was very knowledgeable and friendly, he made an anxious situation into a pleasant one. We didn’t feel pressured and never felt like he tried any “tactics”",5.0
11,"December 01, 2019",Best experience with buying a vehicle ever! Steven was exceptional in finding exactly what I wanted. Will absolutely return in the future for purchasing. Couldn’t be happier!,5.0
12,"October 29, 2019",My experience at Roger Williams was excellent! This was my first car purchased on my own and Mark Lusk was very helpful and made me feel stress-free. I will recommend Roger Williams to all my family and friends. Also the financial manager Justin was also helpful. Thank you for everything,5.0
13,"September 20, 2019",Great experience from Steven salesman to finance and parts to the service center. Highly recommend using Roger Williams Dealership for buying and maintaining you vehicle ,5.0
14,"September 16, 2019","Very clean showroom with a great variety of vehicles to choose from. Patty Williams is the BEST!! She was extremely helpful in narrowing down our choices.   Bryant, our salesman, was fantastic! He was very friendly and informative on all vehicles. Ryan, with the finance department, made the transaction very easy and minimal time was spent with the entire deal.  My wife and I got a great deal on an excellent car!  No better place to go for a vehicle!",5.0
15,"August 27, 2019",Great sales and service. Why go anywhere else when you get professional treatment all in one place. Got the deal we were looking for. Yay!,5.0
16,"August 24, 2019",Our sales lady Michelle was fantastic. Very thorough and timely.  Got exactly what I wanted. Overall BEST dealership in the DFW area. Will definitely recommend to all our friends and family. ,5.0
17,"August 07, 2019","Extremely satisfied with our our purchase. The experience from start to finish was great and Dylan did a phenomenal job with the sale. 
Couldn’t be happier.",5.0
18,"July 26, 2019","Very professional, friendly salesman. Great truck buying experience. Financing process was quicker than we expected. Domeniq Parker was wonderful to work with and went above and beyond for us. ",5.0
19,"July 23, 2019","My first service dept experience here was with my 2012 2500 Ram in Nov 2018. At that time it was a oil change, tire rotation and diesel fuel service.  By the weekend I was on the side of the road due to the fuel pump fuse blowing and a 250.00 tow bill back to the dealership. (I live an hour away) They did not charge for the blown fuse as they was not sure whose fault it was. They just worked on this part of the system, it never blew before and has not since so I know whose at fault. I had purchased a oil change package so I went back for a second visit on July 2019 to have the oil changed and tires rotated.  During the rotation they found two of the rear lug studs had been cross threaded from the last visit. Instead of replacing what they had damaged, they refreshed the damaged threads. I am not too happy about that, but maybe it is for the best as they did not take apart the rear end to fix it correctly. No telling what new problems I would have if that had been done! On the positive side most of the staff are friendly and the waiting area is clean with refreshments. ",2.2
20,"June 26, 2019","Found what we were looking for on Autotrader.  We called and spoke to Rob Howard.  He was very helpful.  We told him we would like to see the truck.  He told us to come on over.  When we got there they already had the truck detailed and had filled the gas tank.  We took it for a test drive.  Rob was very friendly and patient with a couple of old folks like us.  Our son was with us and he was very impressed with our experience and he doesn't impress easily.  He is already bragging on Facebook about Roger Williams CDJ and says that is where his next vehicle is going to be bought.   Rob answered all our questions.  We paid cash for the truck and drove it home that day.  It was the perfect experience of truck shopping for us and we have already recommended Roger Williams Chrysler Dodge Jeep and our wonderful salesman, Rob Howard to some of our friends who are looking to buy soon.  ",5.0
21,"June 14, 2019","Jake Basinger was incredible, I was able to secure financing prior to my arrival and spent less than 1 hour total at the dealership, including a test drive and the paperwork.  The finance guy went out of his way to mention that he did not blast my application to several banks but only to those that would work with my terms.  I appreciated that. as small as that might be to some people, it was important to me.  I purchased a used vehicle this time around, was very happy with my purchase and I will definitely be a return customer for my next vehicle purchase, new or used.  I got a great deal on a super nice truck with very low miles.  Very nice facility and nice people.  ",5.0
22,"May 30, 2019",Jeff Tolar is an awesome salesman. We were like family at Roger Williams!  We will use Jeff if we need to buy another car anytime soon ,5.0
23,"May 18, 2019",It couldn’t have been better Mr. Echols was very professional and treated us like family. Roger Williams is lucky to have a salesman of his caliber! Ask to speak to Mr. Johnny Echols when you need a vehicle.,5.0
24,"May 13, 2019",Cody was great! He spent so much time just making sure I was happy. Not pushy at all and I left feeling good about my purchase and payment,5.0
25,"May 10, 2019","Very professional staff, I bought a 3500 Laramie unseen. Cody my sale representative was the best I’ve had in 35 years of buying vehicles. They installed airbags and fifth wheel looks and works great. 

Respectfully 
R Harris",5.0
