,Date,Reviews,Ratings
766,"August 24, 2012","I have driven my new Dodge Ram for a week now and I am enjoying it.  I have to say the sale experience was the best I have experienced in 40 years of buying vehicles, thanks to Bill Jordan.",5.0
767,"August 24, 2012",Richard was very professional.  He located the vehicle that we were wanting and stayed until very late on Monday night to make sure my son was able to take delivery.  I would highly recommend Richard and Ron Carter.,5.0
768,"August 18, 2012",My  husband and came in quite a few time and looked at a ram trk and a advenger  2012. Then with in a week they call us and asked if we where ready to deal and when can we come in. We came in on a Friday night around 800 pm and they told us with it being a weekend we wouldn't here anything until Monday after noon we said that was fine but instead they called us a 130 on saturday and said come and get y'alls car and pick up we all right we will be there in an hour we where so so so happy that we chose the right dealer ship Ron Carter dodge in Alvin. The people that work there are great and friendly and honest they will tell u right away if they can deal or no deal. The Ron carter have are business in the future thank you again Bonnie and Rickey Barajas ,5.0
769,"August 12, 2012","My family and I have purchased many cars at Ron Carter in Alvin, most of them from Richard Grunden.  I can't say enough about Mr. Grunden's professionalism and knowledge.  He has so much knowledge about all of the vehicles, that I never have to worry about whether or not I am getting what I want.   I truly enjoy working with him and will be back when I am in need of another vehicle.

thank you,
Denise",5.0
770,"August 12, 2012","I was very pleased with services at Ron Cater in Alvin, thats why I go their. No hassels just good friendly services. Thank you for your help.",5.0
771,"August 10, 2012","We were very happy with the price Ron Carter gave us for our trade in as well as the price for the Ford Edge we purchased.... We were also extremly pleased that we were only there for about 3 hrs and it did not take ALL DAY like it has in the past at other dealerships!
Thanks so much Ron Carter and Kyle Pierce! We LOVE our Ford Edge!
Brandon and Naomi Evans",5.0
772,"August 09, 2012","The sales person had to locate the vehicle we wanted at a different dealer.
We were very selective of color and the chrome package was included.
He made us feel like we had been well taken care of, and had been given a 
very good price.

I would highly recommend Paul and the dealership to my friends. ",4.8
773,"August 08, 2012",I had a wonderful experience with the Ron Carter group in Alvin.  I did not feel pressured or rushed to make a decision.  I was able to test drive several vehicles.  It was close to closing time and they still treated me like it was just opening.  Everyone there was very friendly and cooperative.  My sales associate Steve Wiese was absolutely great.  Very knowledgeable and laid back.  He made me feel at ease.  I definately plan on going back to Ron Carter for my next vehicle and referring them to family and friends.  I am completely satisfied with my first experience with Ron Carter in Alvin and with Steve Wiese!,4.8
774,"August 08, 2012","My wife and I recommend the Ron Carter dealership mainly because of our terrific and professional contact with Steve Gilbreath.   From the outset, Mr. Gilbreath sowed us a great deal of patience with our many questions; his knowledge of the many vehicles was impressive; and his many courtesies to my wife and me were refreshing in this modern world.

In addition, as we moved on closing a deal on our GMC Terrain, Mr. Gilbreath did his best to see that we received a company discount.  Finally, when we mentioned that we would be paying for our GMC by breaking a bank certificate of deposit, he showed how we could save several hundred dollars in penalties by using the Wells Fargo payment plan for a few months until the CD becomes due in a few months.

When the paper work was done, Mr. Gilbreath took us to the service department to introduce us to Mr. Jason Poole, who made us feel welcome to his department.

In summary, we left the Ron Carter dealership with our new GMC and a healthy appreciation for the professional treatments we received.

Joe and Elizabeth Barcio
August 8, 2012",5.0
775,"August 08, 2012","When we first stepped into the dealership, we were immediately helped by Mr. Hodges. Most other dealerships we went to we had to find someone to help use but not this time. He helped use find the car I needed. Being freshmen in college, Mr. Hodges knew what cars would be the best for my life style (affordable and fuel efficient). He made all the paper work easy and fast so that we could have the car that same day. ",5.0
776,"August 06, 2012","This makes the second vehicle i have purchased from Randy Miller at Ron Carter. I told Randy after the first purchase i would be back. I went back for one reason only, Customer service 100% across the board. I received that every time i go to Randy at Ron Carter. From the sale to the service i am treated like a valued customer. My new truck is thrill to drive and i want to thank everyone at Ron Carter!!!!",5.0
777,"August 05, 2012",My wife and I were both apprehensive about new car buying. Niether one of us have purchased a new car in many years. We were referred to Ron Carter in Alvin by one of my co workers. When we walked in we were immediately greeted not ambushed or overwhelmed. Randy took the time to explain our options and throughout the whole experience we never felt pressured or rushed. It was the complete and total opposite of both our past experiences. All our future purchases will be from Ron Carter and we will send anyone looking to buy a vehicle to see Randy!,5.0
778,"August 04, 2012","Jimmy Williams has great customer service, he is not there just to sell you a car, but that you are satisfied with your vehicle. We will be doing future purchases with him.",4.8
779,"August 04, 2012","We started this process on the internet.  From the very beginning our e-mails and phone calls were answered in an expedient manner by Bill Jordan.  Then when we went to the dealership to look at the vehicle, Bill was VERY knowledgeable about the vehicle and answered all our questions, and even some we didn't even think of.  When we decided to talk about purchasing the vehicle, we were offered a very fair price with an excellent trade-in value for our old truck.  Bill walked us through every step and explained every thing in a very precise and friendly manner.  He even helped us find some additional discounts that we didn't even know about!  After weeks of researching this vehicle (Jeep Wrangler Unlimited), when we were shown the drive-away price we were very pleased.  The financing session was swift, smooth and (almost) painless!  After we bought the Jeep, the next week we were sent e-mails and Bill followed up to make sure everything was to our satisfaction and that the Jeep was running well.  We were more than pleased with the whole experience and will definitely purchase another vehicle from Ron Carter when the time comes.
",5.0
780,"August 02, 2012","The best car dealer experience ever.  Salesman was friendly, listened to my needs and found a vehicle that fit them.  In addition worked extra hard to get the right financing.

As a woman I am reluctant to enter a car lot without a male buffer, the usual experience is that the salesman talks to the man even when the woman is the buyer, this did not happen. There was a relaxed and professional feeling around the entire experience.

I would recommend this Ron Carter Dealership and Kyle Pierce, salesperson, to anyone especially women.  Tell them Peggy sent you.
",5.0
781,"July 30, 2012","From past experience, I was not looking forward to walking onto a car lot. However, Mike had the car I was looking for waiting for me, was knowledgeable about all the vehicles on the lot, and when I didn't like the vehicle I originally picked out, he walked me through the lot discussing pro's and con's on other similarly equipped vehicles. When it was too late to get any financials done, he sent me home in my new vehicle so I could make sure it would be right for me. After financing fell through, his team at Ron Carter went back to the Finance company and I was able to walk away with a beautiful new vehicle for a great deal. I plan on sending everyone I know there when they get ready to purchase there new car/truck. And I will definitely return when its time for my new vehicle! Thanks to all the great team members out in Alvin!",5.0
782,"July 28, 2012","This is the second  vehicle we purchased in the last thirty days.  Dennis Penick was extremely professional, friendly and courteous.  We received outstanding service and unbeatable value.   My review is especially reflective in that based on past experiences dealing with other dealerships,  I would rather have a root canal than have to buy a car.  That certainly wasn't the  case with Dennis and Ron Carter.   I will never buy a car anywhere else!!      I would certainly recommend Dennis and Ron Carter to anyone shopping for a vehicle!

We love our new cars!",5.0
783,"July 24, 2012",Chip was fantastic. He helped me find the perfect car! He was very informative and answered all of the questions I had regarding the vehicle. He also followed up with me days later to make sure I was satisfied with my purchase. Great dealership and Chip is a great sales man!,5.0
784,"July 20, 2012",Paul and Jane were GREAT as were the finance reps.  It took less time than expected to find the right truck and complete the deal.  Price was great and so was trade-in value for our Nissan Titan.  We couldn't be happier and highly recommend Ron Carter.  We also bought a new Toyota Yaris 2 years ago at Ron Carter Toyota and that too was a great experience so it's safe to assume that this is the Ron Carter culture at all of their dealerships.,5.0
785,"July 19, 2012","From the very first,Jamen was polite,accommodating and knowlegable on what was avaialable.
Did not pressure,was very helpful in all that I asked him. I sent my sister in to buy a Ford Focus from him.",5.0
786,"July 17, 2012",Mr. Rivas was very professional and listened to me as to what I wanted in a vehicle and he found the perfect match! I am very happy with my choice and Mr. Rivas made it easy for me to find not only the car I liked but something that also fit into my budget!I would definately recommend him to others looking for a vehicle! ,5.0
787,"July 11, 2012","This is the second vehicle that I have purchased from Ron Carter.  They are great to work with, very professional and no haggle pricing.  They made the experience pleasant and fast!!",5.0
788,"July 11, 2012","Victor was professional in the handling of my purchase.  He was truthful, knowledgeable about the car, not a pushy salesman, and helpful in the processing of the paperwork. I would buy from him again. Pleased with dealership.",5.0
789,"July 08, 2012",Ron was very patience and helpful. We looked at about 6 types of cars and he allowed me to take tha car for the weekend to make sure I was making the right decision. I would reccomend to anyone looking for a new or used vehicle.,5.0
790,"July 08, 2012",zack did a good job working with us...was a lttle long in finally getting price we could live with..over all would comeback when we need another vehicle and give him a shot with our business.,4.0
791,"July 05, 2012","I am not a person who enjoys shopping for cars, but Michael Owens at Ron Cartrer made this experience less stressful. I appreciated his straight forward attitude and friendliness.  I would recommend the dealership and salesperson to others.",5.0
792,"July 05, 2012","Test drove and purchased a great used GMC Envoy. Our salesman, Dennis Penick, was so helpful, respectful and overall a great person to do business with.  Will definitely be looking for Dennis for my next vehicle.  What a refreshing change to have a person like Dennis to work with in purchasing a vehicle. We loved the service, we are very happy with the vehicle, and I will be back for our next vehicle.",5.0
793,"July 01, 2012","While I don't usually enjoy the process of car shopping, my experience with this dealer was a pleasure.  I did not have much time due to outside demands and was not able to do everything in one day, but the employees at this dealer worked with me to make it happen.  I am also a student and had a limit that I wanted to stay within for car payments.  Both Tony and the Ron Carter finance people worked with me to make this happen.  The employees were friendly and helpful and I would definitely recommend this dealer to my friends and associates.  Tony Gangitano (ask for Tony G) made the experience simple, honest and hassle free. ",5.0
794,"June 29, 2012","This is my second time purchasing a new Ford from Ron Carter and dealing with Paul Moreno. He is a very professional sales person that made purchasing my new 2012 Ford Escape a very simple, easy, and pleasant process. This was probably the fastest I have ever been in a dealer where I was able to pick out the vehicle (Paul had the preferred vehicle I was interested ready for me to test drive), fill out paper work, sign paperwork, and drive off (within a couple of hours). I plan on doing business in the future and referring all of my friends and family to Ron Carter and Paul Moreno. Awesome job! ",5.0
795,"June 28, 2012",Test drove on Tuesday and purchased on Thursday !!!!  My credit has issues but I HAD TO HAVE A VEHICLE!  Kyle is awesome!!!  Cannot say enough good stuff about him!!!  He actually LISTENED TO ME AND HEARD WHAT I SAID!!!!  He never ever got exhausted with my needs and put me in the exact vehicle that has all my specifications !!!!!  I am a woman buying a vehicle and I NEVER EVER felt that he was annoyed with my requirements and expectations !  He is kind and courteous and forthright !   I will be looking to buy another vehicle in the next 6 months and plan on calling Kyle !!!  He is the MAN !!!!  He is MY PERFECT SALESMAN !!!  He is an asset to Ron Carter !!  He truly knows what customer service is all about !!!  Thanks Ron Carter for having him on your team !!,5.0
796,"June 26, 2012","We went to Ron Cater to look at used cars for our son.  We looked at 3 different makes with a wide variety in prices.  Clint was helpful is getting the vehicles for us to look at and test drive.  He answered all of our questions and when we decided on a vehicle, he kept the process going and stayed with us until we were ready to drive off the lot.  He also followed up by answering our phone calls over the next several days.",5.0
797,"June 23, 2012",Gary Easterling is the best new car sales professional I have ever dealt with. I won't buy from anyone else and I would certainly refer my friends and family.,5.0
798,"June 16, 2012","Went to look at the Jeeps and left with one that day.  Good, quick,efficient service, would recommend this dealer to my friends and co-workers.",5.0
799,"June 14, 2012","From the purchase order to the finance department, from the make ready to the accessaries installation, everyone hit a home run.

I bought a Harley F150 last year from ""Tony G"" and got a great deal and great dealer support.

So, this year when I wanted to purchase a Raptor F150, I knew that ""Tony G"" and Ron Carter Ford was the only dealership I needed to visit for the best deal and service in Texas.

When the Raptor arrived, everything went perfectly. They put it through make ready and it was gleaming so brightly inside and out!!!  Just beautiful...!!

Set up of all the systems went easily and quickly. The Sync system is fascinating.

And when I wanted to add some extra accessaries at the very last...they took care of it right away....I didn't even have to wait in line!!  

Got a great deal on some extra lighting, window tint and LoJack....installation went seamlessly and looks like it came from the factory....you'd never know it was added at the dealership.

So, if you want the best deal, service and dealer support....go to Ron Carter in Alvin!!

Don't waste your time with any other dealership. ",5.0
800,"June 14, 2012","My wife and I visited Ron Carter on 6-7-12 looking at the new Ram Trucks.  We showed up at 9am and by 10:30 we had already found my truck, went for a test drive, and finished the negotiations in time to make it to my wife's ultrasound appointment in Houston at 11:15.  Normally it takes me at least a week and 10 dealerships to purchase a new vehicle at the price I'm looking for. However, at Ron Carter it was a different experience than what I've had with other dealerships.  They were very aggressive with their offers on my trade-in and the new vehicle FROM THE START. At other dealerships you will experience your sales person walking to the back 8 or 9 times (for 10-20 minutes) and 9 times out of 10 you still won't have the deal you want.  On Eric's only trip out he came back with the sales manager and we had the deal I was looking for within 5-10 minutes. I called them on my way back from the appointment in Houston to let them know we were on the way, and that we were having a BOY!  When we arrived back at the dealership my truck was parked out front with a few more options than what it had originally (Blue Balloons, Congrats it's a Boy banner, and a few baby gifts inside).  The papers were ready and waiting for us inside and we were driving off in no time.

The only down side for me is the fact that I like to negotiate and I really didn't get the chance to at Ron Carter, but I'm definitely not complaining. 

Excellent Selection, friendly staff, and no hassle!  Ron Carter will certainly be my first choice again next time!  ",5.0
801,"June 13, 2012","Gary Easterling was my salesman.  Was a great experience, he found the exact automobile I wanted and brought it in so I could have what I wanted and not what was in stock at the dealership.  I love my new car!!!",5.0
802,"June 11, 2012",We arrived at the dealership on 6/2/12 with a few questions about options available for  the type of vehicle we wanted.  The staff was very helpful and we made a decision on the F-150 we wanted.  Paul Moreno did not have one on the lot but within 10 minutes found the exact one we wanted.  We got what we wanted on our trade and the price for the new vehicle was within our expected range.  We picked up our new vehicle on 6/4/12.  It was a very pleasant experience. ,4.8
803,"June 11, 2012","I purchased my first Ford F150 from Ron Carter Ford in Alvin and absolutely love it. My salesman, Robert Hernandez answered all my questions, found what I was looking for and was very professional and easy going. The overall experience was very positive. ",5.0
804,"June 07, 2012",The purchase of our new vehicle at the Ron Carter dealership in Alvin was probably one of the best car buying experiences I've ever had.  Bobby Melancon was a great Sales Rep.  He didn't rush us into anything and was very informative. Plus he informed us of our Credit Union fleet pricing.  It was great not to have to fight for a good sale price.  I had such a great experience I forgot to get my free traditional bonus gift..... Oh well.  Next time right Bobby?  LOL. ,4.8
805,"June 02, 2012","This sale was a win all around. I appreciate Johnny's work.  I'm very happy with the car and the experience.

Thanks,
David Veatch",5.0
806,"June 02, 2012","I was able to go online and get the price lowered to my price range, for a truck that was well worth more! Everyone is so nice and I love the atmosphere in the dealership. I would definitely recommend them to anyone!",5.0
807,"June 01, 2012",I spoke to Bill on the phone a few times before we went in for a test drive.  Unfortunately he was not there when we went in the first time.  Johnny helped us for the test drive. He was helpful.  We did go back to purchase a car and were helped by Bill.  I really liked him.  He was very helpful and nice.  I would recommend buying a car from Bill.  ,4.6
808,"May 27, 2012","Informative, friendly, prompt service. Was able to find the car I wanted, go to finance, and drive out with a great deal. Great no hassle team!",5.0
809,"May 24, 2012","Victor was very helpful and polite.  He dedicated his time to helping us and was always available to answer questions.  He moved thru the sales process efficiently and calmly.  After the sale was completed, Victor took the time to sit in the car and show me how all the features worked - and even hooked up my cell phone to the Bluetooth function. ",5.0
810,"May 24, 2012","Joe was an exceptional sales person. He was helpful, attentive, and willing to do what it took to make us happy. We love our new car. Thank you Joe.",5.0
811,"May 22, 2012",Overall my experience was great. I had not bought a new car for 12 years and was having trouble deciding what kind of car I wanted. I had been looking at various dealers and online for many months and most dealerships did not have the color/style I wanted. Gary found what I wanted at another dealer and had it transferred in. He had everything set up for me and offered me the best price of all the other dealers I spoke to. He even introduced me to a Service Mgr so I know who to call in the future. I love my Equinox LT2! Thanks Gary.,5.0
812,"May 20, 2012",The people at Ron Carter were great to work with. They all seemed very knowledgable about the vehicles and gave me a good of a deal that could be found in my area on a new purchase. I hope the quality of customer service continues.,4.7
813,"May 19, 2012","The dealership valued and respected my time.  I made my position known namely, give me the best deal and no looking back.  
Victor was polite and trustworthy.  ",5.0
814,"May 18, 2012",Chip Hodges was professional and Johnny on the spot from the moment I walked onto the dealership grounds. I was looking for a certain color camaro for my wife. Chip went above and beyond the call of duty to help me locate then check out the car. In total I was at the dealership for only 2 hours. That was from me driving up till I drove off in my new car. I will be buying another car from this dealership and hopefully Chip is still working there. His service was exemplarily. ,5.0
815,"May 14, 2012","Eric, was courteous, polite and very knowledgeable.  Eric had listened to me and  had a choice of two of the vehicle ready with important things I had mentioned.   He did not play games as other sales people at other dealerships that I had visited.   A wonderful experience, great price without the hassle.  The man in finance was very helpful also, and sorry I cannot remember his name.   I will be more than happy to recommend this dealership and Eric to others.   It was a real pleasure!!!  ",5.0
816,"May 14, 2012",Bobby did a great job getting us in the right automobile in a timely manner. He was knowledgeable and helpful. Thanks for all of your help Bobby!,5.0
817,"May 11, 2012","Steve Wiese was the nicest, most laid back dealer we've ever dealt with. At no time did we have to play anumbers game or be ""pursuaded"" to stay. We will never go to another dealer, ever!",5.0
818,"May 10, 2012","Bobby went the extra mile to make my purchase of a new vehicle an experience that I will remember which will also help me with my next new vehicle from Ron Carter, again thanks Bobby took.",4.6
819,"May 03, 2012","These are my guys. This makes vehicle number 5 for me from the Ron Carter family of dealers in Alvin. These guys get it done. I am so happy with the Challenger, thanks guys.",5.0
820,"May 01, 2012",I definitely would recommend this dealership and especially Randy to anyone. He took the time to explain in detail the whole procedure of everything. I was asking about all types of vehicles  and he was very knowledgeable about all vehicles. The whole experience was very satisfying and including the finance part with Mike was very good. ,5.0
821,"April 27, 2012","Jimmy Williams was a great salesman, he was very personable, helpful and easy to contact.  He was able to answer all my questions and I felt comfortable while in his presence.  He is not like a typical salesman who hassles you, he let me think about my decision in peace. He made my experience at Ron Carter great and I walked away very happy. Great experience!",5.0
822,"April 26, 2012",Mr. Pattie was extremly helpful upon our arrival. My husband and I had been shopping around all day and were extremly tired and hungry. He was so generous to offer my family and I pizza and drinks while he was in the process of getting us approve for a vehicle that I had been looking for all day long. We were also very satisfied with our trade in and he had everything completed in a timely fashion. Even though we got there a little after 8pm he did not seem pushy or rushing on anything. Very honest and straight forward. We are looking forward to work with him in the near future for my husband next purchase. I would highly recommend Mr. Pattie and the dealership. ,5.0
823,"April 26, 2012",Randy Miller was an excellet salesman. We had came to the dealership very close to closing and he took his time and found the type of suv that I wanted. He didn't rush or pressure me with anything... I left that Saturday night after talking to him with confidence in him and no worries. I came back withthin 3 days and bought my 2012 Equinox that I LOVE! He showed me everything I needed to know about my suv and felt very comfortable with him the entire time. I would recommend him to all my friends and family! Very satified Customer!,5.0
824,"April 26, 2012","I would highly recommend Joe Martinez as your internet sales rep.  Very knowledgable and not ""pushy"" at all.  I'm pretty hard to please and Joe was able to do just that.",5.0
825,"April 25, 2012","I had a fantastic experience with Clint and the Ron Carter auto team.  Nothing was pushed down my throat and I was given the respect that what I wanted was what I was going to get.  The vehicle that I purchased was not ready the day of the purchase, Clint was able to get me a loaner car and personally delivered the new car to my house when it was ready.  That's what I call service.  I would definitely recommend Ron Carter Auto group and furthermore Clint if they are going to purchase a new GMC! ",4.6
826,"April 24, 2012",Excellent customer service that made the entire transaction pleasant. I would recommend Ron Carter to anyone looking to have a no hassle car buying experience.,5.0
827,"April 23, 2012","Buying a new car from  The Ron Carter auto group in Alvin,Tx. is a rewarding experience.This is the second time I have purchased a new vehicle from this dealership.I highly recommend them.",5.0
828,"April 21, 2012","I went in to the dealership to look at the Grand Caravans. I was immediately greeted at the door and Bill asked all the right questions to help narrow my search. We drove around the lot and determined that the vehicle I wanted was not in stock. Bill arranged to do a dealer trade with another Houston area dealer and the car was delivered 2 days later. He also searched for any additional discounts and incentives that I qualified for to get the cost even lower. 
On delivery, Bill spent over an hour showing me all the details of the vehicle and helped me set up all the electronics. I was taken to the service department and introduced to Jody, one of the service writers. She handed me several discount coupons to use for future preventive maintenance services.
After having been ignored at a dealership earlier in the day, I felt like I was being treated as the most important person in the building!
Oh, and my sister and I were also treated to pizza for lunch while we worked out the purchase details. 
",4.8
829,"April 21, 2012"," Gary was very helpfull to meet all our wants and needs.He was very prompt to answer my e_-mails and my phone calls even on his day off.We would deal with him again if the need arose.He made us feel welcome and that he cared about our comfort and put us at ease with his friendly attitude.Very nice man.
                         Lloyd and Shirley Gray
",5.0
830,"April 17, 2012","Jimmy Williams was very polite, professional and did a great job in offering me a great deal on the 4X4 GMC Truck I purchased. I have been purchasing vehicles from the Ron Carter Dealerships since 1999 and always feel they really care about me as a customer. I would also like to mention Paul Moreno from the Ron Carter Ford dealership who always goes the extra mile to take care of his customers. I will continue recommending Ron Carter to people who are looking for a place to purchase a new/used vehicle and get a great deal. ",5.0
831,"April 13, 2012","Barbara was very nice to work with, she helped me in the right direction as far as vehicles because I wasn't sure exactly what I wanted when I went in to the store. Woody was also very friendly and came back and talked with me and worked hard to get my payments exactly where I wanted them to be. ",5.0
832,"April 10, 2012",I did not expect to go into dealership and buy a car.  Bill showed us around and did not pressure us at all.  He know the answer to any of the questions that were ask.  When we went inside I knew what to expect.  The wait was not long.  Bill filled out all the forms and took us to the Finance Person.  Had a short visit and signed some forms and by then the Dodge Nitro was ready.  I was home by two o'clock.  I am so glad that we went there.  I have had some bad experiences with other dealers and was not expecting the service that was given. It is a pleasure to deal with someone like this person and dealer.,4.8
833,"April 09, 2012","Mr. David Pattie was fantastic, he was extremely helpful and attentive to our needs these past two visits at the dealer for our purchases. Nothing more can be said other that he knows what we were looking for, hopefully we can work with him in the near future for our next purchase. 

The dealer itself lacks and rebates for customer loyalty, they should have at least offered some small rebate. ",4.8
834,"April 09, 2012","Paul and Corey were great! Answered all questions and great communication prior, during and after the sale. The transaction was quick and relatively painless. This is my second vehicle from Ron Carter and will not be the last. I have no problems in referring any of my friends or relatives to this dealership. Thanks again",5.0
835,"April 07, 2012","I just bought a brand new Chevy Silverado Texas Edition truck from Jimmy Williams over at Ron Carter Chevrolet in Alvin, TX. I've purchased 2 Chevy's previously from Jimmy (my previous truck and my wife's suburban) and I will by my next truck from him as well!

I was actually on my way to pick up a used BMW I verbally committed to buying when I decided to at least go see Jimmy and check out the new Chevy's. He spent time with me telling me the latest and greatest 'new' stuff that has been added since I bought my last truck from him. There was ZERO pressure and he was on point with me with his thoughts to pros and cons to both the truck I was looking at the BMW I described to him that I was going to buy. He asked if I at least wanted to look at what kind of deal he could put together for me before I left to pick up my car and I said sure, why not. Well Jimmy worked his magic, put a very fair deal in front of me and told me to at least think about it. 

Well I did think about it.....for about 10 mins. I asked him to let me take the truck out for a spin and he said Let's go! Well I actually just got through washing and loving on my 1 week old truck! Man it's beautiful and Jimmy made the deal as easy as pie! No crazy first time offers, no slick talk, just a honest very competitive deal. I research the prices and vehicles like crazy on the internet and Jimmy was right where I thought was perfectly fair.

Jimmy is just one of the good guys. He's straight, honest, and he knows his trucks. There isn't any games or gimmicks with him. He's upfront about making the deal a win/win for everybody. I always do tons of research on what I want and Ron Carter always has the perfect selection and Jimmy takes the pressure off completely. 

This exactly how the experience of buying a car or truck should be!",5.0
836,"April 06, 2012",Veronica was very knowledgeable and honest. This was my first experience buying a new car and she made it as painless and enjoyable as possible. I'm happy to recommend her to everyone I know and look forward to doing business with her in the future.,5.0
837,"April 05, 2012",I was shopping around for trucks. Really just wanting one. But I found out the sales man Koa was at the Ron Carter in Alvin so I stoped in to say hi. He showed me a few trucks. And I did leave that day with a truck. Really was just looking around. I would continue shopping with Ron Carter and will speak of the Great service I received not only from that dealer ship but also from Koa.,5.0
838,"March 27, 2012","We were looking for a car with good gas mileage and enough room for a toddler and 3 dogs.  Steve was eager to help, friendly, and very knowledgeable.  There was no high pressure and we like that.  Sharon VanTassel has always sold us our vehicles, and when we did not find a used car to fit our needs, Sharon steered us to Steve.  If Sharon trust him, then we would, too.  We were right.  We love the Sonic.  It is everything Steve said it is.  We will definitely buy another vehicle from Steve.",4.8
839,"March 23, 2012","Experience was Great. Gary met all my needs as a customer. He went above and beyond to find what i was looking for in a vehicle. In my past shopping for an auto mobile was stressful and took along time to work a deal. The morning i came in i just came off working nights and was very tired. Gary offered me what i felt was the best deal that could be offered right off the bat and mad sure i was satisfied and made sure things went through as fast and smooth as possible. He was very friendly and easy to relate too. He made my truck buying experience very pleasent and has my future business for sure. Also i was so pleased with his cutomer service as a salesman not only will i go to Ron Carter 1st i am recommending my co workers and friends to Ron Carter also. Again THANK YOU for the excellent truck buying experience and My GMC Sierra Denali is everything i wanted and more.

                 Thanks Brent Abbott",5.0
840,"March 22, 2012","I have bought all my cars from Ron Carter here in Alvin since moving here in 1988. 
This time was an exceptional experience for me even for Ron Carter. I had faced credit theft in 2005 and had a very high interest rate on my previous car due to false credit reports. Diana was so positive she could not only get me a great car, but lower my interest at the same time. It took hours, but Diana kept me reassured the whole time.
Thank you for all the hard work that the credit area put into getting me a great interest rate. Thank you Diana for selling me the best car I have driven in a long time! My new 2012 Chevy Sonic LT is totally what I needed in my life. Marketed for the 18 to 30 year old group? Hey Chevy...Never forget us baby boomers. We made you what you are today.
Thanks for making me a happier Ron Carter customer than I have ever been.
M Richards",4.8
841,"March 18, 2012",We had a great experience while purchasing our 2012 Ford Explorer.  Michael Owens made the experience very pleasant.  He was very knowledgeable and answered all of our questions to our satisfaction.  I would definitely recommend others go see Michael if interested in buying a new car.,5.0
842,"March 15, 2012","My wife and I are first time buyers; they made the whole process very easy and fast.
I would most definitely be buying our next car there. ",5.0
843,"March 12, 2012","Our new Edge is the second vehicle we have purchased from Tony.  Each time it has been a pleasant experience.  He found the auto that we were looking for and it was delivered on time, with detailed instruction.  It is a pleasure to purchase from Ron Carter and expecially Tony.",5.0
844,"March 12, 2012","Absolutely great service. I wish  i could give them a 10/5 rating. 5 just does not do the, justice. I was worried i would not be able to get into the car i wanted at the price i could i afford. But they did better then any dealer could do. They beat all the other prices and put me in a car that surpassed my expectations. I LOVE my new 2012 Ford Focus SE. I will definitely be coming back to this dealership for my next car or truck even if i have to drive out of my way. I've been looking for a new car for about 2 months and from the first email i sent to Tony i knew this was going to be the dealership that i went with. I was not hassled with a bunch of nonsense. I was treated like a human being and they were very understanding. I did not feel pressured into anything and i felt they gave me the space i needed in buying my FIRST car. I will referring Ron Carter Ford in Alvin to all of my friends and family that are looking for a new car. I wish i could do more to promote them with there amazing service. The sales man Corey helped me out a lot and i felt i was not being played because this was my first car buying experience. He gave me the facts straight up and made sure i knew what i was signing before i signed. He spent a lot of time getting my credit to work and getting me approved. I cant thank you guys enough!!",5.0
845,"March 10, 2012",No hassle and very friendly sales people. I bought my first new vehicle from them after 37 years of driving and I am glad I went to Ron Carter.,4.8
846,"March 09, 2012",Tony Gangitano at Ron Carter was very knowledgeable and helpful in the overall selection of my vehicle. He ensured that I got what I wanted. He just didn't try to sell me a vehicle but he wanted to sell me the one I wanted.  This is a real plus because I don't deal with pushy sales staff. He gave me space and time to make the selection I wanted. I shopped around for about three weeks before making my selection and Tony Got me What I Wanted and Selected.,5.0
847,"March 08, 2012","Steve was very helpful and professional in all aspects with the car purchase.  He was very knowledgable about the vehichle and he answered every question we had.  He took his time to explain all the features of the car once we picked it up and after the sale, he has called a number of times to make sure we were happy with our purchase.",5.0
848,"March 07, 2012","I am 59 years old & have purchased a large # of new GM autos since 1978! No car sales person is going to pressure me or try to impress me with quick sales gimmicks! I basically knew what I was looking for when I walked into the new car showroom! Eric was the 1st to approch & ask if he could help! We took a new Chevrolet Cruze (Wife's proposed new car) for a test drive, which did actually seem to be what I was after, but I was looking for a Cruze in the $27,000+ range (Loaded), which would have had to be ordered, due to exterior color & options!  He asked me if I had heard about the new Buick Verano's, only out 2-months, which Ron Carter did actually have one with all of the extras I was wanting! After driving the Buick, I was sold!  My mother & father have always had Buicks & Cadillacs, so I knew what I was buying! All of the personnel I & later my wife & son met @ Ron Carter throughout our dealings were extremely curtious & friendly & again I do not give my thumbs-up unless it is truely warranted! This was the 2nd time I had purchased a new auto from Ron Carter! 1st time was in 1995! It was a Pontiac Grand Prix, which we kept until 2000, @ which time we traded it in on a 2000 Grand Prix @ Gay Pontiac! Again our experience this time was what new car buying should be like @ all dealerships!  Thanks again to all @ Ron Carter!  Sincerely, David W. Balfour (david.balfour@valero.com)",5.0
849,"March 05, 2012","I had a very good experience with the sales person Corey Tijerina at Ron Carter. I would highly recommend Friends & Family members. Corey was awesome, he was very attentive,& he knew exactly what vehicle would be great for my family.  ",5.0
850,"March 04, 2012",David was very helpful and straight-forward during my visit.  He delivered on all promises and made the process quite simple.  I highly recommend this dealership.,5.0
851,"March 02, 2012",This was my first time purchasing a car on my own and I was extremly stressed out with pushy sales people until I went to Ron Carter! Randy Miller helped me and was not pushy at at all which made me feel at ease. He was friendly and helped me every step of the way and gave me a great deal on my new chevy cruze! :) I highly recommend Randy Miller if you are looking for a great sales person! ,5.0
