,Date,Reviews,Ratings
0,"April 02, 2020",The problems diagnosed were explained in a professional manner and recommendations given regarding service options. The work was carried out in a timely manner and all the problems resolved.,5.0
1,"March 03, 2020",Alvaro at Jaguar North is the best! He is always on top of everything. I never have a problem when I go to him. Thank you,5.0
2,"February 13, 2020","On December 31, 2019, I purchased a pre-owned diesel vehicle from Jaguar Land Rover North Houston dealership located at 18205 Interstate 45 N, Houston, Texas 77090.  A couple of days later, the check engine light came on.  I returned it to the dealership on January 7, 2020 to address the issue.  The issue persisted after several attempts to fix it, the problem got worse because the vehicle started severely overheating.  In the meantime, I discovered that on January 2, 2020, the Jaguar Land Rover North Houston dealership had used a different vehicle(s) to pass the state inspection (to obtain the tags) at its dealership twice for the vehicle I purchased while the vehicle was NOT at the dealership; it was still in my possession:

1.	The first vehicle state inspection was performed on 1/2/2020 between 12:40 pm and 12:45 pm for “emission” using a different vehicle that passed, with flying colors, for the vehicle I purchased as a gasoline vehicle while it is diesel (the vehicle I purchased was NOT at the dealership at the time of the inspection, it was in my possession). 
2.	The second vehicle state inspection was performed right after on 1/2/2020 between 12:46 pm and 12:48 pm for “safety” using a different vehicle that also passed for the vehicle I purchased as a diesel which the vehicle I purchases is (the vehicle I purchased was NOT at the dealership at the time of the inspection, it was in my possession).

It appears that the check engine light was deliberately reset prior to the sell.  Otherwise, why would Jaguar Land Rover North Houston dealership use another(s) vehicle(s) the pass the state inspection of my vehicle while it wasn’t at the dealership?  When I made the general manager aware of the fraud, he brushed it off.",1.0
3,"December 03, 2019","Have always taken my Jag here for service.  Al is fabulous.  Can depend on his judgment about needed repairs.  Loaner car is always ready if needed.
  ",5.0
4,"May 05, 2018",Purchased a Jaguar XF Diesel from Jaguar North Houston. I love vthe car and the dealer made buying easy. I have never owned a Jag or a diesel. I am pleased with the car. I would recommend the dealer. ,5.0
5,"December 04, 2016","We had a great buying experience with this dealer. The sales and finance representatives were wonderful - friendly, professional, thorough, and relaxed. I recommend this dealer.",4.8
6,"November 08, 2016","I visited this dealership to inquire about a used Lexus.  When I arrived , we drove the car.  Sat to talk about price, and the asking price increased $1,000.00.  I pulled up the email, showing the price, but when you clicked the link, the price had increased by $1,000.00.  Then on top of that, they added on these other fees for other services, that you have to pay.  Some dealer services fee, to fix stains and scratched rims.  You cannot decline the dealer services thing.  You have to purchase it, if you want to purchase a car.  Essentially they are forcing you to buy a product with their used cars, regardless if you want to decline.  ",1.3
7,"August 14, 2016","After struggling to get online feedback about offers and specific vehicles on their web site, I went in person; was met by the sales manager after walking around floor room for 10 minutes but he said he was too ""slammed"" to help me.  He walked up to 3 different salesmen in their offices, none of whom had any customers with them, and they all told him they were too busy to help me.    I hung out another 10 minutes before a salesman approached me.  He showed me a car I liked from their web site, that had a lease offer from Jaguar, and he said he would email me the lease offers that afternoon and we could meet the next day to sign the deal.  The lease offers were all at least 2X higher than the offer on their web site, and when confronted with this, they said this was a much nicer car and $9,000 more than the one in the ad.  However, the ad had the same stock number and VIN number as the one I drove, but they didn't want to honor that price or lease offer.    A second salesman called me after my visit and said he had been the one to email me a few days before my visit with the pricing on a different car, and he was upset I dealt with a new salesman at the dealership (even though he had no name in his 1 email and never called me), so they fought and got the manager to agree to a split commission.  I believe this is why they were quoting me a much higher rate.  They then said Chase had me at ""Tier 2"" credit around 694 so the price was higher.   My scores from the three bureaus ranged from 720 to 765 with all other creditors in the last month.   To make sure I was not crazy, I went to a second Jag dealer in Houston and their offer was normal and in line with the national lease offer, and would have been $0 down and $500/month less than this Jag North dealership for the same F Type. And there I was Tier I.   I ended up getting a Maserati after the experience with Jag Houston North.   I won't blame the salesman, who was nice, but maybe the sales culture.   Good luck if you go here, and be prepared for shenannigans on pricing.",1.3
8,"March 12, 2014",What a treat. Even with the construction we felt well taken care of. Sorry BMW. Definitely top recommendation. We will be back for future purchases.,4.8
9,"May 28, 2013",Always get exceptional service from Al and everyone. We have serviced for years at the other stores and finally went North. What a difference. They really make you feel confidnt that your car is in good hands.,5.0
10,"November 15, 2012",I went in looking at a used corvette. My fiance and I were planning on trading both our cars in for the vette. They lowballed us on our first trade in and said that they do not negotiate. the manager then told us to bring the other car in and he would work something out. when doing so they again lowballed us and said they would not budge on the number they came up with. Huge waste of time. Brought my business elsewhere and was treated much better. I will never do business with this dealership again. ,1.0
11,"November 15, 2012","Having been treated like a second class citizen at the local BMW dealer, I finally headed over to Land Rover. I purchased my Sport from Garry. He was the most attentive salesman I have ever worked with. I must say I am glad, because the range rover turned out to be even more spectacular than I had heard. My first service with Al turned out to be equally Impressive. He was truly amazing.",5.0
