,Date,Reviews,Ratings
0,"June 06, 2020",hats off to Rick Plummer who helped us quickly with everything we needed to get in and out with a good deal. We thank him and will be back for help in the future!,4.8
1,"April 17, 2020","Fair, honest and fast!  Thanks to Jason Bryant and Ben Lee!  Great Service!  Highly recommend!!  Loved the experience so much which added to our complete satisfaction!  Love our new car!!!",5.0
2,"September 03, 2019","I purchased my VW Passat in April. I previously posted because there were issues with the tires, oil, mildewed filters in the car, etc. Then two months later, after taking the car in several times, found out there were major issues with the engine that was being caused by the oil problem when I purchased the car... no problem right... I bought the warranty! Well my car sat at Patterson VW in Tyler for almost a month, Brinson provided a loaner car. Patterson jumped through every hoop asked by the Ford ESP warranty. Yet they still wouldn't pay for the engine to be replaced. One day alone, I made 12 calls to Brinson... and never received a call back. I have called so many times that they know me when I call. I was told they needed to pick up their loaner car... cool... what am I supposed to drive while the warranty is still being process supposedly, ""that is not our concern, nor problem, but you can rent a car at your own expense"". Why should I be renting a car when I just purchased a car. I got fed up and took the car back to trade it, which I felt was my only option... they wouldn't trade the car back and then Cheryl wouldn't even tell me how much the car was worth... I went to Brinson in Corsicana and had the car valued and 4 months later, there's a $4K difference in what they sold it to me for. I think I have been patient dealing with this for 4 months. Having the car towed here and there, sitting at the shop, VW firmly stating the engine, turbo, and exhaust need to be replaced, and Brinson doing exactly NOTHING about it... so it's time to take this to the next level, and not because I may win or lose, but because it is the principle of the matter... stand by what you sell or at least attempt to make it right!",1.0
3,"April 30, 2019","I bought a used Ford F-150 from Brinson and the overall experience was very pleasant.  After finding the truck online, I contacted Brinson, and Shane House promptly emailed me asking how he could help.   I asked a bunch of questions, and if he didn't know the answer right off the top of his head, he went and found out the answers. He was accommodating  and polite.  We went to pick up the truck and there were no surprises.  The transaction went smoothly and quickly.  If you are looking for a vehicle, I recommend Shane highly.",4.6
4,"February 27, 2019","The lack of caring at this location is phenomenal. I went there because I was on a budget and found a little Nissan I could afford. The ad said “Runs great!” And the short test drive I took it on, it ran fine. One day after purchase and I can’t drive more than 15 miles without the engine shaking violently and the lights flashing like crazy. This was only last weekend! I reached out for some help and they would *maybe* do a diagnostic as long as I trade in my credit they put on my account to fix the hatchback handle (which I don’t understand, what is the point of a hatchback that doesn’t open….that should have been included and any other dealership would have been embarrassed that the client found such an obvious problem but their technicians didn’t.) At the moment I am heartbroken and having to beg rides to work and back because my two day old new purchase is dead in the water and the people who sold it to me will do NOTHING about it. Unless you are planning on buying a new vehicle, don’t go here. They talk big game about wanting you to have a great experience at Brinson but when it comes down to actually making that happen, they run and hide.",1.8
5,"October 25, 2018","Went to the dealership 2 Saturday’s ago. Told them what I wanted and told me no problem. Said we found your truck and it will be here Monday. Signed paperwork got into a loaner and drove off. Monday comes around no truck. Tuesday comes around no truck, all the way to Friday. Demanded my truck back and after refusing to leave the dealership they finally said it’s coming around. I hope the owner of this dealership gets to read this and somehow makes it right. John Boyd is nothing but a liar.",1.0
6,"July 17, 2018","Deceitful and deceptive! Save yourself the time and effort and go ANYWHERE but to a Brinson dealership! They are not truthful on advertised pricing, lie about inventory, and are blatantly rude to customers. Extremely disappointed that a dealership like this even exists. Shameful! ",1.0
7,"April 22, 2018","I would give them 0 stars - I should have done this months ago but I got busy and am just now getting to it.  As I go to file a complaint about Brinson Ford - Athens, I see that their ratings are already pitiful.  Now it makes sense, they just don't care.  My complaint is that they are very unethical and be sure to check your mileage of your new & old car before signing off on it.  I don't see where they did anything illegal (or at least can't prove it because I was not there at the time of purchase).  My 80 year old grandma with the help of a daughter purchased a used car from them in May.  Several people pointed out that the car had a damaged frame (as if it had been wrecked and repaired).  The dashboard lights would randomly come on, low tires/gas cap open/engine warning light/inaccurate cruise control setting. After repeated visits to Brinson Ford, the only suggestions the service department gave here was to trade it in for a price much lower than her purchase price.  (Shortly after she purchased it, she went into the hospital for two weeks and then couldn't drive for another two weeks.)  She went back 6/10, alone.  She was talked into trading the used car that she owned less than two months for a new car.  The paperwork says she drove over 600 miles in that short time.  There is no way she even went 200 miles.  She went in to speak with her salesman, Scot, and he convinced her that the Focus was not enough for her, she needed a Fusion.  The owners manual was not in the car and after repeated requests, she said Jarvis Coper was very helpful and got that together with her plates and spare key.  I went over all of the paperwork and went in to talk to the finance manager.  The sale was done, we were not asking to give the car back and get our money.  I wanted to know their side of the story before I posted her side on the internet.  I asked if they told her how much she would be losing if she traded it in.  Mike or Mark (whoever the finance guy is) said that they go over the numbers in detail.  A typical ""little old lady"" isn't going to understand your ""details"" but she would understand if you said ""you are about to lose $8000"".   These guys lack then ability to put themselves in the place of anyone else.  All they are seeing is $$$$.  My question was ""how would you feel if your mother/grandmother/wife/sister/daughter felt like someone took advantage of them all because they didn't want to 'bother' you?""  The guy was either flustered or didn't understand the policies that he is selling.  He wanted to argue about her needing GAP insurance.  I read the contract, we can call and cancel so that does not concern him.  I had to correct him on how GAP insurance works.  Hopefully he knows and was just caught off guard.  As for the extended warranty, I wanted a refund for that.  He did show me where they pro-rated it and applied it to her down payment on the new car, which is fair but was very rude and hostile about the entire situation.  He then continued to argue the extended warranty sale on the new car and refused to refund that.  He said it was not possible for the way they created the loan.  When you choose 0% interest, you are losing out on other rebates.  The dealers will push it but it is not always worth it.  That was the case here.  She bought a brand new car, got a $1500 rebate... so paid 1500 less than sticker price.  When it comes down to it, they made a lot of money off this little old lady.  Talking to him was like talking to a programmed minion, almost like he was reading a phrase it out of a book, repeating it over and over.  He doesn't know anything but what he was told.",1.0
8,"March 08, 2018",Don Kilgore was very accommodating and informative! The process was speedy and the staff was very friendly. We will be coming back for our next vehicle! I would recommend to anyone looking for a vehicle to check out Brinson and request Don Kilgore!,5.0
9,"December 05, 2017",Bought a Ford Explorer and Ford F150 and havent had either of them more than a year. The Ford Explorer we are just getting out of the shop for exhaust fumes. Also has a bad noise coming from the dash in which I was told they could not fix because thats under the 12 month 12000 mile warranty. Explore just went over 12000 mile warranty. They said 36000 bumper to bumper warranty doesnt cover that. We tried getting the car in months ago before 12000 miles and they kept saying not to bring it in until it makes the noise. The noise would come and go so they said dont bring. Now they say they cant fix it. The Ford F150 is going in to shop tomorrow for safety recall and when starting a huge cloud of white smoke pours out of the tailpipe which is very embarrassing to drive. Im not satisfied with my vehicles at all. When you buy new cars you dont expect everything to go wrong with them in the first year of driving them.,1.0
