,Date,Reviews,Ratings
0,"June 08, 2020","I highly recommend anyone looking to buy a vehicle,  to come visit Chrysler Dodge Jeep Ram. They took excellent care of us and we walked away a happy customer. Great customer service. Ask for Dontae McGee or John Williams and they will take great care of you.",5.0
1,"May 13, 2020","Was called by 3 sales people at the same time, one call was even while I was talking to one of them after sending an internet interest.
Was not told initial vehicle was not available to be purchased until after arriving at the dealership.  Sales process took 5-7 hours, which I had to go through twice as we selected a subsequent vehicle.  Sales people are very unresponsive after you have begun a deal.  Sales and Finance team are very unprofessional using vulgar language and dropping ""F"" bombs around children without care.  After finally closing a deal on a truck we were told that it would have the tank filled and be detailed in about 10-15 minutes, although we were told it would be done 2 hours prior while waiting for the paperwork to be put together.  Took us over an hour of waiting, multiple requests of when it would be ready, and finally just saying, can we just have the truck, it was brought to us, cleaned, however the tank was completely empty.
Overall I am unimpressed with the teams ability to assist customers once they have walked in the door.",1.8
2,"May 10, 2020",Gonzo was the best sales representative and followed up with every detail of the buying experience. Contact him with anything. 2020#1 choice in sales ,5.0
3,"April 30, 2020","I had agreed to a Deal with Marcus from AutoNation on a new Ram truck on April 13, he told me he could deliver it the next day. After taking a day off from work the next day to accept delivery they called and told me they couldn’t deliver that day, but 4 days later. Four days later passed and they called saying something was wrong with the truck and they couldn’t get the truck fixed until a full week later when they got the part in... something they didn’t bother to figure out during the 4 days I was waiting to receive the truck and another vacation day got wasted. A full week passed and the part never came in, that’s when Marcus suggested looking for a different truck, after finding a different truck from AutoNation, I requested a quote and never heard back from them on a new quote. Needless to say I moved on to buying a truck from Moritz who provided an excellent truck-buying experience. If you’re looking for a Ram, don’t bother with AutoNation, Marcus along with sales managers Vijay and Julie provided poor communication and a terrible car buying experience.",1.8
4,"November 30, 2019",Cody v and David were awesome in helping us find the perfect car for my wife. Autonation car rocks. Our second vehicle!! Excited. Please. Professional.,5.0
5,"November 19, 2019","When I purchased my vehicle I apparently purchased an extended warranty that I didn’t realize was in the deal. Fast forward a year and I traded that vehicle in and the new dealership told me to make sure I request the credit for the product. I called multiple times (starting in December 2018) and left message and finally spoke to Jason S. Who emailed me the document to sign and I did that very same day along with the required document showing mileage at trade in. That was in January 2019, I have called and left him countless messages and also emailed with not one single response. I’ve been calling and emailing virtually monthly and NOBODY is returning my calls. Some very shady business practices. Perhaps a complaint with the BBB will stir up a response?! I highly recommend staying away from this place!",1.0
6,"October 09, 2019",Terrible service department.  Had vehicle return 6 times to fix ABS problem. $987.00 and 4 weeks later it's still not fixed. You will regret taking your car here for anything more involved than an oil change.,1.6
7,"October 01, 2019","Worst new truck buying experience of my life. The staff are unprofessional, don’t know their products, and try to take advantage of their buyers. ",1.8
8,"September 24, 2019",This dealer is the worst. I bought a brand new Dodge Charger 392 Scatpack and they added 10 complimentary oil changes.  Well after checking with service the details of my warranty I discovered that it was for conventional oil. Well obviously being a performance car it takes a full synthetic 0-40.  So I point it out to em and after they talked with service Bob my finance guy was supposed to get it handled. He assured me it'll be fixed with no issues to just give him a few days to call the warranty hotline.  Well a few days go by I don't hear anything so I text my sales guy and he tells me Bob's no longer working there and he isn't sure of the status.  So I show up after work explain to someone the situation and they give me the number to the warranty hotline say I can make the changes myself.  I call on monday and fbe warranty hotline said it's no problem this sometimes happens it just needs to be authorized on by autonation.  He went on to tell me I'm not sure why they didn't just call us and handle it why they had me calling....So I go up there Monday night  and one finance guy was arguing with me saying it's not their problem and if I want synthetic I'll have to pay the difference out of pocket. I'm like look I'm not paying extra for ya'lls mistake that was supposed to be handled weeks ago.  He tells me I'll have to talk to jason the finance manager. So here we are Tuesday 9/23/19  I take an early lunch at work to go talk and get this thing sorted out once and for all.  I get there my salesman comes out tells them the same thing that Bob was supposed to get this handled before he left.  So they all group up I'm thinking they are taking care of the situation.  Well my salesman comes out and grabs an owners manual from a showroom hellcat.  He shows then where it says synthetic but they approach me and tell me well it says synthetic recommended not required so you can either cancel it or pay the difference out of pocket.  At this point I'm pretty irate this situation has dragged on long enough I tell him look the 6.4 can't even run on regular gasoline it requires 91 octane or higher.  Why would it take conventional oil?  He then flips to the gas section of the owners manual and says to me see the 5.7 can run on 87 or higher.  I'm like okay but I don't freaking have a 5.7 I have the 6.4 which look it says requires 91 octane or higher.  So he then gets a phone call doesn't say anything to me just straight walks off...  I'm like ooookay I'll wait a few but the dude never came back apparently he just left me sitting there while he had a meeting with the Gm. So I'm stuck waiting for 25-35 minutes waiting for this xxxxxxxx to come back. He doesn't finally some other xxxxxxxx shows up and starts trying to help me I explain to him the situation he starts swearing up and down conventional oil will be fine I tell him no it won't be and if ya'll are so dead set on putting conventional oil in the car you can warranty me 10 engine swaps because that's what's gonna happen. Well the dude gets all pissy and tries telling me that itll be fine and he's been doing this for 10-15 years then he actually threatened to have the police called and have me kicked out for wanting them to honor what they agreed to. He starts pulling out his phone and going into roid rage and yells. The GM and Jason aren't gonna do it! I'm done with you I'm almost done with you! I say okay you can be done all you want but im not done with y'all so call the cops if you want or solve my issue and I'll be outta your hair.  I told him I just bought a 40k car why are ya'll being so uptight about oil changes just fix what ya'll agreed to it's not my problem the dude no longer works here and the mistake wasn't mine in the first place. We even went back out to service where they told him the same thing I was saying and his response was well we'll just cancel the policy then! He walks out all pissy and mad the service guy which also has a scatpack was like yeah that car can't run on conventional we won't even put conventional in that car go get em to fix their mistake that's xxxxxxxx.  So I finally get back in and they pull me into an office the xxxxxxxx tells the other guy just cancel his policy just cancel it! ,1.0
9,"August 30, 2019","Just purchased my first new RAM truck.  I did some internet inventory research and narrowed down to 5 trucks at 4 locations.  AutoNation CDJR in NRH was closest to my home so I started there.  Upon arriving at the dealership we were greeted by Jacob who was accommodating and knowledgeable.  We explained the situation and the specific vehicle we were interested in and he quickly navigated the sales process to get the price we could agree to.  A simple non-nonsense approach to buying a truck,  Who knew you could still do that...hahaha  Great place.  Try them out.",5.0
