,Date,Reviews,Ratings
0,"December 27, 2019","Ordered a part on Fri, they said it would be in on Sat. Scheduled installation for following Fri 8am. Gave them the car at 8am and waited. At 9am they told me the part had not arrived. Waisted an hour. They should have been able to notify before hand, or at least when I dropped off the car, that the part did not arrive. This is the first time I have brought the new car in for service. Needless to say, I'm not impressed. ",1.0
1,"December 19, 2019","Friendly check-in personnel for 10K mile check, oil change, tire rotation and they even washed my car! Waiting room pleasant. Dealership sponsors local sports teams / events. Honda staff friendly / helpful.",5.0
2,"December 18, 2019",I'm a firm believer of service and taking car of your customer with that being said Javier in finance is awesome. Now time for the bad.... my experience from a sales experience and car arrive was horrible. First problem we saw a car listed for certified Honda and as we negotiated a cheaper price they said we had to pay for the certification. First strike... then when asked for the pre owned certification papers they didn't even check the brake pads... they went in the system still couldn't find it. Then since it's pre certified it should come with the two keys that are able to automatically lock your car. They took care of it after calling them out but took two times raising the issue before it was done. Geo the used car manager you have to watch him he will get over you first time then as you catch on he will reset. My recommendation if you buy anything car have it inspected by a mechanic. I don't recommend getting your car service there because even with the oil change they just reset it as checked. They gave me an free oil change on the car but no receipt or documentation it was done. So guess what ? They get a nightmare experience right back and for my clients to bring them business nope.... Not today ?!. ,1.0
3,"November 06, 2019","Purchased a 2012 Mercedes from Honda Cars of Katy and it has been a horrible experience dealing with everyone I have reached out to including Tiffany; Giovanni; Vangie; Travis; Richard Hudson and Malik Otuenhobe. All have been very deceitful; arrogant and rude.  The only person I came in contact with that showed any type of empathy was CJ Walters. All I am asking for is a reimbursement for oil changes that they have failed to do.

I do not recommend this dealership to anyone. Very shady way of doing business.",1.0
4,"October 24, 2019","Fui al dealer por un Honda Civic, ellos pusieron condiciones para la negociación y yo acepte y coloque las mías, posterior a eso me dicen que el credito ya lo corrieron y fue aprobado, me pasan con Malik y todo se complico, dure alrededor de 6 horas o mas en el dealer, al final me dicen que todo esta bien y que me puedo ir ya con mi carro y mi credito aprobado, a la semana me llaman de que vaya al dealer a devolver el carro porque el crédito no fue aprobado por el banco. No entendi, sin embargo fui, me pidieron mas papeles y me dijeron que me volvían a llamar, me llaman de nuevo y dicen que devuelva el carro que el banco no aprobó el credito. Una vez allí me dicen mil excusas de que la culpa fue de Ally Bank , y en Ally Bank dicen que la culpa es del Dealer. Una vez el carro devuelto nadie en el dealer del departamento de finanzas me atiende y se hace cargo de la devolución de downpayment ni de ninguno de las razones por las que tuve que devolver el vehiculo. Esta ha sido la peor experiencia para la compra de un carro, inclusive les comente a los vendedores durante la compra que me sentía incomodo por la forma en como estaban haciendo las cosas. Les hace falta empatía, ganas de hacer las cosas bien, un proceso decente y ser honestos con las personas. El satisfaction journey del proceso de compra es el peor, no le recomendaría a nadie ir para alla.",1.0
5,"September 26, 2019","We went to buy a used 2007 CR-V. Even though it was an as-is car with no warranty, it ran very well and the salesman seemed to know what he was talking about, so after my husband took a look at the inside of the car, we decided to buy it. It took a very long time to get any kind of paperwork done (my husband didn't have a credit score, so that part is understandable), but when we did get the paperwork to purchase, we saw that we were being charged an additional $1000 for 5 years/60K miles worth of oil changes and nitrogen in the tires. We tried to argue with the guy and tell him that we could change our own oil and we didn't need the more expensive tires, but he basically laughed at us and told us that the tires were already on the car. Fine. We lost that battle. We still believed that the car was worth the price, even if it was a little more than we thought. We finally got into the finance office and the finance officer that was working with us told us that even though the car didn't come with a warranty, the bank that the loan was through required a warranty to be on the car, however since we didn't need, want, or ask for a warranty, they were going to absorb that additional cost. We thought that was good because we would not have purchased the car if we were required to purchase our own warranty. We signed the papers and went to get the keys. The team was ""cleaning"" it and we were asked to wait a couple of hours. i had to return to work, so I asked if we could come pick it up later. The salesman, again, laughed at us and said ""it's only a couple of hours."" My husband decided to stay and he waited for almost 3 hours for them to be finished with the car. We finally get the car home and look at the loan documents to setup our account with the bank, and we noticed that we were charged an extra $2300 for a warranty. You know, the warranty that the finance officer told us that the dealership would absorb? We realized that we made the mistake in signing the papers with this added charge, and so we called them to figure out what happened. And called them. And called them. We tried reaching them multiple times, and whenever I FINALLY got someone from the finance office on the phone, he said that he had never heard of the dealership absorbing a warranty cost. When I asked what he thought had happened, because obviously there was either a misunderstanding on our part or a lie on the finance officer's part, he said he really couldn't say and that I would have to speak with the finance officer that was on our account, that he was with a customer and would have to call me back. We never received any kind of communication from them even after we called multiple times. They had both my husband's and my phone numbers, as well as email addresses that were on our applications and multiple documents. We realize that we signed the papers and obviously we will make our payments, but we are not impressed with the disrespect that we have received from this business. We will never buy from them again and we will never recommend that someone else goes to them, unless they want to lied to and taken advantage of. ",1.6
6,"September 18, 2019",Looked at a 2017 Explorer and was offered a drive out price.  I spent 1/2 a day securing financing and ONE HOUR before I was to pick up the vehicle  I was called by the salesman who reneged on the offer.  I called the General Manager (who would not speak to me) however his assistant made no attempt to right the situation or even attempt to counter for wasting my time. Customer's time is apparently not valued at Honda Cars of Katy. Don't waste your time either!,1.0
7,"September 18, 2019","I took my Honda Civic in for oil change.  Got home, oil leaked on my driveway.  It never leaked before.  I took back and they oil pan seal would have to be replaced ($1500).  They replaced it.  Drove it home.  Still leaked.  Took to another dealer and they said the oil filter was not tight.  They tightened it and cleaned it up.  No leak.  Called Katy Honda and they refused to acknowledge that they made a mistake.  The oil pan seal didn’t need to be replaced.",1.8
8,"August 20, 2019",If you are in the market for a new vehicle see Jason Stokes!!!!  Jason was very helpful in when trying to choose my new vehicle. He also has  followed up to see if everything was ok with the car. Thanks Jason!,4.6
9,"August 01, 2019","Rob took care of everything. And made sure my car had the right service done. Driving 200 miles a day is difficult enough, but I can trust this group make sure my car last forever. ",5.0
10,"July 16, 2019","Fast and Friendly, did try to upsell transmission flush on my pilot that has 32,000 miles but they were not pushy and the were respectful when I declined. ",5.0
11,"July 11, 2019","Service rep was prompt, professional and honest (plus spot on) with the duration to complete the A1 service. Convenient to go next door and grab some delicious Tex-Mex  while waiting!",5.0
12,"July 11, 2019","My experience with Honda Cars of Katy has been phenomenal!  The entire experience has been seamless from purchasing my car back in 2016 to having my service done when needed. Everyone is always helpful and professional. They answer my questions and explain things in a way that I understand.  
I never have to wait long for my service. They are very efficient.  ",4.6
13,"July 10, 2019","Knowledgeable, Efficient, Prompt & Friendly service! They make sure even if your not having every service that is recommended done that day... that they give you a copy of it so you can review it and plan to have it completed another time. Everyone is welcoming & your wait time is pleasurable with games, tv, candy & cappuccino or espresso! Also, they provide a complimentary car wash w/your service!",5.0
14,"July 10, 2019","Very friendly and fast. Greeted right away. They listen to your concerns, and only do what is needed. The advisor was very thorough on the multi=point inspection",5.0
15,"July 09, 2019","There was a long line when I arrived the service department. Soon after I parked in the line, a service advisor came to assist me. He was very professional and efficient. I was very happy for the overall service at this dealership. ",5.0
16,"July 09, 2019",As always took my Civic in for an oil change and tire rotation. I was in and out with a washed car in less than an hour.,5.0
17,"July 09, 2019",Awesome service again on my Honda. Orlando listens to my concerns and explains things so that I can make informed decisions about my car. On our 4th car from this dealership and will continue to buy here because of their service dept employees!! ,5.0
18,"July 09, 2019",All around the Best Dealer and Service Department in Houston. Great Customer Service and speedy oil change and had my tires rotated in less than 30 minutes. Great service!,5.0
19,"July 09, 2019",The staff was friendly and was not pushy with their recommendations. Oil change and car wash were quick  even though they were very busy that day.,5.0
20,"July 09, 2019","I’ve had a bad experience in the past here. Express service simply did not fulfill their promises. I was hesitant to come back but I was around the area, so I decided to stop by. The rep reassured me and went above and beyond to assure I was doing fine. Explained to me the process, checked on me, kept me updated and got me out quicker than expected. Not to mention, he even connected with me through out the experience, so it did not feel like a transaction. ",5.0
21,"July 09, 2019",Basic oil change and tire rotation done quickly and with no problems! Staff was friendly and made he short wait comfortable. Highly recommend this dealership!,5.0
22,"July 09, 2019","I bought my first Honda Accord in 1989 . It lasted for years with very few mechanical issues. I had 200k miles on the vehicle when I traded it in for a 204 Honda Accord. It will be my last Honda. With just a few thousand miles over the warranty, I started having starter issues. I googled 2014 Honda Accord starter issues and thousands came up. I went to the service department and the service advisor stated it is a KNOWN issue with 2013 and 2014. Honda Accords but no recall has been issued.. he said we are not HONDA,  but independently owned. Last time I checked, they had Honda Cars of Katy on their sign. So he said it’s a known issue but there is nothing the can do but fix it for $1000. I’m going to a local mechanic who will give a lifetime warranty and only charge $450. Needless to say, I will never buy a Honda again! ",1.0
23,"July 09, 2019",Quick and fast. Very friendly people. Went early in the morning- they had fresh coffee- the staff got me in and out in no time. Great service.,5.0
24,"July 06, 2019","Very kind. I visited with my parents-in-law. They gave me the car to use while repairing my car. So we did not waste the time. So happy. :-)
",4.8
25,"July 05, 2019",I had a flat tire and the service department replaced it. It was under warranty but the warranty only covered $150 and the new tire cost $160 so I paid the difference.,4.8
26,"July 05, 2019","I went in on my scheduled date and they didn't have a loaner car. The rep I spoke to was agitated for me, explained the receptionists aren't doing their job. He helped me to schedule another time for the next day to include a loaner car. Later I find out I was charged $7 for the  loaner car when all I did was drive it home. They said it would be $4/gallon. My home is 2-4 miles away. To summarize, good people who want to help, but their system and internal communication is off. ",2.6
27,"July 04, 2019","All the employees are extremely courteous,friendly and knowledgeable..I have never had a bad experience here.I will continue to keep this location as my service center..5 Stars to all the employees at this Westgreen location. You all rock",5.0
28,"July 04, 2019","Art in the parts department was friendly and courteous. He quickly attended us and located the parts we needed, with a very nice smile!!!
Thank you!",4.4
29,"July 03, 2019","Sales person, Brian Lopez was helpful, informative and very patient.
Purchased a 2019 Honda Insight.
Found some minor issues and dropped it off.
Service took a few days but I was given a loaner and had no issues.
Great car, great staff and great dealership.",5.0
