,Date,Reviews,Ratings
0,"April 07, 2019", My family and I really appreciate the kind and caring people at Clearlake Mercedes. They have been very helpful to the point of giving us a beautiful backpack with goodies inside I would recommend their dealership to anyone looking for a beautiful Mercedes ,5.0
1,"April 05, 2019",I referred a friend to MB-CL and they purchase a vehicle.  Most dealerships say that they have a referral program.  Majority of business is base on recommendations or referrals.  I even filled out the paperwork for my referral.  It's been 2 months and several phone calls and I still haven't received the money for my referral.  All future MB referrals will now go to MB of Sugarland. ,3.8
2,"November 30, 2018","After repairs were completed on my 2012 E350 Bluetec requiring replacement of both intake manifolds my engine light came on within two days. Seems like the same problem. There is limited power. I sent a text and called 5 times over several days with no response. Repairs cost more than $5,000 and previous repairs within a few months were over $10,000. It is as if my service advisor just does not care if the work was done properly. Over the years I have purchased four Mercedes and I was planning on replacing my wife’s ML 350. Rest assured, this is not going to happen with this dealership. My car is a lemon (probably spent as much as $20,000-$30,000 that has required(?) very expensive repairs over its life time, and Clear Lake Mercedes is not the place to purchase or service your car. I’m off to Mercedes of Sugarland, Texas to use a trusted service advisor and repair shop. ",1.2
3,"February 01, 2018","I will never be back here again!

My car was worked on here my (Steering Lock Motor) went out on my steering wheel and cost me $1,568.85 to fix. It was dropped off on Saturday and picked up on Yesterday (Tuesday), drove my car to work this morning and my check engine light came on. Called the dealership to find out if my battery would be kicking off my check engine light, and they informed me that it shouldn't but I would need to bring it in. I scheduled it to be brought in today at 12:00pm spoke with Eric the (Service Manager) and told him what my complaint was, he told me that they would pull it back and find out whats going on. I waited for about 15mins in the waiting area he came back in told me I was ready to go. He told me that an engine valve was left open, and that was it. Never one time received an apology from anyone for my inconvenience and their negligence of doing half as work I honestly believe if my husband came with me I would have been treated differently; but customer service is truly an lost art. Eric is a piss poor Service Manager and because of that I would never set foot in Mercedes-Benz of Clear Lake again!",1.2
4,"January 13, 2018",Ana saved the day with extra effort to secure a loaner when actual maintenance turnaround time (4 hours) was far longer than represented from call in number(1.5 hours). She overcame a stressful scheduling situation to find me a loaner since my schedule would not allow a 3-4 hour wait.  Front desk said I did not qualify for a loaner since the turnaround time was 1.5 hours.  Very frustrating and Ana worked diligently to fix the situation to my complete satisfaction.  I greatly appreciate the extra efforts.  Randy Parmley ,4.6
5,"January 13, 2018",This mercedes-benz dealership definitely has the most friendly workers. I would definitely recommend my friends to buy a mercedes from this dealership the people are absolutely amazing there.,5.0
6,"January 08, 2018",I’m very pleased with the service department  people are very friendly and they explain to you in a very good manner what your car needs,5.0
7,"January 03, 2018",I am always welcomed at Mercedes benz of Clear lake with wonderful customer service . Ana Mejia is my advisor and I’ve always received exceptional service when having my vehicle taken care of. While waiting for my vehicle I’m always greeted in the lounge with a refreshment and a snack. Delightful conversation with the sweetest host ! ,5.0
8,"December 28, 2017",Professional & friendly staff.  Prompt service as promised & nice clean car after an oil change.  Nice area to wait in with a nice selection of snacks to choose from.  ,4.8
9,"December 27, 2017","The service advisor was late for my scheduled 7 am appt.  He knew nothing about my vehicle and why i was there.  
When i received an email that the car was ready i paid on line and showed up 30 minutes later to pick up my car.  I had to wait another 90 minutes.  They tried to make it up to me by offering a free detail.
I have been treated with more respect and courtesy at my honda, acura and mazda dealerships.  I am seriously considering selling the mercedes because of the terrible service dept at mercedes of clear lake.  ",2.4
10,"December 26, 2017","This Dealership and Ana Mejia were nice and warm with their customer service. The price for my service was great. I will be back for more services. I haven’t eaten all day and they took time to bring me and my family to a nearby restaurant to pick up food and bring back for us to eat while my Mercedes was being serviced.
Wow!",4.8
11,"December 23, 2017",Appointment time was met and car was completed within promised time frame. Service coordinator was very cordial and customer friendly. Waiting room was clean comfortable. ,5.0
12,"December 23, 2017",Patrick was quite good. And I really appreciated keeping me informed of progress. Waiting room and provided snacks was an added plus for me and others.,4.4
13,"December 21, 2017",Very professional and worthy of the Mercedes brand name. Service rep is the difference between owning a Mercedes and owning a BMW (both of which I owned). I will never own a different type car. ,5.0
14,"December 20, 2017",Friendly and professional service. Kept me informed of the problems and the work progress. Worked patiently with the warranty provider to get the most benefit. Also happy to have a new loaner car. ,4.4
15,"December 15, 2017","We needed emergency service for E350 and got in within an hour, got the needed service and quickly on the way. All done after 3pm.  ",5.0
16,"December 14, 2017","Ana Mejia, my service advisor was fantastic; knowledgeable and courteous, pleasant and efficient. Carried out the task as required on time. Wishing her the best. 
",4.6
17,"December 14, 2017",This dealership has proven to be fair and the car is returned within a few days...done right the first time. They email/text you estimated cost and services.  You can pay online as well.,5.0
18,"December 06, 2017",Beavon made the experience of buying my AMG GLE a great experience. Actually everyone I dealt with could have not been more professional or kind. This is a dealer I highly recommend!,5.0
19,"November 29, 2017",The best customer service I ever experienced. Mendel is the best salesman I have ever encountered. This is my second Benz I purchased. I would purchase a third. ,5.0
