,Date,Reviews,Ratings
0,"June 20, 2020",Do NOT buy their used vehicles until you drive it to a shop for diagnostic scan. Screwed me for $2k in repairs after 50 miles,1.0
1,"May 13, 2020","Bear in mind that this is during the Covid19 fiasco when you read this.
I took my truck yet to have an issue with the infotainment system diagnosed.
The issue had been persisting for quite some time and I read about it on some forums. Based on those forums oh, I didn't take it into the dealership to have the issue looked at because I didn't feel like anybody can fix it, again based on the forums and those users experiences with their service centers in their area. But the service center here found a hardware issue, and fixed the infotainment system that I thought was not able to be fixed. I am beyond happy with this service center and both their diagnostic and repair capability, and their  outstanding communication during these trying times. They made my whole day once my truck was fixed. Tyler was in constant communication with me and they got the job done way quicker than I thought they would. 
It literally could not have asked for more and they have earned my business in the future.",5.0
2,"March 18, 2020","The intent in writing this review is to save any one considering business transactions with Autonation Dodge in Katy Texas from possible involvement with a similar situation.  This is a 100% true story!

My 84 year old mother brought her 2019 Jeep Cherokee with 2300 miles into this dealership for warranty repair work.  Shortly after dropping the vehicle off, she was contacted by the Service Department and informed that the vehicle had minor scratches and body damage on the passenger side.  No visual inspection was conducted at the time that the vehicle was dropped off.  AutoNation Katy Service representatives are 100% confident that their video surveillance system is state of the art and were able to trace the car throughout the property, they could not show any proof that the damage was on the vehicle upon its arrival.  We are 100% confident that this damage was done at this dealership.  

After a week, my mother was contacted by service and told that the original service issues that she had reported was in fact the result of a collision and that the repairs would cost in excess of $3000.00. While she was confident that she had not run into anything, there pressed the issue and she was left no choice but to file an insurance claim.  After two more weeks, we called to check on the status and were informed that the vehicle was not there and had never been there.  

We contacted the insurance agency to ask for their advice and they suggested taking it to the Service King across the street.  When the vehicle arrived as Service King, they contacted us and stated that the issues that were reported to be the result of a collision were in fact a faulty wheel bearing and that they did not feel comfortable proceeding with an insurance claim as the dealer should have repaired under warranty.   

FCA customer service was contacted and instructed us to take the vehicle to another dealership.  We choose Mac Haik Houston as it was nearby.  Mac Haik received the vehicle, immediately confirmed that it was a faulty wheel bearing and the vehicle has been repaired but will be returned with the Body Damage that AutoNation created. 

We went to great lengths to resolve this in a fair and ethical manner.  Unfortunately the FCA Customer Service Representative assigned to our account was less than helpful, condescending, and simply rude.  The mechanical and electrical issues have been addressed under warranty, however, the body damage remains and FCA Customer Service is not willing to pursue this any further.

The issue remains un-resolved and we will now be pursuing the fraudulent insurance claims with our insurance carrier as they have paid out 30 days of rental coverage, 2 tow truck expenses, and have processed a claim based on the false information provided by Autonation Katy.

This is clearly a case of a service provider taking advantage of the elderly and a clear case of questionable ethics.  

This is portion of the final email that was sent to FCA Customer Service after their representative informed me that the case was closed and then hung up on me.  BEWARE!!!!!!!  THERE ARE OTEHR OPTIONS.
______________________________
SENT TO FCA REPRESENTATIVE –
 
I do not appreciate your hanging up on me just now.  The pattern of your not having the ability to get facts straight continues to amaze me.  Your condescending and over arrogant attitude is shocking to me as your role in this matter is that of Customer Service. 

The fact that you have “Informed” me that you will be closing this case and have no continued interest in dealing with the body damage that occurred to this vehicle after it was dropped off with Autonation further amazes me.  This dealership has committed a fraudulent act and have obviously taken advantage of a Senior Citizen in order to receive financial gain.  The principle of this is utterly shocking.  Your inability to see through this is atrocious!",1.0
3,"March 14, 2020",Worst Dealer Experience! Recently Bought A Car 60k! And literally test drove the car maybe 2 miles. After purchasing it 5 min out the dealer one of my Radiators bust Towed it to the dealer I had to pay out of my pocket for no repairs because I declined and they did not even take it apart! I fix the car on my own just to it run rough. Now the car needs a engine and they dont want to perform the work because it's the oem coverage but oem will not take the car simply because has been modified! This is how I purchased the car from Autonation! I making one final move before I file a lawsuit for selling me a dam lemon of a car! Service department has been pushing around back and forth and won't honor there Platinum coverage. Seriously Garbage service,1.0
4,"February 03, 2020","We bought our car in 2016. The sales folks pretty much found us what we wanted. Then we had our first service issue where the transmission began making odd noises. We brought in our car and the transmission was fixed with no extra problems.Later, the transmission began actin odd again. This time the transmission had to be completely rebuilt.  Again, we got our car back again with no issued.

Some months passed by and we began to have trouble where the vehicle would randomly and intermittently cut off with out any warning from the vehicle that there were any issues with it. 

After several attempts to have the car fixed or the car never registered any type of diag code. Eventually we got a lead engineer from Dodge/Fiat. He said all he could do is offer a new us a new vehicle at 15% off MSRP. We chose to coninue to try to diagnose the real issue. After two bouts with their diagnosis tool we were never able to get the ECU to spit out a code of any type. We contacted the NHTSA and more but no one could do anything to advocate for us on our behalf. This was all after we still had both our manufacturer's warranty and an extended warranty for this vehicle.",1.4
5,"December 12, 2019","Chase and his entire service squad should be fired and find new jobs.  This location used to provide great service. Now, I wouldn't recommend them to my worst enemy. 

I brought my Jeep there a year ago to get a routine oil change. After picking up the vehicle, the computer started acting up and shut down the entire NAV and Uconnect system. They charged me an additional $169 just to run a diagnostic and reset the computer(which research online shows this can be down by simply unhooking the battery).

Fast forward 6 months, I take my Jeep in to get a smog test. A week afterwards, the nav and uconnect go out again. In all the years I've own my Jeep, the only times this has happened is immediately following their work. They tell me to bring it back in as a follow consultation so I wouldn't be charged again. I arrive, and someone else tells me they're too busy to see my vehicle and to make an appointment. I make an appointment and talk to a new guy named Jordan, who tells me I have to pay for ANOTHER diagnostic test of $169. I rightfully refuse, then he tells me I didn't have to pay the last time, and Jeep covered that. I call later and find out that he lied and I did pay, and STILL wanted to charge me a 2nd time.  Meanwhile THEY HAVNT LOOKED at my vehicle yet. It's  3pm, and they had me bring it in at 10am for my ""appointment"".  

Total scam of a location, run by incompetent people just trying to take your money. 

Never go here. You'll regret it.

***UPDATE***

After reading online I could fix my issue by simply unhooking and reconnecting the car battery, the issue is fixed.  NO THANKS to the service department at this Jeep dealership who tried to work me for $350 to do the same thing. The got away with the first $169, but not the 2nd. Beware of this shady service department. Read the other similar reviews. They're scary.",1.0
6,"August 15, 2019","We took our Jeep here for an AC issue, it was quoted over $2,000 to fix. We let them know we would need a second quote and we took the car back. They called the next day and offered a 10% discount if we brought it back, we said no we needed a second quote. They called the next day and asked if we would sell them the car, we said no thanks. Took it to another shop who did the work for $800. We still had to pay the $169 diagnostic fee which is very high. We won’t bring our Jeep here again. Do not go to this dealer for anything.",1.0
7,"April 27, 2019","Scammers. Called 5 dealerships in the Houston area to flash radio (430N) to recognize rearview camera.  Quoted $99 and he sounded like he knew what I was talking about. The best price for a five minute process. Three weeks later when I was able to get an appointment they quoted $170 and the service rep was confused on what was required (offered to show him the instructions on line on the proper VIN code to select/update -  Sales code ‘XAC’) Spoke to the service manager and while he ultimately provided a discount ($130), the bait and switch speaks to the integrity of the operation and an example of why dealer service centers have such a bad reputation.",1.0
8,"April 17, 2019","UPDATE: After receiving the notification below from the owner, I called the GM the next day. Obviously there is a disconnect between the owner and the GM or the owner is truly only worried about making a profit anyway he can. 
I call the GM and told him I was going to file a claim with insurance (even though I bought a damaged truck from AutoNation and they should have been responsible for the repairs) and said I would like to just get my truck back since they have had it as of March 5th. Therefore, I proposed that they pay the deductible which is much less of a financially burden to them than covering the whole cost.  He said, ""No."" I then had to twist his arms to get him to cover half of the deductible.
To company of that size a few thousand dollars is a drop in the bucket if it means repeat business and referrals. Now Autonation is making a profit off of me twice: 1) The sale of the damaged truck 2) The insurance claim to get the truck repaired to working order.
The GM had the audacity to call me today ask for me to remove my review since they are taking care of the problem. Seriously? 
At this point it is no longer about the money it's the principle of the matter. 



Had I read the reviews on google first prior to the purchase of the used F250, I would not have bought the truck from AutoNation. It appears to be a reoccurring problem where people buy used vehicles from there and inherent problems, then are told they have the 90 day warranty that is completely useless. BUYERS BEWARE - DO NOT BUY USED FROM HERE. They will not help you, Service Manager GM, etc. are more worried about hitting their bonuses than having returning customers. 

I bought a used F250 from them on Saturday, on Tuesday a service light came on. I didn't even have the truck a full 3 days.  AutoNation Dodge sent the truck to AutoNation Ford to figure out the problem. Turns out either the previous owner or whoever AutoNation bought the truck from put ""something"" in the def tank. They have had my truck since April 5th and have been fighting on who was going to pay the $~4,000 to correct it, or place the blame on me. Knowing that I did nothing to contaminate the DEF system and understanding the way the system works I have presented my case to several of their management up to the GM. Today he told me that the repairs would not be covered by Autonation. I was told that in order to get the truck put back together it would be $680... just to leave. This is totally unacceptable. You buy a car from a reputable company and then get screwed because they didn't do their due diligence with their ""Certified"" vehicle.",1.0
9,"April 17, 2019","One of the worst experiences I had dealing with this place. I walked in knowing exactly what I want after doing my research online. I was told incorrect information, the numbers kept changing at least 5 or 6 different times, and the sales manager outright lied on several points. After spending 4 hours there I left without buying the car I wanted. I returned home to find 4 different credit checks ran on my credit report, while I was assured that only one hard inquiry was done on my report. Autonation should not have such wrong financial policies, and Carlos Parades the sales manager should not be in such a position. This dealership is a bad representative of Chrysler.
I later got an email from the GM, Cecilio Flores, asking about my bad experience. I responded with the details and he never even bothered to respond. More time lost with this dealership.",1.0
