,Date,Reviews,Ratings
0,"March 23, 2020","The purchase of our new car was a great day!  Thank you to our wonderful salesman, Robert Galloway and all the staff at Allen Honda.",5.0
1,"February 28, 2020",The treatment I received from Allen Honda was more than what I could ask for.  They went above and beyond so I was able to obtain the car I wanted.,5.0
2,"February 11, 2020","We went to have our car serviced and were looking at cars while passing the time when Bob McGill came over to say hello.  We had worked with him before, but were not ready to buy yet.  When we asked about any used vehicles, he said one had just been taken in and was being checked out.  It happened to come out of service before we left and we drove it and liked it.  Rusty helped negotiate the price then Shirley Macik handled the financial paper work.  I have worked with three other Financial Directors at local car dealers and Shirley was by far the most professional and friendly of any that I have met.  It made the buying experience much more enjoyable and I look forward to working with all three again in the future.",5.0
3,"February 09, 2020","We've purchased quite a few cars from Allen. Always nice and courteous. Service is always dependable. 
They even service my Toyota Tundra since the Toyota dealership lost my trust.
",4.8
4,"January 25, 2020","I wasn't sure what to expect as I had never bought a new car before. Juan McCullough was super friendly, down to earth, knowledgeable, helpful, and patient with me. He went over my options with me and never got frustrated with all the questions I had or when I kept asking him to repeat certain things. I feel like a I got a great deal on my new car and I couldn't be happier with every staff member I had the pleasure of meeting. I want to give a shout out to Shirley Macik for making all the paperwork I had to sign understandable and for taking an interest when I mentioned my brother's medical issues. Such a sweet lady!",5.0
5,"January 10, 2020","Valerie found the 2020 CR-V with the exact features I wanted. I purposely requested a 2020 over a 2019 model because the 2020 Driver's Information Screen was bigger which meant the Back-up camera screen would be larger. I also preferred the 2020 body design. One of my favorite features is the front seat power adjustment which not only moves the seat forward/backward, but also raises it so I can finally escape the glare of the afternoon sun! Yeah! 

Shirley explained all aspects of finance so there were no unanticipated surprises. We got a great deal and she made the process very easy.",5.0
6,"December 16, 2019","I am extremely happy with my new 2019 Honda Civic!! The sales staff at Allen Honda are awesome!! They made me feel welcome, appreciated and they gave me a great deal!",5.0
7,"November 19, 2019","We have worked with Bob for at least 12 years. He is a stellar salesman.....and more!. He always is willing to help. Even if it is a service issue, Bob is often my first contact. He is always willing to help.",4.8
8,"October 18, 2019",I cannot even begin to give enough compliments to this dealership! Shirley made my buying experience amazing. She helped to make the financial part of the buying process a walk in the park! Her dedication to helping meet the needs of her customers was apparent the moment I walked into her office. Thank you for everything!!!,5.0
9,"October 16, 2019","The salesman did not know much about the vehicle. He stated we could negotiate some, but turns out that was only a couple hundred dollars. The usual ""let me go talk to my manager"" deal. Kind of sad, this place felt like a Ford dealership, other Honda dealerships we have bought from were much better. No one explained about perks included with purchase like Sirius, Kahu and how the limited warranty works. The vehicle was not well detailed, very dirty under the seats.  The dealership also uses an automated email system with a fake employee named ""Faith"" that asks if you are having problems, If you reply you get a generic ""thank you for your response..."" Very doubtful we would ever buy another vehicle from them.",2.5
10,"October 01, 2019",Walked in on Monday morning to look at a few Honda Accords. Bob McGill greeted me and helped me find the car that I wanted with no pressure while providing a pleasant experience. ,5.0
