,Date,Reviews,Ratings
0,"April 14, 2020",My husband took his 2011 Dodge Ram in for service. They told him it needed $1650 worth work. Took it to local mechanic only charged $300 huge difference. Won’t do any service there. Dishonest!,1.0
1,"April 01, 2020",This is the most dishonest business I have ever visited.  They have hidden fees and advertise vehicles that are not available . I drove two hours to find out the vehicle was unavailable.,1.0
2,"February 27, 2020",Hey Lance Wireman was very helpful. Showed me autos in my price range and was very courteous and helpful. I would highly recommend him and Mac Haik Dodge in Georgetown. Thanks!  Jack,5.0
3,"February 07, 2020","Very friendly, I entered the main building and was looking for pre own vehicle. Instead of sending me off with a direction to go, the gentleman that greeted us escorted us to the proper building. 
There we met Chris who would handle our business.
I had been shopping pickup trucks online and was finding the best deals went super fast, so fast that Mac Haik had a truck in my price range with no pics so I took the gamble it wasn't beat up and went in search. The truck was still very new to Mac Haik so some comedy happen(which is always fun unless you don't like comedy) Chris attempted to show us some other makes but I didn't have the heart to tell her Ford or nothing, even at a dodge dealership. So the comedy continued and the mildest of a sense of no got us out of test driving any of those other models. 
So we took a day and recieved a call from Chris that the truck I was interested in was ready for a test drive. Now I saw the truck the first day and on test drive day the truck was even better looking then first sight(repaired a scratch on bumper I noticed on day one not there next time) 
The truck was exactly what I needed. Price was near our max available but Chris worked some unicorn magic(inside joke)and got it with a acceptable price that didn't hurt(too bad) I got the service and appreciation of beyond 5 stars. I know that they went above and beyond to make sure my as-is buy was the absolute best it could be before handing it over. Thank you Chris you rock! 
",5.0
4,"January 31, 2020",I have to say that I was very impressed by the way the company made the deal working smoothly.  Everyone has a friendly attitude and Robert C. demonstrates a good knowledge of everything. Thank you. Mariana Olteanu ,5.0
5,"December 28, 2019","Brian R. went the extra customer service mile on a recent visit to Mac Haik service department.  I was having difficulty trying to download a software update received from FCA for my Uconnect system.  The update was necessary to bring my Ram 1500 GPS software current and to ensure the proper function of my navigation system.  After trying to do the download myself, I drove out to the Mac Haik Dealership for help. The minute I drove in to the service department line, Brian came out to greet me and ask what he could do to help me. I told him of the problem I was having, and after asking if it was okay, he came around and joined me in the cab.  It didn't take him more than a couple of minutes to discover that I was plugging the USB update stick in to the USB charging port. He reinserted the stick in to the proper USB port, located in the arm rest, and the download began.  He told me what to expect to see from the screen during the download and about how long it would take.  I thanked him and headed home.  By the time I got home the update had successfully downloaded!  I now have a current GPS navigation system thanks to Brian's help. Another thing worth mentioning is that this was late Friday afternoon right after Christmas!",5.0
6,"December 15, 2019",We love this dealership. Great customer service and customer care. Great selection of vehicles. Affordable service plans as well. We wouldn't go anywhere else! ,5.0
7,"October 22, 2019", Looked at a car a ram with Glenn Harris to see about getting for my grandson for graduation I will get back with him as soon as it’s closer to time it was a great experience the dealership was wonderful and Glenn was a big help ,5.0
8,"July 05, 2019","Spoke to Mark Martinez about buying a new “WHITE”Jeep Sahara JLU. Spoke to Mark via phone call to make sure the Jeep was still on the lot, he assured me it was still available for sale. Mark emailed me info on three jeeps so I can have a idea what options and pricing where available in that model. Got him the info he needed to get a estimate on my trade in all was going well. I made an appointment to drive up 240 miles to make a deal on 4th if July. Mark text me with an appointment reminder for the 4th of July with there operating our 9am-8pm on the 2nd. I make the drive 240miles show up to the dealer and text Mark “ just pulled in to the dealer”. Walk in trough the front doors and get greeted by Keith not Mark, Keith tells me Mark wants me to take care of you today. I knew something was up from that moment. Keith tells me he is going to pull the Jeep up to the front so we can go for a test drive and so my trade In gets looked at. I wait by the Front of the dealer and I see Keith drive up in a. BLACK Jeep JLU Not a white one. He gives me a BS story that the Jeep was not as advertised someone dropped the ball, it was black all along not white. Always blaming someone else for there mistakes, Stay away from Mac Haik dealers  they reel you in with lies, hide and hope someone else will sell you something while you are already there. What a bunch of Cowered no integrity what so ever. ",1.0
9,"June 06, 2019",Bought a certified Jeep dealer said they lost the second key and if I wanted one I had to pay for it. Spent 37k and can’t get a key. Horrible,1.4
