,Date,Reviews,Ratings
0,"February 04, 2020","Kate Slone
3 reviews
just now
Somebody keeps deleting my review. Hmm can’t imagine why!  

A mess!! I bought a car from AutoNation. My mistake was not getting a warranty on it but I had bought the last four cars from them so I was confident that I would get another good vehicle. It definitely looked the part. Had electrical issues when I bought it and Melvin was aware of it and I told Tim when I signed the paperwork he said that Melvin would be taken care of that for me. Was never done. Before I bought it they had it twice trying to figure out what was wrong with the electrical but I don’t think anyone even bothered looking at it. They never once had an answer but they did assure me it would be taken care of. Never was. Also about a month and a half later still didn’t have my plates. Had to keep calling and finally they told me it was never inspected and I had to drive all the way back up to do that and I honestly don’t think they even looked at this car before they sold it to me. Anyways. Long story short. I am the typical single mom that had to get my past vehicles at the “tote the note” lots and this mess is exactly the type of problems that you get from those kind of lots. I was so excited to finally not have to deal with those types of vehicles. A nice reliable dealership that would not sell those kinds of vehicles. Not sure if it was because of my status as a single mother or that I was just a woman that could be suckered because that’s what I was used to for so long with that type of vehicle. Anyways. The rocker on driver side is out cam shaft has to be replaced transmission has to be serviced or something and it keeps jumping into 1 gear and no one can figure out what’s going on with the electrical. They however were very nice about going and picking up my vehicle after I told them what was going on and towed it to their facility but also sent it to meader Chrysler to be Evaluated  but no one returns calls!!!! If meader hadn’t text me I would still not know where the heck my car is!!  When I finally got someone to take my call they told me I needed to chill out!  Went to see what they would give me to trade since couldn’t get anyone to take my calls and they wanted to give me significantly less. I’m not saying they owe me a new vehicle or get anything for free but if I can’t rely on a good car and that they look them over before I buy them. Why would I want to buy one from them. I bet there is no paperwork on this car where they looked it over mechanic wise anyways. But no responses or returned calls?!?!  I don’t know if I would feel comfortable buying another vehicle from this place at this point.

And they have had it going on two weeks and still nothing. I finally  just told meader Chrysler to fix it and I’ll just have to eat my 6k I put down and will never ever buy another car from these crooks.  I’m not even bothering with AutoNation anymore. I am however going to report to the consumer disputes.",1.0
1,"September 09, 2019","Took our vehicle to this location to have some recall work done on the vehicle. Apparently the door latches fail creating a potential for the door to come open at speeds, and the fuel tank has a tendency to loose ventilation causing it to implode on itself. Only place you can get this service completed at is the stealership. They took it upon themselves, without first securing my permission, to complete some sort of “inspection” on the vehicle in an attempt to upsell other services that they allege needed to be completed. Next thing I know, the car is 2 liters low on coolant and starts to overheat!! I contacted their customer relations person, and of course she made a few remarks insinuating that it wasn’t anything they did. Must have been the coolant fairy that came and drained a whole two liters off!!! They offered to have the car towed to their shop to “take another look at it”. Do you seriously believe I would relinquish control of my car to you a second time when you couldn’t get it right the first time and potentially caused irreparable damage? If my car were a woman, you’d be in pretty deep dog doo-doo for touching her in places without her consent. Just saying. Trust has been lost, I will never return to this place. ",1.0
2,"September 07, 2019","Run!  They lie, evade and deceive!  Robert Young was a horrible sales person who was lazy and full of lies and evasion!  Tom Bandola in finance will sneak in backend products without you knowing, if you make the mistake of trusting them.  Signatures from blank ipad show up on documents you never saw.  Finance director, Mike kept the lies going.  I don't know how these people sleep at night!  Gave them the chance to make it right, they didn't, so we will deal with corporate, trade commission and consumer protection.  Waiting on cancellation documents to get rid of vehicle protection package that I never approved.  I wonder how long that email will take.  I've never been so disgusted by anyone in my life until these people at Autonation.",1.0
3,"June 14, 2019","04 FordRanger- 123,000 miles-CheckEngineLightON/SOLUTIONS:Rebuild-heads-$5000 or swap engine out for $9000. Turner's Pit Stop - $179 Fuel Induction Service FIXED",1.2
4,"August 02, 2018","Rude, Insulting, Dishonest. I was spoken to by a cocky ‘sales manager’ with an attitude. I was lowballed I’m on Trade. I was quoted 18% financing (I have good credit). No deal. 
After buying a different truck at another dealer (excellent experience) took my vehicle in for service - was quoted nearly a thousand dollars for work that I later had completed elsewhere for $170. ",1.0
5,"October 26, 2017",I started off buying a Ford Edge  from ford auto nation and the experience was great. Kaci made everything fast and speedy and we were out in no time. A few months later I got a flat tire and sent it to their service department where I worked with Randy and director Brandon. They did everything in the power to make me a happy coustomer and I was greatly appreciative to have bought a car from such an amazing company and group of employees!! ,5.0
6,"September 25, 2017","I am one of the unfortunate owners of a 2011 Ford Fiesta. After the first year of ownership as the clutch  system built into the shifting mechanism of the automatic transmission started giving me problems I took it in for service. Was treated like they had no idea what I was talking about and they would check the car out, adjust the clutch and say nothing really was wrong. Over a course of 1.5 years this went on almost every 90 days until they finally admitted there was a recall on the clutch system but it has to go totally out before they can replace it, and there are so many there is usually a 6 month wait but the car would still be drivable. Finally this was replaced. Now the car is six years old and air conditioning system is problematic. I take in for service and the young girl Ann had to be interrupted from the man (employee) sitting in her booth so I could get help. She was rude and could of cared less about helping me. The quote given to me 3 days later was for almost 4 times more than it should have been. I told them not to fix it and I would be in to get the car. When I arrived the woman taking payments had me fill out a 4 question rating. I asked her if this was for when I first took the car in or for now? She said oh for when you brought the car in to us. I answered all (4) as poor. And yes I was charged $100 just to be told my cooling fan was out. Back to the woman taking my payment. She hands me keys to a car and I told her they were not my keys. She said yes they are, I said well not unless you put them on a new key fob because this is not the key I brought in. She says well I think they are. I said ok well could you point me to the car they will start because if it is better than the piece of junk I am driving now I will be happy to take it. She then says just a minute. About 3 minutes late she comes back with my key and says here. I said ok could you point me in the direction of my car. She says it is outside behind that wall. I go outside walk up one side of the service lot and down the other and no car. I go back in and said you are going to have to come point my car out as it is not out there. She is obviously put out by having to come outside and as she steps outside and a man is walking by, she says his name and tells him to go find this lady's car and walks off. This man literally holds my key fob in the air and begins clicking the button. I do not have an alarm so he is obviously listening for lock click. He literally does this for over 5 minutes and the car winds up in the very back of the service lot behind a gated area, no where near where the woman had me looking. Seriously I will never come to this place for anything. If I am stupid enough to ever buy a ford again it will not be from the Burleson dealership. I will go somewhere that values their customers whether it is sales or service. You have lied to me from the beginning of my experience with you, knowing full well the car was a big problem child and now involved in a huge class action lawsuit. Honesty and kindness would of went a long ways with keeping me as a customer. Where you find your help out and your screening policy of hiring them leaves a lot to be desired.  This customer will not be giving any of their business to you again.",1.0
7,"August 19, 2017","Robert Young was a great salesman and the cars were ready and waiting upon arrival.  Signed paperwork and left-great service, fast and friendly.  No haggle or BS all was as promised!  Would do business again!",5.0
8,"August 09, 2017","Asked for a specific tire and was shown the exact tire on THEIR screen before purchasing. The tire ended up being the same brand but without the specs I had asked for. When asked why it did not come with the raised white lettering, they informed me that that tire did not come with raised white lettering. I should have made them take them all off but I was in a time crunch.",1.8
9,"July 20, 2017","There are plenty dealerships in the metroplex, but none like Autonation Ford Burleson.  I walked on the lot with ""a deal"" from another dealer , exploring options. I was met by Melvin and after explaining what I was looking for he immediately went to work. Though it took 24 hours with Misty's assistance and both of there diligent efforts,they made it happen. They went above and beyond shat I was looking for, from beginning to end!! Now I have a 2017 Fusion and the payments are less than what the other dealer qouted on the pre-owned vehicle they were proposing. Hurry and go see Melvin and Misty the will make it happen,  no gimmicks,  no lies, no run around!!!!! ",5.0
