,Date,Reviews,Ratings
0,"February 04, 2020",I drive by other dealers including another KIA dealer to get to Gay Family Kia for service. They are great and have resolved problems that the other dealer couldn’t or wouldn’t. Everyone in Service was friendly and helpful. My service writer was Kevin and the manager wS Brad. I will look here first to buy my next KIA. ,5.0
1,"July 02, 2019","Lee Fox is the man to see!!! I was greeted as soon as i arrived. He was EXTREMELY helpful and patient as we spent the whole day looking for the right car with the right price. He did EVERTHING in his power to help me pull off the lot in a NEW CAR! The entire staff was awesome. They have a great area to entertain little ones, and even made us popcorn, and offered refreshments. The financing department took their time explaining and breaking down every detail of my loan. I am VERY GRATEFUL i decided to stop in, and would HIGHLY recommend that you do the same! THANK YOU Gay Family Kia!!!!!!",5.0
2,"June 25, 2019","We went to Gay Family Kia via the Carpro Show. We messaged Dylan and he was quick to respond with pricing.
My wife and I went in for test drive everything went well. Dylan was friendly , and even lowered our interest rate than what we had for our bank. Saving us money.
The experience was exeunt and efficient.",5.0
3,"November 20, 2018","I was quoted a price through text message and over the phone. When I got there I was told I misunderstood and they presented me with a higher price. Not once did the salesman, sales manager, or the GM attempt to honor what they said. I wouldn’t go to this dealership.",1.0
4,"May 14, 2018",I am new to the area and have had 3 visits to Kia for various reasons.  Each time my needs were met quickly and thoroughly.  Service was helpful in letting me know what was due and was not needed to be done yet.  JT was especially helpful and accommodating.  I can recommend this service department  with no reservations.  ,4.8
5,"April 07, 2018","After having the WORST experience at another Houston area Kia dealership, I found a 2018 Soul on Gay’s website. I requested contact on the vehicle and Jack called me back almost immediately!! I made a fair cash offer, and in under 5 minutes a deal was made! we set an appointment, I made the arrangements on my end, and even though I showed up over an hour early for my appointment, Jack expedited the entire process to get me out the door efficiently! Jack and the entire staff were super fun, friendly, and such a pleasure to meet and do business with! Ben was terrific and handled the financial end so smoothly!! No surprises, and such a great personable guy!! If you’ve never considered a Kia or are looking to purchase another, I highly recommend using Gay Kia as your dealership of choice! Give Jack a call!! He will show you a great experience!! Two thumbs up!!",5.0
6,"December 21, 2017","After a three week advanced appointment for a 2 hour estimated repair turned into over 5 hours of  waiting and a 2.5 hour wait on a promised shuttle to the shopping center just 2 miles away. So we declined when told it would be another hour til car was done ...2.5 hours later we're told only 15 minutes more....OMG this is the worst expierence ever...empty coffee pot, no snacks and waiting for people to go and get back from lunch had to reschedule our lunch plans and work day ...just very frustrating when people don't do as promised or respect your time...I'll find another Kia dealer to get my business.",1.2
7,"November 16, 2017","I just purchased my second car from Gay Family Kia, and have been consistently happy with the service provided. This last vehicle, which I got for my mom, left her impressed as well. They are very helpful, thoughtful, and don’t pressure you. I have nothing but wonderful things to say about both Kilan, the salesman, and Mike, the manager. They make the car buying experience SO easy. ",5.0
8,"May 11, 2017","5-10-2017. What a wonderful car buying experience.  Dealing with Kilan Anderson and the Gay Kia group was as good as it can get, And drove away with a great Kia Sorento. Thank you all, Stu and Judy",5.0
9,"March 24, 2017","Gay Family Kia will have my business for life. More specifically, Kilan Anderson. From the first question I had to this very moment, Kilan has been there for me. My wife and I are currently in the market for a vehicle. After shopping dealership after dealership, (hearing the ""same old same old"") we finally ended up at Gay Family Auto. Kilan has been patient, kind, and understanding of our situation throughout the entire process. Although we have not yet purchased a vehicle, I know Kilan at Gay Family Auto is our Car Guy for life! Go see Kilan for a true #CustomersCome1stGuarantee",5.0
10,"December 20, 2016","Helping my elderly parents to buy a car.  They were very accommodating, helpful considerate, and efficient.  The finance guy came to our area instead of asking them to go to the other office. ",5.0
11,"October 19, 2016","Trevor Tran was awesome to work with this is my second KIA Soul. Trevor really heard me and didn't leave during the process. Daniel was also very helpful, I LOVE GAY family KIA!!!!!!!.",5.0
12,"October 09, 2016","After shopping for months of the car I wish to have in my life, I came across gay family kia with the model I was looking for ( color to top it ). Somewhat painless process, there is always some hesitates for the first buy. ",4.8
13,"October 02, 2016",I shopped on the internet and drove out of my way to visit Gay Family Kia.   It was worth the trip! Trevor was our salesman.  He was very knowledgeable.  He was very patient and answered all of our questions.  He made sure we loved our Kia Soul.  He even included leather seats to be added to the car.  Made it such a sweet deal! The whole process was about 2 and 1/2 hours.  From test driving to finalizing the sale.  We are very happy with our Kia Soul.  We will definitely refer friends to Gay Family Kia and Trevor!,5.0
14,"September 22, 2016","I came across the ""summer on us"" sale from a recommendation by my mother.   I was a first time care buyer and excited but also nervous as anyone would be.  After a nice greeting from my Salesman Kilan Anderson we began to talk about what I was needing and what we could work on amongst the limitless options.  The entire time during our discussions and test drives he was always clear,  respectful  and also motivated.  Taking Kilan and my mother's suggestions and advice I a brand new shining 2016 Kia Forte  and I could not be happier with my purchase.  Me and Kilan still stay in touch  and I look forward to riding in my car and not my bycicle every day of the week.  My first oil change will be happening this month and I plan on going to the dealership and expect nothing but the same excellent experience  I received last time I was there.       Continue you're ascent! ",4.8
15,"September 21, 2016","I was so glad to revisit Gay Family Kia and work with Kilan. This is our 3rd vehicle and we couldn't be happier with the whole process. Kilan was very attentive, and didn't give up. He met our needs and then some. We look forward to working with him and this dealership in the future!",5.0
16,"September 21, 2016","My experience at Gay Family Kia was great!! The people are warm and inviting. Also very helpful and knowledgeable. I will continue to buy my cars from them. Great product and Kia stands behind their vehicles. I would recommend Gay Family Kia and the Kia brand to anyone. Thanks guys I appreciate you, and Kilan you are a joy!!",5.0
17,"September 21, 2016","Kilan Anderson is what every salesman should strive to be. Innovative, positive, friendly and sincere. Very helpful and knowledgeable. I love going to the Gay Family Kia. I should have bought my first kia there! ",5.0
18,"September 20, 2016",I had an amazing experience at Gay Family Auto! Kilan Anderson is the absolute best hands down!!! He went above and beyond to assist my needs and even as far as helping me prioritize what was best for me and my family! I would definitely recommend all of my friends to purchase their next vehicle form him! He was very attentive and no pressure. He has an amazing personality...great for the car sales business! I definitelygive him 10 stars!,5.0
19,"September 20, 2016",Kilan Anderson was a pleasure to work with. He is very professional and very personable.  Buying a car from him and Gay Kia was painless and fast. We would definitely buy from him again and will recommend him to our family and friends. ,5.0
20,"September 12, 2016","I would not recommend anyone to shop here. This is the 2nd, but by far the worst experience we've had with a Kia dealership in a month's time when trying to purchase a 2017 Kia Sportage. The sales guy I was dealing with was Ben Waxmen at Gay Family Kia. First off I live in Richmond, Tx and prior to going all the way to Dickinson I informed Ben that i'd prefer to do everything via electronic means so that when I arrive in the office I just sign the finance paper work, grab the keys and go. Keep in mind I already had a pre-approval from a bank, therefore, the process to buy the vehicle shouldve been a breeze. Ben lied via text and email stating that all the paper work was done and submitted to the bank and the vehicle will be ready on Saturday, 9/10/16 when I come in to the office and that I should be there no more than 1hr, if that. I arrive to be greeted by Johnny Johnson (another sales guy) who informs me that Ben is on vacation, but supposedly did not inform anyone of his appt that he had scheduled for the day. Who on earth would schedule an appt two days prior to going on vacation and then not inform the person you scheduled it with?!!! Johnny ensured me that he could handle everything and attempt to pick up where we may have left off. So, Johnny couldnt find the vehicle that was on the deal and brought out 2 others with different prices from the original one. Then when he found the original vehicle he couldnt find the key, the paper was also not submitted to the bank, as Ben claimed and the price of the vehicle, according to Johnny, was not the same price that Ben assured me that I would be paying (via text). Additionally, I asked Ben two days prior to arriving if there were any other fees associated with the vehicle outside of TT&L, and of course he stated that the only price I'd have to pay for the vehicle was $21,870 + TT&L. However, after Johnny brought out a document showing dealer fees and document fees pricing over $800, not to mention a vehicle with a price tage of nearly $2,000 more than what Ben stated the vehicle would be. Not to mention Johnny informed me that since I was using a bank that wasnt provided by them that would add $1,000 on to the price of the vehicle (which Ben also failed to mention). Now after driving more than 1hr in the rain to get to this location, with a disabled person in my vehicle waiting for a prolonged period of time. I requested to speak with the sales manager that Ben claimed to have done this deal with prior to me arriving and ironically, there was no sales manager who was aware of Ben's deal at all. So the sales manager that was on duty, pretty much did not want to deal with us and told Johnny to inform us that if we wanted to voice our complaint then we'll have to wait, but he pretty much wasnt gonna do anything about the lying salesperson who wasted our time and gas just to get us there (WHILE ALREADY HAVING A PRE-APPROVAL) so we left! I would not recommend anyone to purchase a vehicle from this money hungry place, they did not even offer us water when we arrived like most dealerships do out of courtesy, but apparently, their minds was too focused on attempting to make a sale on a rainy day.",1.0
21,"September 02, 2016",Was looking for a Forte the sales person decided what I could afford never follow up or called back. I expressed to my sales person that I wanted a rear facing camera. His response to me was that will be $2000 more. He never offered me any options or anything thing. I was very disappointed. I went to Archer Kia and got an Optima with everything that I wanted and a bigger car. I felt I was over looked due to my appearance. I was in my work attire. After getting my car I get a call asking when am I going to pick up my car. I told the caller I already purchased a vehicle and she stated that she could have matched the deal. It's not about the deal its about customer service. Needless to say Gay Family Kia will not get any of my business. I also notice that the sales person I dealt with is no longer there. ,1.4
22,"June 02, 2016",Jack was awesome! He helped us get a car within our budget. Everyone was incredibly friendly and helpful! We would definitely use Gay Kia again in the future when we are ready to purchase another vehicle! ,5.0
23,"June 01, 2016",Trevor Tran was my salesman and did an awesome job helping me find the perfect car with all the features. Not only that he helped me get a Great Deal on my 2016 Kia Optima. I would definitely recommend Gay Family Kia in Dickinson. Thank you!!! ,5.0
24,"May 31, 2016",Very friendly staff. Extremely knowledgeable. Super clean dealership. I was looking for a Kia soul. They have a good assortment of soul with many different options available. Found the perfect vehicle. My family really enjoys the new Kia soul. ,5.0
25,"May 31, 2016","Amando did a very good job helping me find my car. I will also be coming back to him to get my next car. He was very knowledgeable about the vehicles. And he also did a very good job helping me get a good deal on my car.
",5.0
26,"May 26, 2016",Amanda did a very good job helping me find my car. I will also be coming back to him to get my next car. He was very knowledgeable about the vehicles. And he also did a very good job helping me get a good deal on my car.,5.0
27,"May 26, 2016","Nice place to do business. I would come back for another car buy. Very accommodating They would bend backwards  to please you. Good  Did not take extra waiting time to get out.
",5.0
28,"May 22, 2016",Little disappointed pre-owned For Fusion only came with one key but my daughter does like the car and we can go somewhere to have valet key made.,5.0
29,"May 20, 2016","No pressure, and friendly staff.  Gay Kia Family were very helpful in our vehicle selection. We would recommend Gay Kia for a delightful car buying experience.",5.0
30,"May 17, 2016",VERY HAPPY WITH THIS LOCATION! I WOULD DEFINITELY BE SENDING MY BROTHER THIS WAY SOON... ALL THE STAFF WAS VERY HELPFUL AND POLITE!! GO KIA!!!,5.0
31,"May 17, 2016","Wonderful experience! Our daughter absolutely loves her new 2016 Kia Soul! Thanks Jack McLaren for your time, patience, and expertise! I would recommend the dealer and salesman!",5.0
32,"May 16, 2016",This is the third vehicle I have purchased here always very satisfied with my vehicles and my customer service   I highly recommend stopping in Gay Family Kia very friendly staff ,5.0
33,"May 16, 2016","As first time buyers we loved the service and we loved that Christian was very helpful. she made us feel comfortable, she was very friendly and was willing to help us out. ",5.0
34,"May 12, 2016","Such a great car buying experience!!! We purchased our brand new Kia Sorento from Gay Family on 4/30/2016. Trevor was the guy that helped us throughout the entire process. He was extremely helpful and kind. We went to several dealerships and by far, Gay Family had the BEST customer service.  If you are in the market for a new vehicle then you should definitely check this place out!",5.0
35,"May 10, 2016","Easiest new auto purchase. Trevor was waiting when we arrived at the dealership for the test drive, and after explaining some features of the 2016 Sorento XL we were off. Impressive vehicle. Certainly lived up to its Consumer Reports top-rated mid-size SUV rating. The negotiation process with Daniel and Trevor was respectful and without the high pressure. Didn't take long to wrap up the sale. Financing didn't take long. From arrival at Gay Family Kia to departure took about 3 hours. Very happy with the new Kia. First one. First time to deal with Gay Family Kia. Good experience. ",5.0
36,"May 09, 2016",This is my first time buying a new vehicle and they made it a great car buying experience!! I came in two weeks ago and had the pleasure of having Gary as my sales person and Kim in Finance. They both made the process very pleasant and smooth. Never once was there any awkward silence or a dull moment. They worked their very best to get me in the car that I wanted. Two weeks later and I still can't believe they got me into the beautiful Optima I am driving. ,5.0
37,"May 09, 2016","Christian took my wish list of options, did a little research and turned it into my new car!  Great buying experience!  I'll definitely go back!",5.0
38,"May 07, 2016",Dave was awesome gave me all the info I wanted with out question! This salesman was not one of those guys that pushy and tries to put you in the car that is the best $ maker for them.,5.0
39,"May 02, 2016","I had a great experience buying my new Kia Forte at. Gay Family Auto. Trevor made my time there pleasant and fun! Thanks, guys!! I love my car!",5.0
40,"April 30, 2016","After a horrible experience with another dealer, Gay Family Kia took good care of us.  We couldn't come to terms on the new car we originally looked at, but Jack took time to take us to the pre-owned lot and we found a great car at a great price. ",5.0
41,"April 30, 2016",This place offers great customer service. I got the car I wanted at the price I wanted. Great finance debt that made sure we were within our budget ,5.0
42,"April 29, 2016","We found a 2014 KIA Soul on Internet that we were interested in @ Gay GMC.  I calculated the price & payment to close the deal upon arrival.  We were treated well by sales personnel, test drove car & started the purchase process.  The only hiccup in the process was they GM insisted on adding their warranty service into the pricing, throwing the numbers off by $1000, even though I indicated I wasn't interested in the warranty. Upon signing, the warranty was included in the ft onslaught numbers raising the price, the monthly payment & the interest loan. When I told them I would not purchase car with the increases, the warranty service was dropped, the price was readjusted, the interest rate dropped by 1.2%, we agreed, signed and departed with the vehicle, washed with a full tank of gas.  Overall a great experience, a 2 hour in & out purchase. 

Note: 4 out of 5 stars - When a customer refuses a extended warranty/service agreement, honor the request, saves everyone time.",4.8
43,"April 25, 2016",Had a great experience with Gay Family Auto. The process was fast and I got the car I wanted at a great price. Will definitely recommend to friends and family. ,5.0
44,"April 25, 2016","Second vehicle purchase from Gay Family Kia,  Jack McLaren and the others made it stress free.  They were able to answer all the questions and there was no pressure.  Will be back again when it's time for the next new one. ",5.0
45,"April 25, 2016","Service was excellent. Customer service was ""spot om"" and I would definitely recommend buying from this location. Cost of vehicles are definitely reasonable as are the financing rates. The warranties are worth the expense.",5.0
46,"April 23, 2016",The process was quick and easy. Very happy with the service provided and our new vehicles! Glad we made the decision to choose this dealership. Thank you Gay Family Kia! ,5.0
47,"April 21, 2016","Made experience pleasant. Explained all the necessary information to the best of his ability. Encouraged to ask questions, and was able to answer them.  Overall the experience was good.",5.0
48,"April 21, 2016","Got exactly the car I wanted for an excellent price!! Love it!! We came in asking to drive 3 different cars, and all of them were brought up immediately. The final one they let me drive the one I found off the website by the stock number, and of course it ended up being my favorite! ",5.0
49,"April 15, 2016","Gay Family Kia is the best. Made a used vehicle purchase. Dave, the salesman was very friendly and gave us a great deal. No stress or high pressure sales.  They try to make the customer happy.",5.0
50,"April 06, 2016","Christian made the new car buying process as stress less as possible. Free popcorn and water while you wait. Everyone is friendly and professional. While the car buying process is timely, it was over before I knew it. She gave me lots of information about the vehicle and explained all the amenities. It's a lot of info too. I have already recommended Gay Kia to several of my friends. I would buy another car here if the need arises ",5.0
51,"April 06, 2016",Great experience when I bought my Optima. Definitely coming back for service and my next purchase. Jack was very polite and understanding of all my needs. ,5.0
52,"April 05, 2016","I recently became a proud owner of a 2015 new Kia Soul +. Not only are Souls the perfect little (roomy) cars! But they also drive so smoothly and are so safe. Especially for someone like me who is a first time car owner and soon to be going off to school! The service at Gay Family Kia was incredible. Christian helped me find the perfect car for me! She was so friendly throughout the long process of helping me find the car for me and throughout the process of making it mine! She made my first time buying a car a great experience!!! I rate her service a 5 only because that's the highest number it allows you to put, but her help was far beyond! ",5.0
53,"April 01, 2016","my recent purchase of a Kia Soul from Gay Kia in Dickinson, Tx. was one of the best car buying experiences in recent memory!  Kudos to Trevor and Scott for exemplary service.",5.0
54,"March 31, 2016",I was not sure if I wanted a used car or a new car gay family Kia were very nice and professional and helped me find what I wanted.,5.0
