,Date,Reviews,Ratings
0,"June 05, 2020","My experience with Griffith Ford has been both good and bad. Good was how awesome Eric the service representative I dealt with through my repairs. He kept me informed on my truck during the recall and repairs. Bad was their ineptitude to fix my truck. First, they said it was a hose and that if I replaced the hose (for $500) my truck would be running back to normal. Well, after $500 and 2 days later, I drive my truck off the lot and immediately the check engine light comes back on. I take it directly back to them, they look at it for about an hour and say it will cost $4,000 to repair. Long story short, I took it to another mechanic shop they diagnosed the problem for a $300 hose and 1 day my truck is perfect. Will not be taking my business back to Griffith for any service, recall, or when it's time to purchase a new vehicle. This the the perfect experience why people do not want to use dealerships for service repairs, they overcharge you and don't even fix the problem. I could have spent that $500 a lot wiser for my family, during these crazy times.",2.4
1,"February 20, 2020",The ended up charging for repairs that did not fix the vehicle. They refused to make it right. This is hands down one of the worst places to do business within Central Texas. You have so many options why choose this place? Choose a place that appreciates you as a customer and is competent. ,1.0
2,"January 26, 2020","Glenn in service is awesome!! First time at this dealership he surpassed  my expectations!!! I saw him Griffiths commercial last time, it is right on !! A dealership with hospitality !!! I felt like a family member !! I was so comfortable waiting for my car in the waiting room I really didn’t want to leave !! Excellent service !! I love this place !! I highly recommended Griffith Ford in San Marcos, Tx. ",5.0
3,"January 03, 2020","Erick was fantastic...He was responsive, he listened, and he went to bat for me. Great car buying experience. I’d buy from them again.",5.0
4,"January 03, 2020",Griffith Ford of San Marcos worked with us on a Ford Expedition and the whole process was amazing. Daniel Gonzales worked out a deal for us and even brought the vehicle to my hometown and made the transaction smooth..thanks Griffith Ford and especially Daniel!!,5.0
5,"December 21, 2019","Took my truck in for an oil change, tire rotation and multi-point check that Ford recommends. Was told I needed, among other things, a transmission shaft seal replacement. I asked how could that be if there was no leak? Anyway, I fell for it and regret it. AFTER the work was done, I had a transmission leak. I took it back and they wanted more money to fix the leak they caused. 

I feel very strongly I was scammed. I am never going back. ",1.4
6,"December 18, 2019","Marcus was great! Great sense of humor, kept it moving along and was very helpful. He gave me a tour of my new car and answered all my questions.",5.0
7,"November 05, 2019","I worked with Vale to possibly purchase a 2019 F150. Once negotiations were turned over to his boss (His name was either Travis or Tony) it went downhill very quickly. He claimed that he came down a certain amount on the price, but when I ran the numbers it wasn't what he claimed. Once negotiations stalled out I got up to leave. Once I got into my truck to leave Vale came out, and said they would take $100 off. I said that's great. Let's start the paperwork. Once we started the paperwork I realized it was still the same offer. I let them know that they needed to update their paperwork to reflect the additional  $100 off, and they said that they couldn't do that and that the previous offer was the best they could do and I should just sign the paperwork. I left again, but forgot my driver's licence, and when I came back to get it they had a new offer with the additional $100 off. I let them know that it was too late at this point, and that I was frustrated with how they tried to lie about the price twice. I ended up buying the same truck for $500 cheaper at Mac Haik in Georgetown. Just make sure you check their offer on their paperwork because it's probably different from what they tell you. ",1.0
8,"October 11, 2019",I purchased a truck Griffith ford on 8/31/19. When sitting in finance guy Charlie Baldwin’s office he put a ford protect warranty in front of me. When I asked him what does it cover he looked me in the eye and said word for word it’s a bumper to bumper warranty like a new car! With that being said I agreed to purchase it. On 9/28/19 the truck left me on the side of the freeway. The truck has only 950 miles since purchased! Have it towed to a ford dealership. The diagnosis is a clogged dpf filter and it will be upwards of 3500.00 to repair! I say wait a minute I have a bumper to bumper warranty. They say no you have an extended warranty and the dpf is not covered! So I immediately call to Griffith. I speak with Kolby the salesman who sold me the truck. He says he will have someone call me. Got a call from Glenn small the service manager. He says oh it should be covered. Well I say it’s not and your employee Charlie Baldwin said it was a bumper to bumper warranty like a new car. He says let me look into it. Well I was not hearing anything so I end up talking to Steve the General manager. He says he is familiar with my situation and he will not be repairing my truck. Even though I was sold a warranty under false pretenses he had no care about the deception that is going on with his employees! Do not do business with these crooks! ,1.0
9,"May 02, 2019","Sal will do and say anything to get you into a car. He made promises that he did not keep.about the paint, and extra car key, and warranty that he continued to ignore me about after I drove off. Terrible dealership that should be ashamed to hire people like that",1.0
