,Date,Reviews,Ratings
0,"June 27, 2020",Everyone was great and extremely patient with me. They went the extra mile to make sure I was happy with my decision. Happy Honda days thanks to Francisco Archaga. ,5.0
1,"June 23, 2020",Erik Baatz was excellent. Mr. Baatz took care of everything I needed and went over all the information and details regarding my serviced Honda Odyssey. ,5.0
2,"June 19, 2020","Awesome dealer I bought a car and so did my son.  Service department is great, dropped off and payed online when I picked up so very little contact. ",5.0
3,"June 13, 2020",All of the personnel at spring branch Honda are professional and knowledgeable. They had my paperwork ready for my appointment and were very prompt in getting my accord serviced. I have always had good experiences with spring branch Honda. I will continue to have my accord serviced there. Thanks for all you do. ,5.0
4,"June 09, 2020","The salesman was patient, knowledge and making me feel comfortable.  His manager is also nice and considerable.  So, I am happy with working with them. ",5.0
5,"June 06, 2020",Was here for some scheduled maintenance. Also asked to check tire pressure sensor. Eric is super professional and helpful. Job was well done quickly. Coming back for sure.,5.0
6,"June 04, 2020","Advisor was thorough in going through issues, clear about cost, advised how long it would take, and didn’t sell me anything I didn’t need. And I appreciate that he wore a mask. ",5.0
7,"June 03, 2020",I had a very good experience at Spring Branch Honda.  My salesperson was Jamal Dunmore and he did an excellent job of explaining the features of the vehicle I eventually purchased.  He also set up the vehicle to my specifications before driving it home.  I would highly recommend him and Spring Branch Honda to anyone looking for a vehicle.,5.0
8,"June 03, 2020",Great staff! Everyone involved in my deal were really nice and efficient! Including the general manager.. thanks for the friendly visit . Love my new car ! ,5.0
9,"June 02, 2020",Erik was great help. Everything was done on time. They communicated with my insurance promptly and make sure repair done on time. Great service in this tough time!!,5.0
10,"May 30, 2020","We had a great dealership experience during our visit. The salesmen that helped us, Daniel and Jamal, are very professional and accommodating during these days of the quarantine crisis. We felt totally safe and well taken care of through the buying process. We are Honda customers for life for sure!",5.0
11,"May 30, 2020","Spoke with Ray Carrington and he had Eric Batts  Who was awesome to check my car out, he took care of me right away.  You guys rock ",5.0
12,"May 29, 2020","Excellent help from Eric. He went above and  beyond to be sure all my needs were met. The car was ready even earlier than expected! My Appt was on time too !
No waiting !!",5.0
13,"May 29, 2020",I have been using them only... for everything ( service and sales) since 2005. They are my automobile trusted agent and I will continue with them as long as I drive.,5.0
14,"May 28, 2020",Great service!!  They totally kept me in the loop. Finish all the work exactly on time.  Very professional with no over-sell mentality. I will always go here. ,5.0
15,"May 21, 2020",Honda spring branch service department performed at the highest level. From scheduling service to completing service all personnel contact was professional and courteous. Thank you.,5.0
16,"May 18, 2020","Overall great experience, we went in the weekend before we made actual purchase and communicated up front that it would be another week before purchasing.  David was no pressure and understood, which led to the return to make the buy.",5.0
17,"May 16, 2020",I bought my first Honda from Spring Branch Honda in 1978. I was impressed with service then and now. I feel like I get the real story on my car service and I do not experience any attempts to upsell which I have experienced at other service shops. ,5.0
18,"May 14, 2020",Erik has been my Service Advisor for many years and I trust his assessment of my car’s needs. I always feel that I have been treated fairly by the dealership.,5.0
19,"May 14, 2020",Spring Branch Honda is the only place I would ever shop and the only place I would take my car for service.  I have depended on them for excellent service for years!!!,5.0
20,"May 14, 2020","Eric is very Curtesy rapidly response. The service persons are very professional perform the work, keep it clean after the work. I like the comfortable waiting area.",4.0
21,"May 03, 2020","Great, attentive service. Scheduling was a breeze, reception was prompt and courteous. Service needed as well as costs were clearly explained. Vehicle was ready when promised.",5.0
22,"May 02, 2020","Great Service!  Very Kind and informative staff help us! I definitely will be back again! Since I purchased the vehicle, every staffs are very kind.",5.0
23,"May 01, 2020","As Medical Healthcare worker, I really appreciated the discount given during the COVID-19 pandemic. This shows that Spring Branch Honda cares about their customers!",5.0
24,"April 30, 2020",Needed a brake repair so very glad they remained open. Service easy to set up - professional and good work. Premises very clean and trustworthy. Manager came out to thank me personally for coming in. ,5.0
25,"April 25, 2020",Service was great.  Thorough but timely.  Everyone is so upbeat and friendly.  Prompt customer service.  Work was completed as promised.  Reasonable prices.  Good quality work.,5.0
26,"April 19, 2020",Eric was very honest and informative with the service I needed. The service was also completed earlier than expected. No hassle from them. The front desk has always been nice and engaging.,5.0
27,"April 15, 2020",Good service excellent peopleEveryone was so politeCouldn’t of asked for better serviceI love the way Erik handled business he’s a neat guyI will ask for him every time,5.0
28,"April 12, 2020","Cristo Padilla explained to me what service was needed on the car 
He was very courteous and answered all my questions 
I really appreciated that he would let me know if any other service was needed on the car. I give him 5 stars",5.0
29,"April 10, 2020","Incredible experience. I emailed an inquiry, Francisco Archaga quickly responded. We spoke briefly on the phone lining up details. 24 hours later i visited the dealership and i was out w my new car. I value efficiency!! Was superb, and a great gently used Honda belongs to me. Boom. ",5.0
30,"April 12, 2019","I'm at the dealership now and have never written a review before but I just couldn't let this one go. My car was totalled so I'm definitely buying a car, with cash, and the salesmen were just awful. The salesman that first greeted me listened to what I was looking for had a car pulled up front then handed me off to another salesman without my knowledge.  He didn't introduce us or excuse himself he just disappeared. The feeling I got from the second salesman was that it was a pain to show me the different models and explain the different features. I think I actually like the Honda models a bit better than the Toyota however because of the salesmen and lack of willingness to please I think Toyota will be my choice. I can just imagine what the service department would be like here!!",2.0
31,"October 26, 2018","Replaced air filter, did an oil change, replaced wiper blades, replaced cabin air filters, gave a great deal and it is greatly appreciated, would recommend this dealership ",5.0
