,Date,Reviews,Ratings
0,"May 16, 2020","Really one star is to much for these people. After purchasing my vehicle I was told that they would have to send me home with a loaner. It took weeks before they even would get back to me on the progress of my vehicle. I had to pick vehicle up and did not even make it home before check engine light came on again. These people are rude, never call back, and difficult to work with. They also lie. They said my newly purchased vehicle passed inspection on the day I picked it up. Same day it was having issues and engine light on so I took it to a mechanic who put it on diagnostic machine and told me there was no way it just passed. Now I am making payments on a car I have not been able to drive and can't drive until I get it fixed. ",1.0
1,"February 01, 2020","I love this team. They are courteous, prompt, and have shuttle service. Typically, about a 6 hour turnaround when dropping off. Convenient location for the Houston Med Center",4.6
2,"February 01, 2020",Great service from Stevie and her crew as usual. She keeps her word with me and my Genesis. Called and emailed with updates and didn’t have me waiting any longer than needed.,5.0
3,"January 24, 2020","I was planning to take my car for its regularly scheduled service and a light appeared on my dashboard.  I stopped by after work and talked to one service person who was obviously tired and ready to go home.  He shared every reason why I couldn't get service that day and may ""have to wait for a while because there was a car that had been in their shop for 2 weeks.""  I tried to remain positive and opted to go online to schedule another date and time (and service tech)!  Fortunately, Stevi was assigned to my service appointment.  I arrived a little tardy due to the weather, but she was very pleasant, kind, professional and helpful with my concerns.  She scheduled my Uber and kept me updated throughout the day with details of what was done and items of concern.  She was very thorough and I trusted her to ""take care of me"".  I am happy to share that Stevi did just that...helped in my time of need and made sure I was on the road rolling in safety!  I told her manager, Craig Murrell to ""take good care of her"" because she is the example of a caring salesperson with great customer service! :)",5.0
4,"January 21, 2020","From test drive to drive out, it takes about 5 hours to purchase a vehicle at this dealer. My review is not on buying a vehicle but what to expect for the years to come after purchase. I purchased 2 Genesis and an Elantra from this dealer so I think I’m a loyal Hyundai owner. 
*October 2019- took my wife Genesis because the driver side seat heater stop working. I was told that the “module” needed to be replaced and it was being ordered.
*November 2019- took in vehicle to have part replaced and seat warmer fixed. Unfortunately, I was told by Mr. Sandoval that the “module” didn’t fix the problem and I need a new seat. I was told I would  be contacted when seat arrives.
*December 13, 2019- after a month and numerous voice messages to Mr. Sandoval, I emailed him in regard to the status of the seat that was supposed to be order. Mr. Sandoval told me the part was on back order and that he will “get in touch with me” when it arrives.
*December 30, 2019- after two weeks I decided to do my due diligence and call the parts department myself. I spoke to Chuck and he told me that the seat comes in three pieces and that it cost over $5k and it can be at the dealer in 5 business days😱. I immediately email Mr. Sandoval to tell him what Chuck told me. what do you know, Mr. Sandoval replies with, the “Tech” ordered the wrong part and he wants me to bring the vehicle back for diagnostic. Also, the “main diagnosis tech” will be available from January 6, 2020.
*January 20, 2020- drop off vehicle at 7am. Didn’t hear from Mr. Sandoval and it’s 3pm. Call numerous times without and answer. Decided to stop by and check on the progress. I was shocked when I was told that no one had looked at my vehicle😡.  Decided that I wouldn’t wait any longer and just took my vehicle back. Invoice # 173515. 
In summary, unless you are getting a new car for practically nothing, I suggest you try another brand. I think the service department has to much on their hands to provide any kind of helpful service. My lease is up on my Elantra and I think this experience has made my choice.",1.0
5,"January 20, 2020",I switched to Sterling McCall South Loop because its location was very convenient for me as it is on my way to work and next to a Pappadeau restaurant.  I never regretted the switch as the service is excellent and their prices more reasonable than other dealers.,4.4
6,"January 20, 2020","Stevie nailed my service needs! Parts missed out by not ordering all needed parts as requested. Overall, I will continue to come back here for my service.",4.0
7,"January 15, 2020","Andrew Sifuentes has been my service provider for the last couple of years and has ALWAYS gone the extra mile to deliver the best possible experience at South Loop Hyundai.  Even when he's extremely busy, he always returns my phone messages or emails me back in a timely fashion.  He's knowledgeable, caring and an all around good guy!",5.0
8,"January 15, 2020","Came for an oil change and inspection. It was done faster than promised. The staff was efficient and courteous. The waiting area is comfortable, wi-fi available.",5.0
9,"January 13, 2020","Thanks to south loop dealership and all sales staff, they are superbly amazing, very helping and professional..  gave us the best deal in the town.specially thanks for Salomon who has help us in finding the right and best deal... had a great buying experience.we are so happy with the ..we highly recommend south loop dealership . Once again thank you all .",5.0
