,Date,Reviews,Ratings
0,"June 23, 2020","My deceased husband and I have been Tom Peacock Cadillac service customers for approximately 15 years, and we bought our new 2014 Cadillac CTS there, where we continued to have it serviced. On May 18, 2020, I brought my car in for service and liked the loaner car I was assigned. Immediately I started talking to the sales department about purchasing a car like their rental I was driving. Tom Peacock Cadillac has made my life a living nightmare for over four weeks with their unscrupulous sales practices. 

I have filed a formal complaint with the Texas Department of Motor Vehicles, and they are reviewing my complaint now. I just happened to come across this wonderful State agency. Their number is 1-888-368-4689. They will send a link to the dealership complaint form. 

I made my purchase at Bayway Cadillac, on the east side of I-45 near Costco in The Woodlands, where I got more for my trades (I had two--my husband's truck and my car), a new Cadillac with better features, a better warranty, and saved more than $6,000 over the life of my loan. The Bayway sales staff are kind and have shown they truly care about me. I am a 75-year-old widow with a doctor-prescribed service dog, because I have PTSD and MDD (major depressive disorder) following the horrific events surrounding the sudden and unexpected death of my husband.  

I will NEVER spend another cent at Tom Peacock Cadillac where I feel I have been taken advantage of, abused, harassed, and treated disrespectfully. When this mess started over four weeks ago, I let my guard down because I thought I had friends there. I was sadly mistaken. I would give them zero stars if i had the option.",1.0
1,"May 21, 2020","Buy any car from this dealership with confidence. I bought Preowned SRX three months ago. Ran in to some problems and ""used"" car salesman Dana and his supervisor Thomas were of NO help or can I say ""useless""? They don't return calls and gave me run around for THREE months. So if you want to buy preowned vehicle, stay away from these two.

However, you can absolutely trust Steven, the GM of Tom Peacock. He took care of my problem in ten minutes and he was very pleasant too. I would recommend this place with confidence except those two bad apples in Toms barrel of employees.",3.4
2,"March 22, 2020","The sales person Walter 
Dillard went by what I expressed I wanted.  Did not try a hard sales pitch.  Courteous and helpful.  Great follow up as well.  ",5.0
3,"March 01, 2020","I recently upgraded from my SRX to the fabulous XT5. I was very reluctant to do so but the warranty was up on my SRX so I had to decide if I was going to stick with the SRX for the long haul or get a new vehicle that would be under warranty. My salesman, Tommy Simon, was the best at helping me make the best decision for me and my lifestyle. Never once did he pressure me. He just presented me with all the facts so I could make an informed decision. He was very patient and answered all my questions and being the thorough detailed woman that I am, I had a lot of questions. At one point he even provided one of the managers for me talk to help me make the best decision. This is the fourth car my husband and I have bought from Tommy and we keep coming back to Tom Peacock because of Tommy He is honest, trust worthy, patient and an overall nice guy. We trust him with major financial decisions such as purchasing a vehicle. I highly recommend him to anyone. Tommy will be up front with you and tell it like it is. He will go to bat for you and there are no high pressure sales techniques with Tommy. Check him out today!",5.0
4,"February 27, 2020",Working with Tommy Simon was one of the best purchasing experiences that I have had.  He was very knowledgeable and nice!! I'll be back again!  ,5.0
5,"December 13, 2019","I just purchase a new SUV from Tom Peacock Cadillac.  This vehicle is my first Cadillac.  Buying a new vehicle can be quite stressfull, but the experience was made stress free by the salesman, Boris Ackerman. Boris was very informative and knows the product he sells.  All the other staff I interacted with during my visit and the buying process, were very pleasant.  I am a satisfied customer.
",4.4
6,"September 01, 2019","I just bought a 2009 Cadillac XLR from here. I own one already so I know what common problems to ask about. I had to buy it sight unseen due to the distance. This car I understand is a used car (56,600 miles), but I am very upset because all of the expensive issues with the car were problems I specifically asked about, it is obvious that it was an out right misrepresentation and leaving bad reviews all over the internet is my only recourse. When I got the car delivered it was raining so when I finally had a chance to try the top it doesn’t work (I asked about this). The leather on the dash has shrunk and looks really bad (I have a text where the sales person said it looked great). The windshield has 2 un repaired cracks, the driver seat doesn’t go up or down. Who ever worked on the seat just didn’t bother to put it back together. Jenifer the sales person was nice, I even sent her a letter and a gift card. I was willing to overlook everything even the leather, but not the top. It is potentially thousands of dollars to get this car back in order. Even if I wanted to just sell it I won’t be able to do so. I understand this is as is sale, but such  obvious out right lying is unacceptable, and I hope this review saves someone else",1.0
7,"June 26, 2019","Went into the Dealership with my Tired Out 2010 SRX good car but it was starting to have issues I had just left Tom Peacock Nissan who at the time were running a deal , I had spent 2 days on the phone with a salesman at Tom Peacock Nissan  working on the deal , I thought we had the deal locked in on A Altima trade in was appraised credit approved just needed to bring in my SRX so they could make sure it was what I said it was , once I arrived they started really downplaying the value of my trade in I  was passed around to 4 different Salesmen and (  FOR PEOPLE WHO KNOW ME THIS IS A BIG NO NO I WILL WALK EVERY TIME )  so already frustrated to say it politely , I went to Tom Peacock Cadillac ( I KNOW SAME FAIMLY, HANG WITH ME )  to the service department just to get a New key programmed ( PRO TIP, CADILLAC KEYS ARE NOT WATERPROOF LOL ) Told my Story about Tom Peacock Nissan to the Service Manager , I really wish I could remember his name so i could give him credit as well sorry bud , He asked me why i was not trying to buy another Cadillac I told him that I had not thought about it because I was price shopping dealers for trade in and did not see any special offers, so he asked if I wanted to speak to one of his sales men while I waited on my Key, I told him I was  Not in the mood to speak to another salesman that day but that I would but only while I waited on the key, He introduced me to my Man, Arber Neziri Right out of the gate he was straight up and honest, I worked with only him the whole through the whole experience , I told him where I needed to be as far as payments and Arbor with the assistance of Ben worked his A#% off to make it happen and they did take some time to get it done , but the whole time I feel I was treated the same as if I had walked in with a bag of cash looking to buy so on Saturday I walked out with my 2019 XT5 LOVE THIS CAR  I could go on but i cannot say enough about this Dealership and Arber but i wont , I’m going to leave it with this final note , If you’re looking for a new car and you don’t go into Tom Peacock Cadillac ( NOT NISSON ) And at least give Arber a shot at getting you what you want at the price your looking for while giving you the full 5 star service then you are short changing yourself",5.0
8,"April 27, 2019","On 4/25/19 I was in urgent need of roadside assistance. My location was approximately 26 miles from Tom Peacock. Garth Guy arrived in record time. He diagnosed and resolved issue, again, in record time. Garth is professional, courteous, respectful, extremely knowledgeable and skilled. Service after the sale is just as important as the sale. Gary is a great representation /representative of that service and of Tom Peacock. Thanks Garth!!",4.8
9,"April 15, 2019","I am ruined!  I can never buy from any other dealership.  I will only buy from Tom Peacock Cadillac!  We’ve purchased 3 Cadillac’s from Tom Peacock Houston in the past 10 years we’ve lived here.  I have been completely spoiled and can never go back to anyone else!  The sales department is great to work with but what really sells the car to me is the service department!  Yes!  You read that correctly!  I am a busy woman and I appreciate a high end service department!!  We have owned several BMW’s and other luxury brand cars but none of the service departments in town compare to Darrell McCormick at the Tom Peacock Service center in Houston.  I have had issues with so many service departments and we have 2 daughters that share a BMW and I regret that purchase because dealing with The Woodlands BMW sales and service departments has been a negative experience.  I live in The Woodlands and Darrell, from the Cadillac Service department, will send someone to me wherever I am to switch out my car with a beautiful loaner Cadillac while the service is performed on my car.  Within no time , I receive a call from Darrell letting me know the status of my vehicle.  When my car is ready it is washed and returned to me wherever I am.  I pay for the service over the phone (the loaner cars are free!) and rarely have to drive to the service center.  I should mention that the service center waiting area is very nice.  They even have a quiet area for readers, etc.  they have complimentary food and drinks and the one time I had to go up there everyone was very nice and they worked on my vehicle quickly.  I prefer to have my car services done by going on the app to schedule an appointment with Darrell.  Darrell can see the status of my oil life as well as several other features due to the technology of advanced algorithm and on board computer system.  If I do need to call and leave a message however, he is prompt to return my call.  He has always been a gentleman and I’ve never had that “you’re dumb about car’s” feeling that I get from other service people in the past.  Darrell is so respectful, professional and genuinely kind.  The service is always done properly and I have grown to trust this service department completely because Darrell is so honest.",5.0
