,Date,Reviews,Ratings
0,"June 27, 2020",These guys worked so hard and succeeded in getting me in the truck I wanted. I really appreciate the time they took for me despite not so good credit! Thanks so much Trent!,5.0
1,"March 25, 2020","If I could give them ZERO stars I would. I inquired about a 2019 Lincoln MKC they had advertised. The price was, from my internet research, the lowest I could find. I am from Illinois and they are in Texas. I was willing to make arrangements to go to Texas to buy this vehicle. I asked the salesperson Jacob to send me a purchase contract with the breakdown of all the taxes, fees, & rebates. I was sent a screen shot from an old looking DOS computer program with the price of the car as listed on the internet and a lump sum of fees. I emailed my salesman Jacob back and asked him to send me a purchase contract with everything broken down. I received no response. I called him a couple of hours later and asked him for the same thing. Here is where things got slimy. He said ""Well my manager wants to make sure you are ok with the numbers"" I said ""I want to see how they got to the bottom line figure so could you please send me over a purchase contract breaking down the numbers."" His response was ""He said if you are ready to proceed to the next step, then we can get you all of that information"" I asked him ""What would that next step be?"" His response ""You need to talk to the finance manager first before we can send you the break down"" I explained that I am paying cash for the vehicle and won't need to speak with him/her until the transaction is almost complete. I asked again ""So you won't send me a purchase contract with the breakdown until I commit to the bottom line you sent me with no explanation on how you arrived at that number?"" He stammered a little and I finally said ""Nevermind, this isn't worth it and I will continue with another dealer."" Shockingly he said ""Well ok then, have a good night."" I have dealt with some very reputable dealers in my life but I now know why the auto industry has such a bad name. This dealership is the perfect example of shady business practices. I hope everyone who reads this, keeps this story in the back of their heads if they choose to do business with this dealer.",1.0
2,"December 01, 2018","Luke Holland is an incredible sales professional.  He always makes the customer’s needs his number one priority.  He is knowledgeable, friendly, honest and truly cares about every customer.  I highly recommend consulting him before you make your next automotive purchase.  He’s the best! #GoSeeLuke! Luke went above and beyond in helping me with the purchase of my vehicle.  He asked thoughtful questions and made sure I was making a purchase that fulfilled my needs.  He was friendly, honest and made the experience incredibly fun and easy. The entire experience was great.  I enjoyed meeting everyone at the dealership and appreciated the culture College Station Ford strives to maintain.  Everyone is friendly and accommodating.",5.0
3,"November 20, 2018","I took my Ford Explorer to the body Shop for a simple work and it take them a month to do it , when I went to pick it up they forgot to put the back up camera on so I have to take it back and I don’t know how long I have to wait until I get it back. I’m really disappointed I thought they were better . Never coming back 👎👎👎",1.0
4,"May 15, 2018","I recently had a 2015 Fusion strand me on the road which is never a good thing.  I had the car towed to this dealership for repairs.  I hope the service repairs were done correctly - I guess time will tell.  

My issue is / was with Taylor and the overall service standards provided to me as a customer.  Each time for an updated status I was the one calling (three times over four days) to obtain this.  The only call from Taylor was to inform me the car was ready.  When attempting to pick-up the car neither Taylor nor anyone at the service counter would call Enterprise.  I would have called Enterprise to have them pick-up the rental car but they would not hold the key.  I have had trouble twice before with this same car at two different Ford dealerships and this was never an issue.  That said - College Station Ford is neither capable nor willing to provide much more than one phone call to say ""car is ready - come get it.""  

If I was going to buy a Ford - it sure as heck would never be from you.",1.0
5,"April 08, 2018","When you taek your car or truck into Quick Lane, is you do not not need anything they will still try to sell you something. Also they do not torque the wheel lug nits properly and you may drive out with a shimmy because the rotors are warped. It happened to me and my daughter in law. Neither of us will ever use them again. I have owned vehicles for over 40 years and have never had a warped rotor until I went to Quick Lane and they rotated my tires. I had to do a brake job then.",1.2
6,"June 12, 2017","We had a great experience on June 10, 2017.  Our salesman Ken was fantastic and VERY helpful.  He, along with his manager, negotiated a deal with the bank that we couldn't pass up.  The entire staff is very courteous and friendly.  We live two hours away and I will purchased a car from them again in the future.  ",5.0
7,"March 18, 2017"," I had an issue with my old truck payments and was look to get out of it. Steven Wiley at College Station Ford did a fantastic job finding me a great F150 in the price range I was looking for. He got me into a beautiful truck that was not only low payment that my previous truck but it turned out to be much nicer with a ton of cool feature. If y'all need a good, honest salesman, visit Steve at CS FORD! Really good guy and great prices!",5.0
8,"February 22, 2017","Purchased a certified pre-owned Ford Fusion from Tomball Ford (same owners) a little under two years ago. Great experience buying the car. Took my car into College Station Ford for a wheel bearing replacement (41k miles) on a Tuesday at 8:00am. I was told that they would start working on the car that day. Received a phone call at 4:00 saying they are just now taking it for a test drive and that he would call me back when they got back. Long story short, they had to order parts and didnt start working on it again till Wednesday around 4:00 I assume because I got another call saying they need to order more parts and that it wouldn't be ready for another day. If the items were not covered under warranty, I would by no means ever take my car back to College Station Ford due to poor service and being misleading. I would of rather paid $300 to have it repaired by a local shop same day, than have a dealer take 3 days. 

customer service representative is a very nice guy, but the service was pretty terrible. ",2.3
9,"February 16, 2017","I needed some help with my MKX.  It would not accept the fact that I had a key in hand, saying ""No key detected.""  Used my other key;  same problem.  I called your service department and spoke with John Green, one of the most pleasant persons I have ever encountered in a service department anywhere.  He told me what to do to start my car.  I will be bringing my car into your facility in a few days to have it inspected and to have my keys fixed.  Kudos to John Green.",5.0
