,Date,Reviews,Ratings
0,"November 24, 2018","Talk about lack of competence..Pathetic communication skills from the pre-owned department.   With all due respect, foundational English should be the basic table stakes.",1.0
1,"June 30, 2018","Abraham,Luis,and Q were so awesome. They worked great together to get me in a Mirage which I love! I would recommend this place to anyone.",5.0
2,"June 16, 2018","My  sales  person  was,   JAMES    IRIZARRY,     he   was  great  ,,,  no  pressure  , very  frendly   ,,  very  helpful ,,,,   followed  up after   sale  ......   Got  us  great  financing  .......HIGHLY  RECOMAND   JAMES IRIZARRY   ......   Steve  and  Janice     Dobbins   ",5.0
3,"June 05, 2018",When I sent in they knew my credit rating sucked. Tried qualify me for 2018 but instead having to get a 2012 fiat. Before I drove off told Ramsey make sure oil was changed everything was done. Within 2 weeks oil light came on. 5 weeks a.c. went out and they wouldn't fix no cost even though I haven't made my 2nd payment. Mgr was extremely rude on phone. Steve never returned my call and now I'm having check engine light come on and off. I was also told my first oil change would.be free. My car isn't the problem it's the service dept that is. And when your woman buying vehicle by yourself dont. I put 3;500 was also told I can upgrade in 6 months..,3.4
4,"April 30, 2018","Before I go into detail about my nightmare... I need to say that I absolutely LOVED working with Mustafa and Corey from the preowned car lot of Mission Mitsubishi. They definitely helped me and my spouse out with this whole thing. 

My spouse and I were qualified for an auto loan through Capital One but they only allowed up to go to certain dealerships with somewhat of a limit on what we could purchase. Since I just moved to Texas I definitely needed a reliable/safe car to get around... we found a 2012 VW beetle that I instantly fell in love with. We decided that was the car I wanted. Once we got to Mission Mitsubishi we were approached by a very kind and charismatic salesman. We met him over at the used side to test drive and little did we know... this is where the nightmare would start. 

We sat down in a little cubicle to crunch numbers and after almost an hour of waiting we had a paper in front of us with a list about things that were wrong with the car... or so we thought. We told them that we wanted to see the history of the car and next thing you know another salesman comes into with our original to shake our hands. We told them we wouldn’t shake their hand yet because we aren’t going to buy a car that is messed up. There was a small misunderstanding about the list... at the top of it the title was cut off. Apparently it was a list of common issues with used cars that (according to the second salesman) could NOT be sold so it wasn’t anything wrong with the car. We saw the history — it was spotless. That put our minds at ease. Back to the numbers we go! My spouse was feeling ill at this time (low blood sugar) and thankfully they had a vending machine with soda. We were sent to wait for finance for another hour. 

Finally the car was purchased and they were going to clean it up and fill up the tank for us. This took 2 almost 3 freaking hours. We didn’t know why. We were getting annoyed and while we waited we had the salesman try to sell us another car for my spouses Jeep. She liked the outlander so we figured you know what... why not? It’s a new car it can’t be bad and the credit score bump of “paying off” the Jeep would be nice.  While we were test driving the outlander we each had 5 hits against our credit scores. All from different places. Only ONE was Capital One. Which is where we said we are getting the loan through. We got back and we told them that we would like to talk numbers BEFORE any credit scores were checked again because the 4 extra hits weren’t appreciated. We couldn’t get the outlander. No big deal. We were basically pushed into a Mirage (which was fine my spouse drives a lot to work and back) and when we got back we said the same thing. No credit pulls. Just throwing out numbers as much as we could. By the time the salesman came back we had 12 credit pull notifications. TWELVE. Let that sink in... trading in for the 30 point bump was basically just covering the pulls. My spouses blood sugar started to drop again... we told them we needed the keys to BOTH vehicles to go because it was getting bad. 30 minutes later, “I did some more crunching!” And NO KEYS. Finally we stood up and went to walk and get our keys. She could have fainted in the dealership after we told them multiple times that we needed to go NOW.

When we got home we were trying to show our family the car and whenever my brother in law went to start it up... it didn’t start after a 30 minute drive. So we went to open the hood and the hood latch was broken. We called the dealership right away. We get our call returned the next morning, “We meant to tell you that it needed to be sent to VW to replace the latch! Bring it in sometime!” My thought? Okay... so you sent us home in a car where we had ZERO access to the brain and you magically forgot? Is this why you kept us there for 7 hours? To make sure the car started when we went to drive off the lot? 

The next morning the car started so we thought maybe that was a hiccup. Wishful thinking on our part. We parked after a 15 minute drive - DIDNT START AGAIN. We were stuck in the hot sun for an hour waiting for the car to start again so we could take it back. While we were waiting for it to start we noticed that there were screws in the cup holder... which made us look around. The splash guard under the Beetle was TAKEN OFF. We were done at this point. Know why? Because that’s how you FIX the hood latch. They broke it after we purchased the car and they decided to not tell us. 

We get to the dealership and the Beetle was taken away to VW. One week passed. We got our plates! No car. Before we hit 14 days... the Beetle was ready. We asked if it was fixed... actually fixed this time. “Absolutely! No problems. I promise.” Guess what happened the next day? It wouldn’t start. We took it back and this time we demanded to speak to managers. We wanted this fixed... NOW. At first the sales manager (Steven) came to talk to us and asked if we thought about a new car. My wife and I both LAUGHED asking how can we afford another new car when we just got a loan out for $13,000. He walked away. This is when we met Mustafa. He was AMAZING. He put us in a newer loaner that he covered himself. 4 days later our car was ready. It worked! Everything was fixed and it didn’t come out of our pocket. After 3 days of the car starting and running flawlessly we were very pleased... that is until the car died as I was trying to get onto I-35 and the truck behind me almost hit me. Mustafa and Corey met us that night to get us in a loaner. Mustafa told us to come back on Monday and we would get everything fixed (meaning me in a different car.) 

We brought breakfast for Mustafa and ourselves Monday morning... we were getting everything situated. I fell in love with a 2017 Lancer... paperwork started going through. I was so excited that this whole thing was going to be far behind us. Several of the salesmen on the used/preowned side of Mission said that they told our previous salesman to NOT... I repeat.. NOT sell us the Beetle when he came in to get the keys for the test drive. What the actual xxxx? We spent the morning laughing and having a blast with Corey... eventually we found out that we couldn’t get the Lancer because we were using the Beetle as a trade in and it HAD to be on a new car. No big deal... Corey let us look at Mirages. I was really bummed because the color choice was poor at the time. Red, silver, or blue... eventually Corey asked my favorite color. Next thing you know we are test driving a Plum/wine red (depending on the lighting) Mirage and I was in love. We told Corey that we wanted it and we left that evening in the car. 

When we got home we were getting the paperwork ready to be put up and we noticed there was a paper saying we had etched windows... we didn’t see that anywhere on the car yet we paid $500 for it. My wife called Corey that morning and he told us to bring it in whenever we wanted to have it done. We agreed to go in once the plates came in... however that dragged out forever and we finally caved this Wednesday to have it done. We walked in and had Corey paged, talked with a few familiar faces, and went to the service waiting area. Painless. 15-20 minutes after Corey brings us the keys and the tank was topped off. On our way we go! We stopped for food and I noticed how high up the etching was... concerned I looked at all the windows. Crooked, high up, and some of the numbers weren’t complete. That night I took pictures and contacted my insurance company. They told me that the etching was in fact too high. USAA told me this. It wasn’t a small insurance company. Today (Saturday the 28th) we went to pick up our plates and asked to speak to a manager. A service advisor put our plates on and we asked him where the location of the etching should be. He told us the lower corner. My wife uncovered the etching and he even said, “That could have been a lot lower and not crooked.” He continued to say that he has heard several complaints and concerns just like ours. 

We had yet another manager come out and speak to us because at this point we were wanting something done about it. We explained to him. He said it looked fine and that it was a personal preference... when I mentioned the insurance company he told us that there isn’t a reason why they should have said that so again is fine. I’m currently reaching out to USAA again because of this and the fact I feel like this manager was lying to us since he said he has NEVER had a complaint about etchings. Too bad a service advisor said otherwise. We asked to speak to someone else. That’s when we met Zach. We told him the WHOLE story like I’ve mentioned in this review and he offered us 3 years of free maintenance and if we weren’t pleased (I expressed my trust issues with this place after being lied to repeatedly and their service department screwing up the Beetle even more) he would personally pay out of pocket to give us the $500 back. We got it in writing and it’s currently stapled to the paper we got with the etching cost in my car. 

Overall? I will never go back to the dealership unless if I know that I can directly work with and ONLY with Mustafa or Corey. I will not recommend this dealership or service department to anyone regardless of the free maintenance on my Mirage. The only things I can truly say is that I’m SO glad this whole thing is behind us and that I hope like xxxx the service I get when I go in for maintenance doesn’t match other reviews on Yelp! when everyone talks about how rude the people were towards them. ",2.0
5,"March 16, 2018",I had the most knowledgeable sales rep Wally Gharib. He made the car buying process extremely pleasant. He was extremely knowledgeable and efficient and everything went seamless from beginning to end. Thank you Wally for your great service! Highly recommend him if you are in the market for a new car.,5.0
6,"January 26, 2018","So I just bought my 2015 Honda Accord from this dealership! Loved my sales guy James he was awesome ! But absolutely hated his manager ! Steve and the finance guy ! They are so pushy! And change there prices on you after 1 day !  And then they will text you every day with stupid quotes that they get from the internet to try and make you feel like they know you but they don’t since you only meet them for like 30 mins! If you don’t have to go here, don’t ! The only reason I went here was because the price of the car was a good deal but the whole experience sucked !! ",1.0
7,"December 15, 2017",The salesman was informed ahead of time of my credit score and the amount I had to put down. Originally was told I was approved but after picking up my car realized I was missing a key. Went back to get the key and was tricked into giving them the one key I had and told I was no longer approved. Next day they said they approved me under my sister and to pick up the car. 2 weeks later I received two different stories about not being approved again but Tyson promised he'd keep me in the car i just had to come in the owner promised we will work it out I mean I'd had the car almost a month now! Well the car got impounded and I called to tell them I'd bring it in after I picked it up. He said don't worry he could pick it up and it would be no problem. He even promised if he couldn't keep me in the car he'd return my down payment! Well when I returned to the dealership both Tyson and the owner are no where to be found but they sent me to the sales manager Louis and things got worse from there.  Louis made sure I knew he didn't like me or care to even try to help me and refused to give me my items from the car saying he would never have helped me any way but he couldn't control Tyson or the owner. After some rude nonchalant remarks from Louis I decided to take my leave and informed Louis that this was customer mistreatment and that I would post a review in all major sights if it wasn't corrected. This in turn made Louis say he would press criminal trespassing on me and I was never allowed there again (not that I wanted to be there but who throws a tantrum because of a bad review) whelp 2 days later Tyson finally appeared and so did my personal items but not only did he refuse to work out things with the car but kept my down payment and said since I said I would make a review he didn't care and refused to do anything. I also spoke with the tow lot who informed me the price to remove the care was 215 yet the dealership claims it was 498. All I know is i gave them all I had trusting the contracts we were signing and the words given to me. NEVER AGAIN. 500 down payment 200 insurance 50 on car accessories not to mention the full tank of gas I had just gotten,1.6
8,"December 15, 2017","They are so helpful here. If it is possible to get you into a vehicle they will absolutely do it. They went above and beyond for me. Ali was the one to find me a great car at a price I can afford. Everything that I asked for he was able to give me even when I didn't think it was possible. Go see him! They finance manager was also very helpful and the Delivery Specialist Dolores is very friendly and knowledgeable. They have consistently checked on me, making sure that my financing was approved and that I am happy with my car. ",4.8
9,"November 11, 2017",Great service really nice james helped me out soo much and he was able to get me into the vehicle i chose i was soo happy with how he handle my business very nice and i totallyy recommend james irizarry thank u mission mitsubishi,5.0
