,Date,Reviews,Ratings
0,"June 26, 2020",This is a top notch dealership.  The whole process from start to finish was first class! The people were very friendly and professional and took perfect care of us.,5.0
1,"June 21, 2020","Baytown Ford and our salesman were very patient with us while we were shopping for our new truck.  When we came in, we were not very sure about which vehicle we wanted but they showed us several trucks in different ranges before we decided on the truck we liked and best fit our budget.  There was no pressure and we drove away satisfied with our deal on our new Ford.",5.0
2,"May 29, 2020",David and the guys at Baytown Ford did a fantastic job on my truck.  Very satisfied with the service I received and the time it took to get it done.,4.4
3,"May 29, 2020",Baytown Ford always does me a good job with the work they do on my truck and the people are always helpful for whateverever I need or answer all my questions.,5.0
4,"May 26, 2020","Kevin was able to work with my schedule and get me in and out with 30min left in the day, very thankful will be using them for service from now on. ",5.0
5,"April 24, 2020","My wheel come off!!!
 after fix safety recall leave the dealer just 4 miles away my wheels come completely out so irresponsible they not tide the tire properly  service in this location is a joke 
",1.0
6,"April 22, 2020",Very professional and fast process. Mario made our purchase stress free and easy. Everyone was very polite and helpful. Excellent service. Will buy from here again,5.0
7,"April 22, 2020",Great service as always by Dawn and the team at Baytown ford. The service is always fast and the people are always nice. Lifetime customer.,5.0
8,"April 21, 2020","I've brought 5 cars from Baytown Ford in the past few years and have always had a awesome experience. From customer service to the staff and more. This time with the Cadillac it's a different story. Cadillac has had many issues since I've gotten it. 1st issues brakes were squealing the 3rd day, they would not repair or help. I had to pay out of pocket to get the brakes fixed. Now the air conditioning has went out still wont help going to cost me $1000 to get it fixed again I've had the car a month! No help at all... this is sad and to treat a repeat return customer like this is disgusting. not only have I brought 5 cars but my family has purchased 3-4 cars as well. We are done with Baytown ford from this point on. I guess they got their money out of us anyway already. ",1.0
9,"April 21, 2020",Excellent experience. They found what I wanted and had it for me the next day. Signed paperwork and was out the door and in my new Ranger.,5.0
10,"April 20, 2020",I have used Baytown Ford for all my repairs and service for my 2016 F-250. Jesse Ramos has always done a great job when doing my service. Keeps me informed on what needs to be done on my next visit. ,5.0
11,"April 20, 2020","I’ve been to Baytown Ford a couple times now and have been very happy every time! Friendly staff and have performed above expectations both times, highly recommended ",5.0
12,"April 11, 2020","The managers here lie and do not commit to what they said. They put up a car at sale without photos. I was interested in it and when i looked at the car, there was a fender bender. I liked the rest of the car so , we decided that I ll buy if they replace the fender. Then when i was finally about to sign paperwork they said not replacement just going to fix it . And then another manager stepped in to say that you are only buying a used car . Take it or leave , it does not matter what salesman promised to you . Then they said that we will put this car on lot and sell it as it is , which is fine i don’t care . But there carfax says no damage and has no photos. I actually have text from the salesman promising to replace fender on a agreed price . Finally on integrity , I rate them zero . They will make you feel small if you are not buying  an “expensive car”. It is a sorry thing to see. In addition there is a foot long damage on the alloys of both the wheels in front . Please be aware everybody .On the top of all the lying , they said sign the paperwork for actually buying the car before we even lift a finger to fix the dent .  Additionally, I was told to my face that you have to trust us that we will fix the vehicle but we can not trust you to buy tomorrow even after I i signed the price document and was willing to do some kind of deposit amount. Eventually its not the price , but the egoistic and disrespectful behavior. You guys should Understand , a deal is less important than a customer who will spread good word about you . I hope you take this in the right spirit and work to improve",1.0
13,"April 03, 2020",Great service! David our service advisor made sure all work was done efficiently and quickly! I would recommend to anyone and will bring my truck back in if service is needed! ,5.0
14,"March 31, 2020","Took days to get them to honor my warranty. The finance department ""messed up"" when they sent my warranty in. Don't think it was ever fixed. By the time they agreed to fix what was wrong with it, my warranty didn't cover it so they tried to charge me. I've been to low life dealerships, but Baytown ford takes the Cake as far as service goes. ",1.0
15,"March 27, 2020","After another Ford dealership and an independent shop told me I needed a brake job to which I declined. The other dealership actually told me I had rusty rotors. After explaining the noise and my frustration with incompetent shops Baytown Ford found a bad  front wheel bearing, bad iWE (hub actuator) and a bad vacuum check valve (4x4). With 41000 mile and 4 months left on factory power train warranty Ford covered the repairs. Thanks David and service dept!",4.4
16,"February 24, 2020","I went in for an oil change, and my experience was very pleasant.

Dawn was extremely knowledgeable, and courteous.   She assisted us with all the questions we had regarding other service needs.  On top of her wonderful service, she added a coupon that I wasn't aware of, so that saved me a little money.

I really want to commend her great customer service!

thank you!",5.0
17,"February 20, 2020","Purchased Ford F350 6.7l diesel. 200 miles down the road, find that there is a coolant leak. Radiator replacement $2400, Baytown will not help. Put $10k down, there is no money for that kind of repair.",1.0
18,"February 09, 2020",Great experience. Friendly people answered questions about my truck in a timely manner. Any questions I had about the vehicle I was purchasing they had the answers!,5.0
19,"January 21, 2020",Every experience I've had over the past two years bringing my F150 to the dealership for maintenance has been a positive one. This last one was the best so far; the service rep that took care of me was very detailed and thorough in explaining what maintenance was needed and why. He was very attentive and answered all my questions. I will definitely keep bringing my truck for all maintenance ,5.0
20,"January 17, 2020",Good job as always. He let me know about my brake and power steering fluids. I will be back for future maintenance and what ever else may be needed.,4.0
21,"January 14, 2020","My car was towed in when it wouldn't start at work.  I had to call service repeatedly several times to get anyone to check on status of my car.    They didn't even look at my car until it had been in their shop for 4 full days and it took a lot of nagging to get it looked at on day 4.  It was finally fixed on day 7, only needed a new starter.  They did not call me to let me know it was finished.  Very poor customer service in the service department.  I would never recommend this service department.",1.2
22,"December 16, 2019","Dawn was outstanding to work with throughout the entire process of having the repairs to my vehicle. She is no doubt the best service advisor I have ever come into contact with.
Jeff",5.0
23,"December 10, 2019",Dawn is always the best!  She always gets the job done. I refuse to deal with anyone but her!  She is an asset to your company in so many ways!,5.0
24,"December 09, 2019","Great overall experience, one of the most seamless car buying experience. Will most definitely buy from Baytown Ford in the future.  
This is the dealership I will be recommending to friends and family 
",5.0
25,"December 05, 2019",It was the easiest purchase of a vehicle I have ever experienced. Joey Garcia was a tremendous help in picking out the perfect  vehicle!!!!! Highly recommend Baytown Ford.,5.0
26,"December 03, 2019",Well I bought my truck new in 2017 and when it was time to get it inspected I couldn't because the device was broke and I had to spend my money and use my extended warranty cause I was sold a broke truck.,1.0
27,"November 17, 2019",Kelton was very professional and knowledgeable and remedied any concerns I had including previous problems with the service dept. he explained all the new functions the new truck had ,5.0
28,"November 15, 2019","Y’all did awesome. Love bringing my trucks to y’all. So helpful and friendly people. 
Always recommend y’all to my friends. 
Thank y’all so much. ",5.0
29,"November 06, 2019","David/Service dept was on top of it.  6.0 hr labor job, and got my truck out ASAP.  The hard to swallow pill was the price, but it was a big job.  Just glad to have my truck back so I can make $$.  ",5.0
30,"November 05, 2019","As always, service is excellent and speedy.  I've never had an issue with any service there. Nice waiting area.  It's the only place I take my vehicle to be serviced.",5.0
