,Date,Reviews,Ratings
0,"May 05, 2020","I could not have had a better experience at John Eagle Honda with Isaac, Walter Boyd, Jeff Koch, and Zach Diaz. From start to finish everyone at the dealership was honest, kind, and knowledgeable. They were all super helpful and determined to make sure i left in a car I loved and at an amazing value. 
I will recommend anyone i know to come here and get their next vehicle ! ",5.0
1,"March 04, 2020",Great service since we walked in. Listened and try to work what we wanted took some time but overall it turned out great. Would recommend this dealer to anybody that’s looking for a good car and great service. ,5.0
2,"November 18, 2019","Worst experience ever, their is one sales person whose name is Abdul Haq Sheikh he provided me the wrong information about my monthly and other related information also.  Never go to John eagle.  Worst staff I have ever seen.  They are not helpful.",1.0
3,"November 15, 2019","My wife brought her 2011 Honda Pilot in on 11/9/2019 due to check engine light on in the instrument panel. We have used this Service Dept. for approx. the past 4 years and have always had good experiences with them and them to be honest & forthright.  The car had a P0302 misfire code.  The mechanic & Service Advisor (Anthony Olson) advised that oil was passing the piston rings, however the car has never burned oil, nor does it now. We were advised that we needed a new engine for the car at a cost of $ 6,130.08. This just didn't pass the ""smell test"" with me, so we took it to another A.S.E. Certified Repair Shop & told them no more information that we told John Eagle Honda. This shop also got the misfire code, and said that an ignition coil had gone bad on one of the cylinders causing the spark plug not to fire. This other shop changed the bad coil & changed all of the Iridium/Platinum spark plugs, did a tune-up cleaned the fuel injectors, and a fuel injection system all for under $ 900 and the car now runs as good as it ever did & still does not burn oil.  
Maybe since it is close to the holidays some employees (mechanics & service advisors) felt the need for a large commission on a large ticket repair job... who knows?  
Once trust is gone how do you get it back? Don't believe I'll ever set foot on the premises of this dealership again!",1.0
4,"November 11, 2019","*****SEKOU SININTA IS THE BEST*****

After a long day of searching for the perfect SUV, my husband and I decided to make John Eagle Honda our last stop.    I went with a 2019 Honda CRV and I LOVE IT!!!!  We dealt with Sekou and Omg he is wonderful and fun.  He definitely knows HONDA!!   I highly recommend him and John Eagle Honda.  ",5.0
5,"September 25, 2019",Ask for Adan Singleterry outstanding customer service is provided everytime i visit and always feel very well taken care of!! Thanks again will see you guys next time ,5.0
6,"September 09, 2019","I had a very good experience buying my 2019 Honda CR-V at John Eagle Honda. Abdul did a great job explaining my options and getting me through the purchase process! He is a very effective salesman! Everything was done promptly and effeciently!

Be sure to work with Abdul. My wife bought her HR-V through Abdul, and she had a good experience also.",5.0
7,"September 04, 2019","After visiting several Honda dealers in Houston, looking for a 2019 Ridgeline, I managed to get the best deal and service, Justino Morales who helped me was great. Since the first visit he did his best to get me a great price without been push, he tried his best to give the best discount I was able to find, very helpful and patient answering the many questions I had about the different models. I definitely recommend John Eagle if you're looking to get the best service and price. Thank you guys!",5.0
8,"May 23, 2019","I highly recommend my sales person Sekou! He's a good person and a pleasure to work with. The dealership itself is pretty classy based on my experience--I enjoyed the clean and open ambiance and warmth of the staff, appreciated their willingness to accommodate, and am impressed with the great care they seem to take of the vehicles they house. Of course, do your homework on car buying before going to any dealership...",4.8
9,"April 08, 2019","I’m out of state, and bought my car from John Eagle Honda. I’m forever grateful for Cameron and the entire team for all of their help! They made the process seamless, easy, and they went above and beyond every step of the way. They have incredible communication and customer service - I felt like family! I can’t recommend them enough, plus I love my car!!",5.0
10,"April 08, 2019","The overall deal on the car was ok, but the cost breakdown explanations were confusing and the staff could either not explain it would not explain it in a reasonable amount of detai. Instead, the tactic was to talk really fast and deflect any direct questions. Additionally, the sales representative kept disappearing and we were left wondering what was going on for hours..literally hours. Many times, I observed the sales rep joking around with his co-workers instead of focusing on our deal. There was a number of times that I considered leaving. In the end we purchased the car, but only because it was a reasonable deal, not because of the service. Even though, this was my 2nd vehicle purchased from this dealership, I would not recommend this dealership to anyone in the future if you value transparency and your time.


",1.8
11,"March 29, 2019","If you want an easy outstanding experience, buy your next car from John Eagle Honda. The entire staff will provide support and information to assist you in every way. This dealership has won so many awards...I can see why from my personal experience. ",5.0
12,"February 12, 2019","Abel is the best car sales person I have dealt in a long time. He was prompt, accurate, courteos, fair, reasonable and provided every answer to our questions. We left the dealership with a brand new car and the satisfaction of a fair deal carried on with respect and professionalism. This is my first Honda but it I decide to trade it in or buy another one I would make sure to call Abel first. Great; positive experience! Thank you, Abel! ",5.0
13,"January 28, 2019","I collected bids from several dealerships on a new 2019 Honda HRV.
The salesman, Shawn was by far the most courteous and informed of all the people I'd met at the various dealers.
I ended up with the best price, but the real reason we chose them was the courteous professional staff. 
Once we decided to buy, we were in and out in about an hour.  
Even the finance manager was great.

",5.0
14,"December 18, 2018",I went to this dealer because it’s a big dealer and i though i could trust them in buying a good car right there but it wasn’t like that. When i bought my car right there no one told me that that car has an accident before i bought it in fact they told me that it had a clean record. Appearently they are used to lie to they’re customers like they did to me. Now im trying to find a solution to my problem and all they want to do is get the value of my car when they know that my car’s value is really low because of the accident. It’s a shame that such a big dealer like this one lie to they’re customers in order for them to sell cars specially when this car cost me 23000 dollars. ,1.0
15,"November 27, 2018","Took my 2006 Honda Civic to their service dept and they gave me an accurate quote, did the job right and gave me a three year warranty.

This is the only Honda dealer I take my Hondas to.",5.0
16,"November 02, 2018","Had to replace the engine in my 08 Civic, short story i have a slammed Civic, hit a rock due to construction on jones rd. And ruined the engine in my car, took it to honda to have it replaced, allyne was very helpfull keeping me updated on the progress on the work being done. Even after the work was completed the car was not not running right ( due to a second party engine  rebuild NOT JHON EAGLE HONDAS FAULT AT ALL) he made sure i was happy and that my car was exactly the way it was before the rock incident. Needless to say Allyne did everything he could to help me out on cost and labor due to the second party rebuild shop mistakes. If your ever in need of an excellent Service advisor Allyne is the man for the job. ",5.0
17,"October 09, 2018",Went in recently to buy a new vehicle and Justino in sales and Leonta in finance made it a painless process. Justino new that i was looking at two vehicles and brought both of them side by side so that I could conpare the two. Once I made a decision is was all done but the paperwork. Leonta came in a got me a better interest rate which lowered my monthly. I would definitely work them again!! Thanks guys,5.0
18,"July 22, 2018","This was my first time going to a car dealership in need of a car myself. The employees are friendly and patient so that I could get the most suitable car. Unlike many car dealerships, John Eagle Honda employees are not there to push the customers into a sale, but instead are as helpful as possible in letting the customers see every option available. Overall, I was very pleased with my experience and will go back for future purchases.",5.0
19,"July 12, 2018","I bought a new 2014 Honda Accord from John Eagle Honda, and he car is now 1 year outside of the warranty. I'm having paint issues. I called service, and Chris was no help. He said to take it to a body shop. It's not a scratch or dent. The paint is coming off on the trunk. This is my second Honda Accord, and from the looks of it, will be my last. The Customer service was not good. Apparently, there are paint issues with the Accords. I should NOT be having paint issues within 4 years. Very disappointed.",1.0
20,"June 22, 2018","Recently purchased a new Honda Civic from John Eagle Honda and couldn't be happier with the customer service we revived. Our salesman Joe Coleman was very knowledgeable of the cars and helped us find the perfect one. He listened to what we needed and respected our budget which made the buying process a  breeze. The Finance Manager we worked with was Darryl Burns (didnt see his name on here to select) everyone knows the finance side of buying a car can be confusing and frustrating but he did a fantastic job explaining the warranties, coverage, and pricing in a way that made it easy to understand. If I could give more than 5 stars I would! I will definitely be sending my friends and family to this dealership or any John Eagle dealership for that matter when they are in need of a vehicle! Thank you thank you thank you!!",5.0
21,"June 11, 2018","We recently went through John Eagle Honda to purchase a new CR-V.  Our sales person was Keith Thomas and he was fantastic.  He's a no pressure kind of guy, very straight forward and very caring about his customers.  When we settled on a price there were no ""surprise"" additions.  He gave us exactly what we wanted and more.  If I could give him ten stars I would.  We'll be back when we get our next Honda and Keith will be the one we work with.",5.0
22,"April 28, 2018","Walter Boyd is a fantastic representative for John Eagle Honda.  He was very attentive, quick to respond to email, and had all the answers to my mother's questions when she was in the dealership ""just looking"" for a new car.  Mom is usually an alert, quick minded woman of 92 who still drives, but while slight illness caused slow thinking on shopping day.  Walter was exceptionally patient and understanding; he treated her like family.  He stayed with her while trying out almost all the car styles on the show room floor and at least 3 from the outside parking areas.  It was a very positive experience and in the end, Mom purchased a new Accord and left very happy with her time there.  She said ""I'm really glad we had Walter as my sales person.  He was very good and I appreciated his warm, friendly professionalism.  (Note:  The only complaint was the pressure in the finance office to buy the extended warranty.)  A fair price for the 2018 car was offered.",4.8
23,"April 22, 2018","We were very pleased with the upfront pricing which closely matched the price from both Consumer Reports and TruCar. Evans had a very thorough understanding of every detail and feature of our new car. Sitting with the finance folks is always where I have felt the most pressure, with that said we got our car and the interest rate that we had been planning on.   

Once we got the car home my wife found some spots on the headliner near the door pillars and I reported those back to the dealer. Hoping to get them cleaned up when we pick up our new plates shortly",4.4
24,"April 16, 2018","I purchased a CRV from Cameron Huestis last week, and it was the best experience I've ever had buying a car. I knew what I wanted when I got to the dealership and I was out of there in my new car within 2 hours in a price that I was thrilled with. Both he and the Asst. Finance Director, Danny, provided excellent service so I'd definitely recommend John Eagle for anyone looking to buy a car. ",4.8
