,Date,Reviews,Ratings
0,"June 18, 2020","We bought a 2018 Ford Explorer XLT at Everett. David Munoz was our Salesman and I can't say enough good things about our experience. He went over and beyond his job to help us. Courteous, helpful, friendly, and knowledgeable. I would definitely recommend him 😊 and this dealership to anyone looking for a new vehicle. 😁👍",5.0
1,"May 17, 2019",Shelby was helpful and answered all my questions.   The finance person was nice and I would recommend your dealership. I am enjoying a  used truck that is in great condition. ,5.0
2,"May 17, 2019","We've been using their service department since taking delivery of our 2018 Camry.
Easy to book service appointments on line.
Wait time is normal. Waiting room is comfortable, with complementary coffee and donuts.",5.0
3,"May 16, 2019",Angel was great to work with and I was very pleased with my purchase. He went above and beyond to make sure the car was perfect before I drove away.,5.0
4,"May 14, 2019","I was able to get the vehicle I wanted! I love Everett in Mount Pleasant they always go above and beyond! Awesome, friendly customer service.!! ",5.0
5,"May 12, 2019","I was treated as a person, not a potential customer. I felt absolutely no pressure in purchasing my Corolla from Angel. Angel  explained every detail with great patience. I've had occasion in dealing with the service department quite a few times and, again, had above par customer service. 

My 93 year old mother bought her 2014 Camry from Angel and has only spoken of him as a very kind and considerate person. She loves the happy birthday calls!

My sister is seriously considering buying a replacement Toyota as her Prius is 11 years old.  Of course we will steer her to Angel.

Thank you",5.0
6,"May 11, 2019","Everyone was very nice. almost every person made eye contact and gave a big smile.  Makes you feel good. Brian in service was exceptional.


P.S. Makes paying the bill easier.  haha

Doug J
",4.6
7,"May 09, 2019","Brian Roberts makes getting your vehicle serviced a pleasure. He is very accpmadating, and explains everything without being pushy. 
Never have had a bad experience there unlike other dealerships",5.0
8,"May 08, 2019","Great customer service. Everyone was very friendly and knowledgeable about the vehicle I purchased. 
Normally a new car purchase is an all day event but not at Everett Toyota. Just a few hours and I was driving off the lot in my new car. ",5.0
9,"May 08, 2019",Helped me find the car I was looking for instantly and gave me the best deal possible. Very helpful and understanding. Took great care of me and still do.,4.8
10,"May 07, 2019",Easiest dealership EVER to work with. Very comfortable and they seemed very honest. I left feeling like I made the best possible decision on everything and was given a fair deal. ,5.0
11,"May 07, 2019","You have a great product, but you back it up with friendly and professional people on the sale’s floor, as well as the service department. ",5.0
12,"May 06, 2019",Honest and knowledgeable sales team. I was not given the run around and all the back and forth with management on the sale of my truck. Highly recommend this dealership ,5.0
13,"May 06, 2019","I was treated well, but my car was there for 2 hours and I was charged $480 in hourly fees for the work done, so i don't think i will be back.",3.4
14,"May 05, 2019",Great visit.  There were 3 recalls on my Tundra but only two were able to be addressed.  Corporate IT issues. Service representative was courteous and friendly. Coffee was good and and waiting area was comfortable. ,4.8
15,"May 05, 2019",Shaney was a great salesperson to work with. Once she identified what best met my needs she then went to work on getting a deal I could live with. Spending this amount of money always hurts but I did feel like I was treated fairly. I drove over 2 hours to get there and I am very glad I did.,4.8
16,"May 04, 2019",25000 mile tire- rotation. In and out in good time. Very friendly dealership. I do not know the names of any of the employees. Sorry. Roy sold me the car but was not involved in the service that was rendered this trip.,5.0
17,"May 04, 2019",Brian and his team do an excellent job of getting you in and out as soon as possible. Good service and friendly people coffee and donuts are good to.  A better job on the car wash would be good though.,5.0
