,Date,Reviews,Ratings
0,"May 03, 2020",Loved working with Katy Hamner. We’ve  been looking for a F-350 short bed and felt like we’d  never find it. Within 15 minutes Katy and Kameron Zepeda had found just what we were looking for. Such an easy process working with them and we have NEVER bought an automobile so easy and fast! Thanks y’all ,5.0
1,"November 27, 2019",Great service and customer satisfaction job one! Live the friendly atmosphere I was treated like family not just a number! Special thanks to Jordan Wooford for making the all the dots connect!,5.0
2,"November 26, 2019","Best and smoothest automobile purchasing experience ever. Starting with Katy via internet who actually came in on her day off to check with us to our actual dealership visit where Jacob and Kellsie were extremely professional and inviting all the way to the final financing where Al took care of us. I will definitely be back and will be sending anyone we know needing a vehicle that way. 
Thank you folks.

Rob and Donna Bridges",5.0
3,"November 03, 2019",Excellent far better than Ken Stoeple. Bob was relaxed and helpful and Steve explained the financing contract to the finest degree. The entire process took only two hours much faster than Ken Stoeple Ford.  I would recommend Bob to everyone! My Daughter is looking so I will let her talk to them,5.0
4,"October 29, 2019",She did a amazing job would definitely recommend her and Cecil to anybody looking to get into a new ford truck or car. Don’t be shy they can definitely help you out ,5.0
5,"September 29, 2019"," We were very happy with our experience ...
Did not feel any pressure at all to buy our salesman was very helpful in finding a vehicle that I was interested in as I could not afford a new vehicle so we went for the used could not have been more happy with what I was able to leave with",5.0
6,"September 22, 2019","Worked with several people on Cecil’s Ford sales team.  They were all knowledgeable, pleasant and timely with their feedback and responses.  

I have purchased from several of the various Cecil dealerships and have had a positive experience each time.

Good people and fair pricing.",4.8
7,"August 31, 2019",First time at the dealership everyone was so helpful million thanks to sale people Katy n Bob they did an amazing job  will recommend dealership ,5.0
8,"August 26, 2019","I really trust James my service writer as I have high mileage on my Jeep. I had problems with the other place I was taking it. So I have been going where my mom takes her Ford SUV’s for years as they are 11 years old and 20 years old. I live now in Kerrville and come to town to a place I trust to take care of my SUV . Always feel I am taking good care of ... both James and Tracey listen and take care of business professionally 
",5.0
9,"August 10, 2019",Great and quick customer service. Friendly and prompt. Definitely coming back. I’ve never had a problem with service department that’s why I keep coming back.,5.0
10,"July 13, 2019",Service advisors and manager very professional.  Greeted at door.   Great service will definitely go back to the Hondo dealership again and again.  Great jab again!,5.0
11,"July 12, 2019",The service was great the sale person was awesome and the experience was excellent and we love the expedition it runs great smooth and my kids love it  ,5.0
12,"July 11, 2019",I am a first time buyer. They were very friendly and considerate of my wants and needs and did whatever was needed to make it happen. I would highly recommend them to anyone in need of a vehical.,5.0
