,Date,Reviews,Ratings
0,"June 19, 2020",Easy and pleasant experience .Friendly and comfortable . Everything was ready to go when we arrived . Paper work was done and pick ups were ready for the road.,5.0
1,"June 18, 2020",My Salesman Charles Whitmire was very Helpful in my Buying Process. Very Courteous and worked to get me the Deal. I will Definitely be going back and will tell others about what a great Dealership it is.,5.0
2,"June 15, 2020","GARRETT   was wonderful,   I drove over 400 miles one way to buy the car.  He had all the details, for me, Thanks Don Hewlett      and especially Garrett!!  Buddy the finance Guy was awesome also!!",5.0
3,"June 13, 2020","Mr. Hewlett asked Lee Dickie (sales) to help me explore and purchase a  new SUV.
I was treated like a VIP and Lee was very professional, calmed my anxiety and explained every detail.
As a result, I drove home in my beautiful new Envision.",5.0
4,"June 03, 2020","Great dealership, no pressure when we purchased our vehicle. Chase and our finance guy was awesome. Don't remember the finance guy nice folks all",5.0
5,"June 01, 2020","Working with Elias Pasos (salesman) and the entire team at Don Hewlett was easy and painless. They went over all of our options for upgrades (Gap insurance, extended warranty, actual vehicle upgrades, even provided an auto insurance quote) to our vehicle, but never pressured us into anything we didn’t want. The whole process took maybe an hour, but most of that was just conversation. We would definitely recommend Don Hewlett in Georgetown and would have no problem buying there in the future. Elias Pasos isn’t listed in the sales person section to rate, but would give him 5 stars ⭐️. 
We give Brett McCleney in the finance department 5 stars ⭐️. We give Chris Parker the accessory sales consultant 5 stars ⭐️. We give Don Hewlett 5 stars ⭐️. ",5.0
6,"May 29, 2020","Great dealership. Fast, friendly, knowledgeable service, I appreciate efforts made to minimize cost of repairs. I appreciate frequent contact to keep me informed about every stage of the repair process. ",5.0
7,"May 17, 2020","Took my son in for his first new truck. Ronnie and Garret are the best, professional, honest. This will be the 3 purchase with Ronnie. ",5.0
8,"May 16, 2020",Roger and the finance lady were nice and got me in the car we wanted for the price we needed. Thanks! I definitely recommend working with these two employees.,4.6
9,"May 09, 2020","Our salesman, Chase  Bass, was so very knowledgeable, and worked very hard to help us find just the right car. He was so easy to work with...he worked tirelessly. He found us just the right color, and the right interior seating...and at this time of Coved-19. The Malibu drives very beautifully and has a lot of spunk!
We will happily recommend Chase to our friends.

A big Thank You to you Chase.
Most sincerely, Kay and Don Webster ",4.8
10,"May 08, 2020",I want to say that Ronnie Bradford has helped me and all my family with our vehicle needs. I've been a customer since 1996. Keep up the great work.,5.0
11,"May 04, 2020","My wife and I visited Don Hewlett in search of a new vehicle. All of the employees were very friendly, helpful, and professional. We test drove a couple of vehicles before deciding on a purchase. The entire process was very smooth and Chase, Chris, and Noemi all did an excellent job. I would recommend this dealership for anyone looking for a new vehicle.
",5.0
12,"April 29, 2020","Jeff did an outstanding job getting the exact vehicle I wanted. He was very professional, honest and friendly  during the entire process. He was very knowledgeable and answered all my questions. Jeff never makes you feel rushed nor does he rush you to make a decision. This is my families 3 vehicle to purchase from Jeff, over the last 10 years.  

Buddy was very knowledgeable and friendly. 

Both of these guys make buying cars at Don Hewett a pleasure! ",5.0
13,"April 26, 2020","Lee Dickie was amazing! In one week I totalled my car, taking care of my dying grandfather, working 40 hours a week and homeschooling 2 kids. I didn't have time for anything. Lee took care of everything for me through text messages. I went in, signed papers and was out of there in a brand new car! Thank you Lee! I will be back for my next car from you!",5.0
14,"April 26, 2020",Neal Slocombe was very helpful and answered all our questions...so glad we went to Don Hewlett.  So many nice cars to choose from...glad we got the Enclave.,5.0
15,"April 21, 2020","I had looked online and found 2 vehicles that I liked within my price range. Looked at both and chose the one that I liked better. Knew the approximate trade in value of my car.  Knew my price range and had my monthly payments in mind before we sat down and started deliberating. First payment wasn’t to my liking... Told salesman, Ronnie Bradford, again my price range... Second payment was to my liking and we had a deal. I was in and out in a little more than 2 hours.",5.0
16,"April 21, 2020","Was clean alot of vehicles to choose from. I email someone to find out if it was available and he said it was then tried to schedule an appointment and said I couldnt give a set time because I work nights and he said he would send a video of the car and let me know if its available the next day, and I never heard from him the next day so i went and made the 2 hours drive to see it. The lady at the front at the front desk was nice and helpful and set me up with a nice salesman and he gladly showed me the car and answered any questions I had and even did some further investigation on the car. When we decided to buy the car he help negotiate the price and set it all up and when he tried to take it for wash, detail, and inspection he was met with harassment and bullying from other sales associates or someone higher up. Then he was trying to round up the manuals and keys and they were continuing to pick on him. I am not sure if this is a normal thing, or if he is fine with it but it aggregated me and pissed off the people I was with. The finance guy was nice and helpful explaining everything and getting us out quick. Besides the way the other sales men were acting it was a ok buying experience ",3.0
17,"April 20, 2020","Carl , Bret , and Jared are awesome at this place ! They do everything to make their customers feel great and get what you want ! I great people all around and look forward in the future doing business with them ! ",5.0
18,"April 18, 2020",Ronnie was very polite and knowledgeable about my new Chevy cruise hatchback. Before I left dealership he help set me up on everything even on Star.,5.0
19,"April 17, 2020","I have had nothing but great experiences from the Don Hewlett dealership family, from purchases to services, coming from an owner of over a dozen new Chevy vehicles over the last 25 years.",5.0
20,"April 14, 2020","Our friends and family dealership. Well, if they all hadn't followed in my footsteps receiving excellent service from sales to service, it wasn't that they didn't know. Don Hewlett Chevrolet and Buick is a brag worthy dealership.",5.0
21,"April 08, 2020",My greatest respect for the Don Hewlett Chevrolet team in Georgetown Texas for their continual professionalism during this CORONAVIRUS COVID-19 EPIDEMIC Mr. Paul and  Mr. Washington and the entire staff members  worked liked an well lubricated machine and I will continue to be an customer and reccomend their services to others. ,5.0
22,"April 06, 2020",I was in for a typical oil change. Experience was good for the most part employees did a good job of maintain 6 feet spacing. A few came in closer but did not bother me. My only complaint. I got a price for new brake pads on my corvette. The Price for pads only was 816 dollars. I went online to GM Parts direct and could order the Pads myself for 530 dollars. Not exactly sure why yall are changing just an insane price above GM Parts direct but oh well pretty much just let yall keep doing oil changes and nothing else.,3.6
23,"April 06, 2020","We have bought many vehicles from Don Hewlett Chevrolet over the years. It has always been a good experience in the past, and with our latest purchase this last March they didn’t disappoint.  It was actually one of the best. Because of current shelter in place requirements, they made us feel safe with whole process. It was organized such that our time there was limited, social distancing was always maintained, and we were given new pens when we arrived which we left with.  
We had been shopping for awhile, never felt any pressure to make a purchase at anytime, everyone was friendly and helpful.  When we saw a new offer on the vehicle we were interested in, we contacted them. We came to an agreement on purchase price and trade, scheduled a time to arrive at show room and were in and out of there in less than an hour and a half with our new vehicle. I will always buy from Don Hewlett Chevrolet and recommend you do as well. ",5.0
24,"April 03, 2020","Jeff Sawich
Always goes way above and beyond when it comes to customer service. He always meets our expectation and has never had a salesman attitude when it comes to our business but educates is every time we have purchased a car or truck from Hewlett.
Thank you Jeff
Greatly appreciated 
Terry and Vicki Ham",5.0
25,"March 30, 2020",No problems at which during these trying times is hard. Have dealt with other dealers around the area and found that Hewlett-Chevrolet beats them all . Will definitely go back but not in the near future because they sold me the exact car I was looking for.,5.0
26,"March 26, 2020","Lee Dickie did great job of getting us into our in Silverado. Parts dept was very helpful finding us options for our new truck. Would recommend to anyone, one of the best dealers I have worked with...",4.8
27,"March 24, 2020","Ronnie Bradford is hands down the best in the business. This guy deserves a raise! Second of all, Brett our finance guy is top notch. 

Both of these fellas make buying car fun and not a chore. 

",5.0
28,"March 23, 2020","I purchased a new Chevrolet Silverado PU from Don Hewlett Chevrolet in Georgetown. The Hewlett Dealership is without a doubt a first-class operation. My salesperson was Shannon Wolf who was a pleasure to work with. Shannon is very knowledgeable, honest, and was the consummate professional while conducting the entire buying process with a laid-back no pressure demeanor. The entire process from the time I walked through the front door to the time I drove away in my new truck was outstanding.   ",5.0
29,"March 16, 2020","Although they were so busy on every occasion we were there, waiting an hour or more, it was totally worth it as we were treated with respect and not rushed through our decision making times. Accurate and knowledgeable about their products and services as well. We are on our way to see about another vehicle.",5.0
30,"March 10, 2020","We found Don Hewlett when we bought a truck from them back in 2010. We have now bought 4 additional vehicles from them and now live 5.5 hours away.  You CANNOT beat their customer service, they are absolutely amazing. John Gonzalez is our sales guy we have used all 5 times and I highly recommend him. After moving over 300 miles away we tried buying a car locally and they couldn’t come close to the deals and service that Don Hewlett provides. ",5.0
31,"March 06, 2020","I have been buying vehicles from Don Hewlett and getting the service done there for the last 8 years that I have been in Georgetown - First experiences with Michael Stephens were awesome, and now Jud Charlton just sold us our new Blazer and the the experience was awesome again... really like the people at Don Hewlett, they always treat you great... thanks again",4.8
32,"March 04, 2020","Best Chevy Dealership in Texas, from sales to service, and even ownership, You’re always treated like family. This is my 2nd New Truck purchase with them, and it’s always a pleasure doing business with Don Hewlett Chevrolet.",5.0
33,"March 04, 2020",I needed a lot of help using all the unfamiliar buttons and whistles on my new car. I am crippled and Carl was very patient explaining things to me.,5.0
34,"March 03, 2020","Great team,  awesome customer service 
Up front and well done! 
Thank you for catching tire issue
And in such great timing 
Love XPress at Hewlett",5.0
35,"February 27, 2020",Mr. Shannon Wolf was extremely helpful.  He opened different options for us and made sure that we got exactly what we were looking for!! I highly recommend him for anyone who is looking for a vehicle.,5.0
36,"February 27, 2020","I took our Buick Avenier to the Hewlett express oil change. Darius was my advisor and he informed me that there were two Recalls on my Buick. One was a software issue of no immediate consequence but the second was a recall because this type of Buick reportedly could slip out of Park. The recall work would take an additional hour. Darius could tell I was concerned about safety and he knew I had to be in Austin for a vip by noon. I asked about the possibility of a loan vehicle. Darius was able to approve a loaner for me and got me connected to Kelan and Bryce in the service department. Kelan and Bryce quickly got me in a nice loan vehicle and on my way. I was able to meet all of my objectives for the day, return the loan car, pick up our Avenier and be home by 6p! As a bonus, I was able to spend a little time with Paul Conrad in Service. He has been a blessing to our family for nearly 25 years when he and Rick Dungan rescued us off a downtown Georgetown street in 100 degree weather. Our old model Cadillac had broken down next to downtown Hewlett. Paul put us, including our 2 year old, who later became a Hewlett customer, in one of the two rentals Hewlett had back then. Were able to get home in time to meet our other 4 children at the bus stop. I digressed there... Thank you Darius, Bryce and Kelan.",5.0
37,"February 20, 2020","Ever since purchasing my 2013 Traverse from Don Hewlett Chevrolet I have been amazed at the terrific staff you are connected to at this dealership.  The sales, service, and repair staff are so caring and always wanting to please.....to give you the best service beyond belief.  They make you feel a part of their large company family....which in turn makes you want to trust only them with your vehicle.",5.0
